,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1208096,Flexural and impact properties of flax fibre reinforced epoxy composite with nano TiO2 addition,2018,Vishnu Prasad and MA Joseph and K Sekar and Mubarak Ali,5,Materials Today: Proceedings,11,24862-24870,Elsevier,Recently. there has been renewed interest in the field of natural fibre reinforced composite. where renewability and recyclability of resources comes into attention. There has been substantial research undertaking natural fibre as reinforcement for fabricating composite materials. This study sets out to examine the influence of nano titanium dioxide (15nm size) when added to epoxy matrix in varying weight percentage 2. 4. 6 and 8. and selecting natural flax fibre mat as reinforcement. 0%. 5% and 10%NaOH alkali treated flax fibre woven mats are designated at a weight fraction of 42% with epoxy resin as matrix material. Hand layup is the process used to formulate the composite materials. Flexural strength. impact strength and hardness values were assessed to construe the apposite weight percentage of nano TiO2 addition which will enrich the mechanical properties. From the observations made it is stated that 5 …,True,gnsupiEAAAAJ:mB3voiENLucC,7,https://www.sciencedirect.com/science/article/pii/S2214785318325859,15665877468515854149,/scholar?cites=15665877468515854149,,,0,0,0
1208097,Odontogenic keratocyst in anterior Mandible: An interesting case report,2016,U Punitha Gnanaselvi and D Kamatchi and Keerthana Sekar and B Surya Narayanan,3,J Indian Acad Dent Spec Res,1,22-4,,Odontogenic keratocyst (OKC) is a common developmental odontogenic cyst affecting the maxillofacial region that arises from the dental lamina. The OKC is distinctive among jaw cysts given its tendency toward recurrence and aggressive clinical behavior. This article presents a case of OKC in the anterior mandible and a review of diagnostic aids and different treatment modalities.,True,gnsupiEAAAAJ:isC4tDSrTZIC,7,http://jiadsr.org/images/book-pdf/2016/JIndianAcadDentSpecRes_2016_3_1_22_192466.pdf,13496721256274985527,/scholar?cites=13496721256274985527,,http://jiadsr.org/images/book-pdf/2016/JIndianAcadDentSpecRes_2016_3_1_22_192466.pdf,0,0,0
1208098,Investigation of Thrust forces. Torque and Chip microstructure during Drilling of Ti-6Al-4V Titanium alloy,2015,K Sushinder and PR Shivaram and SB Nivedh Kannaa and Nisarg Gupta and KS Sekar,787,,,431-436,Trans Tech Publications Ltd,Titanium Alloys are unique due to their high strength-weight ratio. good fracture and corrosion resistance characteristics. They form a significant metal portion of the aircraft structural and engine components. However. their low thermal conductivity and high reactivity with cutting tools during machining. makes them difficult-to-machine materials. In this work. an investigationof the thrust force. torque and chip morphology in drilling of Ti6Al4V. titanium alloy using tungsten carbide tipped drill has been carried out at varying cutting speeds of 19.4. 27.14. 43.41 and 67.82 m/min at a constant feed rate of 0.15 mm/rev. The machinability. work hardening and thermal softening effects of titanium alloy. during drilling. has been analysed through the effects of the machining process on the thrust force. torque and chip microstructure.,True,gnsupiEAAAAJ:lSLTfruPkqcC,7,https://www.scientific.net/amm.787.431,4975861296673648108,/scholar?cites=4975861296673648108,,https://www.researchgate.net/profile/Vijay_Sekar2/publication/280571561_Investigation_of_Thrust_Forces_Torque_and_Chip_Microstructure_during_Drilling_of_Ti-6Al-4V_Titanium_Alloy/links/55bae77b08ae9289a0927e95.pdf,0,0,0
1208099,Mechanical properties of flax fiber reinforced composites manufactured using hand layup and compression molding—a comparison,2019,Vishnu Prasad and CV Muhammed Hunize and RI Abhiraj and MA Jospeh and K Sekar and Mubarak Ali,,,,781-789,Springer. Singapore,The focus of the researchers has been shifted toward natural fiber reinforced composites due to their biodegradability and environmental compatibility. These composites can be made by traditional hand layup process or can be manufactured with the help of machines. out of which compression molding is a versatile and efficient method. In this paper. hand layup method and compression molding method are compared to find out the optimal process for fabrication. For optimizing the fabrication parameters. tensile strength under various fabrication conditions was found. The compression pressure was varied from 2 to 10 MPa. and the optimum result was found for 4 MPa. On the other hand. 100 °C resulted in ideal properties. when the specimen was fabricated under different temperatures. Three different volume fractions of fiber were also evaluated and 0.27% volume fraction exhibited the optimal …,True,gnsupiEAAAAJ:RHpTSmoSYBkC,6,https://link.springer.com/chapter/10.1007/978-981-13-6412-9_72,15814469509841813126,/scholar?cites=15814469509841813126,,,0,0,0
1208100,Impact of Cutting Forces and Chip Microstructure in High Speed Machining of Carbon Fiber-Epoxy Composite Tube,2017,Y Allwin Roy and K Gobivel and KS Vijay Sekar and S Suresh Kumar,62,Archives of Metallurgy and Materials,,,,Carbon fiber reinforced polymeric (CFRP) composite materials are widely used in aerospace. automobile and biomedical industries due to their high strength to weight ratio. corrosion resistance and durability. High speed machining (HSM) of CFRP material is needed to study the impact of cutting parameters on cutting forces and chip microstructure which offer vital inputs to the machinability and deformation characteristics of the material. In this work. the orthogonal machining of CFRP was conducted by varying the cutting parameters such as cutting speed and feed rate at high cutting speed/feed rate ranges up to 346 m/min/0.446 mm/rev. The impact of the cutting parameters on cutting forces (principal cutting. feed and thrust forces) and chip microstructure were analyzed. A significant impact on thrust forces and chip segmentation pattern was seen at higher feed rates and low cutting speeds.,True,gnsupiEAAAAJ:KlAtU1dfN6UC,6,http://yadda.icm.edu.pl/yadda/element/bwmeta1.element.baztech-b47b7784-af4b-4401-bf21-11ee6264db39,10422299083208305480,/scholar?cites=10422299083208305480,,http://yadda.icm.edu.pl/yadda/element/bwmeta1.element.baztech-b47b7784-af4b-4401-bf21-11ee6264db39/c/Allwin_Impact_3-2017.pdf,0,0,0
1208101,Effect of T6 Heat Treatment in Tribological Properties of A356 Aluminum Alloy Reinforced with Al2O3 Nanoparticles by Combination Effect of Stir and Squeeze Casting Method,2014,K Sekar and Allesu Kanjirathikal and MA Joseph,592,,,968-971,Trans Tech Publications Ltd,A356 alloys are attractive alternative for automotive and aeronautical applications. In this work the effects of T6 heat treatment in tribological properties of A356 alloy reinforced with Al 2 O 3 nanoparticles of size 30nm are investigated. The percentage inclusions Al 2 O 3 were varied from 0.5 to 1.5 wt%. The particles were added with stirring at 400rpm and squeeze casting at 750 0 c and pressure of 600Mpa in the squeeze casting machine. The tribological properties of the samples were also investigated by pin-on-disk tests at 10. 30. 50and 70N. sliding speed 0.534 m/s and sliding distance 1100m in dry condition. The lowest dry wear rate obtained through T6 heat treatment condition.,True,gnsupiEAAAAJ:2osOgNQ5qMEC,6,https://www.scientific.net/AMM.592-594.968,669854409680888951,/scholar?cites=669854409680888951,,,0,0,0
1208102,Influence of pyrogallol (PY) antioxidant in the fuel stability of alexandrian laurel biodiesel,2020,P Mohamed Nishath and K Sekar and P Mohamed Shameer and Kaisan Muhammad Usman and Abubakar Shitu and J Senophiyah Mary and B Dhinesh,,,,51-63,Springer. Singapore,The biodiesel quality can be maintained by the most significant criteria called ‘Storage oxidation stability.’ The chief technical blockage related with the commercialization of biodiesel is the poor oxidation stability. The investigation of present paper involves the effects of pyrogallol (PY) antioxidant which helps to maintain the thermal stability. accelerated stability. and storage stability for a long tenure by additive concentration. For different concentrations of PY. the C–H bonds and O–H bonds regions following the biodiesel oxidation variability can be characterized by the Fourier-transform infrared (FTIR) spectroscopy. The stability for oxidation can be increased by 95.67%. stability for storage by 15.42% and stability for thermal by 71.24% were obtained by adding up of PY at 950 ppm concentration (B100P3) enhanced with biodiesel which is in pure nature. Further concentration of antioxidant leads to the …,True,gnsupiEAAAAJ:YFjsv_pBGBYC,5,https://link.springer.com/chapter/10.1007/978-981-32-9228-4_6,16624924581595583497,/scholar?cites=16624924581595583497,,https://www.researchgate.net/profile/Manju_Soundar/publication/336220756_An_experimental_study_on_generation_of_biogas_using_food_wste_and_water_hyacinth/links/5d94e387a6fdccfd0e712190/An-experimental-study-on-generation-of-biogas-using-food-wste-and-water-hyacinth.pdf#page=62,0,0,0
1208103,Mechanical properties of Al-Cu alloy metal matrix composite reinforced with B4C. Graphite and Wear Rate Modeling by Taguchi Method,2019,K Sekar and P Vasanthakumar,18,Materials Today: Proceedings,,3150-3159,Elsevier,AA2017 with copper-rich and heat treatable alloy have comparatively good mechanical and wear properties. hence it is chosen as metal matrix material. B4C can improve wear resistance and Graphite (Gr) can act as solid lubricant to reduce the coefficient of friction. In this paper AA2017+ B4C+Gr Composites were fabricated with different wt. Percentage B4C and constant Graphite by using stir casting and thixoforming processes. The SEM analysis revealed the uniform dispersion of the particulate reinforcement B4C and Gr particles in the AA2017 metal matrix. The hardness of AA2017 alloy and composites was increased up to 31% from 87.3 VHN (base metal) to 114.5 VHN (Cast 5).The UTS value increased around 12.5% from 224MPa to 252MPa for the composite. with constant 1 % wt. Graphite and 0.5. 1 and 1.5 % wt. of B4C compare to base alloy. The compression value increased from 445 MPa to 689 MPa …,True,gnsupiEAAAAJ:NaGl4SEjCO4C,5,https://www.sciencedirect.com/science/article/pii/S2214785319323235,10986832569988534567,/scholar?cites=10986832569988534567,,,0,0,0
1208104,Comparision of electro spun tassar silk fibroin-hydroxyapatite composite scaffold prepared by soaking and in-situ methods,2016,KS Sekar and Karthic Kumar Balan and Subramanian Sundaramoorthy,3,Materials Today: Proceedings,6,1330-1337,Elsevier,Several materials and structures have been experimented as scaffolds for bone tissue engineering applications. The work related to application of tassar silk electrospun scaffold for tissue engineering application is limited. In the present work. tassar silk fibroin - hydroxyapatite (TSF-Hap) composite scaffold was synthesised by soaking the TSF scaffold in the Hap solution. In another method (In-situ). Hap particles were added with silk fibroin polymer solution and the scaffold was fabricated by electrospinning process. The scaffolds were assessed for physical and biological characteristics. TSF-Hap (in-situ) showed more crystallanity than pure TSF and TSF-Hap (soaking) scaffolds. Thermal stability of the TSF- Hap (soaking) scaffold was better than that of the pure TSF and TSF-Hap (in-situ) scaffolds. due to the presence of the inorganic salt hydroxyapatite on the surface of fibrous mat. All the three scaffolds were …,True,gnsupiEAAAAJ:hFOr9nPyWt4C,5,https://www.sciencedirect.com/science/article/pii/S2214785316302140,8660930265387911690,/scholar?cites=8660930265387911690,,,0,0,0
1208105,Automation of PV farmers pump,2011,E Pradeep and R Ganeshmurthy and K Sekar and E Arun,,,,163-166,IET Digital Library,The primary aim of this project is to develop and atomize the PV farmers pump considering the power supply. direct current (DC). Alternating current (AC). inverter frequency. GSM technology. a well. water level in the well. submersible monoblock pump. Here we introduce an advanced technique with GSM (Global Service for Mobile communication) module. The PV farmers pump which work by utilizing the energy from the SOLAR ARRAYS and the power from the PV panel are stored in a battery. The power from the battery is inverted and given to the pump for irrigation. This pump is also controlled by the GSM module. The use of GSM mode is to start and stop working of pumps using mobile phone; the water level monitoring is also done by the GSM mode which this also provides the message the status for each hour. This is done with the embedded C in PIC16F877A microcontroller. The main advantage of this …,True,gnsupiEAAAAJ:HDshCWvjkbEC,5,https://digital-library.theiet.org/content/conferences/10.1049/cp.2011.0354,321857097065292445,/scholar?cites=321857097065292445,,,0,0,0
1208106,Finite element analysis of tool particle interaction. particle volume fraction. size. shape and distribution in machining of A356/SiCp,2018,YJ Nithiya Sandhiya and MM Thamizharasan and BV Ajay Subramanyam and KS Vijay Sekar and S Suresh Kumar,5,Materials Today: Proceedings,8,16800-16806,Elsevier,The application of particulate reinforced metal matrix composite (PRMMC) has been increasing due to its superior strength and wear characteristics. The unique properties of PRMMC vary with respect to the volume fraction of reinforcement. In this paper a 2D Finite Element Analysis of A356/SiCp MMC during orthogonal turning is modelled and simulation is carried out using Abaqus as FE code. The main purpose of this study is to analyse the tool particle interactions and effect of volume fraction. size. shape and distribution during machining of A356/SiCp. In this model Lagrangian formulation approach is used. Johnson cook material model is employed for A356 and brittle cracking model is used for SiCp. Penalty contact method is used as the friction formulation with hard contact algorithm. The FE simulations are done for 0. 6. 12 and 15% of SiCp by volume. 60 and 12 micron of SiCp by size. circular & irregular …,True,gnsupiEAAAAJ:qxL8FJ1GzNcC,4,https://www.sciencedirect.com/science/article/pii/S221478531831112X,3361948469569500968,/scholar?cites=3361948469569500968,,,0,0,0
1208107,Studies on characteristics of Ti6Al4V/AA2024 dissimilar weld joint using laser beam focusing from AA2024 side,2017,K Kalaiselvan and A Elango and NM Nagarajan and K Sekar,70,Transactions of the Indian Institute of Metals,8,2147-2153,Springer India,Laser beam welding is based on interaction between the laser beam and parent metals. Methods have been developed in recent years to produce joints of most light metals and their combinations. It provides good weld joint to simplify the structure and reduce the weight and cost to meet the main concerns of the aircraft industry. To achieve these. Ti6Al4V and AA2024 alloy sheets with a thickness of 1.0 mm have been welded with butt joint configuration using pulsed Nd:YAG laser beam welding without groove and filler metal. The weldment has been subjected to testings such as surface roughness. microstructure. hardness. tensile strength and distortion. Test results reveal that laser beam welding is very much suitable for joining Ti6Al4V/AA2024 alloys. while focusing from aluminium side.,True,gnsupiEAAAAJ:Y0pCki6q_DkC,4,https://link.springer.com/article/10.1007/s12666-017-1036-7,5862512386336693025,/scholar?cites=5862512386336693025,,,0,0,0
1208108,Design. construction and performance evaluation of multiple casting machine,2013,K Sekar and K Allesu and MA Joseph,32,Nigerian Journal of Technology,3,498-506,,Design and development of a new casting machine which performs the various casting techniques are presented. It may be noted that during solidification. crystal structures form in every fraction of a second and hence the time taken for solidification. plays an important role in the casting. There should not be any time delay in the transport of molten metal to the mould. Even with a slight delay. solidification may occur before the metal reaches the mould. Due to this. mechanical properties get affected significantly and hence resulting in defects. Therefore. it is necessary to manage time required to transport the molten metal. The complex casting machine has been designed to perform the following techniques: gravity casting. stir casting. squeeze casting. vacuum casting. compocasting and thixoforming. All these casting techniques have been integrated into this complex casting machine as different units which work with the help of automation. Especially this machine designed for Low melting point light metals such as; Al. Cu. and Mg etc. are melted in this furnace by heating up to 1000 C. The particle preheating chamber (1000 C) is also integrated in this machine. This machine is newly designed for multipurpose casting methods and is very helpful to improving all the mechanical properties of materials.,True,gnsupiEAAAAJ:u-x6o8ySG0sC,4,https://www.ajol.info/index.php/njt/article/view/123627,11617259316407177517,/scholar?cites=11617259316407177517,,https://www.ajol.info/index.php/njt/article/download/123627/113156,0,0,0
1208109,Evaluation of interlaminar fracture toughness and dynamic mechanical properties of nano TiO2 coated flax fibre epoxy composites,2020,Vishnu Prasad and K Sekar and Soney Varghese and MA Joseph,91,Polymer Testing,,106784,Elsevier,In this study. fibre modification technique is performed by coating nano titanium dioxide (TiO2) particles on flax fibres. The fibre surface is treated with silane coupling agents and coated with nanoparticles at weight percentage 0.2. 0.4. 0.6 and 0.8% to develop chemical bonding at the fibre matrix interface. The improved interface is evaluated by performing Mode I. Mode II interlaminar fracture toughness (ILFT). and Dynamic mechanical analysis (DMA). The results indicate that the fibre modified composites with 0.4 wt % and 0.6 wt % coating shows 37% and 24% improvement in Mode I and Mode II ILFT values respectively. The storage modulus from the DMA analysis also exhibits improvement for the fibre modified composites. SEM analysis explains the changes in the fracture mechanism. FTIR analysis provides the details on the fibre coating by nanoparticles.,True,gnsupiEAAAAJ:u_35RYKgDlwC,2,https://www.sciencedirect.com/science/article/pii/S0142941820309934,105487766260498640,/scholar?cites=105487766260498640,,,0,0,0
1208110,Investigation of Hybrid Composite A7075/SiC/B4C by Stir and Squeeze Casting method,2020,K Sekar and DV Ananda Rao,22,Materials Today: Proceedings,,1398-1408,Elsevier,A7075 Hybrid MMCs containing micro B4C and SiC successfully fabricated with different compositions using stir and squeeze casting method. Optical microstructure and SEM images shows the uniform distribution in the A7075 matrix reinforced with 1 % wt. % B4C and 1 % wt. % SiC. The Mechanical properties of A7075/B4C/SiC Hybrid Composites were studied. Hardness of A7075 alloy increased by the addition of 1 wt. % micro SiC and 1.5 wt. % B4C particles to the A7075 matrix. Increase in the hybrid composite is 15.24 % more than the base alloy. Impact strength of composite was decreased as compare to base alloy. In sliding wear studies. the Composite with 1 wt. % B4C has shown less weight loss and coefficient of friction.,True,gnsupiEAAAAJ:zA6iFVUQeVQC,2,https://www.sciencedirect.com/science/article/pii/S2214785320305885,9215241388968208405,/scholar?cites=9215241388968208405,,,0,0,0
