,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1162314,Activation of ERBB2 signaling causes resistance to the EGFR-directed therapeutic antibody cetuximab,2011,Kimio Yonesaka and Kreshnik Zejnullahu and Isamu Okamoto and Taroh Satoh and Federico Cappuzzo and John Souglakos and Dalia Ercan and Andrew Rogers and Massimo Roncalli and Masayuki Takeda and Yasuhito Fujisaka and Juliet Philips and Toshio Shimizu and Osamu Maenishi and Yonggon Cho and Jason Sun and Annarita Destro and Koichi Taira and Koji Takeda and Takafumi Okabe and Jeffrey Swanson and Hiroyuki Itoh and Minoru Takada and Eugene Lifshits and Kiyotaka Okuno and Jeffrey A Engelman and Ramesh A Shivdasani and Kazuto Nishio and Masahiro Fukuoka and Marileila Varella-Garcia and Kazuhiko Nakagawa and Pasi A Jänne,3,Science translational medicine,99,99ra86-99ra86,American Association for the Advancement of Science,Cetuximab. an antibody directed against the epidermal growth factor receptor. is an effective clinical therapy for patients with colorectal. head and neck. and non–small cell lung cancer. particularly for those with KRAS and BRAF wild-type cancers. Treatment in all patients is limited eventually by the development of acquired resistance. but little is known about the underlying mechanism. Here. we show that activation of ERBB2 signaling in cell lines. either through ERBB2 amplification or through heregulin up-regulation. leads to persistent extracellular signal–regulated kinase 1/2 signaling and consequently to cetuximab resistance. Inhibition of ERBB2 or disruption of ERBB2/ERBB3 heterodimerization restores cetuximab sensitivity in vitro and in vivo. A subset of colorectal cancer patients who exhibit either de novo or acquired resistance to cetuximab-based therapy has ERBB2 amplification or high levels of …,True,yh-VN8sAAAAJ:M3NEmzRMIkIC,527,https://stm.sciencemag.org/content/3/99/99ra86.short,10754233935980652565,/scholar?cites=10754233935980652565,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3268675/,0,0,0
1162315,Regulation of gene expression with double-stranded phosphorothioate oligonucleotides,1990,Anna Bielinska and Ramesh A Shivdasani and LQ Zhang and Gary J Nabel,250,Science,4983,997-1000,American Association for the Advancement of Science,Alteration of gene transcription by inhibition of specific transcriptional regulatory proteins is necessary for determining how these factors participate in cellular differentiation. The functions of these proteins can be antagonized by several methods. each with specific limitations. Inhibition of sequence-specific DNA-binding proteins was achieved with double-stranded (ds) phosphorothioate oligonucleotides that contained octamer or kappa B consensus sequences. The phosphorothioate oligonucleotides specifically bound either octamer transcription factor or nuclear factor (NF)-kappa B. The modified oligonucleotides accumulated in cells more effectively than standard ds oligonucleotides and modulated gene expression in a specific manner. Octamer-dependent activation of a reporter plasmid or NF-kappa B-dependent activation of the human immunodeficiency virus (HIV) enhancer was inhibited when the appropriate …,True,yh-VN8sAAAAJ:z_wVstp3MssC,502,https://science.sciencemag.org/content/250/4983/997.abstract,7527802839467127210,/scholar?cites=7527802839467127210,,,0,0,0
1162316,MicroRNAs: regulators of gene expression and cell differentiation,2006,Ramesh A Shivdasani,108,,12,3646-3653,American Society of Hematology,The existence and roles of a class of abundant regulatory RNA molecules have recently come into sharp focus. Micro-RNAs (miRNAs) are small (approximately 22 bases). non–protein-coding RNAs that recognize target sequences of imperfect complementarity in cognate mRNAs and either destabilize them or inhibit protein translation. Although mechanisms of miRNA biogenesis have been elucidated in some detail. there is limited appreciation of their biological functions. Reported examples typically focus on miRNA regulation of a single tissue-restricted transcript. often one encoding a transcription factor. that controls a specific aspect of development. cell differentiation. or physiology. However. computational algorithms predict up to hundreds of putative targets for individual miRNAs. single transcripts may be regulated by multiple miRNAs. and miRNAs may either eliminate target gene expression or serve to …,True,yh-VN8sAAAAJ:WF5omc3nYNoC,491,https://ashpublications.org/blood/article/108/12/3646/22676,5513916700290858055,/scholar?cites=5513916700290858055,,https://www.sciencedirect.com/science/article/pii/S0006497120522489,0,0,0
1162317,Consequences of GATA-1 deficiency in megakaryocytes and platelets,1999,Paresh Vyas and Kenneth Ault and Carl W Jackson and Stuart H Orkin and Ramesh A Shivdasani,93,"Blood, The Journal of the American Society of Hematology",9,2867-2875,American Society of Hematology,In the absence of the hematopoietic transcription factor GATA-1. mice develop thrombocytopenia and an increased number of megakaryocytes characterized by marked ultrastructural abnormalities. These observations establish a critical role for GATA-1 in megakaryopoiesis and raise the question as to how GATA-1 influences megakaryocyte maturation and platelet production. To begin to address this. we have performed a more detailed examination of the megakaryocytes and platelets produced in mice that lack GATA-1 in this lineage. Our analysis demonstrates that compared with their normal counterparts. GATA-1–deficient primary megakaryocytes exhibit significant hyperproliferation in liquid culture. suggesting that the megakaryocytosis seen in animals is nonreactive. Morphologically. these mutant megakaryocytes are small and show evidence of retarded nuclear and cytoplasmic development. A …,True,yh-VN8sAAAAJ:UeHWp8X0CEIC,362,https://ashpublications.org/blood/article-abstract/93/9/2867/266825,14187952068817297352,/scholar?cites=14187952068817297352,,https://www.sciencedirect.com/science/article/pii/S0006497120596079,0,0,0
1162318,Profiling critical cancer gene mutations in clinical tumor samples,2009,Laura E MacConaill and Catarina D Campbell and Sarah M Kehoe and Adam J Bass and Charles Hatton and Lili Niu and Matt Davis and Keluo Yao and Megan Hanna and Chandrani Mondal and Lauren Luongo and Caroline M Emery and Alissa C Baker and Juliet Philips and Deborah J Goff and Michelangelo Fiorentino and Mark A Rubin and Kornelia Polyak and Jennifer Chan and Yuexiang Wang and Jonathan A Fletcher and Sandro Santagata and Gianni Corso and Franco Roviello and Ramesh Shivdasani and Mark W Kieran and Keith L Ligon and Charles D Stiles and William C Hahn and Matthew L Meyerson and Levi A Garraway,4,PloS one,11,e7887,Public Library of Science,Background Detection of critical cancer gene mutations in clinical tumor specimens may predict patient outcomes and inform treatment options; however. high-throughput mutation profiling remains underdeveloped as a diagnostic approach. We report the implementation of a genotyping and validation algorithm that enables robust tumor mutation profiling in the clinical setting.  Methodology We developed and implemented an optimized mutation profiling platform (“OncoMap”) to interrogate ∼400 mutations in 33 known oncogenes and tumor suppressors. many of which are known to predict response or resistance to targeted therapies. The performance of OncoMap was analyzed using DNA derived from both frozen and FFPE clinical material in a diverse set of cancer types. A subsequent in-depth analysis was conducted on histologically and clinically annotated pediatric gliomas. The sensitivity and specificity of OncoMap were 93.8% and 100% in fresh frozen tissue; and 89.3% and 99.4% in FFPE-derived DNA. We detected known mutations at the expected frequencies in common cancers. as well as novel mutations in adult and pediatric cancers that are likely to predict heightened response or resistance to existing or developmental cancer therapies. OncoMap profiles also support a new molecular stratification of pediatric low-grade gliomas based on BRAF mutations that may have immediate clinical impact.  Conclusions Our results demonstrate the clinical feasibility of high-throughput mutation profiling to query a large panel of “actionable” cancer gene mutations. In the future. this type of approach may be incorporated into both cancer …,True,yh-VN8sAAAAJ:ULOm3_A8WrAC,355,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0007887,16736145372670778169,/scholar?cites=16736145372670778169,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0007887,0,0,0
1162319,Prognostic and predictive value of common mutations for treatment response and survival in patients with metastatic colorectal cancer,2009,J Souglakos and J Philips and R Wang and S Marwah and M Silver and M Tzardi and J Silver and S Ogino and S Hooshmand and E Kwak and E Freed and JA Meyerhardt and Z Saridaki and V Georgoulias and D Finkelstein and CS Fuchs and MH Kulke and RA Shivdasani,101,British journal of cancer,3,465-472,Nature Publishing Group,Background:We address the prognostic and predictive value of KRAS. PIK3CA and BRAF mutations for clinical outcomes in response to active agents in the treatment of metastatic colorectal cancer (mCRC).Methods:We determined KRAS. BRAF and PIK3CA mutations in tumours from 168 patients treated for mCRC at two institutions. All patients received 5-FU-based first-line chemotherapy and treatment outcome was analysed retrospectively.Results:KRAS. BRAF and PIK3CA mutations were present in 62 (37%). 13 (8%) and 26 (15%) cases. respectively. Multivariate analysis uncovered BRAF mutation as an independent prognostic factor for decreased survival (hazard ratio (HR) 4.0. 95% confidence interval (CI) 2.1–7.6). In addition. patients with BRAF-mutant tumours had significantly lower progression-free survival (PFS: HR 4.0. 95% CI 2.2–7.4) than those whose tumors that carried wild-type BRAF. Among 92 …,True,yh-VN8sAAAAJ:5nxA0vEk-isC,333,https://www.nature.com/articles/6605164,8150036859504599730,/scholar?cites=8150036859504599730,,https://www.nature.com/articles/6605164,0,0,0
1162320,Anion exchanger 1 (band 3) is required to prevent erythrocyte membrane surface loss but not to form the membrane skeleton,1996,Luanne L Peters and Ramesh A Shivdasani and Shih-Chun Liu and Manjit Hanspal and Kathryn M John and Jennifer M Gonzalez and Carlo Brugnara and Babette Gwynn and Narla Mohandas and Seth L Alper and Stuart H Orkin and Samuel E Lux,86,Cell,6,917-927,Cell Press,The red blood cell (RBC) membrane protein AE1 provides high affinity binding sites for the membrane skeleton. a structure critical to RBC integrity. AE1 biosynthesis is postulated to be required for terminal erythropoiesis and membrane skeleton assembly. We used targeted mutagenesis to assess AE1 function in vivo. RBCs lacking AE1 spontaneously shed membrane vesicles and tubules. leading to severe spherocytosis and hemolysis. but the levels of the major skeleton components. the synthesis of spectrin in mutant erythroblasts. and skeletal architecture are normal or nearly normal. The results indicate that AE1 does not regulate RBC membrane skeleton assembly in vivo but is essential for membrane stability. We postulate that stabilization is achieved through AE1–lipid interactions and that loss of these interactions is a key pathogenic event in hereditary spherocytosis.,True,yh-VN8sAAAAJ:IjCSPb-OGe4C,308,https://www.sciencedirect.com/science/article/pii/S0092867400801671,3494418833380747861,/scholar?cites=3494418833380747861,,https://www.sciencedirect.com/science/article/pii/S0092867400801671,0,0,0
1162321,A lineage-restricted and divergent β-tubulin isoform is essential for the biogenesis. structure and function of blood platelets,2001,Heinz D Schwer and Patrick Lecine and Sanjay Tiwari and Joseph E Italiano Jr and John H Hartwig and Ramesh A Shivdasani,11,Current Biology,8,579-586,Cell Press,Background: Mammalian megakaryocytes release blood platelets through a remarkable process of cytoplasmic fragmentation and de novo assembly of a marginal microtubule band. Cell-specific components of this process include the divergent β-tubulin isoform β1 that is expressed exclusively. and is the predominant isoform. in platelets and megakaryocytes. The functional significance of this restricted expression. and indeed of the surprisingly large repertoire of metazoan tubulin genes. is unclear. Fungal tubulin isoforms appear to be functionally redundant. and all mammalian β-tubulins can assemble in a variety of microtubules. whereas selected fly and worm β-tubulins are essential in spermatogenesis and neurogenesis. To address the essential role of β1-tubulin in its natural context. we generated mice with targeted gene disruption.Results: β1-tubulin−/− mice have thrombocytopenia resulting from a defect in …,True,yh-VN8sAAAAJ:ufrVoPGSRksC,251,https://www.sciencedirect.com/science/article/pii/S0960982201001531,5984712316466473559,/scholar?cites=5984712316466473559,,https://www.sciencedirect.com/science/article/pii/S0960982201001531,0,0,0
1162322,Erythropoiesis and globin gene expression in mice lacking the transcription factor NF-E2,1995,Ramesh A Shivdasani and Stuart H Orkin,92,Proceedings of the National Academy of Sciences,19,8690-8694,National Academy of Sciences,Previous studies in transgenic mice and cultured cells have indicated that the major enhancer function for erythroid cell expression of the globin genes is provided by the heterodimeric basic-leucine zipper transcription factor NF-E2. Globin gene expression within cultured mouse erythroleukemia cells is highly dependent on NF-E2. To examine the requirement for this factor in vivo. we used homologous recombination in embryonic stem cells to generate mice lacking the hematopoietic-specific subunit. p45 NF-E2. The most dramatic aspect of the homozygous mutant mice was an absence of circulating platelets. which led to the death of most animals due to hemorrhage. In contrast. the effect of loss of NF-E2 on the erythroid lineage was surprisingly mild. Although neonates exhibited severe anemia and dysmorphic red-cell changes. probably compounded by concomitant bleeding. surviving adults exhibited only mild …,True,yh-VN8sAAAAJ:W7OEmFMy1HYC,249,https://www.pnas.org/content/92/19/8690.short,7287928598950855327,/scholar?cites=7287928598950855327,,https://www.pnas.org/content/pnas/92/19/8690.full.pdf,0,0,0
1162323,Gastrointestinal adenocarcinomas of the esophagus. stomach. and colon exhibit distinct patterns of genome instability and oncogenesis,2012,Austin M Dulak and Steven E Schumacher and Jasper Van Lieshout and Yu Imamura and Cameron Fox and Byoungyong Shim and Alex H Ramos and Gordon Saksena and Sylvan C Baca and Jose Baselga and Josep Tabernero and Jordi Barretina and Peter C Enzinger and Giovanni Corso and Franco Roviello and Lin Lin and Santhoshi Bandla and James D Luketich and Arjun Pennathur and Matthew Meyerson and Shuji Ogino and Ramesh A Shivdasani and David G Beer and Tony E Godfrey and Rameen Beroukhim and Adam J Bass,72,Cancer research,17,4383-4393,American Association for Cancer Research,A more detailed understanding of the somatic genetic events that drive gastrointestinal adenocarcinomas is necessary to improve diagnosis and therapy. Using data from high-density genomic profiling arrays. we conducted an analysis of somatic copy-number aberrations in 486 gastrointestinal adenocarcinomas including 296 esophageal and gastric cancers. Focal amplifications were substantially more prevalent in gastric/esophageal adenocarcinomas than colorectal tumors. We identified 64 regions of significant recurrent amplification and deletion. some shared and others unique to the adenocarcinoma types examined. Amplified genes were noted in 37% of gastric/esophageal tumors. including in therapeutically targetable kinases such as ERBB2. FGFR1. FGFR2. EGFR. and MET. suggesting the potential use of genomic amplifications as biomarkers to guide therapy of gastric and esophageal cancers where …,True,yh-VN8sAAAAJ:WbkHhVStYXYC,241,https://cancerres.aacrjournals.org/content/72/17/4383.short,8961205183261870236,/scholar?cites=8961205183261870236,,https://cancerres.aacrjournals.org/content/canres/72/17/4383.full.pdf,0,0,0
1162324,A “knockdown” mutation created by cis-element gene targeting reveals the dependence of erythroid cell maturation on the level of transcription factor GATA-1,1997,Michael A McDevitt and Ramesh A Shivdasani and Yuko Fujiwara and Haidi Yang and Stuart H Orkin,94,Proceedings of the National Academy of Sciences,13,6781-6785,National Academy of Sciences,The hematopoietic-restricted transcription factor GATA-1 is required for both mammalian erythroid cell and megakaryocyte differentiation. To define the mechanisms governing its transcriptional regulation. we replaced upstream sequences including a DNase I hypersensitive (HS) region with a neomycin-resistance cassette by homologous recombination in mouse embryonic stem cells and generated mice either harboring this mutation (neoΔHS) or lacking the selection cassette (ΔneoΔHS). Studies of the consequences of these targeted mutations provide novel insights into GATA-1 function in erythroid cells. First. the neoΔHS mutation leads to a marked impairment in the rate or efficiency of erythroid cell maturation due to a modest (4- to 5-fold) decrease in GATA-1 expression. Hence. erythroid differentiation is dose-dependent with respect to GATA-1. Second. since expression of GATA-1 from the ΔneoΔHS allele in …,True,yh-VN8sAAAAJ:Y0pCki6q_DkC,240,https://www.pnas.org/content/94/13/6781.short,5911679370014428465,/scholar?cites=5911679370014428465,,https://www.pnas.org/content/pnas/94/13/6781.full.pdf,0,0,0
