1092100,Innate immunity to virus infection,2009,"['O Takeuchi', 'S Akira']",V8JiuA0AAAAJ | 0TG2laoAAAAJ,,,,,,The innate immune system is essential for the initial detection of invading viruses and subsequent activation of adaptive immunity. Three classes of receptors. designated retinoic acid‐inducible gene I (RIG‐I)‐like receptors (RLRs). Toll‐like receptors (TLRs). and,False,,1140,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-065X.2008.00737.x,,"/scholar?cites=8754527121836229850&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5489343/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092101,The NLRP3 inflammasome mediates in vivo innate immunity to influenza A virus through recognition of viral RNA,2009,"['IC Allen', 'MA Scull', 'CB Moore', 'EK Holl']",KL9pwxYAAAAJ | 42HNCikAAAAJ |  | ,,,,,,The nucleotide-binding domain and leucine-rich-repeat-containing (NLR) family of pattern-recognition molecules mediate host immunity to various pathogenic stimuli. However. in vivo evidence for the involvement of NLR proteins in viral sensing has not been widely,False,,1001,https://www.sciencedirect.com/science/article/pii/S1074761309001393,,"/scholar?cites=1671366234929278794&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761309001393,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092102,Innate immune pattern recognition: a cell biological perspective,2015,"['SW Brubaker', 'KS Bonham', 'I Zanoni']", | laAA7TIAAAAJ | HaYBmpoAAAAJ,,,,,,Receptors of the innate immune system detect conserved determinants of microbial and viral origin. Activation of these receptors initiates signaling events that culminate in an effective immune response. Recently. the view that innate immune signaling events rely on and,False,,874,https://www.annualreviews.org/doi/abs/10.1146/annurev-immunol-032414-112240,,"/scholar?cites=12382026338671257260&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5146691/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092103,RIG-I-dependent sensing of poly (dA: dT) through the induction of an RNA polymerase III–transcribed RNA intermediate,2009,"['A Ablasser', 'F Bauernfeind', 'G Hartmann', 'E Latz']",JZR3OTYAAAAJ |  |  | PlEv530AAAAJ,,,,,,RNA is sensed by Toll-like receptor 7 (TLR7) and TLR8 or by the RNA helicases LGP2. Mda5 and RIG-I to trigger antiviral responses. Much less is known about sensors for DNA. Here we identify a novel DNA-sensing pathway involving RNA polymerase III and RIG-I. In,False,,856,https://www.nature.com/articles/ni.1779.pdf?origin=ppub,,"/scholar?cites=10629932435187947521&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3878616/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092104,PAMP s and DAMP s: signal 0s that spur autophagy and immunity,2012,"['D Tang', 'R Kang', 'CB Coyne', 'HJ Zeh']", |  |  | ,,,,,,Pathogen‐associated molecular pattern molecules (PAMP s) are derived from microorganisms and recognized by pattern recognition receptor (PRR)‐bearing cells of the innate immune system as well as many epithelial cells. In contrast. damage‐associated,False,,841,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-065X.2012.01146.x,,"/scholar?cites=6879976858352651493&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3662247/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092105,Innate immune sensing and signaling of cytosolic nucleic acids,2014,"['J Wu', 'ZJ Chen']", | ,,,,,,The innate immune system utilizes pattern-recognition receptors (PRRs) to detect the invasion of pathogens and initiate host antimicrobial responses such as the production of type I interferons and proinflammatory cytokines. Nucleic acids. which are essential genetic,False,,741,https://www.annualreviews.org/doi/full/10.1146/annurev-immunol-032713-120156,,"/scholar?cites=17572622018997597952&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Jiaxi_Wu/publication/261031907_Innate_Immune_Sensing_and_Signaling_of_Cytosolic_Nucleic_Acids/links/5441493e0cf2a6a049a56e46/Innate-Immune-Sensing-and-Signaling-of-Cytosolic-Nucleic-Acids.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092106,Recognition of 5′ triphosphate by RIG-I helicase requires short blunt double-stranded RNA as contained in panhandle of negative-strand virus,2009,"['M Schlee', 'A Roth', 'V Hornung', 'CA Hagmann']",gTOvWPUAAAAJ |  | P2YZnjEAAAAJ | ,,,,,,Antiviral immunity is triggered by immunorecognition of viral nucleic acids. The cytosolic helicase RIG-I is a key sensor of viral infections and is activated by RNA containing a triphosphate at the 5′ end. The exact structure of RNA activating RIG-I remains,False,,718,https://www.sciencedirect.com/science/article/pii/S1074761309002714,,"/scholar?cites=5428889085984453075&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761309002714,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092107,Viral evasion and subversion of pattern-recognition receptor signalling,2008,"['AG Bowie', 'L Unterholzner']",vQS1wSsAAAAJ | 4QymMisAAAAJ,,,,,,The expression of pattern-recognition receptors (PRRs) by immune and tissue cells provides the host with the ability to detect and respond to infection by viruses and other microorganisms. Significant progress has been made from studying this area. including the,False,,707,https://www.nature.com/articles/nri2436,,"/scholar?cites=2731186346827036089&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/nri2436,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092108,LGP2 is a positive regulator of RIG-I–and MDA5-mediated antiviral responses,2010,"['T Satoh', 'H Kato', 'Y Kumagai']", |  | nEUjacUAAAAJ,,,,,,RNA virus infection is recognized by retinoic acid-inducible gene (RIG)-I–like receptors (RLRs). RIG-I. and melanoma differentiation–associated gene 5 (MDA5) in the cytoplasm. RLRs are comprised of N-terminal caspase-recruitment domains (CARDs) and a DExD/H,False,,701,https://www.pnas.org/content/107/4/1512.short,,"/scholar?cites=6465528822123358749&as_sdt=5,33&sciodt=0,33&hl=en",https://www.pnas.org/content/pnas/107/4/1512.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092109,Peroxisomes are signaling platforms for antiviral innate immunity,2010,"['E Dixit', 'S Boulant', 'Y Zhang', 'ASY Lee', 'C Odendall']", |  | _hlzqH4AAAAJ | MTIva1QAAAAJ | Ok37fY0AAAAJ,,,,,,Peroxisomes have long been established to play a central role in regulating various metabolic activities in mammalian cells. These organelles act in concert with mitochondria to control the metabolism of lipids and reactive oxygen species. However. while mitochondria,False,,677,https://www.sciencedirect.com/science/article/pii/S0092867410004356,,"/scholar?cites=4238783720215059139&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867410004356,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092110,NF-κB in immunobiology,2011,"['MS Hayden', 'S Ghosh']",M3-rj3AAAAAJ | SyQ-MLQAAAAJ,,,,,,NF-κB was first discovered and characterized 25 years ago as a key regulator of inducible gene expression in the immune system. Thus. it is not surprising that the clearest biological role of NF-κB is in the development and function of the immune system. Both innate and,False,,680,https://www.nature.com/articles/cr201113,,"/scholar?cites=9147437262214007170&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/cr201113,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092111,Pathogen recognition in the innate immune response,2009,"['H Kumar', 'T Kawai', 'S Akira']",FmH7LksAAAAJ |  | 0TG2laoAAAAJ,,,,,,Immunity against microbial pathogens primarily depends on the recognition of pathogen components by innate receptors expressed on immune and non-immune cells. Innate receptors are evolutionarily conserved germ-line-encoded proteins and include TLRs (Toll,False,,660,https://portlandpress.com/biochemj/article-abstract/420/1/1/44538,,"/scholar?cites=6035854020802549052&as_sdt=5,33&sciodt=0,33&hl=en",https://pdfs.semanticscholar.org/ded6/d108752360f2084cf7e936c2e736f4575951.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092112,DNA-demethylating agents target colorectal cancer cells by inducing viral mimicry by endogenous transcripts,2015,"['D Roulois', 'HL Yau', 'R Singhania', 'Y Wang', 'A Danesh']", | qqcMVMEAAAAJ |  |  | K1TD8IYAAAAJ,,,,,,DNA-demethylating agents have shown clinical anti-tumor efficacy via an unknown mechanism of action. Using a combination of experimental and bioinformatics analyses in colorectal cancer cells. we demonstrate that low-dose 5-AZA-CdR targets colorectal cancer,False,,632,https://www.sciencedirect.com/science/article/pii/S0092867415009721,,"/scholar?cites=4690894175335601716&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867415009721,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092113,Cytosolic sensing of viruses,2013,"['D Goubau', 'S Deddouche', 'CR e Sousa']", |  | BZjgC5EAAAAJ,,,,,,Cells are equipped with mechanisms that allow them to rapidly detect and respond to viruses. These defense mechanisms rely partly on receptors that monitor the cytosol for the presence of atypical nucleic acids associated with virus infection. RIG-I-like receptors detect,False,,614,https://www.sciencedirect.com/science/article/pii/S1074761313002045,,"/scholar?cites=5477388902391443497&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761313002045,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092114,RNA recognition and signal transduction by RIG‐I‐like receptors,2009,"['M Yoneyama', 'T Fujita']",z6NenD4AAAAJ | ,,,,,,Viral infection is detected by cellular sensor molecules as foreign nucleic acids and initiates innate antiviral responses. including the activation of proinflammatory cytokines and type I interferon (IFN). Recent identification of cytoplasmic viral sensors. such as retinoic acid,False,,596,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-065X.2008.00727.x,,"/scholar?cites=11534837755749905648&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092115,Ribose 2′-O-methylation provides a molecular signature for the distinction of self and non-self mRNA dependent on the RNA sensor Mda5,2011,"['R Züst', 'L Cervantes-Barragan', 'M Habjan', 'R Maier']", | o3237GUAAAAJ |  | ,,,,,,The 5′ cap structures of higher eukaryote mRNAs have ribose 2′-O-methylation. Likewise. many viruses that replicate in the cytoplasm of eukaryotes have evolved 2′-O-methyltransferases to autonomously modify their mRNAs. However. a defined biological role,False,,551,https://www.nature.com/articles/ni.1979.pdf?origin=ppub,,"/scholar?cites=9076648339140511045&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/ni.1979,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092116,Reconstitution of the RIG-I pathway reveals a signaling role of unanchored polyubiquitin chains in innate immunity,2010,"['W Zeng', 'L Sun', 'X Jiang', 'X Chen', 'F Hou', 'A Adhikari']", | 1KhUp8QAAAAJ | WJnqdnsAAAAJ |  |  | ,,,,,,RIG-I detects invading viral RNA and activates the transcription factors NF-κB and IRF3 through the mitochondrial protein MAVS. Here we show that RNA bearing 5′-triphosphate strongly activates the RIG-I–IRF3 signaling cascade in a reconstituted system composed of,False,,544,https://www.sciencedirect.com/science/article/pii/S009286741000317X,,"/scholar?cites=17564831404372388701&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S009286741000317X,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092117,RIG-I detects viral genomic RNA during negative-strand RNA virus infection,2010,"['J Rehwinkel', 'CP Tan', 'D Goubau', 'O Schulz', 'A Pichlmair']", |  |  | GANW6A0AAAAJ | ,,,,,,RIG-I is a key mediator of antiviral immunity. able to couple detection of infection by RNA viruses to the induction of interferons. Natural RIG-I stimulatory RNAs have variously been proposed to correspond to virus genomes. virus replication intermediates. viral transcripts. or,False,,543,https://www.sciencedirect.com/science/article/pii/S0092867410000218,,"/scholar?cites=3979433579889232222&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867410000218,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092118,DICER1 deficit induces Alu RNA toxicity in age-related macular degeneration,2011,"['H Kaneko', 'S Dridi', 'V Tarallo', 'BD Gelfand', 'BJ Fowler']", |  | JPIwwkgAAAAJ | 2GNWTokAAAAJ | TjldViYAAAAJ,,,,,,Geographic atrophy (GA). an untreatable advanced form of age-related macular degeneration. results from retinal pigmented epithelium (RPE) cell degeneration. Here we show that the microRNA (miRNA)-processing enzyme DICER1 is reduced in the RPE of,False,,542,https://www.nature.com/articles/nature09830,,"/scholar?cites=13428551499612006116&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3077055/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092119,Nucleic acid recognition by the innate immune system,2011,"['R Barbalat', 'SE Ewald', 'ML Mouchess']", | wcEjmLEAAAAJ | ,,,,,,Receptors of the innate immune system recognize conserved microbial features and provide key signals that initiate immune responses. Multiple transmembrane and cytosolic receptors have evolved to recognize RNA and DNA. including members of the Toll-like receptor and,False,,541,https://www.annualreviews.org/doi/abs/10.1146/annurev-immunol-031210-101340,,"/scholar?cites=11886759808827965982&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
