,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092022,Pathogen recognition and inflammatory signaling in innate immune defenses,2009,['TH Mogensen'],,,,,,,The innate immune system constitutes the first line of defense against invading microbial pathogens and relies on a large family of pattern recognition receptors (PRRs). which detect distinct evolutionarily conserved structures on pathogens. termed pathogen-associated,False,,2415,https://cmr.asm.org/content/22/2/240.short,,"/scholar?cites=6508966894997637525&as_sdt=5,33&sciodt=0,33&hl=en",https://cmr.asm.org/content/cmr/22/2/240.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092023,TLR signaling,2006,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,The Toll-like receptor (TLR) family plays an instructive role in innate immune responses against microbial pathogens. as well as the subsequent induction of adaptive immune responses. TLRs recognize specific molecular patterns found in a broad range of microbial,False,,2269,https://www.nature.com/articles/4401850,,"/scholar?cites=3376689145358198545&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/4401850,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092024,Innate immune recognition of viral infection,2006,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Induction of the antiviral innate immune response depends on recognition of viral components by host pattern-recognition receptors. Members of the Toll-like receptor family have emerged as key sensors that recognize viral components such as nucleic acids. Toll,False,,1940,https://www.nature.com/articles/ni1303,,"/scholar?cites=11047953547939466443&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/ni1303,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092025,Pathogen recognition by the innate immune system,2011,"['H Kumar', 'T Kawai', 'S Akira']",FmH7LksAAAAJ |  | 0TG2laoAAAAJ,,,,,,Microbial infection initiates complex interactions between the pathogen and the host. Pathogens express several signature molecules. known as pathogen-associated molecular patterns (PAMPs). which are essential for survival and pathogenicity. PAMPs are sensed by,False,,1940,https://www.tandfonline.com/doi/abs/10.3109/08830185.2010.529976,,"/scholar?cites=8668990322115570841&as_sdt=5,33&sciodt=0,33&hl=en",https://www.academia.edu/download/48618136/Iljazovic1_1.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092026,Signaling to NF-κB by Toll-like receptors,2007,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Innate immunity is the first line of defense against invading pathogens. A family of Toll-like receptors (TLRs) acts as primary sensors that detect a wide variety of microbial components and elicit innate immune responses. All TLR signaling pathways culminate in activation of,False,,1923,https://www.sciencedirect.com/science/article/pii/S1471491407001840,,"/scholar?cites=3611371657559445436&as_sdt=5,33&sciodt=0,33&hl=en",https://www.cell.com/trends/molecular-medicine/fulltext/S1471-4914(07)00184-0?code=cell-site&mobileUi=0,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092027,Interferons and viruses: an interplay between induction. signalling. antiviral responses and virus countermeasures,2008,"['RE Randall', 'S Goodbourn']",wI8WUbIAAAAJ | ,,,,,,The interferon (IFN) system is an extremely powerful antiviral response that is capable of controlling most. if not all. virus infections in the absence of adaptive immunity. However. viruses can still replicate and cause disease in vivo. because they have some strategy for at,False,,1740,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/vir.0.83391-0?TRACK=RSS,,"/scholar?cites=4037988515421431979&as_sdt=5,33&sciodt=0,33&hl=en",https://www.microbiologyresearch.org/content/journal/jgv/10.1099/vir.0.83391-0?TRACK=RSS,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092028,The roles of TLRs. RLRs and NLRs in pathogen recognition,2009,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,The mammalian innate immune system detects the presence of microbial infection through germ line-encoded pattern recognition receptors (PRRs). Toll-like receptors. retinoic acid-inducible gene-I-like receptors and nucleotide-binding oligomerization domain-like,False,,1647,https://academic.oup.com/intimm/article-abstract/21/4/317/738196,,"/scholar?cites=5336283115269487529&as_sdt=5,33&sciodt=0,33&hl=en",https://academic.oup.com/intimm/article/21/4/317/738196,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092029,IRFs: master regulators of signalling by Toll-like receptors and cytosolic pattern-recognition receptors,2006,"['K Honda', 'T Taniguchi']",2mP0zJkAAAAJ | ,,,,,,The interferon-regulatory factor (IRF) family of transcription factors was initially found to be involved in the induction of genes that encode type I interferons. IRFs have now been shown to have functionally diverse roles in the regulation of the immune system. Recently. the,False,,1619,https://www.nature.com/articles/nri1900?message=remove&newwindow=true,,"/scholar?cites=4197683095609506870&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092030,Length-dependent recognition of double-stranded ribonucleic acids by retinoic acid–inducible gene-I and melanoma differentiation–associated gene 5,2008,"['H Kato', 'O Takeuchi', 'E Mikamo-Satoh', 'R Hirai']", | V8JiuA0AAAAJ |  | ,,,,,,The ribonucleic acid (RNA) helicases retinoic acid-inducible gene-I (RIG-I) and melanoma differentiation–associated gene 5 (MDA5) recognize distinct viral and synthetic RNAs. leading to the production of interferons. Although 5′-triphosphate single-stranded RNA is a,False,,1483,https://rupress.org/jem/article-abstract/205/7/1601/46724,,"/scholar?cites=2104704403102537511&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article/205/7/1601/46724,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092031,TRIM25 RING-finger E3 ubiquitin ligase is essential for RIG-I-mediated antiviral activity,2007,"['MU Gack', 'YC Shin', 'CH Joo', 'T Urano', 'C Liang', 'L Sun']",TpLB3bsAAAAJ |  |  |  | 1lzq_moAAAAJ | 1KhUp8QAAAAJ,,,,,,Retinoic-acid-inducible gene-I (RIG-I; also called DDX58) is a cytosolic viral RNA receptor that interacts with MAVS (also called VISA. IPS-1 or Cardif) to induce type I interferon-mediated host protective innate immunity against viral infection 1. 2. 3. 4. 5. 6. Furthermore,False,,1417,https://www.nature.com/articles/nature05732,,"/scholar?cites=17771058230021577971&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Osamu_Takeuchi/publication/6416980_TRIM25_RING-finger_E3_ubiquitin_ligase_is_essential_for_RIG-I-mediated_antiviral_activity/links/00b4951531c52c4e40000000/TRIM25-RING-finger-E3-ubiquitin-ligase-is-essential-for-RIG-I-mediated-antiviral-activity.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092032,Immune signaling by RIG-I-like receptors,2011,"['YM Loo', 'M Gale Jr']", | JO6gCPIAAAAJ,,,,,,The RIG-I-like receptors (RLRs) RIG-I. MDA5. and LGP2 play a major role in pathogen sensing of RNA virus infection to initiate and modulate antiviral immunity. The RLRs detect viral RNA ligands or processed self RNA in the cytoplasm to trigger innate immunity and,False,,1421,https://www.sciencedirect.com/science/article/pii/S1074761311001877,,"/scholar?cites=12300775312331653629&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761311001877,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092033,Intracellular pattern recognition receptors in the host response,2006,"['E Meylan', 'J Tschopp', 'M Karin']",_dwwoIwAAAAJ |  | xVvyb1gAAAAJ,,,,,,The innate immune system relies on its capacity to rapidly detect invading pathogenic microbes as foreign and eliminate them. Indeed. Toll-like receptors are a class of membrane receptors that sense extracellular microbes and trigger anti-pathogen signalling cascades,False,,1304,https://www.nature.com/articles/nature04946,,"/scholar?cites=10642565883591178967&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092034,NF-κ B and the immune response,2006,"['MS Hayden', 'AP West', 'S Ghosh']",M3-rj3AAAAAJ | 83_h4E0AAAAJ | SyQ-MLQAAAAJ,,,,,,One of the primary physiological roles of nuclear factor-kappa B (NF-κB) is in the immune system. In particular. NF-κB family members control the transcription of cytokines and antimicrobial effectors as well as genes that regulate cellular differentiation. survival and,False,,1245,https://www.nature.com/articles/1209943,,"/scholar?cites=10973785980314274243&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/1209943,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092035,Plasmacytoid dendritic cells: sensing nucleic acids in viral infection and autoimmune diseases,2008,"['M Gilliet', 'W Cao', 'YJ Liu']",LO2b5k4AAAAJ | G0YeaoAAAAAJ | EfpBkNAAAAAJ,,,,,,Plasmacytoid dendritic cells (pDCs) are important mediators of antiviral immunity through their ability to produce large amounts of type I interferons (IFNs) on viral infection. This function of pDCs is linked to their expression of Toll-like receptor 7 (TLR7) and TLR9. which,False,,1220,https://www.nature.com/articles/nri2358/briefing/signup/,,"/scholar?cites=6035982537057941006&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Michel_Gilliet/publication/51415729_Plasmacytoid_dendritic_cells_Sensing_nucleic_acids_in_viral_infection_and_autoimmune_diseases/links/02bfe50ef291c4afaf000000/Plasmacytoid-dendritic-cells-Sensing-nucleic-acids-in-viral-infection-and-autoimmune-diseases.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092036,Essential role of mda-5 in type I IFN responses to polyriboinosinic: polyribocytidylic acid and encephalomyocarditis picornavirus,2006,"['L Gitlin', 'W Barchet', 'S Gilfillan', 'M Cella']", | 587vR9MAAAAJ |  | pc4yyvgAAAAJ,,,,,,The innate immune system recognizes viral dsRNA through two distinct pathways; the Toll-like receptor 3 (TLR3) pathway detects dsRNA phagocytosed in endosomes; the helicases retinoic acid-induced protein I (RIG-I) and melanoma differentiation-associated gene-5 (mda,False,,1206,https://www.pnas.org/content/103/22/8459.short,,"/scholar?cites=17283111464847785776&as_sdt=5,33&sciodt=0,33&hl=en",https://www.pnas.org/content/pnas/103/22/8459.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092037,Type I inteferon gene induction by the interferon regulatory factor family of transcription factors,2006,"['K Honda', 'A Takaoka', 'T Taniguchi']",2mP0zJkAAAAJ |  | ,,,,,,Induction of type I interferons (IFNs) by viruses and other pathogens is crucial for innate immunity. and it is mediated by the activation of pattern-recognition receptors. such as Toll-like receptors and cytosolic receptors such as RIG-I and MDA5. The type I IFN induction is,False,,1213,https://www.sciencedirect.com/science/article/pii/S1074761306003943,,"/scholar?cites=18344829992296623962&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761306003943,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092038,Innate immunity to virus infection,2009,"['O Takeuchi', 'S Akira']",V8JiuA0AAAAJ | 0TG2laoAAAAJ,,,,,,The innate immune system is essential for the initial detection of invading viruses and subsequent activation of adaptive immunity. Three classes of receptors. designated retinoic acid‐inducible gene I (RIG‐I)‐like receptors (RLRs). Toll‐like receptors (TLRs). and,False,,1140,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-065X.2008.00737.x,,"/scholar?cites=8754527121836229850&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5489343/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092039,Type I interferons in host defense,2006,"['DB Stetson', 'R Medzhitov']",zwKHsJoAAAAJ | 7oY-qF4AAAAJ,,,,,,Type I interferons (IFNs) are a family of cytokines specialized to coordinate immunity to viruses and other intracellular infections. In the past several years. many of the receptors and signaling pathways that link pathogen detection to induction of type I IFNs have been,False,,1121,https://www.sciencedirect.com/science/article/pii/S107476130600392X,,"/scholar?cites=15486025592829317621&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S107476130600392X,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092040,Into the eye of the cytokine storm,2012,"['JR Tisoncik', 'MJ Korth', 'CP Simmons']", |  | VLHhH34AAAAJ,,,,,,The cytokine storm has captured the attention of the public and the scientific community alike. and while the general notion of an excessive or uncontrolled release of proinflammatory cytokines is well known. the concept of a cytokine storm and the biological,False,,1167,https://mmbr.asm.org/content/76/1/16.short,,"/scholar?cites=4929360979825703933&as_sdt=5,33&sciodt=0,33&hl=en",https://mmbr.asm.org/content/mmbr/76/1/16.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092041,Recognition of cytosolic DNA activates an IRF3-dependent innate immune response,2006,"['DB Stetson', 'R Medzhitov']",zwKHsJoAAAAJ | 7oY-qF4AAAAJ,,,,,,Nucleic acid recognition upon viral infection triggers type I interferon production. Viral RNA is detected by both endosomal. TLR-dependent and cytosolic. RIG-I/MDA5-dependent pathways. TLR9 is the only known sensor of foreign DNA; it is unknown whether innate,False,,1056,https://www.sciencedirect.com/science/article/pii/S1074761305004115,,"/scholar?cites=11389346452867023427&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761305004115,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092042,Pathogen recognition and innate immunity,2006,"['S Akira', 'S Uematsu', 'O Takeuchi']",0TG2laoAAAAJ |  | V8JiuA0AAAAJ,,,,,,Microorganisms that invade a vertebrate host are initially recognized by the innate immune system through germline-encoded pattern-recognition receptors (PRRs). Several classes of PRRs. including Toll-like receptors and cytoplasmic receptors. recognize distinct microbial,False,,11890,https://www.sciencedirect.com/science/article/pii/S0092867406001905,,"/scholar?cites=14742408706547850320&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867406001905,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092043,Toll-like receptor signalling,2004,"['S Akira', 'K Takeda']",0TG2laoAAAAJ | ,,,,,,One of the mechanisms by which the innate immune system senses the invasion of pathogenic microorganisms is through the Toll-like receptors (TLRs). which recognize specific molecular patterns that are present in microbial components. Stimulation of different,False,,9455,https://www.nature.com/articles/nri1391,,"/scholar?cites=9893533541972366892&as_sdt=5,33&sciodt=0,33&hl=en",http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.598.7351&rep=rep1&type=pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092044,Innate immune recognition,2002,"['CA Janeway Jr', 'R Medzhitov']", | 7oY-qF4AAAAJ,,,,,,The innate immune system is a universal and ancient form of host defense against infection. Innate immune recognition relies on a limited number of germline-encoded receptors. These receptors evolved to recognize conserved products of microbial metabolism produced by,False,,9383,https://www.annualreviews.org/doi/abs/10.1146/annurev.immunol.20.083001.084359,,"/scholar?cites=4168449882495219397&as_sdt=5,33&sciodt=0,33&hl=en",https://pdfs.semanticscholar.org/3270/c6d4ea39e4884d80e7e385e1b6386da15193.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092045,Toll-like receptors,2003,"['K Takeda', 'T Kaisho', 'S Akira']", |  | 0TG2laoAAAAJ,,,,,,The innate immune system in drosophila and mammals senses the invasion of microorganisms using the family of Toll receptors. stimulation of which initiates a range of host defense mechanisms. In drosophila antimicrobial responses rely on two signaling,False,,6943,https://www.annualreviews.org/doi/full/10.1146/annurev.immunol.21.120601.141126,,"/scholar?cites=9860043691267068964&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092046,Toll-like receptors: critical proteins linking innate and acquired immunity,2001,"['S Akira', 'K Takeda', 'T Kaisho']",0TG2laoAAAAJ |  | ,,,,,,Recognition of pathogens is mediated by a set of germline-encoded receptors that are referred to as pattern-recognition receptors (PRRs). These receptors recognize conserved molecular patterns (pathogen-associated molecular patterns). which are shared by large,False,,5677,https://www.nature.com/articles/ni0801_675,,"/scholar?cites=2318363379468454381&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092047,Toll-like receptors and innate immunity,2001,['R Medzhitov'],7oY-qF4AAAAJ,,,,,,Toll-like receptors have a crucial role in the detection of microbial infection in mammals and insects. In mammals. these receptors have evolved to recognize conserved products unique to microbial metabolism. This specificity allows the Toll proteins to detect the presence of,False,,4852,https://www.nature.com/articles/nri35100529,,"/scholar?cites=9503037147658237939&as_sdt=5,33&sciodt=0,33&hl=en",http://minf.vub.ac.be/~chrisvs/PapersMCD11.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092048,Toll-like receptors in innate immunity,2005,"['K Takeda', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Functional characterization of Toll-like receptors (TLRs) has established that innate immunity is a skillful system that detects invasion of microbial pathogens. Recognition of microbial components by TLRs initiates signal transduction pathways. which triggers,False,,4140,https://academic.oup.com/intimm/article-abstract/17/1/1/721976,,"/scholar?cites=5885392777539371064&as_sdt=5,33&sciodt=0,33&hl=en",https://academic.oup.com/intimm/article/17/1/1/721976,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092049,Small anti-viral compounds activate immune cells via the TLR7 MyD88–dependent signaling pathway,2002,"['H Hemmi', 'T Kaisho', 'O Takeuchi', 'S Sato', 'H Sanjo']", |  | V8JiuA0AAAAJ |  | ,,,,,,The imidazoquinoline compounds imiquimod and R-848 are low-molecular-weight immune response modifiers that can induce the synthesis of interferon-α and other cytokines in a variety of cell types. These compounds have potent anti-viral and anti-tumor properties;,False,,2843,https://www.nature.com/articles/ni758,,"/scholar?cites=11645100205496370776&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Shintaro_Sato/publication/11546498_Small_anti-viral_compounds_activate_immune_cells_via_the_TLR7_MyD88-dependent_signaling_pathway/links/5436a98e0cf2643ab987cdc1.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092050,TLR signaling,2006,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,The Toll-like receptor (TLR) family plays an instructive role in innate immune responses against microbial pathogens. as well as the subsequent induction of adaptive immune responses. TLRs recognize specific molecular patterns found in a broad range of microbial,False,,2269,https://www.nature.com/articles/4401850,,"/scholar?cites=3376689145358198545&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/4401850,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092051,Dendritic-cell control of pathogen-driven T-cell polarization,2003,['ML Kapsenberg'],,,,,,,Dendritic cells (DCs) are central in the orchestration of the various forms of immunity and tolerance. Their immunoregulatory role mainly relies on the ligation of specific receptors that initiate and modulate DC maturation resulting in the development of functionally different,False,,1758,https://www.nature.com/articles/nri1246,,"/scholar?cites=7122008779685708077&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Martien_Kapsenberg/publication/8984295_Kapsenberg_ML_Dendritic-cell_control_of_pathogen-driven_T-cell_polarization_Nat_Rev_Immunol_3_984-993/links/00b4951754ca0c3d02000000/Kapsenberg-ML-Dendritic-cell-control-of-pathogen-driven-T-cell-polarization-Nat-Rev-Immunol-3-984-993.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092052,Inflammation in prostate carcinogenesis,2007,"['AM De Marzo', 'EA Platz', 'S Sutcliffe', 'J Xu']",4cBkL9oAAAAJ | XjEWdMAAAAAJ |  | CW1gcdkAAAAJ,,,,,,About 20% of all human cancers are caused by chronic infection or chronic inflammatory states. Recently. a new hypothesis has been proposed for prostate carcinogenesis. It proposes that exposure to environmental factors such as infectious agents and dietary,False,,1739,https://www.nature.com/articles/nrc2090,,"/scholar?cites=8007157949024074326&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3552388/,0,0,0
