,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1127255,Paying for forest ecosystem services: voluntary versus mandatory payments,2016,Gabrielle E Roesch-McNally and Sergey S Rabotyagov,57,Environmental management,3,585-600,Springer US,The emergence of new markets for forest ecosystem services can be a compelling opportunity for market diversification for private forest landowners. while increasing the provision of public goods from private lands. However. there is limited information available on the willingness-to-pay (WTP) for specific forest ecosystem services. particularly across different ecosystem market mechanisms. We utilize survey data from Oregon and Washington households to compare marginal WTP for forest ecosystem services and the total WTP for cost-effective bundles of forest ecosystem services obtained from a typical Pacific Northwest forest across two value elicitation formats representing two different ecosystem market mechanisms: an incentive-compatible choice experiment involving mandatory tax payments and a hypothetical private provision scenario modeled as eliciting contributions to the preferred forest …,True,bu4IZ6oAAAAJ:pYKElYtJMmwC,25,https://link.springer.com/content/pdf/10.1007/s00267-015-0641-7.pdf,16810465898829548889,/scholar?cites=16810465898829548889,,https://www.researchgate.net/profile/Gabrielle_Roesch-Mcnally/publication/286904410_Paying_for_Forest_Ecosystem_Services_Voluntary_Versus_Mandatory_Payments/links/5673205f08ae04d9b099c29c.pdf,0,0,0
1127256,Optimal placement of conservation practices using genetic algorithms with SWAT.,2009,Manoj Jha and Sergey Rabotyagov and Philip Gassman,18,International Agricultural Engineering Journal,1-2,41-50,Asian Association for Agricultural Engineering,The effectiveness of conservation practices depends on their placement on the fields within the watershed. Cost effective placement of these practices for maximum water quality benefits on each field requires comparing a very large number of possible land use scenarios. To address this problem. we combine the tools of evolutionary algorithm with the Soil and Water Assessment Tool (SWAT) model and cost data to develop a tradeoff frontier of least cost of achieving nutrient reductions and the corresponding locations of conservation practices. This approach was applied to the Raccoon River Watershed. which drains about 9.400 km2 of an intensive agriculture region in west-central Iowa. Calibration and validation of the SWAT model was performed and evaluated using R2 and Nash-Sutcliffe (E). Strong correlation was found for streamflow as indicated by both values being more than 0.75 for annual as well as …,True,bu4IZ6oAAAAJ:3fE2CSJIrl8C,24,https://elibrary.asabe.org/abstract.asp?aid=24288,16017248991391930896,/scholar?cites=16017248991391930896,,https://lib.dr.iastate.edu/cgi/viewcontent.cgi?article=1517&context=card_workingpapers,0,0,0
1127257,ECOSEL: Multi-Objective Optimization to Sell Forest Ecosystem Services,2013,Sándor F Tóth and Gregory J Ettl and Nóra Könnyű and Sergey S Rabotyagov and Luke W Rogers,,Forest Policy and Economics,,,,ECOSEL is a voluntary market mechanism that attempts to match willing sellers of forest ecosystem services with willing buyers. The goal of this paper is to show how multi-objective programming can be used to generate minimum-cost management alternatives for a real ECOSEL auction where optimal production plans for carbon sequestration. mature forest habitat and timber revenues are to be identified. The case study is suggestive of one of the most sophisticated uses of ECOSEL that might work for some but not all forest landowners. Examples of less involved uses are also given to illustrate low transaction cost applications both within and beyond forestry.,True,bu4IZ6oAAAAJ:UebtZRa9Y70C,17,https://www.sciencedirect.com/science/article/pii/S1389934113001287,5606890852159707856,/scholar?cites=5606890852159707856,,,0,0,0
1127258,Ecosystem services under benefit and cost uncertainty: an application to soil carbon sequestration,2010,Sergey S Rabotyagov,86,Land Economics,4,668-686,University of Wisconsin Press,Benefit and cost uncertainty in provisioning of ecosystem services are investigated in the context of soil carbon sequestration. Multiple parcel-level carbon sequestration options are considered. Uncertainty has been a widely stated reason for not including soil carbon sequestration in the portfolio of greenhouse gases reduction measures. Biophysical simulation models are used to generate a distribution of resulting environmental benefits. An econometric model of conservation practice adoption is used to generate a distribution of costs. The results provide a magnitude of uncertainty discount for soil carbon offsets and the budget margin of safety. and may assist in formulating carbon sequestration policy. (JEL D81. Q24),True,bu4IZ6oAAAAJ:IjCSPb-OGe4C,17,http://le.uwpress.org/content/86/4/668.short,11915347489591495803,/scholar?cites=11915347489591495803,,https://www.researchgate.net/profile/Sergey_Rabotyagov/publication/227639129_Ecosystem_Services_under_Benefit_and_Cost_Uncertainty_An_Application_to_Soil_Carbon_Sequestration/links/0c9605165c971393f8000000.pdf,0,0,0
1127259,ECOSEL: an auction mechanism for forest ecosystem services.,2010,Sándor F Tóth and Gregory J Ettl and Sergey S Rabotyagov,2,Mathematical & Computational Forestry & Natural Resource Sciences,2,,,This paper describes the foundations of a market mechanism that was designed to stimulate more efficient provisions of forest ecosystem services to society. The proposed tool is a competitive multi-unit public goods subscription game of incomplete information. A conceptual and mathematical characterization of the game is followed by an illustrative example where Pareto-efficient bundles of timber. carbon and mature forest habitat services of a real forest are used in a simulated bidding game. Attractive features of the mechanism include the use of multi-criteria optimization to ensure only the most cost-efficient bundles of ecosystem services are offered for bidding. and that it does not rely on regulatory control or on complex valuation exercises that are otherwise needed in alternative methods such as the cap-and-trade scheme.,True,bu4IZ6oAAAAJ:zYLM7Y9cAGgC,15,https://faculty.washington.edu/toths/Presentations/Lecture%2015/Toth_Ettl_Rabotyagov_2010.pdf,12753576224451439789,/scholar?cites=12753576224451439789,,https://faculty.washington.edu/toths/Presentations/Lecture%2015/Toth_Ettl_Rabotyagov_2010.pdf,0,0,0
1127260,Estimation of a binary choice model with grouped choice data,2006,Lyubov A Kurkalova and Sergey S Rabotyagov,90,Economics Letters,2,170-175,North-Holland,We propose an econometric technique for estimating the parameters of a binary choice model when only aggregated data are available on the choices made. The model performs favorably in applications to both simulated and real world choice data.,True,bu4IZ6oAAAAJ:2osOgNQ5qMEC,13,https://www.sciencedirect.com/science/article/pii/S0165176505002740,13140916635954425043,/scholar?cites=13140916635954425043,,https://lib.dr.iastate.edu/cgi/viewcontent.cgi?article=1401&context=card_workingpapers,0,0,0
1127261,Assessing irrigators’ preferences for water market lease attributes with a stated preferences approach,2014,Joseph Cook and Sergey S Rabotyagov,7,Water Resources and Economics,,19-38,Elsevier,We recruited irrigators to participate in a series of stated preference exercises with real monetary payoffs. Four attributes of the hypothetical lease offers varied across tasks: the type of buyer. the management of the water bank. the lease type. and the offer price. Controlling for differences in profits. we find that irrigators are more likely to accept split-season than full-season leases. more likely to reject offers from developers than from the State. and indifferent over bank management. We use these results along with those from a parallel mail survey to predict market participation rates.,True,bu4IZ6oAAAAJ:lYAcb2jw7qUC,10,https://www.sciencedirect.com/science/article/pii/S2212428414000462,7569679728600004909,/scholar?cites=7569679728600004909,,,0,0,0
1127262,Conservation practices in Iowa: historical investments. water quality. and gaps,2007,Catherine Kling and Sergey Rabotyagov and Manoj Jha and Hongli Feng and Josh Parcel and Philip Gassman and Todd Campbell,,"A report to the Iowa farm bureau and partners. Final report. Iowa State University Center for Agricultural and Rural Development, Ames, IA",,,,Afewfarmers’ organizationsinIowa. led by the Iowa Farm Bureau. came togetherandformedapartnershiptosupportaninitiativetoassessthe “stateof conservation” onIowa’scropland. OtherpartnersincludetheIowaCornGrowers Association. the Iowa Soybean Association. and the Leopold Center for Sustainable Agriculture. The Iowa Department of Natural Resources and Iowa Natural Resources Conservation Service (NRCS). though not in the partnership. provided advice and expertisetotheinitiative. Specifically. theproject’sgoalwastoprovide answers to three questions: 1) What conservation practices are currently in place in Iowa. what is their coverage. and what is the cost of these practices? 2) What are (and have been) the effects of these practices on water quality? 3) What would it take to improve water quality to obtain specific standards? With datasets available from the US Department of Agriculture and other sources. some economic models. and a hydrological simulation model. the Center for Agricultural and Rural Development (CARD) at Iowa State University undertook the task of answering these questions. To address the first question. CARD gathered county-level data for some major conservation practices with regard to their costs and coverage. A database of county average cost is established for terraces. grass waterways. land retirement. sediment control basins. grade stabilization structures. filter strips. wetland restoration. riparian buffers. contour buffer strips. and nutrient management. We estimated that the statewide cumulative annual cost was about $435 million for seven major conservation practices on,True,bu4IZ6oAAAAJ:u-x6o8ySG0sC,10,https://www.fapri.iastate.edu/research/resource-and-environmental/items/IFB_project_report_wappendices.pdf,7824029189039046193,/scholar?cites=7824029189039046193,,https://www.fapri.iastate.edu/research/resource-and-environmental/items/IFB_project_report_wappendices.pdf,0,0,0
1127263,Resilient provision of ecosystem services from agricultural landscapes: trade-offs involving means and variances of water quality improvements,2016,Sergey S Rabotyagov and Adriana M Valcu-Lisman and Catherine L Kling,98,American Journal of Agricultural Economics,5,1295-1313,Oxford University Press,We assess the trade-offs and synergies involved in reducing agriculture-generated nutrient loads with different levels of resilience. We optimize the selection of least-cost patterns of agricultural conservation practices for both the expected performance of the conservation actions and its variance. Securing nutrient loads with a higher level of resilience is costly. with marginal costs of resilience generally declining with lower loads. We find that the main trade-off dimension is between cost of conservation investments and ecosystem service objectives. as opposed to pronounced mean-variance or between-nutrient objectives trade-offs. We find relative synergies in agricultural conservation investments aimed at nutrient reductions.,True,bu4IZ6oAAAAJ:nPTYJWkExTIC,9,https://academic.oup.com/ajae/article-abstract/98/5/1295/2415567,6145565822535398154,/scholar?cites=6145565822535398154,,https://ageconsearch.umn.edu/record/212815/files/Valcu.pdf,0,0,0
1127264,Research needs and challenges in the FEW system: Coupling economic models with agronomic. hydrologic. and bioenergy models for sustainable food. energy. and water systems,2016,Catherine L Kling and Raymond W Arritt and Gray Calhoun and David A Keiser and John M Antle and Jeffery G Arnold and Miguel Carriquiry and Indrajeet Chaubey and Peter Christensen and Baskar Ganapathysubramanian and Philip Gassman and William Gutowski and Thomas W Hertel and Gerritt Hoogenboom and Elena Irwin and Madhu Khanna and Pierre Mérel and Daniel J Phaneuf and Andrew Plantinga and Stephen Polasky and Paul Preckel and Sergey Rabotyagov and Ivan Rudik and Silvia Secchi and Aaron Smith and Andrew VanLoocke and Calvin Wolter and Jinhua Zhao and Wendong Zhang,,,,,,On October 12–13. a workshop funded by the National Science Foundation was held at Iowa State University in Ames. Iowa with a goal of identifying research needs related to coupled economic and biophysical models within the FEW system. Approximately 80 people attended the workshop with about half representing the social sciences (primarily economics) and the rest from the physical and natural sciences. The focus and attendees were chosen so that findings would be particularly relevant to SBE research needs while taking into account the critical connectivity needed between social sciences and other disciplines.,True,bu4IZ6oAAAAJ:rCNdntzdTkkC,9,https://lib.dr.iastate.edu/card_workingpapers/584/,8116722653371261095,/scholar?cites=8116722653371261095,,https://lib.dr.iastate.edu/card_workingpapers/584/,0,0,0
1127265,Searching for Efficiency: Least Cost Nonpoint Source Pollution Control with Multiple Pollutants. Practices. and Targets,2010,Sergey Rabotyagov and Manoj Jha and Todd Campbell,1,Journal of Natural and Environmental Sciences,2,75-90,Academy Publications Inc.,Nonpoint source (NPS) pollution from agriculture remains a major source of water degradation in the US despite the devotion of substantial resources to its control over the past two decades. By definition. NPS pollution comes from many sources whose contributions to water pollution are hard to measure. Numerous economic studies have investigated the efficiency of different policy instruments in this context; Shortle and Horan (2001) provided an excellent survey of the literature.However. some attributes of NPS pollution that can be critical in the design of policies have received little attention. The first is that there are multiple NPS pollutants which may interact with each other. including nitrogen. phosphorous. sediment. pathogens. and pesticides. Conservation practices that are effective at controlling one pollutant are not necessarily equally good at controlling other pollutants. A second understudied feature of NPS pollution control is the multiple spatial scales at which water quality standards may be set. For example. there may be distinct phosphorus standards at upstream and downstream subwatersheds based on the conditions of each subwatershed. Control measures taken to meet the upstream standard may be adequate to meet or exceed the downstream standards. or actions to meet those standards might actually exacerbate the downstream problems. Another characteristic of NPS pollution control is that multiple conservation practices can be implemented simultaneously in the same field and different fields within a watershed can have distinct practices. Some practices achieve more pollution reduction than others on a given field …,True,bu4IZ6oAAAAJ:MXK_kJrjxJIC,9,https://ageconsearch.umn.edu/record/9712/files/sp07ra01.pdf,10813881354229745895,/scholar?cites=10813881354229745895,,https://ageconsearch.umn.edu/record/9712/files/sp07ra01.pdf,0,0,0
1127266,Washington State small forest landowners: Who intends to develop their forestlands and when,2014,Mary Ann Rozance and Sergey S Rabotyagov,112,Journal of Forestry,6,572-580,Oxford University Press,Increasing population and growing affluence continue to put development pressure on private forestlands in Washington State. We sent mail surveys to 7.400 small forest landowners. Landowners were asked to rate the development pressure on their property. to state whether they expect a significant portion of their property will be developed in the future. and. if so. to estimate the time to development. Using a spatially explicit sample of responses. we model landowner perception of development risk and the expected time to development. We found that pecuniary forest ownership characteristics such as the soil expectation value and active harvesting practices are positively related to the likelihood of anticipating forestland development. Conversely. nonpecuniary values. such as aesthetic enjoyment. correspond to a lower likelihood of anticipated development. In addition. landowners who have a forest plan were …,True,bu4IZ6oAAAAJ:_AeoHAGD03cC,8,https://academic.oup.com/jof/article-abstract/112/6/572/4599032,5337919778950181538,/scholar?cites=5337919778950181538,,,0,0,0
1127267,Testing the Design Variables of ECOSEL: A Market Mechanism for Forest Ecosystem Services,2012,Sergey S. Rabotyagov and Sandor F. Toth and Gregory J. Ettl,,Forest Science,,,http://dx.doi.org/10.5849/forsci.11-110,ECOSEL is a voluntary market framework for private provision of forest ecosystem services. Multiobjective optimization is used in conjunction with a unique funding mechanism to generate and market forest management alternatives that are projected to lead to efficient bundles of ecosystem services on a piece of forestland. ECOSEL allows the public to bid on the competing alternatives. Whichever option attracts the highest combined value of bids over the associated costs is implemented by the landowner. We conduct a series of experiments to test and inform the design of the mechanism in an attempt to maximize social surplus and seller revenues. We find that allowing the participants to communicate with each other during bidding increases the likelihood of an outcome that maximizes social surplus. We also find that a lower number of alternatives presented for bidding increases seller profit. Last. threshold cost …,True,bu4IZ6oAAAAJ:ULOm3_A8WrAC,8,https://academic.oup.com/forestscience/article-abstract/59/3/303/4584021,5033941549270114653,/scholar?cites=5033941549270114653,,https://www.researchgate.net/profile/Sergey_Rabotyagov/publication/233823862_Testing_the_Design_Variables_of_ECOSEL_A_Market_Mechanism_for_Forest_Ecosystem_Services/links/0912f50be9a464cbfd000000/Testing-the-Design-Variables-of-ECOSEL-A-Market-Mechanism-for-Forest-Ecosystem-Services.pdf,0,0,0
1127268,Auctioning the forest: a qualitative approach to exploring stakeholder responses to bidding on forest ecosystem services,2016,Gabrielle E Roesch-McNally and Sergey Rabotyagov and John C Tyndall and Gregory Ettl and Sándor F Tóth,15,Small-scale Forestry,3,321-333,Springer Netherlands,The loss of private forestland diminishes ecosystems. including wildlife habitat. carbon sequestration and clean water. The emergence of new markets for forest ecosystem services offers one solution for private forestland financing while having the potential to increase the provision of forest ecosystem services. The general public’s willingness to participate in an auction mechanism for private forest ecosystem services was assessed for a regionally representative forest in Washington State using focus group methodology. The auction mechanism utilizes cost-effective management scenarios that stakeholders competitively bid on. Participants exhibited preferences for specific management plans while also making trade-offs in order to ensure that a plan would win. Participants expressed clear preferences for recreational access. mature forest habitat. aesthetic amenities. and improved water quality …,True,bu4IZ6oAAAAJ:Vr2j17o0sqMC,7,https://link.springer.com/article/10.1007/s11842-016-9327-0,1317160909743834553,/scholar?cites=1317160909743834553,,,0,0,0
1127269,Four essays on environmental policy under uncertainty with applications to water quality and carbon sequestration,2007,Sergey S Rabotyagov,,,,,Digital Repository@ Iowa State University. http://lib. dr. iastate. edu/,"In this thesis. I present four essays that deal with several diverse issues in environmental economics. ranging from soil carbon sequestration. to a design of a pollution permit trading program. to proposing watershed-scale solutions to water quality problems. both on state and regional scale.; The first essay is titled"" Environmental policy under benefit and cost uncertainty: application to soil carbon offsets"". I characterize an optimal spatial allocation of land parcels to specific environmental practices explicitly dealing with uncertainty in both the benefits and program costs. The results provide a magnitude of uncertainty discount for soil carbon offsets and the margin of safety necessary in the budget to ensure at the planning stage that the program's costs will not exceed the planned expenditures.; The second essay is titled"" Optimal design of permit markets with an ex ante pollution target"". In this essay. the design of permit trading programs when the objective is to minimize the cost of achieving an ex ante pollution target; that is. one that is defined in expectation rather than an ex post deterministic value. is examined. I demonstrate that to minimize expected abatement costs regulators must use information on the joint distribution of firms' abatement costs. as well as the pollution delivery coefficients. As a result. the optimal trading ratio is a function of the delivery coefficient. as well as the moments of abatement costs. and the total permit allocation deviates from the pollution goal. These findings differ from a typical permit market design. where no cost information is needed to achieve cost-efficiency. the trading ratio is set to the ratio of pollution delivery …",True,bu4IZ6oAAAAJ:UeHWp8X0CEIC,6,https://lib.dr.iastate.edu/rtd/15611/,15132665130711525618,/scholar?cites=15132665130711525618,,https://lib.dr.iastate.edu/cgi/viewcontent.cgi?article=16610&context=rtd,0,0,0
