,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1233600,A review of emerging techniques on generation expansion planning,1997,Jinxiang Zhu and Mo-yuen Chow,12,,4,1722-1728,IEEE,,True,w2oFrqcAAAAJ:UeHWp8X0CEIC,259,,509818681674066715,/scholar?cites=509818681674066715,,,,0,0,0
1233601,Gain scheduler middleware: a methodology to enable existing controllers for networked control and teleoperation-part I: networked control,2004,Yodyium Tipsuwan and Mo-Yuen Chow,51,IEEE transactions on Industrial Electronics,6,1218-1227,IEEE,,True,w2oFrqcAAAAJ:IjCSPb-OGe4C,247,,14841189597672350924,/scholar?cites=14841189597672350924,,,,0,0,0
1233602,Methodologies of using neural network and fuzzy logic technologies for motor incipient fault detection,1997,Mo-Yuen Chow,,,,,World Scientific,,True,w2oFrqcAAAAJ:9yKSN-GCB0IC,239,,5696855600399552205,/scholar?cites=5696855600399552205,,,,0,0,0
1233603,On the application and design of artificial neural networks for motor fault detection. II,1993,M-Y Chow and Robert N Sharpe and James C Hung,40,IEEE Transactions on industrial electronics,2,189-196,IEEE,,True,w2oFrqcAAAAJ:zYLM7Y9cAGgC,224,,404100102212241863,/scholar?cites=404100102212241863,,,,0,0,0
1233604,Incremental welfare consensus algorithm for cooperative distributed generation/demand response in smart grid,2014,Navid Rahbari-Asr and Unnati Ojha and Ziang Zhang and Mo-Yuen Chow,5,IEEE Transactions on Smart Grid,6,2836-2845,IEEE,,True,w2oFrqcAAAAJ:4vMrXwiscB8C,211,,494581767096337099,/scholar?cites=494581767096337099,,,,0,0,0
1233605,Residential energy consumption scheduling: A coupled-constraint game approach,2014,Ruilong Deng and Zaiyue Yang and Jiming Chen and Navid Rahbari Asr and Mo-Yuen Chow,5,IEEE Transactions on Smart Grid,3,1340-1350,IEEE,,True,w2oFrqcAAAAJ:OTTXONDVkokC,199,,5512860503107429697,/scholar?cites=5512860503107429697,,,,0,0,0
1233606,Control of induction motors via feedback linearization with input-output decoupling,1990,DONG-IL KIM and IN-JOONG HA and MYOUNG-SAM KO,51,International Journal of Control,4,863-883,Taylor & Francis Group,,True,w2oFrqcAAAAJ:HhcuHIWmDEUC,199,,13756590547872225220,/scholar?cites=13756590547872225220,,,,0,0,0
1233607,Multiple discriminant analysis and neural-network-based monolith and partition fault-detection schemes for broken rotor bar in induction motors,2006,Bulent Ayhan and M-Y Chow and M-H Song,53,IEEE Transactions on Industrial Electronics,4,1298-1308,IEEE,,True,w2oFrqcAAAAJ:W7OEmFMy1HYC,190,,17304611536653916203,/scholar?cites=17304611536653916203,,,,0,0,0
1233608,Gain adaptation of networked DC motor controllers based on QoS variations,2003,Mo-Yuen Chow and Yodyium Tipsuwan,50,IEEE transactions on Industrial Electronics,5,936-943,IEEE,,True,w2oFrqcAAAAJ:qjMakFHDy7sC,190,,11109827686601037550,/scholar?cites=11109827686601037550,,,,0,0,0
1233609,Using a neural/fuzzy system to extract heuristic knowledge of incipient faults in induction motors. Part I-Methodology,1995,Paul V Goode and Mo-yuen Chow,42,IEEE transactions on industrial Electronics,2,131-138,IEEE,,True,w2oFrqcAAAAJ:Y0pCki6q_DkC,171,,13330337579347484345,/scholar?cites=13330337579347484345,,,,0,0,0
1233610,A classification approach for power distribution systems fault cause identification,2006,Le Xu and Mo-Yuen Chow,21,IEEE Transactions on Power Systems,1,53-60,IEEE,,True,w2oFrqcAAAAJ:LkGwnXOMwfcC,169,,984808985284591547,/scholar?cites=984808985284591547,,,,0,0,0
1233611,A data-driven based adaptive state of charge estimator of lithium-ion polymer battery used in electric vehicles,2014,Rui Xiong and Fengchun Sun and Xianzhi Gong and Chenchen Gao,113,Applied Energy,,1421-1433,Elsevier,,True,w2oFrqcAAAAJ:VN7nJs4JPk0C,165,,7553525288829945497,/scholar?cites=7553525288829945497,,,,0,0,0
1233612,Comprehensive dynamic battery modeling for PHEV applications,2010,Hanlei Zhang and Mo-Yuen Chow,,,,1-6,IEEE,,True,w2oFrqcAAAAJ:ZeXyd9-uunAC,162,,16806688667923883446,/scholar?cites=16806688667923883446,,,,0,0,0
1233613,A neural network approach to real-time condition monitoring of induction motors,1991,M-Y Chow and Peter M Mangum and Sui Oi Yee,38,IEEE Transactions on industrial electronics,6,448-453,IEEE,,True,w2oFrqcAAAAJ:YsMSGLbcyi4C,159,,3012408775086853176,/scholar?cites=3012408775086853176,,,,0,0,0
1233614,Computational intelligence-based energy management for a large-scale PHEV/PEV enabled municipal parking deck,2012,Wencong Su and Mo-Yuen Chow,96,Applied Energy,,171-182,Elsevier,,True,w2oFrqcAAAAJ:g5m5HwL7SMYC,152,,6752839793914318790,/scholar?cites=6752839793914318790,,,,0,0,0
1233615,Phase balancing using mixed-integer programming [distribution feeders],1998,Jinxiang Zhu and Mo-Yuen Chow and Fan Zhang,13,IEEE transactions on power systems,4,1487-1492,IEEE,,True,w2oFrqcAAAAJ:4TOpqqG69KYC,144,,11134426753823785282,/scholar?cites=11134426753823785282,,,,0,0,0
1233616,Graphene and graphene oxide: synthesis. properties. and applications,2010,Yanwu Zhu and Shanthi Murali and Weiwei Cai and Xuesong Li and Ji Won Suk and Jeffrey R Potts and Rodney S Ruoff,22,,35,3906-3924,WILEY‐VCH Verlag,,True,bVqgNTwAAAAJ:u5HHmVD_uO8C,9125,,6648316204922082830,/scholar?cites=6648316204922082830,,,,0,0,0
1233617,Graphene-based polymer nanocomposites,2011,Jeffrey R Potts and Daniel R Dreyer and Christopher W Bielawski and Rodney S Ruoff,52,,1,5-25,Elsevier,,True,bVqgNTwAAAAJ:u-x6o8ySG0sC,2872,,12447704309561034255,/scholar?cites=12447704309561034255,,,,0,0,0
1233618,Exploration of the active center structure of nitrogen-doped graphene-based catalysts for oxygen reduction reaction,2012,Jeff Potts and Da Zhan and Liang Wang and Chee Kok Poh and Chunhua Tang and Hao Gong and Zexiang Shen and Jianyi Lin and Rodney Ruoff,,Energy Environ. Sci.,,,The Royal Society of Chemistry,,True,bVqgNTwAAAAJ:_FxGoFyzp5QC,1756,,15943357374783445774,/scholar?cites=15943357374783445774,,,,0,0,0
1233619,Hydrazine-reduction of graphite-and graphene oxide,2011,Sungjin Park and Jinho An and Jeffrey R Potts and Aruna Velamakanni and Shanthi Murali and Rodney S Ruoff,49,Carbon,9,3019-3023,Pergamon,,True,bVqgNTwAAAAJ:d1gkVwhDpl0C,1312,,1807948851886761886,/scholar?cites=1807948851886761886,,,,0,0,0
1233620,Generation of B-doped graphene nanoplatelets using a solution process and their supercapacitor applications,2013,Jongwoo Han and Li Li Zhang and Seungjun Lee and Junghoon Oh and Kyoung-Seok Lee and Jeffrey R Potts and Junyi Ji and Xin Zhao and Rodney S Ruoff and Sungjin Park,7,ACS nano,1,19-26,American Chemical Society,,True,bVqgNTwAAAAJ:ufrVoPGSRksC,457,,1360103067455974212,/scholar?cites=1360103067455974212,,,,0,0,0
1233621,Chemical structures of hydrazine-treated graphene oxide and generation of aromatic nitrogen doping,2012,Sungjin Park and Yichen Hu and Jin Ok Hwang and Eui-Sup Lee and Leah B Casabianca and Weiwei Cai and Jeffrey R Potts and Hyung-Wook Ha and Shanshan Chen and Junghoon Oh and Sang Ouk Kim and Yong-Hyun Kim and Yoshitaka Ishii and Rodney S Ruoff,3,Nature communications,1,1-8,Nature Publishing Group,,True,bVqgNTwAAAAJ:IjCSPb-OGe4C,321,,12444980304831779431,/scholar?cites=12444980304831779431,,,,0,0,0
1233622,Processing–morphology–property relationships and composite theory analysis of reduced graphene oxide/natural rubber nanocomposites,2012,Jeffrey R Potts and Om Shankar and Ling Du and Rodney S Ruoff,45,Macromolecules,15,6045-6055,American Chemical Society,,True,bVqgNTwAAAAJ:YsMSGLbcyi4C,309,,6983098262400609613,/scholar?cites=6983098262400609613,,,,0,0,0
1233623,Thermomechanical properties of chemically modified graphene/poly (methyl methacrylate) composites made by in situ polymerization,2011,Jeffrey R Potts and Sun Hwa Lee and Todd M Alam and Jinho An and Meryl D Stoller and Richard D Piner and Rodney S Ruoff,49,Carbon,8,2615-2623,Pergamon,,True,bVqgNTwAAAAJ:2osOgNQ5qMEC,216,,13169340688058367893,/scholar?cites=13169340688058367893,,,,0,0,0
1233624,Volumetric capacitance of compressed activated microwave-expanded graphite oxide (a-MEGO) electrodes,2013,Shanthi Murali and Neil Quarles and Li Li Zhang and Jeffrey R Potts and Ziqi Tan and Yalin Lu and Yanwu Zhu and Rodney S Ruoff,2,Nano Energy,5,764-768,Elsevier,,True,bVqgNTwAAAAJ:LkGwnXOMwfcC,169,,8398922730153421485,/scholar?cites=8398922730153421485,,,,0,0,0
1233625,Chlorination of reduced graphene oxide enhances the dielectric constant of reduced graphene oxide/polymer composites,2013,Jin‐Young Kim and Wi Hyoung Lee and Ji Won Suk and Jeffrey R Potts and Harry Chou and Iskandar N Kholmanov and Richard D Piner and Jongho Lee and Deji Akinwande and Rodney S Ruoff,25,Advanced Materials,16,2308-2313,WILEY‐VCH Verlag,,True,bVqgNTwAAAAJ:roLk4NBRz8UC,160,,2037627716880586050,/scholar?cites=2037627716880586050,,,,0,0,0
1233626,Activated graphene as a cathode material for Li-ion hybrid supercapacitors,2012,Meryl D Stoller and Shanthi Murali and Neil Quarles and Yanwu Zhu and Jeffrey R Potts and Xianjun Zhu and Hyung-Wook Ha and Rodney S Ruoff,14,Physical Chemistry Chemical Physics,10,3388-3391,Royal Society of Chemistry,,True,bVqgNTwAAAAJ:zYLM7Y9cAGgC,155,,8429041400338436224,/scholar?cites=8429041400338436224,,,,0,0,0
1233627,Latex and two-roll mill processing of thermally-exfoliated graphite oxide/natural rubber nanocomposites,2013,Jeffrey R Potts and Om Shankar and Shanthi Murali and Ling Du and Rodney S Ruoff,74,Composites Science and Technology,,166-172,Elsevier,,True,bVqgNTwAAAAJ:eQOLeE2rZwMC,145,,16809968103476489823,/scholar?cites=16809968103476489823,,,,0,0,0
1233628,Nanostructured hybrid transparent conductive films with antibacterial properties,2012,Iskandar N Kholmanov and Meryl D Stoller and Jonathan Edgeworth and Wi Hyoung Lee and Huifeng Li and Jongho Lee and Craig Barnhart and Jeffrey R Potts and Richard Piner and Deji Akinwande and Jeffrey E Barrick and Rodney S Ruoff,6,Acs Nano,6,5157-5163,American Chemical Society,,True,bVqgNTwAAAAJ:Y0pCki6q_DkC,138,,18020491133980474533,/scholar?cites=18020491133980474533,,,,0,0,0
1233629,Microwave-exfoliated graphite oxide/polycarbonate composites,2011,Jeffrey R Potts and Shanthi Murali and Yanwu Zhu and Xin Zhao and Rodney S Ruoff,44,Macromolecules,16,6488-6495,American Chemical Society,,True,bVqgNTwAAAAJ:UeHWp8X0CEIC,104,,11687167650956878627,/scholar?cites=11687167650956878627,,,,0,0,0
1233630,The effect of concentration of graphene nanoplatelets on mechanical and electrical properties of reduced graphene oxide papers,2012,Sungjin Park and Ji Won Suk and Jinho An and Junghoon Oh and Seungjun Lee and Wonoh Lee and Jeffrey R Potts and Joon-Hyung Byun and Rodney S Ruoff,50,Carbon,12,4573-4578,Pergamon,,True,bVqgNTwAAAAJ:W7OEmFMy1HYC,93,,16557133099447153593,/scholar?cites=16557133099447153593,,,,0,0,0
1233631,Preparation of activated graphene and effect of activation parameters on electrochemical capacitance,2012,Shanthi Murali and Jeffrey R Potts and Scott Stoller and Joono Park and Meryl D Stoller and Li Li Zhang and Yanwu Zhu and Rodney S Ruoff,50,Carbon,10,3482-3485,Pergamon,,True,bVqgNTwAAAAJ:Tyk-4Ss8FVUC,78,,13440510478504438540,/scholar?cites=13440510478504438540,,,,0,0,0
1233632,Colloidal suspensions of N-modified graphene nano-platelets in water and organic solvent/water mixed systems,2014,Seungjun Lee and Jeffrey R Potts and Junghoon Oh and Jongwoo Han and Gyutae Park and Sungjin Park,27,Solid state sciences,,1-4,Elsevier Masson,,True,bVqgNTwAAAAJ:hqOjcs7Dif8C,13,,130807925617277947,/scholar?cites=130807925617277947,,,,0,0,0
1233633,Baby diaper changing station,2005,John A Helmsderfer,,,,,,,True,bVqgNTwAAAAJ:aqlVkmm33-oC,13,,7248993055736864790,/scholar?cites=7248993055736864790,,,,0,0,0
1233634,Solution-based production of graphene nano-platelets containing extremely low amounts of heteroatoms,2013,Jongwoo Han and Seungjun Lee and Li Li Zhang and Junghoon Oh and Jeffrey R Potts and Richard D Piner and Rodney S Ruoff and Sungjin Park,25,Solid state sciences,,1-5,Elsevier Masson,,True,bVqgNTwAAAAJ:UebtZRa9Y70C,9,,9371850457614336178,/scholar?cites=9371850457614336178,,,,0,0,0
1233635,The end of petroleum engineering as we know it,2019,Derek Mathieson and D Nathan Meehan and Jeff Potts,,,,,Society of Petroleum Engineers,,True,bVqgNTwAAAAJ:qxL8FJ1GzNcC,8,,14460189820980901713,/scholar?cites=14460189820980901713,,,,0,0,0
1233636,Methods of using a degradable component in a wellbore and related systems and methods of forming such components,2018,Anil K Sadana and Jeffrey R Potts,,,,,,,True,bVqgNTwAAAAJ:MXK_kJrjxJIC,6,,12978257542427586966,/scholar?cites=12978257542427586966,,,,0,0,0
1233637,Probing binding interactions between molecules and nucleic acids by unzipping a nucleic acid molecule double helix,2003,Michelle Wang and Steven Koch,,,,,,,True,bVqgNTwAAAAJ:4DMP91E08xMC,5,,13125342470132282540,/scholar?cites=13125342470132282540,,,,0,0,0
1233638,Methods of forming structures for downhole applications. and related downhole structures and assemblies,2016,Jeffrey R Potts and Sayantan Roy and Michael H Johnson and Anil K Sadana,,,,,,,True,bVqgNTwAAAAJ:8k81kl-MbHgC,4,,14054555170283274000,/scholar?cites=14054555170283274000,,,,0,0,0
1233639,Enhanced augmented/mixed reality and process safety applications,2019,Jeff Potts and Terrance Sookdeo and John Westerheide and Dustin Sharber,,,,,OnePetro,,True,bVqgNTwAAAAJ:M3ejUd6NZC8C,2,,5775504404032874696,/scholar?cites=5775504404032874696,,,,0,0,0
1233640,Perforation blocking sleeve for well restimulation,2018,Jeffrey Robert Potts and Dewey Lavonne Parkey and Matthew Landon George,,,,,,,True,bVqgNTwAAAAJ:Zph67rFs4hoC,1,,15726451740721905151,/scholar?cites=15726451740721905151,,,,0,0,0
1233641,Preparation. properties. and structure-property relationships of graphene-polymer nanocomposites,2012,Jeffrey Robert Potts,,,,,,,True,bVqgNTwAAAAJ:Se3iqnhoufwC,1,,11834259143593576038,/scholar?cites=11834259143593576038,,,,0,0,0
1233642,Changes in atmospheric constituents and in radiative forcing. Chapter 2,2007,Piers Forster and Venkatachalam Ramaswamy and Paulo Artaxo and Terje Berntsen and Richard Betts and David W Fahey and James Haywood and Judith Lean and David C Lowe and Gunnar Myhre and John Nganga and Ronald Prinn and Graciela Raga and Michael Schulz and Robert Van Dorland,,,,,,,True,T5azjDYAAAAJ:kuK5TVdYjLIC,7175,,18065345999263519656,/scholar?cites=18065345999263519656,,,,0,0,0
1233643,Natural and anthropogenic changes in atmospheric CO2 over the last 1000 years from air in Antarctic ice and firn,1996,David M Etheridge and LP Steele and R Ll Langenfelds and Roger J Francey and J‐M Barnola and VI Morgan,101,Journal of Geophysical Research: Atmospheres,D2,4115-4128,,,True,T5azjDYAAAAJ:u-x6o8ySG0sC,1334,,16482733830078198898,/scholar?cites=16482733830078198898,,,,0,0,0
1233644,Atmospheric chemistry and greenhouse gases,2001,D Ehhalt and M Prather and F Dentener and R Derwent and Edward J Dlugokencky and E Holland and I Isaksen and J Katima and V Kirchhoff and P Matson and P Midgley and M Wang and T Berntsen and I Bey and G Brasseur and L Buja and WJ Collins and JS Daniel and WB DeMore and N Derek and R Dickerson and D Etheridge and J Feichter and P Fraser and R Friedl and J Fuglestvedt and M Gauss and L Grenfell and Arnulf Grubler and N Harris and D Hauglustaine and L Horowitz and C Jackman and D Jacob and L Jaegle and Atul K Jain and M Kanakidou and S Karlsdottir and M Ko and M Kurylo and M Lawrence and JA Logan and M Manning and D Mauzerall and J McConnell and LJ Mickley and S Montzka and JF Muller and J Olivier and K Pickering and G Pitari and G-J Roelofs and H Rogers and B Rognerud and Steven J Smith and S Solomon and J Staehelin and P Steele and DS Stevenson and J Sundet and A Thompson and M van Weele and R von Kuhlmann and Y Wang and DK Weisenstein and TM Wigley and O Wild and DJ Wuebbles and R Yantosca and Fortunat Joos and M McFarland,,,PNNL-SA-39647,,Pacific Northwest National Lab.(PNNL). Richland. WA (United States),,True,T5azjDYAAAAJ:u5HHmVD_uO8C,1186,,8044286800990571238,/scholar?cites=8044286800990571238,,,,0,0,0
1233645,A 1000‐year high precision record of δ13C in atmospheric CO2,1999,Roger J Francey and Colin E Allison and David M Etheridge and Cathy M Trudinger and Ian G Enting and Markus Leuenberger and RL Langenfelds and Elizabeth Michel and LP Steele,51,Tellus B,2,170-193,Munksgaard International Publishers,,True,T5azjDYAAAAJ:d1gkVwhDpl0C,796,,17459625725368289647,/scholar?cites=17459625725368289647,,,,0,0,0
1233646,Atmospheric methane between 1000 AD and present: Evidence of anthropogenic emissions and climatic variability,1998,David M Etheridge and L_P_ Steele and RJ Francey and RL Langenfelds,103,Journal of Geophysical Research: Atmospheres,D13,15979-15993,,,True,T5azjDYAAAAJ:9yKSN-GCB0IC,644,,15225052941962707838,/scholar?cites=15225052941962707838,,,,0,0,0
1233647,Law Dome CO2. CH4 and N2O ice core records extended to 2000 years BP,2006,Cecelia Macfarling Meure and David Etheridge and Cathy Trudinger and P Steele and R Langenfelds and T Van Ommen and A Smith and J Elkins,33,Geophysical Research Letters,14,,,,True,T5azjDYAAAAJ:2osOgNQ5qMEC,623,,16579175411524197993,/scholar?cites=16579175411524197993,,,,0,0,0
1233648,Unexpected changes to the global methane budget over the past 2000 years,2005,DF Ferretti and JB Miller and JWC White and DM Etheridge and KR Lassey and DC Lowe and CM MacFarling Meure and MF Dreier and CM Trudinger and TD Van Ommen and RL Langenfelds,309,science,5741,1714-1717,American Association for the Advancement of Science,,True,T5azjDYAAAAJ:IjCSPb-OGe4C,293,,16180826706262240459,/scholar?cites=16180826706262240459,,,,0,0,0
1233649,Changes in tropospheric methane between 1841 and 1978 from a high accumulation‐rate Antarctic ice core,1992,DM Etheridge and GI Pearman and PJ Fraser,44,Tellus B,4,282-294,Munksgaard International Publishers,,True,T5azjDYAAAAJ:qjMakFHDy7sC,292,,10295810351454421715,/scholar?cites=10295810351454421715,,,,0,0,0
1233650,Evidence of changing concentrations of atmospheric CO 2. N 2 O and CH 4 from air bubbles in Antarctic ice,1986,GI Pearman and D Etheridge and F De Silva and PJ Fraser,320,Nature,6059,248-250,Nature Publishing Group,,True,T5azjDYAAAAJ:UeHWp8X0CEIC,261,,11902509904815241728,/scholar?cites=11902509904815241728,,,,0,0,0
1233651,Historical CO2 records from the Law Dome DE08. DE08-2. and DSS ice cores,1998,DM Etheridge and LP Steele and RL Langenfelds and RJ Francey and JM Barnola and VI Morgan,,Trends: a compendium of data on global change,,351-364,Carbon Dioxide Information Analysis Center. Oak Ridge National Laboratory. US Department of Energy,,True,T5azjDYAAAAJ:zYLM7Y9cAGgC,245,,18003616937114393142,/scholar?cites=18003616937114393142,,,,0,0,0
1233652,Trends and seasonal cycles in the isotopic composition of nitrous oxide since 1940,2012,Sunyoung Park and Philip Croteau and KA Boering and DM Etheridge and Dominic Ferretti and PJ Fraser and Kyung-Ryul Kim and PB Krummel and RL Langenfelds and TD Van Ommen and LP Steele and CM Trudinger,5,Nature Geoscience,4,261-265,Nature Publishing Group,,True,T5azjDYAAAAJ:MXK_kJrjxJIC,201,,8137152707410250510,/scholar?cites=8137152707410250510,,,,0,0,0
1233653,Safe storage and effective monitoring of CO2 in depleted gas fields,2012,Charles R Jenkins and Peter J Cook and Jonathan Ennis-King and James Undershultz and Chris Boreham and Tess Dance and Patrice de Caritat and David M Etheridge and Barry M Freifeld and Allison Hortle and Dirk Kirste and Lincoln Paterson and Roman Pevzner and Ulrike Schacht and Sandeep Sharma and Linda Stalker and Milovan Urosevic,109,Proceedings of the National Academy of Sciences,2,E35-E41,National Academy of Sciences,,True,T5azjDYAAAAJ:0EnyYjriUFMC,198,,16452094000877401097,/scholar?cites=16452094000877401097,,,,0,0,0
1233654,Green function estimates and Harnack inequality for subordinate Brownian motions,2006,Murali Rao and Renming Song and Zoran Vondraček,25,Potential Analysis,1,1-27,Springer Netherlands,,True,T5azjDYAAAAJ:hMod-77fHWUC,163,,366135773548875552,/scholar?cites=366135773548875552,,,,0,0,0
1233655,Modeling air movement and bubble trapping in firn,1997,CM Trudinger and IG Enting and DM Etheridge and RJ Francey and VA Levchenko and LP Steele and D Raynaud and L Arnaud,102,Journal of Geophysical Research: Atmospheres,D6,6747-6763,,,True,T5azjDYAAAAJ:Y0pCki6q_DkC,161,,2792327009768883338,/scholar?cites=2792327009768883338,,,,0,0,0
1233656,A revised 1000 year atmospheric δ13C‐CO2 record from Law Dome and South Pole. Antarctica,2013,M Rubino and DM Etheridge and CM Trudinger and CE Allison and MO Battle and RL Langenfelds and LP Steele and M Curran and M Bender and JWC White and TM Jenk and T Blunier and RJ Francey,118,Journal of Geophysical Research: Atmospheres,15,8482-8499,John Wiley & Sons. Ltd,,True,T5azjDYAAAAJ:HDshCWvjkbEC,160,,561826832785762357,/scholar?cites=561826832785762357,,,,0,0,0
1233657,Physical and climatic parameters which influence the air content in polar ice,1992,Patricia Martinerie and Dominique Raynaud and David M Etheridge and Jean-Marc Barnola and Danièle Mazaudier,112,Earth and Planetary Science Letters,1-4,1-13,Elsevier,,True,T5azjDYAAAAJ:YsMSGLbcyi4C,152,,17789265446377251869,/scholar?cites=17789265446377251869,,,,0,0,0
1233658,Atmospheric trace-gas variations as revealed by air trapped in an ice core from Law Dome. Antarctica,1988,DM Etheridge and GI Pearman and F De Silva,10,Annals of Glaciology,,28-33,Cambridge University Press,,True,T5azjDYAAAAJ:Tyk-4Ss8FVUC,141,,14517642834541082691,/scholar?cites=14517642834541082691,,,,0,0,0
1233659,Historical greenhouse gas concentrations for climate modelling (CMIP6),2017,Malte Meinshausen and Elisabeth Vogel and Alexander Nauels and Katja Lorbacher and Nicolai Meinshausen and David M Etheridge and Paul J Fraser and Stephen A Montzka and Peter J Rayner and Cathy M Trudinger and Paul B Krummel and Urs Beyerle and Josep G Canadell and John S Daniel and Ian G Enting and Rachel M Law and Chris R Lunder and Simon O'Doherty and Ron G Prinn and Stefan Reimann and Mauro Rubino and Guus JM Velders and Martin K Vollmer and Ray HJ Wang and Ray Weiss,10,Geoscientific Model Development,5,2057-2116,Copernicus GmbH,,True,T5azjDYAAAAJ:Fu2w8maKXqMC,132,,3952701045142516073,/scholar?cites=3952701045142516073,,,,0,0,0
1233660,Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM. Northern Greenland,2012,Christo Buizert and Patricia Martinerie and VV Petrenko and JP Severinghaus and CM Trudinger and Emmanuel Witrant and JL Rosen and AJ Orsi and M Rubino and DM Etheridge and LP Steele and C Hogan and JC Laube and WT Sturges and VA Levchenko and AM Smith and I Levin and TJ Conway and EJ Dlugokencky and PM Lang and K Kawamura and TM Jenk and JWC White and T Sowers and Jakob Schwander and Thomas Blunier,12,Atmospheric Chemistry and Physics,9,4259-4277,Copernicus GmbH,,True,T5azjDYAAAAJ:hqOjcs7Dif8C,130,,14280565584334863489,/scholar?cites=14280565584334863489,,,,0,0,0
1233661,A comment on the quantitative significance of aerobic methane release by plants,2006,Miko UF Kirschbaum and Dan Bruhn and David M Etheridge and John R Evans and Graham D Farquhar and Roger M Gifford and Keryn I Paul and Anthony J Winters,33,Functional Plant Biology,6,521-530,CSIRO PUBLISHING,,True,T5azjDYAAAAJ:W7OEmFMy1HYC,122,,5024727886285020888,/scholar?cites=5024727886285020888,,,,0,0,0
1233662,Atmospheric monitoring and verification technologies for CO2 geosequestration,2008,Ray Leuning and David Etheridge and Ashok Luhar and Bronwyn Dunse,2,International Journal of Greenhouse Gas Control,3,401-414,Elsevier,,True,T5azjDYAAAAJ:WF5omc3nYNoC,118,,12900004556652804183,/scholar?cites=12900004556652804183,,,,0,0,0
1233663,Global Atmospheric Sampling Laboratory (GASLAB): supporting and extending the Cape Grim trace gas programs,1996,Roger J Francey and LP Steele and RL Langenfelds,,,,,,,True,T5azjDYAAAAJ:35r97b3x0nAC,116,,11023331360498104804,/scholar?cites=11023331360498104804,,,,0,0,0
