,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1050522,Photocatalytic generation of hydrogen over mesoporous CdS nanoparticle: effect of particle size. noble metal and support,2007,M Sathish and RP Viswanath,129,Catalysis Today,3-4,421-427,Elsevier,,True,4X-7WnsAAAAJ:qjMakFHDy7sC,113,,15852322733714416563,/scholar?cites=15852322733714416563,,,0,0,0
1050523,Electrochemical studies on corncob derived activated porous carbon for supercapacitors application in aqueous and non-aqueous electrolytes,2017,M Karnan and K Subramani and PK Srividhya and M Sathish,228,Electrochimica Acta,,586-596,Pergamon,,True,4X-7WnsAAAAJ:SeFeTyx0c_EC,105,,6091140668248787184,/scholar?cites=6091140668248787184,,,0,0,0
1050524,Manganese hexacyanoferrate derived Mn 3 O 4 nanocubes–reduced graphene oxide nanocomposites and their charge storage characteristics in supercapacitors,2014,K Subramani and D Jeyakumar and M Sathish,16,Physical Chemistry Chemical Physics,10,4952-4961,Royal Society of Chemistry,,True,4X-7WnsAAAAJ:ZeXyd9-uunAC,103,,2846994457147919794,/scholar?cites=2846994457147919794,,,0,0,0
1050525,Nanoporous fullerene nanowhiskers,2007,M Sathish and K Miyazawa and T Sasaki,19,Chemistry of materials,10,2398-2400,American Chemical Society,,True,4X-7WnsAAAAJ:UeHWp8X0CEIC,99,,14612315642861752384,/scholar?cites=14612315642861752384,,,0,0,0
1050526,Preparation and optical properties of fullerene/ferrocene hybrid hexagonal nanosheets and large-scale production of fullerene hexagonal nanosheets,2009,Takatsugu Wakahara and Marappan Sathish and Kun’ichi Miyazawa and Chunping Hu and Yoshitaka Tateyama and Yoshihiro Nemoto and Toshio Sasaki and Osamu Ito,131,Journal of the American Chemical Society,29,9940-9944,American Chemical Society,,True,4X-7WnsAAAAJ:zYLM7Y9cAGgC,91,,18268567526970380920,/scholar?cites=18268567526970380920,,,0,0,0
1050527,Soya derived heteroatom doped carbon as a promising platform for oxygen reduction. supercapacitor and CO2 capture,2017,Moumita Rana and K Subramani and M Sathish and Ujjal K Gautam,114,Carbon,,679-689,Pergamon,,True,4X-7WnsAAAAJ:pqnbT2bcN3wC,90,,15512833091481851809,/scholar?cites=15512833091481851809,,,0,0,0
1050528,All-solid-state asymmetric supercapacitors based on cobalt hexacyanoferrate-derived CoS and activated carbon,2017,K Subramani and N Sudhan and R Divya and M Sathish,7,RSC advances,11,6648-6659,Royal Society of Chemistry,,True,4X-7WnsAAAAJ:ZHo1McVdvXMC,90,,4023838509689260724,/scholar?cites=4023838509689260724,,,0,0,0
1050529,Aloe vera Derived Activated High-Surface-Area Carbon for Flexible and High-Energy Supercapacitors,2016,M Karnan and K Subramani and N Sudhan and N Ilayaraja and M Sathish,8,ACS applied materials & interfaces,51,35191-35202,American Chemical Society,,True,4X-7WnsAAAAJ:M05iB0D1s5AC,84,,7736607855631251994,/scholar?cites=7736607855631251994,,,0,0,0
1050530,Open-mouthed metallic microcapsules: exploring performance improvements at agglomeration-free interiors,2010,Saikat Mandal and Marappan Sathish and Govindachetty Saravanan and KKR Datta and Qingmin Ji and Jonathan P Hill and Hideki Abe and Itaru Honma and Katsuhiko Ariga,132,Journal of the American Chemical Society,41,14415-14417,American Chemical Society,,True,4X-7WnsAAAAJ:W7OEmFMy1HYC,79,,15528543560303725249,/scholar?cites=15528543560303725249,,,0,0,0
1050531,MnO 2 assisted oxidative polymerization of aniline on graphene sheets: superior nanocomposite electrodes for electrochemical supercapacitors,2011,Marappan Sathish and Satoshi Mitani and Takaaki Tomai and Itaru Honma,21,Journal of Materials Chemistry,40,16216-16222,Royal Society of Chemistry,,True,4X-7WnsAAAAJ:5nxA0vEk-isC,70,,12757843136181833973,/scholar?cites=12757843136181833973,,,0,0,0
1050532,N. S-Co-doped TiO2 nanophotocatalyst: Synthesis. electronic structure and photocatalysis,2009,M Sathish and RP Viswanath and Chinnakonda S Gopinath,9,Journal of nanoscience and nanotechnology,1,423-432,American Scientific Publishers,,True,4X-7WnsAAAAJ:IjCSPb-OGe4C,70,,17117360454342625664,/scholar?cites=17117360454342625664,,,0,0,0
1050533,Multifunctional Cu/Ag quantum dots on TiO2 nanotubes as highly efficient photocatalysts for enhanced solar hydrogen evolution,2017,N Lakshmana Reddy and Suneel Kumar and V Krishnan and M Sathish and MV Shankar,350,Journal of Catalysis,,226-239,Academic Press,,True,4X-7WnsAAAAJ:bFI3QPDXJZMC,67,,3703784145792807285,/scholar?cites=3703784145792807285,,,0,0,0
1050534,Vortex-aligned fullerene nanowhiskers as a scaffold for orienting cell growth,2015,Venkata Krishnan and Yuki Kasuya and Qingmin Ji and Marappan Sathish and Lok Kumar Shrestha and Shinsuke Ishihara and Kosuke Minami and Hiromi Morita and Tomohiko Yamazaki and Nobutaka Hanagata and Kun’ichi Miyazawa and Somobrata Acharya and Waka Nakanishi and Jonathan P Hill and Katsuhiko Ariga,7,ACS applied materials & interfaces,28,15667-15673,American Chemical Society,,True,4X-7WnsAAAAJ:_Qo2XoVZTnwC,65,,11220461085437907093,/scholar?cites=11220461085437907093,,,0,0,0
1050535,Supercritical fluid assisted synthesis of N-doped graphene nanosheets and their capacitance behavior in ionic liquid and aqueous electrolytes,2014,Marappan Sathish and Satoshi Mitani and Takaaki Tomai and Itaru Honma,2,Journal of Materials Chemistry A,13,4731-4738,Royal Society of Chemistry,,True,4X-7WnsAAAAJ:qUcmZB5y_30C,58,,10151451911680526939,/scholar?cites=10151451911680526939,,,0,0,0
1050536,High performance supercapacitor using N-doped graphene prepared via supercritical fluid processing with an oxime nitrogen source,2016,S Suresh Balaji and A Elavarasan and M Sathish,200,Electrochimica Acta,,37-45,Pergamon,,True,4X-7WnsAAAAJ:blknAaTinKkC,57,,7655273183251863509,/scholar?cites=7655273183251863509,,,0,0,0
1050537,Alcohol-induced decomposition of Olmstead's crystalline Ag (I)–fullerene heteronanostructure yields ‘bucky cubes’,2013,Lok Kumar Shrestha and Marappan Sathish and Jonathan P Hill and Kun'ichi Miyazawa and Tohru Tsuruoka and Noelia M Sanchez-Ballester and Itaru Honma and Qingmin Ji and Katsuhiko Ariga,1,Journal of Materials Chemistry C,6,1174-1181,Royal Society of Chemistry,,True,4X-7WnsAAAAJ:Wp0gIr-vW9MC,55,,6707338467065981608,/scholar?cites=6707338467065981608,,,0,0,0
1050538,Challenges and breakthroughs in recent research on self-assembly,2008,Katsuhiko Ariga and Jonathan P Hill and Michael V Lee and Ajayan Vinu and Richard Charvet and Somobrata Acharya,,,,,Taylor & Francis,,True,pLC7JesAAAAJ:u5HHmVD_uO8C,858,,1813438482601472022,/scholar?cites=1813438482601472022,,,0,0,0
1050539,Two-dimensional (2D) nanomaterials towards electrochemical nanoarchitectonics in energy-related applications,2017,Ali Hossain Khan and Srabanti Ghosh and Bapi Pradhan and Amit Dalui and Lok Kumar Shrestha and Somobrata Acharya and Katsuhiko Ariga,90,,6,627-648,The Chemical Society of Japan,,True,pLC7JesAAAAJ:OR75R8vi5nAC,317,,9011391745791703357,/scholar?cites=9011391745791703357,,,0,0,0
1050540,Soft Langmuir–Blodgett technique for hard nanomaterials,2009,Somobrata Acharya and Jonathan P Hill and Katsuhiko Ariga,21,,29,2959-2981,WILEY‐VCH Verlag,,True,pLC7JesAAAAJ:9yKSN-GCB0IC,235,,18108945450343079098,/scholar?cites=18108945450343079098,,,0,0,0
1050541,Ultranarrow ZnSe nanorods and nanowires: structure. spectroscopy. and one‐dimensional properties,2005,Asit Baran Panda and Somobrata Acharya and Shlomo Efrima,17,Advanced Materials,20,2471-2474,WILEY‐VCH Verlag,,True,pLC7JesAAAAJ:u-x6o8ySG0sC,168,,4671999420408373940,/scholar?cites=4671999420408373940,,,0,0,0
1050542,A Layered Mesoporous Carbon Sensor Based on Nanopore‐Filling Cooperative Adsorption in the Liquid Phase,2008,Katsuhiko Ariga and Ajayan Vinu and Qingmin Ji and Osamu Ohmori and Jonathan P Hill and Somobrata Acharya and Jun Koike and Seimei Shiratori,47,Angewandte Chemie International Edition,38,7254-7257,WILEY‐VCH Verlag,,True,pLC7JesAAAAJ:2osOgNQ5qMEC,162,,16981663727012113584,/scholar?cites=16981663727012113584,,,0,0,0
1050543,Stimuli-free auto-modulated material release from mesoporous nanocompartment films,2008,Qingmin Ji and Masahiko Miyahara and Jonathan P Hill and Somobrata Acharya and Ajayan Vinu and Suk Bon Yoon and Jong-Sung Yu and Kazutami Sakamoto and Katsuhiko Ariga,130,Journal of the American Chemical Society,8,2376-2377,American Chemical Society,,True,pLC7JesAAAAJ:d1gkVwhDpl0C,147,,4423800392233099138,/scholar?cites=4423800392233099138,,,0,0,0
1050544,Using deep and convolutional neural networks for accurate emotion classification on DEAP dataset,2017,Samarth Tripathi and Shrinivas Acharya and Ranti Dev Sharma and Sudhanshi Mittal and Samit Bhattacharya,,,,4746-4752,,,True,pLC7JesAAAAJ:3NQIlFlcGxIC,145,,3926532814179711378,/scholar?cites=3926532814179711378,,,0,0,0
1050545,An alternate route to high-quality ZnSe and Mn-doped ZnSe nanocrystals,2010,Shinjita Acharya and DD Sarma and Nikhil R Jana and Narayan Pradhan,1,The Journal of Physical Chemistry Letters,2,485-488,American Chemical Society,,True,pLC7JesAAAAJ:qmtmRrLr0tkC,124,,17326055788586778291,/scholar?cites=17326055788586778291,,,0,0,0
1050546,A semiconductor‐nanowire assembly of ultrahigh junction density by the Langmuir–Blodgett technique,2006,Somobrata Acharya and Asit Baran Panda and Nataly Belman and Shlomo Efrima and Yuval Golan,18,Advanced Materials,2,210-213,WILEY‐VCH Verlag,,True,pLC7JesAAAAJ:Y0pCki6q_DkC,123,,9082655080467741200,/scholar?cites=9082655080467741200,,,0,0,0
1050547,Block-copolymer-nanowires with nanosized domain segregation and high charge mobilities as stacked p/n heterojunction arrays for repeatable photocurrent switching,2009,Richard Charvet and Somobrata Acharya and Jonathan P Hill and Misaho Akada and Meiyong Liao and Shu Seki and Yoshihito Honsho and Akinori Saeki and Katsuhiko Ariga,131,Journal of the American Chemical Society,50,18030-18031,American Chemical Society,,True,pLC7JesAAAAJ:zYLM7Y9cAGgC,108,,9236048200635820425,/scholar?cites=9236048200635820425,,,0,0,0
1050548,Raman spectroscopy of ultranarrow CdS nanostructures,2007,L Zeiri and I Patla and S Acharya and Y Golan and S Efrima,111,The Journal of Physical Chemistry C,32,11843-11848,American Chemical Society,,True,pLC7JesAAAAJ:k_IJM867U9cC,101,,2301352550112262371,/scholar?cites=2301352550112262371,,,0,0,0
1050549,Synthesis. two-dimensional assembly. and surface pressure-induced coalescence of ultranarrow PbS nanowires,2007,Israel Patla and Somobrata Acharya and Leila Zeiri and Jacob Israelachvili and Shlomo Efrima and Yuval Golan,7,Nano letters,6,1459-1462,American Chemical Society,,True,pLC7JesAAAAJ:UeHWp8X0CEIC,99,,12260816350412143740,/scholar?cites=12260816350412143740,,,0,0,0
1050550,A bottom-up approach toward fabrication of ultrathin PbS sheets,2013,Somobrata Acharya and Bidisa Das and Umamahesh Thupakula and Katsuhiko Ariga and DD Sarma and Jacob Israelachvili and Yuval Golan,13,Nano letters,2,409-415,American Chemical Society,,True,pLC7JesAAAAJ:qxL8FJ1GzNcC,95,,4631528748316244319,/scholar?cites=4631528748316244319,,,0,0,0
1050551,Pressure-based finite-volume methods in computational fluid dynamics,2007,S Acharya and BR Baliga and K Karki and JY Murthy and C Prakash and Surya Pratap Vanka,129,,4,407-424,,,True,pLC7JesAAAAJ:IsPWOBWtZBwC,94,,64751900780515203,/scholar?cites=64751900780515203,,,0,0,0
1050552,Optimization of ultrasonic-assisted extraction of antioxidant polysaccharides from the stem of Trapa quadrispinosa using response surface methodology,2017,Aun Raza and Feng Li and Xiuquan Xu and Jian Tang,94,International Journal of Biological Macromolecules,,335-344,Elsevier,,True,pLC7JesAAAAJ:SGW5VrABaM0C,92,,7225694270951300601,/scholar?cites=7225694270951300601,,,0,0,0
1050553,Ultra narrow PbS nanorods with intense fluorescence,2008,Somobrata Acharya and Ujjal K Gautam and Toshio Sasaki and Yoshio Bando and Yuval Golan and Katsuhiko Ariga,130,Journal of the American Chemical Society,14,4594-4595,American Chemical Society,,True,pLC7JesAAAAJ:qjMakFHDy7sC,92,,14161425698591934968,/scholar?cites=14161425698591934968,,,0,0,0
1050554,Switchable assembly of ultra narrow CdS nanowires and nanorods,2006,Somobrata Acharya and Israel Patla and Joseph Kost and Shlomo Efrima and Yuval Golan,128,Journal of the American Chemical Society,29,9294-9295,American Chemical Society,,True,pLC7JesAAAAJ:IjCSPb-OGe4C,90,,9144139572268444931,/scholar?cites=9144139572268444931,,,0,0,0
1050555,Synthesis. assembly. and optical properties of shape-and phase-controlled ZnSe nanostructures,2007,Asit Baran Panda and Somobrata Acharya and Shlomo Efrima and Yuval Golan,23,Langmuir,2,765-770,American Chemical Society,,True,pLC7JesAAAAJ:Tyk-4Ss8FVUC,87,,572960802274782567,/scholar?cites=572960802274782567,,,0,0,0
1050556,Hierarchic Nanostructure for Auto‐Modulation of Material Release: Mesoporous Nanocompartment Films,2009,Qingmin Ji and Somobrata Acharya and Jonathan P Hill and Ajayan Vinu and Suk Bon Yoon and Jong‐Sung Yu and Kazutami Sakamoto and Katsuhiko Ariga,19,Advanced Functional Materials,11,1792-1799,WILEY‐VCH Verlag,,True,pLC7JesAAAAJ:W7OEmFMy1HYC,86,,8298086464558801049,/scholar?cites=8298086464558801049,,,0,0,0
1050557,Vesicle and tubular microstructure formation from synthetic sugar-linked amphiphiles. Evidence of vesicle formation from single-chain amphiphiles bearing a disaccharide headgroup,2000,Santanu Bhattacharya and SN Ghanashyam Acharya,16,Langmuir,1,87-97,American Chemical Society,,True,pLC7JesAAAAJ:b1wdh0AR-JQC,86,,13779878214970033900,/scholar?cites=13779878214970033900,,,0,0,0
1050558,Shape-dependent confinement in ultrasmall zero-. one-. and two-dimensional PbS nanostructures,2009,Somobrata Acharya and DD Sarma and Yuval Golan and Sucheta Sengupta and Katsuhiko Ariga,131,Journal of the American Chemical Society,32,11282-11283,American Chemical Society,,True,pLC7JesAAAAJ:YsMSGLbcyi4C,76,,5738268304960427353,/scholar?cites=5738268304960427353,,,0,0,0
1050559,Aligned 1-D nanorods of a π-gelator exhibit molecular orientation and excitation energy transport different from entangled fiber networks,2014,Keita Sakakibara and Parayalil Chithra and Bidisa Das and Taizo Mori and Misaho Akada and Jan Labuta and Tohru Tsuruoka and Subrata Maji and Seiichi Furumi and Lok Kumar Shrestha and Jonathan P Hill and Somobrata Acharya and Katsuhiko Ariga and Ayyappanpillai Ajayaghosh,136,Journal of the American Chemical Society,24,8548-8551,American Chemical Society,,True,pLC7JesAAAAJ:D_sINldO8mEC,74,,12683520813321556774,/scholar?cites=12683520813321556774,,,0,0,0
1050560,Crop diversification in Karnataka: An economic analysis,2011,Saraswati Poudel Acharya and H Basavaraja and LB Kunnal and SB Mahajanashetti and Anil RS Bhat,24,Agricultural Economics Research Review,347-2016-16964,351-358,,,True,pLC7JesAAAAJ:qE4H1tSSYIIC,70,,16666683404111130349,/scholar?cites=16666683404111130349,,,0,0,0
1050561,Vortex-aligned fullerene nanowhiskers as a scaffold for orienting cell growth,2015,Venkata Krishnan and Yuki Kasuya and Qingmin Ji and Marappan Sathish and Lok Kumar Shrestha and Shinsuke Ishihara and Kosuke Minami and Hiromi Morita and Tomohiko Yamazaki and Nobutaka Hanagata and Kun’ichi Miyazawa and Somobrata Acharya and Waka Nakanishi and Jonathan P Hill and Katsuhiko Ariga,7,ACS applied materials & interfaces,28,15667-15673,American Chemical Society,,True,pLC7JesAAAAJ:eq2jaN3J8jMC,65,,11220461085437907093,/scholar?cites=11220461085437907093,,,0,0,0
1050562,Chelating resins VI: Chelating resins of formaldehyde condensed phenolic Schiff bases derived from 4. 4′‐diaminodiphenyl ether with hydroxybenzaldehydes—synthesis …,2000,S Samal and RR Das and RK Dey and S Acharya,77,Journal of Applied Polymer Science,5,967-981,John Wiley & Sons. Inc.,,True,pLC7JesAAAAJ:F2UWTTQJPOcC,63,,15317517050228690404,/scholar?cites=15317517050228690404,,,0,0,0
1050563,Multi‐Dimensional Control of Surfactant‐Guided Assemblies of Quantum Gold Particles,2008,Qingmin Ji and Somobrata Acharya and Jonathan P Hill and Gary J Richards and Katsuhiko Ariga,20,Advanced Materials,21,4027-4032,WILEY‐VCH Verlag,,True,pLC7JesAAAAJ:_FxGoFyzp5QC,59,,5953321216166700294,/scholar?cites=5953321216166700294,,,0,0,0
1050564,The Genome Sequence of Silkworm. Bombyx mori,2004,Kazuei Mita and Masahiro Kasahara and Shin Sasaki and Yukinobu Nagayasu and Tomoyuki Yamada and Hiroyuki Kanamori and Nobukazu Namiki and Masanari Kitagawa and Hidetoshi Yamashita and Yuji Yasukochi and Keiko Kadono-Okuda and Kimiko Yamamoto and Masahiro Ajimura and Gopalapillai Ravikumar and Michihiko Shimomura and Yoshiaki Nagamura and Tadasu Shin-i and Hiroaki Abe and Toru Shimada and Shinichi Morishita and Takuji Sasaki,11,DNA research,1,27-35,Oxford University Press,,True,fX8UUUMAAAAJ:ji7lAbPyDbYC,729,,13014653864143970676,/scholar?cites=13014653864143970676,,,0,0,0
1050565,The genome of a lepidopteran model insect. the silkworm Bombyx mori,2008,International Silkworm Genome Consortium,38,Insect biochemistry and molecular biology,12,1036-1045,Pergamon,,True,fX8UUUMAAAAJ:e3CVSTJ63dQC,571,,8061136169542886756,/scholar?cites=8061136169542886756,,,0,0,0
1050566,THE GENETICS AND GENOMICS OF THE SILKWORM. BOMBYX MORI,2005,Marian R Goldsmith and Toru Shimada and Hiroaki Abe,50,,,71-100,Annual Reviews,,True,fX8UUUMAAAAJ:T_ojBgVMvoEC,431,,11454296655700812926,/scholar?cites=11454296655700812926,,,0,0,0
1050567,A single female-specific piRNA is the primary determiner of sex in the silkworm,2014,Takashi Kiuchi and Hikaru Koga and Munetaka Kawamoto and Keisuke Shoji and Hiroki Sakai and Yuji Arai and Genki Ishihara and Shinpei Kawaoka and Sumio Sugano and Toru Shimada and Yutaka Suzuki and Masataka G Suzuki and Susumu Katsuma,509,Nature,7502,633-636,Nature Publishing Group,,True,fX8UUUMAAAAJ:dTyEYWd-f8wC,302,,3654831334352688159,/scholar?cites=3654831334352688159,,,0,0,0
1050568,The construction of an EST database for Bombyx mori and its application,2003,Kazuei Mita and Mitsuoki Morimyo and Kazuhiro Okano and Yoshiko Koike and Junko Nohata and Hideki Kawasaki and Keiko Kadono-Okuda and Kimiko Yamamoto and Masataka G Suzuki and Toru Shimada and Marian R Goldsmith and Susumu Maeda,100,Proceedings of the National Academy of Sciences,24,14121-14126,National Academy of Sciences,,True,fX8UUUMAAAAJ:HGTzPopzzJcC,289,,9237201138728537242,/scholar?cites=9237201138728537242,,,0,0,0
1050569,Simple sequence repeat-based consensus linkage map of Bombyx mori,2005,Xue-Xia Miao and Shi-Jie Xub and Ming-Hui Li and Mu-Wang Li and Jian-Hua Huang and Fang-Yin Dai and Susan W Marino and David R Mills and Peiyu Zeng and Kazuei Mita and Shi-Hai Jia and Yong Zhang and Wen-Bin Liu and Hui Xiang and Qiu-Hong Guo and An-Ying Xu and Xiang-Yin Kong and Hong-Xuan Lin and Yao-Zhou Shi and Gang Lu and Xianglin Zhang and Wei Huang and Yuji Yasukochi and Toshiyuki Sugasaki and Toru Shimada and Javaregowda Nagaraju and Zhong-Huai Xiang and Sheng-Yue Wang and Marian R Goldsmith and Cheng Lu and Guo-Ping Zhao and Yong-Ping Huang,102,Proceedings of the National Academy of Sciences,45,16303-16308,National Academy of Sciences,,True,fX8UUUMAAAAJ:sgsej9ZJWHMC,169,,15705571096492527469,/scholar?cites=15705571096492527469,,,0,0,0
1050570,A homologue of the Drosophila doublesex gene is transcribed into sex-specific mRNA isoforms in the silkworm. Bombyx mori,2001,Fumi Ohbayashi and Masataka G Suzuki and Kazuei Mita and Kazuhiro Okano and Toru Shimada,128,Comparative Biochemistry and Physiology Part B: Biochemistry and Molecular Biology,1,145-158,Pergamon,,True,fX8UUUMAAAAJ:7VEv-pLvLSsC,156,,16009672860546619493,/scholar?cites=16009672860546619493,,,0,0,0
1050571,Non-molting glossy/shroud encodes a short-chain dehydrogenase/reductase that functions in the ‘Black Box’of the ecdysteroid biosynthesis pathway,2010,Ryusuke Niwa and Toshiki Namiki and Katsuhiko Ito and Yuko Shimada-Niwa and Makoto Kiuchi and Shinpei Kawaoka and Takumi Kayukawa and Yutaka Banno and Yoshinori Fujimoto and Shuji Shigenobu and Satoru Kobayashi and Toru Shimada and Susumu Katsuma and Tetsuro Shinoda,137,Development,12,1991-1999,Oxford University Press for The Company of Biologists Limited,,True,fX8UUUMAAAAJ:6VlyvFCUEfcC,152,,13429423617996021127,/scholar?cites=13429423617996021127,,,0,0,0
1050572,A baculovirus-encoded protein tyrosine phosphatase gene induces enhanced locomotory activity in a lepidopteran host,2005,Shizuo G Kamita and Koukichi Nagasaka and Josie W Chua and Toru Shimada and Kazuei Mita and Masahiko Kobayashi and Susumu Maeda and Bruce D Hammock,102,Proceedings of the National Academy of Sciences,7,2584-2589,National Academy of Sciences,,True,fX8UUUMAAAAJ:ZysSsiWj_g4C,147,,18399364727974087327,/scholar?cites=18399364727974087327,,,0,0,0
1050573,Linkage map of random amplified polymorphic DNAs (RAPDs) in the silkworm. Bombyx mori,1995,Amornrat Promboon and Toru Shimada and Haruhiko Fujiwara and Masahiko Kobayashi,66,Genetics Research,1,1-7,Cambridge University Press,,True,fX8UUUMAAAAJ:8xutWZnSdmoC,146,,7039535742872622726,/scholar?cites=7039535742872622726,,,0,0,0
1050574,The mechanism of sex-specific splicing at the doublesex gene is different between Drosophila melanogaster and Bombyx mori,2001,Masataka G Suzuki and Fumi Ohbayashi and Kazuei Mita and Toru Shimada,31,Insect biochemistry and molecular biology,12,1201-1211,Pergamon,,True,fX8UUUMAAAAJ:An6A6Jpfc1oC,129,,9879088595309211692,/scholar?cites=9879088595309211692,,,0,0,0
1050575,Precocious metamorphosis in the Juvenile Hormone–Deficient Mutant of the silkworm. Bombyx mori,2012,Takaaki Daimon and Toshinori Kozaki and Ryusuke Niwa and Isao Kobayashi and Kenjiro Furuta and Toshiki Namiki and Keiro Uchino and Yutaka Banno and Susumu Katsuma and Toshiki Tamura and Kazuei Mita and Hideki Sezutsu and Masayoshi Nakayama and Kyo Itoyama and Toru Shimada and Tetsuro Shinoda,8,PLoS Genet,3,e1002486,Public Library of Science,,True,fX8UUUMAAAAJ:Gb6Hms-Uo9kC,127,,17375302780037042649,/scholar?cites=17375302780037042649,,,0,0,0
1050576,The Bombyx ovary-derived cell line endogenously expresses PIWI/PIWI-interacting RNA complexes,2009,Shinpei Kawaoka and Nobumitsu Hayashi and Yutaka Suzuki and Hiroaki Abe and Sumio Sugano and Yukihide Tomari and Toru Shimada and Susumu Katsuma,15,Rna,7,1258-1264,Cold Spring Harbor Lab,,True,fX8UUUMAAAAJ:WJVC3Jt7v1AC,124,,6420206233933785236,/scholar?cites=6420206233933785236,,,0,0,0
1050577,Analysis of the biological functions of a doublesex homologue in Bombyx mori,2003,Masataka G Suzuki and Shunsuke Funaguma and Toshio Kanda and Toshiki Tamura and Toru Shimada,213,Development Genes and Evolution,7,345-354,Springer-Verlag,,True,fX8UUUMAAAAJ:BW2nPTmhBn4C,123,,16687099086891552671,/scholar?cites=16687099086891552671,,,0,0,0
