,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1124225,Chromodomain antagonists that target the polycomb-group methyllysine reader protein chromobox homolog 7 (CBX7),2014,Chakravarthi Simhadri and Kevin D Daze and Sarah F Douglas and Taylor TH Quon and Amarjot Dev and Michael C Gignac and Fangni Peng and Markus Heller and Martin J Boulanger and Jeremy E Wulff and Fraser Hof,57,Journal of medicinal chemistry,7,2874-2883,American Chemical Society,We report here a peptide-driven approach to create first inhibitors of the chromobox homolog 7 (CBX7). a methyllysine reader protein. CBX7 uses its chromodomain to bind histone 3. lysine 27 trimethylated (H3K27me3). and this recognition event is implicated in silencing multiple tumor suppressors. Small trimethyllysine containing peptides were used as the basic scaffold from which potent ligands for disruption of CBX7-H3K27me3 complex were developed. Potency of ligands was determined by fluorescence polarization and/or isothermal titration calorimetry. Binding of one ligand was characterized in detail using 2D NMR and X-ray crystallography. revealing a structural motif unique among human CBX proteins. Inhibitors with a ∼200 nM potency for CBX7 binding and 10-fold/400-fold selectivity over related CBX8/CBX1 proteins were identified. These are the first reported inhibitors of any chromodomain.,True,lKkLdHIAAAAJ:YOwf2qJgpHMC,89,https://pubs.acs.org/doi/abs/10.1021/jm401487x,12605722522647079920,/scholar?cites=12605722522647079920,,,0,0,0
1124226,The Cation− π interaction at protein–protein interaction interfaces: developing and learning from synthetic mimics of proteins that bind methylated Lysines,2013,Kevin D Daze and Fraser Hof,46,,4,937-945,American Chemical Society,First discovered over 60 years ago. post-translational methylation was considered an irreversible modification until the initial discoveries of demethylase enzymes in 2004. Now researchers understand that this process serves as a dynamic and complex control mechanism that is misregulated in numerous diseases. Lysine methylation is most often found on histone proteins and can effect gene regulation. epigenetic inheritance. and cancer. Because of this connection to disease. many enzymes responsible for methylation are considered targets for new cancer therapies. Although our understanding of the biology of post-translational methylation has advanced at an astonishing rate within the last 5 years. chemical approaches for studying and disrupting these pathways are only now gaining momentum.In general. enzymes methylate lysine and arginine residues with very high specificity for both the location and …,True,lKkLdHIAAAAJ:WF5omc3nYNoC,89,https://pubs.acs.org/doi/abs/10.1021/ar300072g,4031516993328194100,/scholar?cites=4031516993328194100,,,0,0,0
1124227,Antibody-free reading of the histone code using a simple chemical sensor array,2012,Samuel A Minaker and Kevin D Daze and Manuel CF Ma and Fraser Hof,134,Journal of the American Chemical Society,28,11674-11680,American Chemical Society,The histone code refers to the complex network of histone post-translational modifications that control gene expression and are of high interest as drivers of a large number of human diseases. We report here on a mix-and-match toolkit of readily available dyes and calixarene host molecules that can be combined to form dye-displacement sensors that respond to a wide variety of cationic peptides. Using the data from only two or three such simple supramolecular sensors as a chemical sensor array produces fingerprints of data that discriminate robustly among many kinds of histone code elements. “Reads” that are accomplished include the discrimination of unmethylated. mono-. di-. and trimethylated lysines on a single histone tail sequence. identification of different modifications and combinations of modifications on a single histone tail sequence. identification of a single modification type in several different …,True,lKkLdHIAAAAJ:ufrVoPGSRksC,86,https://pubs.acs.org/doi/abs/10.1021/ja303465x,16028889473074612821,/scholar?cites=16028889473074612821,,,0,0,0
1124228,Chiral microenvironments in self-assembled capsules,1999,Colin Nuckolls and Fraser Hof and Tomás Martín and Julius Rebek,121,Journal of the American Chemical Society,44,10281-10285,American Chemical Society,A nonracemic compound is synthesized and shown to assemble reversibly through hydrogen bonding to form a cyclic tetramer. The chiral arrangement of atoms in the individual pieces becomes amplified through self-assembly to yield multiple functional groups asymmetrically arranged within the cavity. The tetrameric capsule shows a special affinity for ketones and is able to discriminate between their enantiomers in solution. ,True,lKkLdHIAAAAJ:zYLM7Y9cAGgC,77,https://pubs.acs.org/doi/abs/10.1021/ja992779m,17802008722164158034,/scholar?cites=17802008722164158034,,http://web.uvic.ca/~fhof/pubs/Hof_1999_JACS_Chiral_recognition.pdf,0,0,0
1124229,Supramolecular hosts that recognize methyllysines and disrupt the interaction between a modified histone tail and its epigenetic reader protein,2012,Kevin D Daze and Thomas Pinter and Cory S Beshara and Andreas Ibraheem and Samuel A Minaker and Manuel CF Ma and Rebecca JM Courtemanche and Robert E Campbell and Fraser Hof,3,Chemical Science,9,2695-2699,Royal Society of Chemistry,Post-translational modifications of proteins (including phosphorylation. acetylation and methylation. among others) frequently carry out their biological functions by serving as ‘on’ switches for protein–protein interactions. As highly localized and perfectly defined hot-spots for protein–protein binding. they are a diverse set of motifs that collectively offer great promise as targets for therapeutic intervention and fundamental studies of chemical biology. Recent years have seen the discovery of a very large number of such modification sites on the unstructured tails of proteins. including histones and the tumor suppressor p53. These unstructured protein elements do not present concave binding pockets. and as such cannot be targeted by the conventional small-molecule agents of chemical biology and medicinal chemistry. We report here a family of calixarene-based supramolecular hosts that bind selectively and with high …,True,lKkLdHIAAAAJ:hqOjcs7Dif8C,65,https://pubs.rsc.org/--/content/articlehtml/2012/sc/c2sc20583a,7571644058291983081,/scholar?cites=7571644058291983081,,https://pdfs.semanticscholar.org/3d00/b535d0b2c4506394c8d61823071ca998090e.pdf,0,0,0
1124230,eld. WB Schweizer and F. Diederich,2004,F Hof,43,"Angew. Chem., Int. Ed",,5056-5059,,,True,lKkLdHIAAAAJ:Tiz5es2fbqcC,63,http://scholar.google.com/scholar?cluster=7485161965256896626&hl=en&oi=scholarr,7485161965256896626,/scholar?cites=7485161965256896626,,,0,0,0
1124231,Synthesis of new trisulfonated calix [4] arenes functionalized at the upper rim. and their complexation with the trimethyllysine epigenetic mark,2012,Kevin D Daze and Manuel CF Ma and Florent Pineux and Fraser Hof,14,Organic letters,6,1512-1515,American Chemical Society,A synthetic route to produce a new family of trisulfonated calix[4]arenes bearing a single group. selectively introduced. that lines the binding pocket is reported. Ten examples. including new sulfonamide and biphenyl-substituted hosts. each with additional binding elements. demonstrate the tuning of guest affinities and selectivities. NMR titrations in phosphate-buffered water show that one of the new hosts binds to the modified amino acid trimethyllysine with the highest affinity and selectivity observed to date.,True,lKkLdHIAAAAJ:3fE2CSJIrl8C,61,https://pubs.acs.org/doi/abs/10.1021/ol300243b,12103506839507996095,/scholar?cites=12103506839507996095,,,0,0,0
1124232,Emergent conformational preferences of a self-assembling small molecule: structure and dynamics in a tetrameric capsule,2000,Fraser Hof and Colin Nuckolls and Stephen L Craig and Tomás Martín and Julius Rebek,122,Journal of the American Chemical Society,44,10991-10996,American Chemical Society,Herein we report the synthesis of a molecule that self-organizes through hydrogen bonds into discrete tetrameric capsular species. encapsulating large polycyclic guest molecules. The unique folded structure of the assembled state is determined by correlation spectroscopy in conjunction with molecular modeling. Pendant methoxyl groups are essential for the assembly process and convey their influence through both electronic pathways and surface interactions. Spin polarization transfer experiments show that the capsule undergoes rapid guest-exchange processes while being itself kinetically stable at elevated temperatures. ,True,lKkLdHIAAAAJ:Y0pCki6q_DkC,57,https://pubs.acs.org/doi/abs/10.1021/ja002340q,13167089194533935094,/scholar?cites=13167089194533935094,,http://www.columbia.edu/cu/chemistry/groups/nuck_old/pdf_old/20.pdf,0,0,0
1124233,Structural study of a small molecule receptor bound to dimethyllysine in lysozyme,2015,Róise E McGovern and Brendan D Snarr and Joseph A Lyons and James McFarlane and Amanda L Whiting and Irina Paci and Fraser Hof and Peter B Crowley,6,Chemical science,1,442-449,Royal Society of Chemistry,Lysine is a ubiquitous residue on protein surfaces. Post translational modifications of lysine. including methylation to the mono-. di- or trimethylated amine result in chemical and structural alterations that have major consequences for protein interactions and signalling pathways. Small molecules that bind to methylated lysines are potential tools to modify such pathways. To make progress in this direction. detailed structural data of ligands in complex with methylated lysine is required. Here. we report a crystal structure of p-sulfonatocalix[4]arene (sclx4) bound to methylated lysozyme in which the lysine residues were chemically modified from Lys-NH3+ to Lys-NH(Me2)+. Of the six possible dimethyllysine sites. sclx4 selected Lys116-Me2 and the dimethylamino substituent was deeply buried in the calixarene cavity. This complex confirms the tendency for Lys-Me2 residues to form cation–π interactions. which have …,True,lKkLdHIAAAAJ:HDshCWvjkbEC,55,https://pubs.rsc.org/no/content/articlehtml/2015/sc/c4sc02383h,1046935472050074596,/scholar?cites=1046935472050074596,,https://pubs.rsc.org/no/content/articlehtml/2015/sc/c4sc02383h,0,0,0
1124234,Recognition properties of carboxylic acid bioisosteres: anion binding by tetrazoles. aryl sulfonamides. and acyl sulfonamides on a calix [4] arene scaffold,2011,Thomas Pinter and Subrata Jana and Rebecca JM Courtemanche and Fraser Hof,76,The Journal of organic chemistry,10,3733-3741,American Chemical Society,Tetrazoles and acyl sulfonamides are functional groups that are common in medicinal chemistry but virtually unexplored as recognition elements in supramolecular chemistry. We report here on the anion binding properties of these highly acidic N–H functional groups. We have prepared two new calixarene-based tetrazole-containing hosts. as well as new acetyl sulfonamide and benzoyl sulfonamide hosts. We also report on analogous hosts bearing the better-known aryl sulfonamide functional group as a point of comparison. We find that these hosts are competent anion binders and that the recognition of anions by these groups is highly dependent on their conformational preferences. We also report in detail on the preferred molecular shape of each acid bioisostere as determined by calculations and structural database surveys. and discuss how these shapes impact binding in the context of the reported hosts.,True,lKkLdHIAAAAJ:roLk4NBRz8UC,55,https://pubs.acs.org/doi/abs/10.1021/jo200031u,18262952395136065774,/scholar?cites=18262952395136065774,,http://web.uvic.ca/~fhof/pubs/HOF_2011_Bioisosteres_anion_binding_JOrgChem.pdf,0,0,0
1124235,Tetrazoles are Potent Anion Recognition Elements That Emulate the Disfavored Anti Conformations of Carboxylic Acids,2008,Aaron H McKie and Sayuri Friedland and Fraser Hof,10,Organic letters,20,4653-4655,American Chemical Society,We report here the first study of the protonated. neutral form of tetrazoles as anion binding functional groups. Our studies reveal them to be capable of binding anions with extremely high potency in polar solutions. In studying carboxylic acid-containing congeners. we find a remarkable discrepancy: a strictly analogous acid-containing host binds anions g50 000-fold more weakly than the tetrazole under study. We can explain this functional difference by considering tetrazole tautomerization equilibria and carboxylic acid conformational preferences.Tetrazoles are valued for the similarity of their pKa values with those of corresponding carboxylic acids. and are frequently swapped with carboxylic acids during the development of pharmaceuticals. 1 The anionic tetrazolate form dominates at physiological pH. and prior studies of tetrazolates by our group and others have explored their cationbinding properties in a variety …,True,lKkLdHIAAAAJ:YsMSGLbcyi4C,54,https://pubs.acs.org/doi/abs/10.1021/ol801943u,2144651491068600503,/scholar?cites=2144651491068600503,,http://web.uvic.ca/~fhof/pubs/Hof_2008_OrgLett_tetrazole-anions.pdf,0,0,0
1124236,Preparation of Tröger Base Derivatives by Cross‐Coupling Methodologies,2005,Fraser Hof and Michael Schär and Denise M Scofield and Felix Fischer and François Diederich and Sergey Sergeyev,88,Helvetica chimica acta,8,2333-2344,WILEY‐VCH Verlag,Derivatives of the Tröger base are finding increasing application in supramolecular chemistry: they are introduced as rigid scaffolds into synthetic receptors and ‘molecular torsional balances’ to quantify weak intermolecular interactions. and serve as efficient ‘covalent templates’ in the tether-directed remote functionalization of fullerenes. This paper describes the facile synthesis of symmetrically (Schemes 1 and 2) and unsymmetrically (Schemes 4 and 5) substituted Tröger base derivatives starting from the corresponding. readily available dihalo compounds. A variety of metal-catalyzed cross-coupling reactions. including Suzuki couplings. palladium-catalyzed cyanation and boronation. and copper-catalyzed amidations are used to achieve these transformations.,True,lKkLdHIAAAAJ:W7OEmFMy1HYC,48,https://onlinelibrary.wiley.com/doi/abs/10.1002/hlca.200590168,4652245536522996652,/scholar?cites=4652245536522996652,,http://web.uvic.ca/~fhof/pubs/Hof_2005_Helvetica_Trogers.pdf,0,0,0
1124237,Selective inhibition of CBX6: a methyllysine reader protein in the polycomb family,2016,Natalia Milosevich and Michael C Gignac and James McFarlane and Chakravarthi Simhadri and Shanti Horvath and Kevin D Daze and Caitlin S Croft and Aman Dheri and Taylor TH Quon and Sarah F Douglas and Jeremy E Wulff and Irina Paci and Fraser Hof,7,ACS medicinal chemistry letters,2,139-144,American Chemical Society,The polycomb paralogs CBX2. CBX4. CBX6. CBX7. and CBX8 are epigenetic readers that rely on “aromatic cage” motifs to engage their partners’ methyllysine side chains. Each CBX carries out distinct functions. yet each includes a highly similar methyllysine-reading chromodomain as a key element. CBX7 is the only chromodomain that has yet been targeted by chemical inhibition. We report a small set of peptidomimetic agents in which a simple chemical modification switches the ligands from one with promiscuity across all polycomb paralogs to one that provides selective inhibition of CBX6. The structural basis for this selectivity. which involves occupancy of a small hydrophobic pocket adjacent to the aromatic cage. was confirmed through molecular dynamics simulations. Our results demonstrate the increases in affinity and selectivity generated by ligands that engage extended regions of chromodomain binding …,True,lKkLdHIAAAAJ:NaGl4SEjCO4C,38,https://pubs.acs.org/doi/abs/10.1021/acsmedchemlett.5b00378,2938837461384872706,/scholar?cites=2938837461384872706,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4753544/,0,0,0
1124238,Host–guest chemistry that directly targets lysine methylation: synthetic host molecules as alternatives to bio-reagents,2016,Fraser Hof,52,,66,10093-10108,Royal Society of Chemistry,Post-translational methylation is a chemically simple modification. but regulates the function of hundreds of proteins in profound ways. This Feature Article will report on the basic aspects of protein methylation. and will offer a personal perspective on our recent efforts at making supramolecular hosts that can bind and discriminate among post-translationally methylated partners. The article highlights several general lessons drawn from these efforts and related work by other groups. It also describes some ways in which supramolecular approaches are inherently well suited to provide tools that drive new research in the life sciences.,True,lKkLdHIAAAAJ:pqnbT2bcN3wC,38,https://pubs.rsc.org/ko/content/articlehtml/2016/cc/c6cc04771h,14045673470101246988,/scholar?cites=14045673470101246988,,https://pubs.rsc.org/ko/content/articlehtml/2016/cc/c6cc04771h,0,0,0
1124239,Inhibition of histone binding by supramolecular hosts,2014,Hillary F Allen and Kevin D Daze and Takashi Shimbo and Anne Lai and Catherine A Musselman and Jennifer K Sims and Paul A Wade and Fraser Hof and Tatiana G Kutateladze,459,Biochemical Journal,3,505-512,Portland Press Ltd.,The tandem PHD (plant homeodomain) fingers of the CHD4 (chromodomain helicase DNA-binding protein 4) ATPase are epigenetic readers that bind either unmodified histone H3 tails or H3K9me3 (histone H3 trimethylated at Lys9). This dual function is necessary for the transcriptional and chromatin remodelling activities of the NuRD (nucleosome remodelling and deacetylase) complex. In the present paper. we show that calixarene-based supramolecular hosts disrupt binding of the CHD4 PHD2 finger to H3K9me3. but do not affect the interaction of this protein with the H3K9me0 (unmodified histone H3) tail. A similar inhibitory effect. observed for the association of chromodomain of HP1γ (heterochromatin protein 1γ) with H3K9me3. points to a general mechanism of methyl-lysine caging by calixarenes and suggests a high potential for these compounds in biochemical applications. Immunofluorescence analysis …,True,lKkLdHIAAAAJ:70eg2SAEIzsC,37,https://portlandpress.com/biochemj/article-abstract/459/3/505/46531,9157913259635706884,/scholar?cites=9157913259635706884,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4454452/,0,0,0
1124240,Analyte-driven disassembly and turn-on fluorescent sensing in competitive biological media,2018,Meagan A Beatty and Jorge Borges-González and Nicholas J Sinclair and Aidan T Pye and Fraser Hof,140,Journal of the American Chemical Society,10,3500-3504,American Chemical Society,Many indicator displacement assays can detect biological analytes in water. but these often have reduced performance in the presence of an unavoidable component: NaCl. We report here a new self-assembled sensor. DimerDye. that uses a novel photochemical guest-sensing mechanism and that is intrinsically tolerant of cosolutes. We synthetically integrated a dye into a calixarene macrocycle. forming two new merocyanine calixarenes (MCx-1 and MCx-2). Both compounds self-assemble into nonemissive dimers in water. The addition of good guests like trimethyllysine induces a turn-on fluorescence response of MCx-1 due to simultaneous dimer dissociation and formation of an emissive host–guest complex. DimerDyes remain functional in solutions containing the various salts. metal ions. and cofactors that are needed for enzymatic reactions. MCx-1 provides a real-time. turn-on fluorescence signal in response …,True,lKkLdHIAAAAJ:bFI3QPDXJZMC,36,https://pubs.acs.org/doi/abs/10.1021/jacs.7b13298,14101753710525109211,/scholar?cites=14101753710525109211,,,0,0,0
1124241,Asymptotic behavior of atomic and molecular wave functions,1980,Jacob Katriel and Ernest R Davidson,77,Proceedings of the National Academy of Sciences,8,4403-4406,National Academy of Sciences,The asymptotic form of bound-state wave functions is derived by analytic continuation of asymptotic scattering-state wave functions. The result is also regorously derived by using an approach that is independent of scattering theory. One aspect of the result is that the N electron wave function becomes the lowest accessible exact wave function for the remaining N — 1 electrons when one electron is far away from all the nuclei. This shows that the recently developed extended Koopmans9 procedures are in principle exact for the first ionization energy.,True,vkCF2EoAAAAJ:u5HHmVD_uO8C,298,https://www.pnas.org/content/77/8/4403.short,13164973171185235745,/scholar?cites=13164973171185235745,,https://www.pnas.org/content/pnas/77/8/4403.full.pdf,0,0,0
1124242,Generalized q-bosons and their squeezed states,1991,J Katriel and AI Solomon,24,Journal of Physics A: Mathematical and General,9,2093,IOP Publishing,Generalized q-boson operators associated with the simultaneous creation of several q-bosons are introduced. These operators give rise to a realization of the quantum Weyl-Heisenberg algebra and are applied to the construction of corresponding Holstein-Primakoff realizations of the quantum algebras SU q (2) and SU q (1. 1). Coherent states of these algebras are defined in the various ways suggested by the equivalent definitions of the harmonic oscillator coherent states. and some of their properties are studied. Particular attention is devoted to the squeezing properties of the quadrature of the electromagnetic field in these states.,True,vkCF2EoAAAAJ:u-x6o8ySG0sC,124,https://iopscience.iop.org/article/10.1088/0305-4470/24/9/019/meta,7561114298959183491,/scholar?cites=7561114298959183491,,,0,0,0
1124243,Normal ordering for deformed boson operators and operator-valued deformed Stirling numbers,1992,Jacob Katriel and Maurice Kibler,25,Journal of Physics A: Mathematical and General,9,2683,IOP Publishing,The normal ordering formulae for powers of the boson number operator n are extended to deformed bosons. It is found that for the'M-type'deformed bosons. which satisfy aa Dagger-qa Dagger a= 1. the extension involves a set of deformed Stirling numbers which replace the Stirling numbers occurring in the conventional case. On the other hand. the deformed Stirling numbers which have to be introduced in the case of the'P-type'deformed bosons. which satisfy aa Dagger-qa Dagger a= q-n are found to depend on the operator n. This distinction between the two types of deformed bosons is in harmony with earlier observations made in the context of a study of the extended Campbell-Baker-Hausdorff formula.,True,vkCF2EoAAAAJ:9yKSN-GCB0IC,115,https://iopscience.iop.org/article/10.1088/0305-4470/25/9/036/meta,16617806060425671343,/scholar?cites=16617806060425671343,,https://arxiv.org/pdf/math-ph/0001001,0,0,0
