,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
10100924,Identification of paracaspases and metacaspases: two ancient families of caspase-like proteins. one of which plays a key role in MALT lymphoma,2000,Anthony G Uren and Karen O'Rourke and L A Aravind and M Teresa Pisabarro and Somasekar Seshagiri and Eugene V Koonin and Vishva M Dixit,6,Molecular cell,4,961-967,Cell Press,Caspases are cysteine proteases essential to apoptosis. We have identified two families of caspase-like proteins. Paracaspases (found in metazoans and Dictyostelium) and metacaspases (found in plants. fungi. and protozoa). Metazoan paracaspase prodomains contain a death domain and immunoglobulin domains. Several plant metacaspase prodomains contain zinc finger motifs resembling those in the plant hypersensitive response/cell death protein lsd-1. The human paracaspase prodomain binds Bcl10. a protein involved in the t(1;14)(p22;q32) translocation of mucosa-associated lymphoid tissue (MALT) lymphoma. Another MALT lymphoma translocation. t(11;18)(q21;q21). fuses the IAP-2 gene to the MLT1/MALT1 locus. which encodes the human paracaspase. We find that this fusion activates NF-κB and that the caspase domain is required for this function. since mutation of the conserved catalytic cysteine …,True,aS_TLX4AAAAJ:IjCSPb-OGe4C,1161,https://www.sciencedirect.com/science/article/pii/S1097276505000869,18157643370562107454,/scholar?cites=18157643370562107454,,https://www.sciencedirect.com/science/article/pii/S1097276505000869,0,0,0
10100925,Role of Rpn11 metalloprotease in deubiquitination and degradation by the 26S proteasome,2002,Rati Verma and L Aravind and Robert Oania and W Hayes McDonald and John R Yates and Eugene V Koonin and Raymond J Deshaies,298,Science,5593,611-615,American Association for the Advancement of Science,The 26S proteasome mediates degradation of ubiquitin-conjugated proteins. Although ubiquitin is recycled from proteasome substrates. the molecular basis of deubiquitination at the proteasome and its relation to substrate degradation remain unknown. The Rpn11 subunit of the proteasome lid subcomplex contains a highly conserved Jab1/MPN domain–associated metalloisopeptidase (JAMM) motif—EXnHXHX10D. Mutation of the predicted active-site histidines to alanine (rpn11AXA) was lethal and stabilized ubiquitin pathway substrates in yeast. Rpn11AXA mutant proteasomes assembled normally but failed to either deubiquitinate or degrade ubiquitinated Sic1 in vitro. Our findings reveal an unexpected coupling between substrate deubiquitination and degradation and suggest a unifying rationale for the presence of the lid in eukaryotic proteasomes.,True,aS_TLX4AAAAJ:LdasjJ6CEcoC,1126,https://science.sciencemag.org/content/298/5593/611.abstract,1686486717879080967,/scholar?cites=1686486717879080967,,https://www.researchgate.net/profile/John_Yates4/publication/11203104_Role_of_Rpn11_Metalloprotease_in_Deubiquitination_and_Degradation_by_the_26S_Proteasome/links/02bfe512ba2c34314b000000/Role-of-Rpn11-Metalloprotease-in-Deubiquitination-and-Degradation-by-the-26S-Proteasome.pdf,0,0,0
10100926,Classification and evolution of P-loop GTPases and related ATPases,2002,Detlef D Leipe and Yuri I Wolf and Eugene V Koonin and L Aravind,317,,1,41-72,Academic Press,Sequences and available structures were compared for all the widely distributed representatives of the P-loop GTPases and GTPase-related proteins with the aim of constructing an evolutionary classification for this superclass of proteins and reconstructing the principal events in their evolution. The GTPase superclass can be divided into two large classes. each of which has a unique set of sequence and structural signatures (synapomorphies). The first class. designated TRAFAC (after translation factors) includes enzymes involved in translation (initiation. elongation. and release factors). signal transduction (in particular. the extended Ras-like family). cell motility. and intracellular transport. The second class. designated SIMIBI (after signal recognition particle. MinD. and BioD). consists of signal recognition particle (SRP) GTPases. the assemblage of MinD-like ATPases. which are involved in protein localization …,True,aS_TLX4AAAAJ:Y0pCki6q_DkC,1109,https://www.sciencedirect.com/science/article/pii/S0022283601953781,10257871169678483214,/scholar?cites=10257871169678483214,,,0,0,0
10100927,Genome sequence of the radioresistant bacterium Deinococcus radiodurans R1,1999,Owen White and Jonathan A Eisen and John F Heidelberg and Erin K Hickey and Jeremy D Peterson and Robert J Dodson and Daniel H Haft and Michelle L Gwinn and William C Nelson and Delwood L Richardson and Kelly S Moffat and Haiying Qin and Lingxia Jiang and Wanda Pamphile and Marie Crosby and Mian Shen and Jessica J Vamathevan and Peter Lam and Lisa McDonald and Terry Utterback and Celeste Zalewski and Kira S Makarova and L Aravind and Michael J Daly and Kenneth W Minton and Robert D Fleischmann and Karen A Ketchum and Karen E Nelson and Steven Salzberg and Hamilton O Smith and J Craig and Claire M Fraser,286,Science,5444,1571-1577,American Association for the Advancement of Science,The complete genome sequence of the radiation-resistant bacteriumDeinococcus radiodurans R1 is composed of two chromosomes (2.648.638 and 412.348 base pairs). a megaplasmid (177.466 base pairs). and a small plasmid (45.704 base pairs). yielding a total genome of 3.284.156 base pairs. Multiple components distributed on the chromosomes and megaplasmid that contribute to the ability of D. radiodurans to survive under conditions of starvation. oxidative stress. and high amounts of DNA damage were identified.Deinococcus radiodurans represents an organism in which all systems for DNA repair. DNA damage export. desiccation and starvation recovery. and genetic redundancy are present in one cell.,True,aS_TLX4AAAAJ:2osOgNQ5qMEC,1081,https://science.sciencemag.org/content/286/5444/1571.abstract,3294094759154351686,/scholar?cites=3294094759154351686,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4147723/,0,0,0
10100928,Complete genome sequence of the apicomplexan. Cryptosporidium parvum,2004,Mitchell S Abrahamsen and Thomas J Templeton and Shinichiro Enomoto and Juan E Abrahante and Guan Zhu and Cheryl A Lancto and Mingqi Deng and Chang Liu and Giovanni Widmer and Saul Tzipori and Gregory A Buck and Ping Xu and Alan T Bankier and Paul H Dear and Bernard A Konfortov and Helen F Spriggs and Lakshminarayan Iyer and Vivek Anantharaman and L Aravind and Vivek Kapur,304,Science,5669,441-445,American Association for the Advancement of Science,The apicomplexan Cryptosporidium parvum is an intestinal parasite that affects healthy humans and animals. and causes an unrelenting infection in immunocompromised individuals such as AIDS patients. We report the complete genome sequence of C. parvum. type II isolate. Genome analysis identifies extremely streamlined metabolic pathways and a reliance on the host for nutrients. In contrast to Plasmodium and Toxoplasma. the parasite lacks an apicoplast and its genome. and possesses a degenerate mitochondrion that has lost its genome. Several novel classes of cell-surface and secreted proteins with a potential role in host interactions and pathogenesis were also detected. Elucidation of the core metabolism. including enzymes with high similarities to bacterial and plant counterparts. opens new avenues for drug development.,True,aS_TLX4AAAAJ:W7OEmFMy1HYC,1045,https://science.sciencemag.org/content/304/5669/441.abstract,18226359599001023369,/scholar?cites=18226359599001023369,,,0,0,0
10100929,Structure and evolution of transcriptional regulatory networks,2004,M Madan Babu and Nicholas M Luscombe and L Aravind and Mark Gerstein and Sarah A Teichmann,14,,3,283-291,Elsevier Current Trends,The regulatory interactions between transcription factors and their target genes can be conceptualised as a directed graph. At a global level. these regulatory networks display a scale-free topology. indicating the presence of regulatory hubs. At a local level. substructures such as motifs and modules can be discerned in these networks. Despite the general organisational similarity of networks across the phylogenetic spectrum. there are interesting qualitative differences among the network components. such as the transcription factors. Although the DNA-binding domains of the transcription factors encoded by a given organism are drawn from a small set of ancient conserved superfamilies. their relative abundance often shows dramatic variation among different phylogenetic groups. Large portions of these networks appear to have evolved through extensive duplication of transcription factors and targets. often with …,True,aS_TLX4AAAAJ:_FxGoFyzp5QC,901,https://www.sciencedirect.com/science/article/pii/S0959440X04000788,6573913990125447888,/scholar?cites=6573913990125447888,,http://archive.gersteinlab.org/papers/e-print/trans-reg/reprint.pdf,0,0,0
10100930,Evolutionary history and higher order classification of AAA+ ATPases,2004,Lakshminarayan M Iyer and Detlef D Leipe and Eugene V Koonin and L Aravind,146,Journal of structural biology,1-2,11-31,Academic Press,The AAA+ ATPases are enzymes containing a P-loop NTPase domain. and function as molecular chaperones. ATPase subunits of proteases. helicases or nucleic-acid-stimulated ATPases. All available sequences and structures of AAA+ protein domains were compared with the aim of identifying the definitive sequence and structure features of these domains and inferring the principal events in their evolution. An evolutionary classification of the AAA+ class was developed using standard phylogenetic methods. analysis of shared sequence and structural signatures. and similarity-based clustering. This analysis resulted in the identification of 26 major families within the AAA+ ATPase class. We also describe the position of the AAA+ ATPases with respect to the RecA/F1. helicase superfamilies I/II. PilT. and ABC classes of P-loop NTPases. The AAA+ class appears to have undergone an early radiation into the clamp …,True,aS_TLX4AAAAJ:0EnyYjriUFMC,838,https://www.sciencedirect.com/science/article/pii/S1047847703002235,9432214446143878030,/scholar?cites=9432214446143878030,,https://www.academia.edu/download/50664998/j.jsb.2003.10.01020161201-8752-8pzd0e.pdf,0,0,0
10100931,Genome of the extremely radiation-resistant bacterium Deinococcus radiodurans viewed from the perspective of comparative genomics,2001,Kira S Makarova and L Aravind and Yuri I Wolf and Roman L Tatusov and Kenneth W Minton and Eugene V Koonin and Michael J Daly,65,,1,44-79,American Society for Microbiology,The bacterium Deinococcus radiodurans shows remarkable resistance to a range of damage caused by ionizing radiation. desiccation. UV radiation. oxidizing agents. and electrophilic mutagens. D. radiodurans is best known for its extreme resistance to ionizing radiation; not only can it grow continuously in the presence of chronic radiation (6 kilorads/h). but also it can survive acute exposures to gamma radiation exceeding 1.500 kilorads without dying or undergoing induced mutation. These characteristics were the impetus for sequencing the genome of D. radiodurans and the ongoing development of its use for bioremediation of radioactive wastes. Although it is known that these multiple resistance phenotypes stem from efficient DNA repair processes. the mechanisms underlying these extraordinary repair capabilities remain poorly understood. In this work we present an extensive comparative sequence analysis …,True,aS_TLX4AAAAJ:ufrVoPGSRksC,758,https://mmbr.asm.org/content/65/1/44.short,6405535059066412867,/scholar?cites=6405535059066412867,,https://mmbr.asm.org/content/mmbr/65/1/44.full.pdf?pagewanted=all,0,0,0
10100932,Role of predicted metalloprotease motif of Jab1/Csn5 in cleavage of Nedd8 from Cul1,2002,Gregory A Cope and Greg SB Suh and L Aravind and Sylvia E Schwarz and S Lawrence Zipursky and Eugene V Koonin and Raymond J Deshaies,298,Science,5593,608-611,American Association for the Advancement of Science,COP9 signalosome (CSN) cleaves the ubiquitin-like protein Nedd8 from the Cul1 subunit of SCF ubiquitin ligases. The Jab1/MPN domain metalloenzyme (JAMM) motif in the Jab1/Csn5 subunit was found to underlie CSN9s Nedd8 isopeptidase activity. JAMM is found in proteins from archaea. bacteria. and eukaryotes. including the Rpn11 subunit of the 26S proteasome. Metal chelators and point mutations within JAMM abolished CSN-dependent cleavage of Nedd8 from Cul1. yet had little effect on CSN complex assembly. Optimal SCF activity in yeast and both viability and proper photoreceptor cell (R cell) development in Drosophila melanogaster required an intact Csn5 JAMM domain. We propose that JAMM isopeptidases play important roles in a variety of physiological pathways.,True,aS_TLX4AAAAJ:U4n9YNQMCAIC,740,https://science.sciencemag.org/content/298/5593/608.abstract,210371703071270427,/scholar?cites=210371703071270427,,https://authors.library.caltech.edu/51926/7/1075901s.pdf,0,0,0
10100933,TETonic shift: biological roles of TET proteins in DNA demethylation and transcription,2013,William A Pastor and L Aravind and Anjana Rao,14,,6,341-356,Nature Publishing Group,In many organisms. the methylation of cytosine in DNA has a key role in silencing'parasitic'DNA elements. regulating transcription and establishing cellular identity. The recent discovery that ten-eleven translocation (TET) proteins are 5-methylcytosine oxidases has provided several chemically plausible pathways for the reversal of DNA methylation. thus triggering a paradigm shift in our understanding of how changes in DNA methylation are coupled to cell differentiation. embryonic development and cancer.,True,aS_TLX4AAAAJ:kF1pexMAQbMC,677,https://www.nature.com/articles/nrm3589,16794225509461811274,/scholar?cites=16794225509461811274,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3804139/,0,0,0
10100934,The GAF domain: an evolutionary link between diverse phototransducing proteins.,1997,L Aravind and Christopher P Ponting,22,,12,458-459,,"Europe PMC is an archive of life sciences journal literature.
",True,aS_TLX4AAAAJ:YsMSGLbcyi4C,642,https://europepmc.org/article/med/9433123,2610808955404155495,/scholar?cites=2610808955404155495,,,0,0,0
10100935,Conserved domains in DNA repair proteins and evolution of repair systems,1999,L Aravind and D Roland Walker and Eugene V Koonin,27,,5,1223-1242,Oxford University Press,A detailed analysis of protein domains involved in DNA repair was performed by comparing the sequences of the repair proteins from two well-studied model organisms. the bacterium Escherichia coli and yeast Saccharomyces cerevisiae. to the entire sets of protein sequences encoded in completely sequenced genomes of bacteria. archaea and eukaryotes. Previously uncharacterized conserved domains involved in repair were identified. namely four families of nucleases and a family of eukaryotic repair proteins related to the proliferating cell nuclear antigen. In addition. a number of previously undetected occurrences of known conserved domains were detected; for example. a modified helix-hairpin-helix nucleic acid-binding domain in archaeal and eukaryotic RecA homologs. There is a limited repertoire of conserved domains. primarily ATPases and nucleases. nucleic acid-binding domains and adaptor …,True,aS_TLX4AAAAJ:WF5omc3nYNoC,637,https://academic.oup.com/nar/article-abstract/27/5/1223/2901949,11589275408366949425,/scholar?cites=11589275408366949425,,https://academic.oup.com/nar/article/27/5/1223/2901949,0,0,0
10100936,The many faces of the helix-turn-helix domain: transcription regulation and beyond,2005,L Aravind and Vivek Anantharaman and Santhanam Balaji and M Mohan Babu and Lakshminarayan M Iyer,29,,2,231-262,Blackwell Publishing Ltd,The helix-turn-helix (HTH) domain is a common denominator in basal and specific transcription factors from the three super-kingdoms of life. At its core. the domain comprises of an open tri-helical bundle. which typically binds DNA with the 3rd helix. Drawing on the wealth of data that has accumulated over two decades since the discovery of the domain. we present an overview of the natural history of the HTH domain from the viewpoint of structural analysis and comparative genomics. In structural terms. the HTH domains have developed several elaborations on the basic 3-helical core. such as the tetra-helical bundle. the winged-helix and the ribbon-helix–helix type configurations. In functional terms. the HTH domains are present in the most prevalent transcription factors of all prokaryotic genomes and some eukaryotic genomes. They have been recruited to a wide range of functions beyond transcription …,True,aS_TLX4AAAAJ:hFOr9nPyWt4C,589,https://academic.oup.com/femsre/article-abstract/29/2/231/571928,15950162551042570883,/scholar?cites=15950162551042570883,,https://academic.oup.com/femsre/article/29/2/231/571928,0,0,0
