,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1095218,Routing questions to the right users in online communities,2009,Yanhong Zhou and Gao Cong and Bin Cui and Christian S Jensen and Junjie Yao,,,,700-711,IEEE,"Online forums contain huge amounts of valuable user-generated content. In current forum systems. users have to passively wait for other users to visit the forum systems and read/answer their questions. The user experience for question answering suffers from this arrangement. In this paper. we address the problem of ""pushing"" the right questions to the right persons. the objective being to obtain quick. high-quality answers. thus improving user satisfaction. We propose a framework for the efficient and effective routing of a given question to the top-k potential experts (users) in a forum. by utilizing both the content and structures of the forum system. First. we compute the expertise of users according to the content of the forum system--this is to estimate the probability of a user being an expert for a given question based on the previous question answering of the user. Specifically. we design three models for this task …",True,IJAU8KoAAAAJ:kNdYIx-mwKoC,127,https://ieeexplore.ieee.org/abstract/document/4812447/,8371341273709528649,/scholar?cites=8371341273709528649,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.157.5975&rep=rep1&type=pdf,0,0,0
1095219,Joint modeling of user check-in behaviors for real-time point-of-interest recommendation,2016,Hongzhi Yin and Bin Cui and Xiaofang Zhou and Weiqing Wang and Zi Huang and Shazia Sadiq,35,ACM Transactions on Information Systems (TOIS),2,1-44,ACM,Point-of-Interest (POI) recommendation has become an important means to help people discover attractive and interesting places. especially when users travel out of town. However. the extreme sparsity of a user-POI matrix creates a severe challenge. To cope with this challenge. we propose a unified probabilistic generative model. the Topic-Region Model (TRM). to simultaneously discover the semantic. temporal. and spatial patterns of users’ check-in activities. and to model their joint effect on users’ decision making for selection of POIs to visit. To demonstrate the applicability and flexibility of TRM. we investigate how it supports two recommendation scenarios in a unified way. that is. hometown recommendation and out-of-town recommendation. TRM effectively overcomes data sparsity by the complementarity and mutual enhancement of the diverse information associated with users’ check-in activities (e.g.. check …,True,IJAU8KoAAAAJ:IsPWOBWtZBwC,125,https://dl.acm.org/doi/abs/10.1145/2873055,11402192216286825518,/scholar?cites=11402192216286825518,,http://net.pku.edu.cn/~cuibin/Papers/2016TOIS.pdf,0,0,0
1095220,Parallel distributed processing of constrained skyline queries by filtering,2008,Bin Cui and Hua Lu and Quanqing Xu and Lijiang Chen and Yafei Dai and Yongluan Zhou,,,,546-555,IEEE,Skyline queries are capable of retrieving interesting points from a large data set according to multiple criteria. Most work on skyline queries so far has assumed a centralized storage. whereas in practice relevant data are often distributed among geographically scattered sites. In this work. we tackle constrained skyline queries in large-scale distributed environments without the assumption of any overlay structures. and propose a novel algorithm named PaDSkyline (Parallel distributed Skyline query processing). PaDSkyline significantly shortens the response time by performing parallel processing over site groups produced by a partition algorithm. Within each group. it locally optimizes the query processing over distributed sites. It also drastically enhances the network transmission efficiency by performing early reduction of skyline candidates with deliberately selected multiple filtering points. Results of extensive …,True,IJAU8KoAAAAJ:9yKSN-GCB0IC,119,https://ieeexplore.ieee.org/abstract/document/4497463/,6115000246577287454,/scholar?cites=6115000246577287454,,http://net.pku.edu.cn/~cuibin/Papers/2008ICDE.pdf,0,0,0
1095221,Efficient index-based KNN join processing for high-dimensional data,2007,Cui Yu and Bin Cui and Shuguang Wang and Jianwen Su,49,Information and Software Technology,4,332-344,Elsevier,In many advanced database applications (e.g.. multimedia databases). data objects are transformed into high-dimensional points and manipulated in high-dimensional space. One of the most important but costly operations is the similarity join that combines similar points from multiple datasets. In this paper. we examine the problem of processing K-nearest neighbor similarity join (KNN join). KNN join between two datasets. R and S. returns for each point in R its K most similar points in S. We propose a new index-based KNN join approach using the iDistance as the underlying index structure. We first present its basic algorithm and then propose two different enhancements. In the first enhancement. we optimize the original KNN join algorithm by using approximation bounding cubes. In the second enhancement. we exploit the reduced dimensions of data space. We conducted an extensive experimental study using …,True,IJAU8KoAAAAJ:ufrVoPGSRksC,113,https://www.sciencedirect.com/science/article/pii/S0950584906000772,5572723424236468915,/scholar?cites=5572723424236468915,,http://net.pku.edu.cn/~cuibin/Papers/2007InSoft.pdf,0,0,0
1095222,Heterogeneity-aware distributed parameter servers,2017,Jiawei Jiang and Bin Cui and Ce Zhang and Lele Yu,,,,463-478,,We study distributed machine learning in heterogeneous environments in this work. We first conduct a systematic study of existing systems running distributed stochastic gradient descent; we find that. although these systems work well in homogeneous environments. they can suffer performance degradation. sometimes up to 10x. in heterogeneous environments where stragglers are common because their synchronization protocols cannot fit a heterogeneous setting. Our first contribution is a heterogeneity-aware algorithm that uses a constant learning rate schedule for updates before adding them to the global parameter. This allows us to suppress stragglers' harm on robust convergence. As a further improvement. our second contribution is a more sophisticated learning rate schedule that takes into consideration the delayed information of each update. We theoretically prove the valid convergence of both …,True,IJAU8KoAAAAJ:CYCckWUYoCcC,100,https://dl.acm.org/doi/abs/10.1145/3035918.3035933,14447554006420291391,/scholar?cites=14447554006420291391,,http://net.pku.edu.cn/~cuibin/Papers/2017%20sigmod.pdf,0,0,0
1095223,Tencentrec: Real-time stream recommendation in practice,2015,Yanxiang Huang and Bin Cui and Wenyu Zhang and Jie Jiang and Ying Xu,,,,227-238,,With the arrival of the big data era. opportunities as well as challenges arise in both industry and academia. As an important service in most web applications. accurate real-time recommendation in the context of big data is of high demand. Traditional recommender systems that analyze data and update models at regular time intervals cannot satisfy the requirements of modern web applications. calling for real-time recommender systems.,True,IJAU8KoAAAAJ:q-HalDI95KYC,91,https://dl.acm.org/doi/abs/10.1145/2723372.2742785,17841128275655621006,/scholar?cites=17841128275655621006,,http://net.pku.edu.cn/~cuibin/Papers/2015SIGMOD-tencentRec.pdf,0,0,0
1095224,A unified model for stable and temporal topic detection from social media data,2013,Hongzhi Yin and Bin Cui and Hua Lu and Yuxin Huang and Junjie Yao,,,,661-672,IEEE,Web 2.0 users generate and spread huge amounts of messages in online social media. Such user-generated contents are mixture of temporal topics (e.g.. breaking events) and stable topics (e.g.. user interests). Due to their different natures. it is important and useful to distinguish temporal topics from stable topics in social media. However. such a discrimination is very challenging because the user-generated texts in social media are very short in length and thus lack useful linguistic features for precise analysis using traditional approaches. In this paper. we propose a novel solution to detect both stable and temporal topics simultaneously from social media data. Specifically. a unified user-temporal mixture model is proposed to distinguish temporal topics from stable topics. To improve this model's performance. we design a regularization framework that exploits prior spatial information in a social network. as well as …,True,IJAU8KoAAAAJ:Dem6FJhTUoYC,90,https://ieeexplore.ieee.org/abstract/document/6544864/,1545115205817242222,/scholar?cites=1545115205817242222,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.944.2204&rep=rep1&type=pdf,0,0,0
1095225,Parallel subgraph listing in a large-scale graph,2014,Yingxia Shao and Bin Cui and Lei Chen and Lin Ma and Junjie Yao and Ning Xu,,,,625-636,,Subgraph listing is a fundamental operation to many graph and network analyses. The problem itself is computationally expensive and is well-studied in centralized processing algorithms. However. the centralized solutions cannot scale well to large graphs. Recently. several parallel approaches are introduced to handle the large graphs. Unfortunately. these parallel approaches still rely on the expensive join operations. thus cannot achieve high performance. In this paper. we design a novel parallel subgraph listing framework. named PSgL. The PSgL iteratively enumerates subgraph instances and solves the subgraph listing in a divide-and-conquer fashion. The framework completely relies on the graph traversal. and avoids the explicit join operation. Moreover. in order to improve its performance. we propose several solutions to balance the workload and reduce the size of intermediate results. Specially. we prove …,True,IJAU8KoAAAAJ:wKETBy42zhYC,88,https://dl.acm.org/doi/abs/10.1145/2588555.2588557,13456729027832319185,/scholar?cites=13456729027832319185,,http://net.pku.edu.cn/~cuibin/Papers/2014-SIGMOD_subgraphlisting.pdf,0,0,0
1095226,Bounded coordinate system indexing for real-time video clip search,2009,Zi Huang and Heng Tao Shen and Jie Shao and Xiaofang Zhou and Bin Cui,27,ACM Transactions on Information Systems (TOIS),3,1-33,ACM,Recently. video clips have become very popular online. The massive influx of video clips has created an urgent need for video search engines to facilitate retrieving relevant clips. Different from traditional long videos. a video clip is a short video often expressing a moment of significance. Due to the high complexity of video data. efficient video clip search from large databases turns out to be very challenging. We propose a novel video clip representation model called the Bounded Coordinate System (BCS). which is the first single representative capturing the dominating content and content—changing trends of a video clip. It summarizes a video clip by a coordinate system. where each of its coordinate axes is identified by principal component analysis (PCA) and bounded by the range of data projections along the axis. The similarity measure of BCS considers the operations of translation. rotation. and scaling for …,True,IJAU8KoAAAAJ:LkGwnXOMwfcC,71,https://dl.acm.org/doi/abs/10.1145/1508850.1508855,4125117981811267355,/scholar?cites=4125117981811267355,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.296.8242&rep=rep1&type=pdf,0,0,0
1095227,Contorting high dimensional data for efficient main memory KNN processing,2003,Bin Cui and Beng Chin Ooi and Jianwen Su and Kian-Lee Tan,,,,479-490,,In this paper. we present a novel index structure. called Δ-tree. to speed up processing of high-dimensional K-nearest neighbor (KNN) queries in main memory environment. The Δ-tree is a multi-level structure where each level represents the data space at different dimensionalities: the number of dimensions increases towards the leaf level which contains the data at their full dimensions. The remaining dimensions are obtained using Principal Component Analysis. which has the desirable property that the first few dimensions capture most of the information in the dataset. Each level of the tree serves to prune the search space more efficiently as the reduced dimensions can better exploit the small cache line size. Moreover. the distance computation on lower dimensionality is less expensive. We also propose an extension. called Δ+-tree. that globally clusters the data space and then further partitions clusters into …,True,IJAU8KoAAAAJ:IjCSPb-OGe4C,71,https://dl.acm.org/doi/abs/10.1145/872757.872815,16122641939104471592,/scholar?cites=16122641939104471592,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.3245&rep=rep1&type=pdf,0,0,0
1095228,Big data: the driver for innovation in databases,2014,Bin Cui and Hong Mei and Beng Chin Ooi,1,National Science Review,1,27-30,Oxford University Press,Advances in the technology frontier have resulted in major disruptions and transformations in the enterprise-wide information technology infrastructures. For the past three decades. classical database management systems have maintained a feverish pace in realizing significant efficiencies in dealing with the vast amount of information that needs to be maintained to model the operational characteristics of large-scale enterprises. Database research and development advances have primarily been focused in the areas of advanced data models. declarative query languages. high throughput transaction processing and database reliability. etc. In the intervening years especially in the 1990s. data warehousing and data analysis emerged as a major research and technology frontier. In particular. it was realized that transactional information at the enterprise level can be collated and analyzed to enable data-centric …,True,IJAU8KoAAAAJ:WHdLCjDvYFkC,63,https://academic.oup.com/nsr/article-abstract/1/1/27/1503466,5596453909767062016,/scholar?cites=5596453909767062016,,https://academic.oup.com/nsr/article/1/1/27/1503466,0,0,0
1095229,Constrained skyline query processing against distributed data sites,2010,Lijiang Chen and Bin Cui and Hua Lu,23,IEEE Transactions on Knowledge and Data Engineering,2,204-217,IEEE,The skyline of a multidimensional point set is a subset of interesting points that are not dominated by others. In this paper. we investigate constrained skyline queries in a large-scale unstructured distributed environment. where relevant data are distributed among geographically scattered sites. We first propose a partition algorithm that divides all data sites into incomparable groups such that the skyline computations in all groups can be parallelized without changing the final result. We then develop a novel algorithm framework called PaDSkyline for parallel skyline query processing among partitioned site groups. We also employ intragroup optimization and multifiltering technique to improve the skyline query processes within each group. In particular. multiple (local) skyline points are sent together with the query as filtering points. which help identify unqualified local skyline points early on a data site. In this way. the …,True,IJAU8KoAAAAJ:HDshCWvjkbEC,63,https://ieeexplore.ieee.org/abstract/document/5492689/,17708790883113280455,/scholar?cites=17708790883113280455,,http://net.pku.edu.cn/~cuibin/Papers/2011TKDE.pdf,0,0,0
1095230,Implementation issues of a cloud computing platform.,2009,Bo Peng and Bin Cui and Xiaoming Li,32,IEEE Data Eng. Bull.,1,59-66,,Cloud computing is Internet based system development in which large scalable computing resources are provided “as a service” over the Internet to users. The concept of cloud computing incorporates web infrastructure. software as a service (SaaS). Web 2.0 and other emerging technologies. and has attracted more and more attention from industry and research community. In this paper. we describe our experience and lessons learnt in construction of a cloud computing platform. Specifically. we design a GFS compatible file system with variable chunk size to facilitate massive data processing. and introduce some implementation enhancement on MapReduce to improve the system throughput. We also discuss some practical issues for system implementation. In association of the China web archive (Web InfoMall) which we have been accumulating since 2001 (now it contains over three billion Chinese web pages). this paper presents our attempt to implement a platform for a domain specific cloud computing service. with large scale web text mining as targeted application. And hopefully researchers besides our selves will benefit from the cloud when it is ready.,True,IJAU8KoAAAAJ:5nxA0vEk-isC,63,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.717.4940&rep=rep1&type=pdf#page=61,10396129929715145206,/scholar?cites=10396129929715145206,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.717.4940&rep=rep1&type=pdf#page=61,0,0,0
1095231,Terec: A temporal recommender system over tweet stream,2013,Chen Chen and Hongzhi Yin and Junjie Yao and Bin Cui,6,Proceedings of the VLDB Endowment,12,1254-1257,VLDB Endowment,As social media further integrates into our daily lives. people are increasingly immersed in real-time social streams via services such as Twitter and Weibo. One important observation in these online social platforms is that users' interests and the popularity of topics shift very fast. which poses great challenges on existing recommender systems to provide the right topics at the right time. In this paper. we extend the online ranking technique and propose a temporal recommender system - TeRec. In TeRec. when posting tweets. users can get recommendations of topics (hashtags) according to their real-time interests. they can also generate fast feedbacks according to the recommendations. TeRec provides the browser-based client interface which enables the users to access the real time topic recommendations. and the server side processes and stores the real-time stream data. The experimental study demonstrates …,True,IJAU8KoAAAAJ:nRpfm8aw39MC,60,https://dl.acm.org/doi/abs/10.14778/2536274.2536289,13327108762173852452,/scholar?cites=13327108762173852452,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.406.1777&rep=rep1&type=pdf,0,0,0
1095232,Community level diffusion extraction,2015,Zhiting Hu and Junjie Yao and Bin Cui and Eric Xing,,,,1555-1569,,How does online content propagate on social networks? Billions of users generate. consume. and spread tons of information every day. This unprecedented scale of dynamics becomes invaluable to reflect our zeitgeist. However. most present diffusion extraction works have only touched individual user level and cannot obtain comprehensive clues.,True,IJAU8KoAAAAJ:AXkvAH5U_nMC,57,https://dl.acm.org/doi/abs/10.1145/2723372.2723737,13133258037174158078,/scholar?cites=13133258037174158078,,http://zhiting.ucsd.edu/data/sigmod15cold.pdf,0,0,0
1095233,iSky: Efficient and progressive skyline computing in a structured P2P network,2008,Lijiang Chen and Bin Cui and Hua Lu and Linhao Xu and Quanqing Xu,,,,160-167,IEEE,An interesting problem in peer-based data management is efficient support for skyline queries within a multiattribute space. A skyline query retrieves from a set of multidimensional data points a subset of interesting points. compared to which no other points are better. Skyline queries play an important role in multi-criteria decision making and user preference applications. In this paper. we address the skyline computing problem in a structured P2P network. We exploit the iMinMax(thetas) transformation to map high-dimensional data points to 1-dimensional values. All transformed data points are then distributed on a structured P2P network called BATON. where all peers are virtually organized as a balanced binary search tree. Subsequently. a progressive algorithm is proposed to compute skyline in the distributed P2P network. Further. we propose an adaptive skyline filtering technique to reduce both processing …,True,IJAU8KoAAAAJ:Zph67rFs4hoC,56,https://ieeexplore.ieee.org/abstract/document/4595880/,3963946039709629631,/scholar?cites=3963946039709629631,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.510.1312&rep=rep1&type=pdf,0,0,0
1095234,Understanding and modeling of wifi signal based human activity recognition,2015,Wei Wang and Alex X Liu and Muhammad Shahzad and Kang Ling and Sanglu Lu,,,,65-76,,Some pioneer WiFi signal based human activity recognition systems have been proposed. Their key limitation lies in the lack of a model that can quantitatively correlate CSI dynamics and human activities. In this paper. we propose CARM. a CSI based human Activity Recognition and Monitoring system. CARM has two theoretical underpinnings: a CSI-speed model. which quantifies the correlation between CSI value dynamics and human movement speeds. and a CSI-activity model. which quantifies the correlation between the movement speeds of different human body parts and a specific human activity. By these two models. we quantitatively build the correlation between CSI value dynamics and a specific human activity. CARM uses this correlation as the profiling mechanism and recognizes a given activity by matching it to the best-fit profile. We implemented CARM using commercial WiFi devices and evaluated it …,True,Xnc5WPwAAAAJ:-f6ydRqryjwC,607,https://dl.acm.org/doi/abs/10.1145/2789168.2790093,9569447401991304710,/scholar?cites=9569447401991304710,,https://www.cs.odu.edu/~nadeem/classes/cs752-S16/papers/analy-003-slides.pdf,0,0,0
1095235,Keystroke recognition using wifi signals,2015,Kamran Ali and Alex X Liu and Wei Wang and Muhammad Shahzad,,,,90-102,,Keystroke privacy is critical for ensuring the security of computer systems and the privacy of human users as what being typed could be passwords or privacy sensitive information. In this paper. we show for the first time that WiFi signals can also be exploited to recognize keystrokes. The intuition is that while typing a certain key. the hands and fingers of a user move in a unique formation and direction and thus generate a unique pattern in the time-series of Channel State Information (CSI) values. which we call CSI-waveform for that key. In this paper. we propose a WiFi signal based keystroke recognition system called WiKey. WiKey consists of two Commercial Off-The-Shelf (COTS) WiFi devices. a sender (such as a router) and a receiver (such as a laptop). The sender continuously emits signals and the receiver continuously receives signals. When a human subject types on a keyboard. WiKey recognizes the typed …,True,Xnc5WPwAAAAJ:hFOr9nPyWt4C,417,https://dl.acm.org/doi/abs/10.1145/2789168.2790109,8887652149523112732,/scholar?cites=8887652149523112732,,http://in.ruc.edu.cn/wp-content/uploads/2016/09/KamranWiKey_MOBICOM15.pdf,0,0,0
1095236,Gait recognition using wifi signals,2016,Wei Wang and Alex X Liu and Muhammad Shahzad,,,,363-373,,In this paper. we propose WifiU. which uses commercial WiFi devices to capture fine-grained gait patterns to recognize humans. The intuition is that due to the differences in gaits of different people. the WiFi signal reflected by a walking human generates unique variations in the Channel State Information (CSI) on the WiFi receiver. To profile human movement using CSI. we use signal processing techniques to generate spectrograms from CSI measurements so that the resulting spectrograms are similar to those generated by specifically designed Doppler radars. To extract features from spectrograms that best characterize the walking pattern. we perform autocorrelation on the torso reflection to remove imperfection in spectrograms. We evaluated WifiU on a dataset with 2.800 gait instances collected from 50 human subjects walking in a room with an area of 50 square meters. Experimental results show that WifiU …,True,Xnc5WPwAAAAJ:pqnbT2bcN3wC,295,https://dl.acm.org/doi/abs/10.1145/2971648.2971670,18330428754958496671,/scholar?cites=18330428754958496671,,https://people.engr.ncsu.edu/mshahza/publications/UbiComp2016Gait.pdf,0,0,0
