,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
10103605,Roles of growth hormone and insulin-like growth factor 1 in mouse postnatal growth,2001,Floria Lupu and Joseph D Terwilliger and Kaechoong Lee and Gino V Segre and Argiris Efstratiadis,229,,1,141-162,Academic Press,To examine the relationship between growth hormone (GH) and insulin-like growth factor 1 (IGF1) in controlling postnatal growth. we performed a comparative analysis of dwarfing phenotypes manifested in mouse mutants lacking GH receptor. IGF1. or both. This genetic study has provided conclusive evidence demonstrating that GH and IGF1 promote postnatal growth by both independent and common functions. as the growth retardation of double Ghr/Igf1 nullizygotes is more severe than that observed with either class of single mutant. In fact. the body weight of these double-mutant mice is only ∼17% of normal and. in absolute magnitude (∼5 g). only twice that of the smallest known mammal. Thus. the growth control pathway in which the components of the GH/IGF1 signaling systems participate constitutes the major determinant of body size. To complement this conclusion mainly based on extensive growth curve …,True,hD1WtKUAAAAJ:eQOLeE2rZwMC,787,https://www.sciencedirect.com/science/article/pii/S0012160600999755,12172184057684261714,/scholar?cites=12172184057684261714,,https://www.sciencedirect.com/science/article/pii/S0012160600999755,0,0,0
10103606,Effects of an Igf1 gene null mutation on mouse reproduction.,1996,Julie Baker and Matthew P Hardy and Jian Zhou and Carolyn Bondy and Floria Lupu and Anthony R Bellvé and Argiris Efstratiadis,10,,7,903-918,Oxford University Press,Both sexes of adult mice homozygous for a targeted mutation of the Igf1 gene. encoding insulin-like growth factor 1. are infertile dwarfs (approximately 30% of normal size). The testes are reduced in size less than expected from the degree of dwarfism but sustain spermatogenesis only at 18% of the normal level. The epididymides are overall nearly allometric to the reduced body weight. but the distal regions of the duct. vas deferens. seminal vesicles. and prostate are vestigial. Despite the mutational impact on the epididymis. capacitated sperm are able to fertilize wild type eggs in vitro. It is hypothesized that the infertility of male mutants is caused by failure of androgenization resulting in absence of mating behavior. due to drastically reduced levels of serum testosterone (18% of normal). This hormonal deficiency was correlated with an ultrastructural analysis of mutant Leydig cells revealing a significant …,True,hD1WtKUAAAAJ:WF5omc3nYNoC,751,https://academic.oup.com/mend/article-abstract/10/7/903/2713422,17451526098457620435,/scholar?cites=17451526098457620435,,https://academic.oup.com/mend/article-pdf/10/7/903/9087293/mend0903.pdf,0,0,0
10103607,The evolution of genes: the chicken preproinsulin gene,1980,Francine Perler and Argiris Efstratiadis and Peter Lomedico and Walter Gilbert and Richard Kolodner and Jerry Dodgson,20,Cell,2,555-566,Cell Press,We have characterized a clone carrying a chicken preproinsulin gene. which is present in only one copy in the chicken genome. The gene contains two introns: a 3.5 kb intron interrupting the region encoding the connecting peptide and a 119 bp intron interrupting the DNA corresponding to the 5′ noncoding region of the mRNA. This is similar to the structure of rat insulin gene II; therefore it represents the common ancestor. Since the rat insulin gene I lacks a 499 bp intron in the coding region. the rat genes have evolved by a recent gene duplication followed by loss of this intron in one copy. The divergences between insulin gene sequences. and also between globin genes. show that changes at introns and silent positions in coding regions appear very rapidly (7 × 10−9 substitutions per nucleotide site per year). but that the accumulation of changes in these sites saturates. although not completely. after about 100 …,True,hD1WtKUAAAAJ:Tyk-4Ss8FVUC,751,https://www.sciencedirect.com/science/article/pii/0092867480906418,4285872846310694216,/scholar?cites=4285872846310694216,,,0,0,0
10103608,A bacterial clone synthesizing proinsulin,1978,Lydia Villa-Komaroff and Argiris Efstratiadis and Stephanie Broome and Peter Lomedico and Richard Tizard and Stephen P Naber and William L Chick and Walter Gilbert,75,Proceedings of the National Academy of Sciences,8,3727-3731,National Academy of Sciences,We have cloned double-stranded cDNA copies of a rat preproinsulin messenger RNA in Escherichia coli chi1776. using the unique Pst endonuclease site of plasmid pBR322 that lies in the region encoding amino acids 181-182 of penicillinase. This site was reconstructed by inserting the cDNA with an oligo(dG)-oligo(dC) joining procedure. One of the clones expresses a fused protein bearing both insulin and penicillinase antigenic determinants. The DNA sequence of this plasmid shows that the insulin region is read in phase; a stretch of six glycine residues connects the alanine at position 182 of penicillinase to the fourth amino acid. glutamine. of rat proinsulin.,True,hD1WtKUAAAAJ:YsMSGLbcyi4C,695,https://www.pnas.org/content/75/8/3727.short,13133251585814992905,/scholar?cites=13133251585814992905,,https://www.pnas.org/content/pnas/75/8/3727.full.pdf,0,0,0
10103609,Osteoblast-specific knockout of the insulin-like growth factor (IGF) receptor gene reveals an essential role of IGF signaling in bone matrix mineralization,2002,Mei Zhang and Shouhong Xuan and Mary L Bouxsein and Dietrich Von Stechow and Nagako Akeno and Marie Claude Faugere and Hartmut Malluche and Guisheng Zhao and Clifford J Rosen and Argiris Efstratiadis and Thomas L Clemens,277,Journal of Biological Chemistry,46,44005-44012,Elsevier,To examine the local actions of IGF signaling in skeletal tissue in a physiological context. we have used Cre-mediated recombination to disrupt selectively in mouse osteoblasts the gene encoding the type 1 IGF receptor (Igf1r). Mice carrying this bone-specific mutation were of normal size and weight but. in comparison with normal siblings. demonstrated a striking decrease in cancellous bone volume. connectivity. and trabecular number. and an increase in trabecular spacing. These abnormalities correlated with a striking decrease in the rate of mineralization of osteoid that occurred despite an unexpected osteoblast and osteoclast hyperactivity. detected from the significant increments in both osteoblast and erosion surfaces. Our findings indicate that IGF1 is essential for coupling matrix biosynthesis to sustained mineralization. This action is likely to be particularly important during the pubertal growth spurt when …,True,hD1WtKUAAAAJ:5nxA0vEk-isC,670,https://www.sciencedirect.com/science/article/pii/S0021925819717463,10355416525608391715,/scholar?cites=10355416525608391715,,https://www.sciencedirect.com/science/article/pii/S0021925819717463,0,0,0
10103610,Simian virus 40 large tumor antigen is unable to transform mouse embryonic fibroblasts lacking type 1 insulin-like growth factor receptor,1993,Christian Sell and Michele Rubini and Raphael Rubin and Jeh-Ping Liu and Argiris Efstratiadis and Renato Baserga,90,Proceedings of the National Academy of Sciences,23,11217-11221,National Academy of Sciences,Fibroblast cell lines were established from mouse embryos homozygous for a targeted disruption of the Igf1r gene. encoding the type 1 receptor for insulin-like growth factor I (IGF-I) and from their wild-type littermates. The cells from the wild-type embryos (W cells) grow in serum-free medium supplemented with platelet-derived growth factor. epidermal growth factor. and IGF-I. whereas the cells from Igf1r(-/-) embryos (R- cells) do not. although they grow at a reduced rate in 10% fetal calf serum. The simian virus 40 (SV40) large T antigen. expressed from a transfected plasmid. can transform W cells. which form foci in monolayer cultures and colonies in soft agar (anchorage-independent growth). In contrast. the SV40 large tumor antigen. although normally expressed from the transfected template. is unable to transform R- cells. which remain contact-inhibited and fail to grow in soft agar. The transformed phenotype is …,True,hD1WtKUAAAAJ:W7OEmFMy1HYC,663,https://www.pnas.org/content/90/23/11217.short,11245011499349670139,/scholar?cites=11245011499349670139,,https://www.pnas.org/content/pnas/90/23/11217.full.pdf,0,0,0
10103611,Role for Akt3/protein kinase Bγ in attainment of normal brain size,2005,Rachael M Easton and Han Cho and Kristin Roovers and Diana W Shineman and Moshe Mizrahi and Mark S Forman and Virginia M-Y Lee and Matthias Szabolcs and Ron de Jong and Tilman Oltersdorf and Thomas Ludwig and Argiris Efstratiadis and Morris J Birnbaum,25,Molecular and cellular biology,5,1869-1878,American Society for Microbiology Journals,Studies of Drosophila and mammals have revealed the importance of insulin signaling through phosphatidylinositol 3-kinase and the serine/threonine kinase Akt/protein kinase B for the regulation of cell. organ. and organismal growth. In mammals. three highly conserved proteins. Akt1. Akt2. and Akt3. comprise the Akt family. of which the first two are required for normal growth and metabolism. respectively. Here we address the function of Akt3. Like Akt1. Akt3 is not required for the maintenance of normal carbohydrate metabolism but is essential for the attainment of normal organ size. However. in contrast to Akt1−/− mice. which display a proportional decrease in the sizes of all organs. Akt3−/− mice present a selective 20% decrease in brain size. Moreover. although Akt1- and Akt3-deficient brains are reduced in size to approximately the same degree. the absence of Akt1 leads to a reduction in cell number. whereas …,True,hD1WtKUAAAAJ:8k81kl-MbHgC,628,https://mcb.asm.org/content/25/5/1869.short,12169537581397216974,/scholar?cites=12169537581397216974,,https://mcb.asm.org/content/mcb/25/5/1869.full.pdf,0,0,0
10103612,Effect of a null mutation of the insulin-like growth factor I receptor gene on growth and transformation of mouse embryo fibroblasts.,1994,Christian Sell and Guillaume Dumenil and Catherine Deveaud and Masahiko Miura and Domenico Coppola and Tiziana DeAngelis and Raphael Rubin and Argiris Efstratiadis and Renato Baserga,14,Molecular and cellular biology,6,3604-3612,American Society for Microbiology Journals,Fibroblast cell lines. designated R- and W cells. were generated. respectively. from mouse embryos homozygous for a targeted disruption of the Igf1r gene. encoding the type 1 insulin-like growth factor receptor. and from their wild-type littermates. W cells grow normally in serum-free medium supplemented with various combinations of purified growth factors. while pre- and postcrisis R- cells cannot grow. as they are arrested before entering the S phase. R- cells are able to grow in 10% serum. albeit more slowly than W cells. and with all phases of the cell cycle being elongated. An activated Ha-ras expressed from a stably transfected plasmid is unable to overcome the inability of R- cells to grow in serum-free medium supplemented with purified clones. Nevertheless. even in the presence of serum. R- cells stably transfected with Ha-ras. alone or in combination with simian virus 40 large T antigen. fail to form colonies …,True,hD1WtKUAAAAJ:ufrVoPGSRksC,622,https://mcb.asm.org/content/14/6/3604.short,12946772192960585716,/scholar?cites=12946772192960585716,,https://mcb.asm.org/content/mcb/14/6/3604.full.pdf,0,0,0
10103613,Targeted mutations of breast cancer susceptibility gene homologs in mice: lethal phenotypes of Brca1. Brca2. Brca1/Brca2. Brca1/p53. and Brca2/p53 nullizygous embryos.,1997,Thomas Ludwig and Deborah L Chapman and Virginia E Papaioannou and Argiris Efstratiadis,11,,10,1226-1241,Cold Spring Harbor Lab,Mutations of the human BRCA1 and BRCA2 genes encoding tumor suppressors have been implicated in inherited predisposition to breast and other cancers. Disruption of the homologous mouse genes Brca1 and Brca2 by targeting showed that they both have indispensable roles during embryogenesis. because nullizygous embryos become developmentally retarded and disorganized. and die early in development. In Brca1 mutants. the onset of abnormalities is earlier by one day and their phenotypic features and time of death are highly variable. whereas the phenotype of Brca2 null embryos is more uniform. and they all survive for at least 8.5 embryonic days. Observations with Brca1/Brca2 double nullizygotes raise the possibility that the two developmental pathways could be linked. Interestingly. the impact of the Brca1 or Brca2 null mutation is less severe in a p53 null background.,True,hD1WtKUAAAAJ:_FxGoFyzp5QC,609,http://genesdev.cshlp.org/content/11/10/1226.short,6341218922844228437,/scholar?cites=6341218922844228437,,http://genesdev.cshlp.org/content/11/10/1226.full.pdf,0,0,0
10103614,The nucleotide sequence of the human β-globin gene,1980,Richard M Lawn and Argiris Efstratiadis and Catherine O'Connell and Tom Maniatis,21,Cell,3,647-651,Cell Press,We report the complete nucleotide sequence of the human β-globin gene. The purpose of this study is to obtain information necessary to study the evolutionary relationships between members of the human β-like globin gene family and to provide the basis for comparing normal β-globin genes with those obtained from the DNA of individuals with genetic defects in hemoglobin expression.,True,hD1WtKUAAAAJ:LkGwnXOMwfcC,556,https://www.sciencedirect.com/science/article/pii/0092867480904286,2492152878754343565,/scholar?cites=2492152878754343565,,,0,0,0
10103615,A secreted glycoprotein induced by estrogen in human breast cancer cell lines,1980,Bruce Westley and Henri Rochefort,20,Cell,2,353-362,Cell Press,Estrogen induces the synthesis of a glycoprotein of molecular weight 46.000 daltons in three estrogen receptor-positive breast cancer cell lines (MCF7. ZR75 and T47D). but not in an estrogen receptor-negative cell line (BT 20) or a nonmalignant cell line (HBL 100). The 46K protein. which accounts for 40% of 35S-methionine incorporation into secreted proteins. is only induced by steroids able to interact with the estrogen receptor. The anti-estrogens tamoxifen and hydroxytamoxifen. which by themselves were inactive. suppressed the induction of this protein by estradiol. In MCF7 cells. estradiol also induces three intracellular proteins which are resolved in two-dimensional electrophoresis. The induction of the 46K secreted protein(s) makes these cell lines excellent in vitro systems for studying the mechanism of estrogen and anti-estrogen action. This protein may also be a useful probe for studying the action of …,True,hD1WtKUAAAAJ:VL0QpB8kHFEC,556,https://www.sciencedirect.com/science/article/pii/0092867480906212,812634566120835616,/scholar?cites=812634566120835616,,,0,0,0
10103616,Mouse mutants lacking the type 2 IGF receptor (IGF2R) are rescued from perinatal lethality inIgf2andIgf1rNull backgrounds,1996,Thomas Ludwig and Jonathan Eggenschwiler and Peter Fisher and A Joseph D'Ercole and Marsha L Davenport and Argiris Efstratiadis,177,,2,517-535,Academic Press,The cation-dependent and cation-independent mannose 6-phosphate receptors (CD- and CI-MPRs) bind the phosphomannosyl recognition marker of lysosomal hydrolases. but in mammals the latter also interacts with insulin-like growth factor II (IGF-II). While IGF signaling is mediated by the type 1 IGF receptor (IGF1R). the type 2 receptor (IGF2R/CI-MPR) serves IGF-II turnover. Mouse mutants inheriting maternally a targeted disruption of the imprintedIgf2rgene. which is normally expressed only from the maternal allele. have increased serum and tissue levels of IGF-II and exhibit overgrowth (135% of normal birthweight) and generalized organomegaly. kinky tail. postaxial polydactyly. heart abnormalities. and edema. These mutants usually die perinatally. but a small minority can survive depending on genetic background and can occasionally reproduce. except for some females characterized by an imperforate …,True,hD1WtKUAAAAJ:hqOjcs7Dif8C,535,https://www.sciencedirect.com/science/article/pii/S0012160696901827,9811035936636361006,/scholar?cites=9811035936636361006,,https://www.sciencedirect.com/science/article/pii/S0012160696901827/pdf?md5=c4deff72c5bf05f9c8df8a69ec9248ab&pid=1-s2.0-S0012160696901827-main.pdf&_valck=1,0,0,0
10103617,Amplification and characterization of a β-globin gene synthesized in vitro,1976,Tom Maniatis and Sim Gek Kee and Argiris Efstratiadis and Fotis C Kafatos,8,Cell,2,163-182,Cell Press,Full-length. double-stranded globin DNA was synthesized in vitro starting from rabbit globin mRNA. Several restriction endonuclease cleavage sites with known recognition sequences were mapped on this DNA as a means of assessing the accuracy of in vitro synthesis. By comparing this map with the nucleotide sequences known or predicted from the amino acid sequences of α- and β-chain rabbit hemoglobin. it was possible to show that the synthetic globin DNA is a faithful copy of β-globin mRNA.Amplification of the synthetic globin DNA was achieved by inserting the molecule into the plasmid PMB9 using the poly(dA)·(dT) joining procedure. and transforming E. coli with the hybrid DNA. Transformants carrying β-globin DNA were identified by colony hybridization using purified 125I-β-mRNA probe. Comparison of the restriction maps of the synthetic and inserted globin DNAs showed that the entire synthetic globin …,True,hD1WtKUAAAAJ:Se3iqnhoufwC,534,https://www.sciencedirect.com/science/article/pii/0092867476900015,3340713325091093655,/scholar?cites=3340713325091093655,,,0,0,0
10103618,Construction and characterization of a normalized cDNA library,1994,Marcelo B Soares and M de F Bonaldo and Pierre Jelene and Long Su and Lee Lawton and Argiris Efstratiadis,91,Proceedings of the National Academy of Sciences,20,9228-9232,National Academy of Sciences,We have developed a simple procedure based on reassociation kinetics that can reduce effectively the high variation in abundance among the clones of a cDNA library that represent individual mRNA species. For this normalization. we used as a model system a library of human infant brain cDNAs that were cloned directionally into a phagemid vector and. thus. could be easily converted into single-stranded circles. After controlled primer extension to synthesize a short complementary strand on each circular template. melting and reannealing of the partial duplexes at relatively low C0t. and hydroxyapatite column chromatography. unreassociated circles were recovered from the flow through fraction and electroporated into bacteria. to propagate a normalized library without a requirement for subcloning steps. An evaluation of the extent of normalization has indicated that. from an extreme range of abundance of 4 …,True,hD1WtKUAAAAJ:roLk4NBRz8UC,532,https://www.pnas.org/content/91/20/9228.short,10071176646196653876,/scholar?cites=10071176646196653876,,https://www.pnas.org/content/pnas/91/20/9228.full.pdf,0,0,0
10103619,The structure and evolution of the two nonallelic rat preproinsulin genes,1979,Peter Lomedico and Nadia Rosenthal and Argiris Efstratiadis and Walter Gilbert and Richard Kolodner and Richard Tizard,18,Cell,2,545-558,Cell Press,In the rat. there are two nonallelic genes for preproinsulin. The insulin end products are very similar and are equally expressed. We have isolated clones carrying these genes and their flanking sequences. and characterized them by DNA sequencing and electron microscopic analysis. We have established the primary structure of the preproinsulin mRNAs and the signal peptides of these two proteins. One of the genes contains two introns: a 499 bp intron interrupting the region encoding the connecting peptide and a 119 bp intron interrupting the segment encoding the 5′ noncoding region of the mRNA. The introns are transcribed and present in a preproinsulin mRNA precursor. The other gene possesses the smaller. but not the larger. of the two introns. Calculations based on the divergence of the two preproinsulin nucleotide and amino acid sequences indicate that these genes are the products of a recent …,True,hD1WtKUAAAAJ:UebtZRa9Y70C,531,https://www.sciencedirect.com/science/article/pii/0092867479900710,2476954259386340980,/scholar?cites=2476954259386340980,,,0,0,0
10103620,The primary structure of rabbit β-globin mRNA as determined from cloned DNA,1977,Argiris Efstratiadis and Fotis C Kafatos and Tom Maniatis,10,Cell,4,571-586,Cell Press,The rabbit β-globin DNA insertion of the hybrid plasmid PβG1 (Maniatis et al.. 1976) was sequenced by the method of Maxam and Gilbert (1977). A sequence of 576 nucleotides was determined and verified by pyrimidine tract analysis of double-stranded DNA. synthesized in vitro starting from β-globin mRNA.The derived sequence is in complete agreement with previously reported partial mRNA sequencing data and with the predictions from the primary structure of the protein. Moreover. the globin DNA insertion is missing only 13 nucleotides corresponding to the 5′ terminal sequence of the mRNA. The rabbit β-globin mRNA consists of a coding region of 438 nucleotides. flanked by a 5′ noncoding region of 56 nucleotides (including the initiation codon AUG but not the 7-methyl-guanine of the “cap structure”) and by a 3′ non-coding region of 95 nucleotides (including a UGA termination codon).The features of …,True,hD1WtKUAAAAJ:0EnyYjriUFMC,453,https://www.sciencedirect.com/science/article/pii/0092867477900903,913845873672901887,/scholar?cites=913845873672901887,,,0,0,0
