,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1102814,Assessment of thermal conductivity enhancement of nano-antifreeze containing single-walled carbon nanotubes: Optimal artificial neural network and curve-fitting,2019,Alireza Moradikazerouni and Ahmad Hajizadeh and Mohammad Reza Safaei and Masoud Afrand and Hooman Yarmand and Nurin Wahidah Binti Mohd Zulkifli,521,Physica A: Statistical Mechanics and its Applications,,138-145,North-Holland,The neural network is a technique to reduce cost and time that can be a good alternative to practical testing. This technique. which has become more important with the advancement of computer science. can also be used to predict the properties of nanofluids. To prove this claim. in this research. an optimal artificial neural network (ANN) was designed to evaluation the thermal conductivity enhancement of the SWCNTs/EG-water nanofluid using experimental data. For this goal. reported experimental enhancement for various concentrations and temperatures were employed. 35 measured data obtained from experiments have been applied to utilize ANN modeling. 80% data were chosen for network training and the remaining data were adopted for network testing. Based on the minimum mean square error (MSE). ANN model with two hidden layers and 4 neurons in each layer was selected. In addition. a new …,True,pPeDJBQAAAAJ:2P1L_qKh6hAC,73,https://www.sciencedirect.com/science/article/pii/S0378437119300536,10195526931109950188,/scholar?cites=10195526931109950188,,https://umexpert.um.edu.my/public_view.php?type=publication&row=OTA0NzY%3D,0,0,0
1102815,Experimental analysis of tribological properties of biolubricant with nanoparticle additive,2013,NWM Zulkifli and MA Kalam and HH Masjuki and R Yunus,68,Procedia Engineering,,152-157,Elsevier,This study examined the tribological properties of two lubricating oils. paraffin oil and biolubricant added with TiO2 nanoparticles used as additives. Biolubricant used in this experimental was derived from palm oil-based TMP (trimethylolpropane) ester. The TMP ester is produced from palm oil. which is biodegradable and has high lubricity properties such as a higher flash point temperature and VI (viscosity index). The friction and wear experiments were performed using four- ball machine tribotester. Experimental was carried out for 10 minutes under 40 kg. 80 kg. 120 kg. and 160 kg at 1200 rpm. Test temperatures were set at room temperature. The experimental results show that nanoparticles. TiO2 added to TMP ester exhibit good friction-reduction. The addition of TiO2 nanoparticles in the TMP ester at 160 kg decreased the friction coefficient by 15% respectively. and reduced the wear scar diameter by 11 …,True,pPeDJBQAAAAJ:qjMakFHDy7sC,73,https://www.sciencedirect.com/science/article/pii/S1877705813020158,8797179676975416404,/scholar?cites=8797179676975416404,,https://www.sciencedirect.com/science/article/pii/S1877705813020158/pdf?md5=fa680f9870151b5c74e2b26d54612887&pid=1-s2.0-S1877705813020158-main.pdf,0,0,0
1102816,Evaluating the effect of temperature and concentration on the thermal conductivity of ZnO-TiO2/EG hybrid nanofluid using artificial neural network and curve fitting on …,2019,Mohammad Reza Safaei and Ahmad Hajizadeh and Masoud Afrand and Cong Qi and Hooman Yarmand and Nurin Wahidah Binti Mohd Zulkifli,519,Physica A: Statistical Mechanics and its Applications,,209-216,North-Holland,In this paper. the experimental data on the thermal conductivity of EG based hybrid nanofluid containing zinc oxide and titanium oxide have been used. At the first. three two-variable correlations have been proposed using curve-fitting on experimental data. After that. the best transfer function for training the artificial neural network has been selected. The input variables of neural network were temperature and solid volume fraction. while the output variable was the thermal conductivity enhancement of the nanofluid. Moreover. the correlation outputs. ANN results and experimental data have been compared. The results showed that there is a good agreement between experimental data and neural network results so that the resulting model of the neural network is able to predict the thermal conductivity enhancement of the nanofluid. The findings also indicated that the accuracy of the neural network is much greater …,True,pPeDJBQAAAAJ:35N4QoGY0k4C,72,https://www.sciencedirect.com/science/article/pii/S0378437118315152,16390015794278441311,/scholar?cites=16390015794278441311,,,0,0,0
1102817,Lubricity of bio-based lubricant derived from different chemically modified fatty acid methyl ester,2016,Nurin Wahidah Mohd Zulkifli and SSN Azman and MA Kalam and Haji Hassan Masjuki and R Yunus and M Gulzar,93,Tribology International,,555-562,Elsevier,In this research. polyol ester was used as the source of a biolubricant. The trimethylolpropane (TMP) and pentaerythritol ester (PE) were produced from palm oil methyl ester; they are biodegradable and have high lubricity properties. Two different conditions of lubrication were investigated. Under these test conditions. the wear and friction characteristics of different ester samples were measured and compared. The esters derived from PE and TMP had comparable characteristics to the fully formulated lubricant (FFL) in terms of the coefficient of friction (CoF). In terms of the mixed lubrication condition. the PE ester has the lowest CoF.,True,pPeDJBQAAAAJ:W7OEmFMy1HYC,68,https://www.sciencedirect.com/science/article/pii/S0301679X15001140,146315602430511522,/scholar?cites=146315602430511522,,https://www.academia.edu/download/38069087/1-s2.0-S0301679X15001140-main.pdf,0,0,0
1102818,Tribological properties and lubricant mechanism of nanoparticle in engine oil,2013,M Asrul and NWM Zulkifli and HH Masjuki and MA Kalam,68,Procedia Engineering,,320-325,Elsevier,In this paper. the wear and friction properties of surface modified CuO nanoparticles suspension in liquid paraffin have been studied. CuO (50 nm) nanoparticle was dispersed at 0.2. 0.25. 2 and 3% in liquid paraffin using ultrasonic bath during 1 hour and 10 minutes for particle modification with Oleic Acid. Wear characteristics were evaluated using four-ball machine for the testing conditions of load 40 kg at 1200 rpm rotation and 15 min test duration at temperature of 60-70 °C. The wear scar diameter (WSD) was measured by means of optical microscope. The morphologies of the worn surface have revealed that concentrations of nanoparticle were improved the friction and wear properties of liquid paraffin. The lowest friction coefficient (COF) was 0.185 obtained for a nanoparticle content of 0.2% CuO and the highest was for a 3% CuO concentration at 0.247 for liquid Paraffin + CuO without modification suspensions …,True,pPeDJBQAAAAJ:d1gkVwhDpl0C,64,https://www.sciencedirect.com/science/article/pii/S1877705813020407,558584162629934370,/scholar?cites=558584162629934370,,https://www.sciencedirect.com/science/article/pii/S1877705813020407/pdf?md5=87c55f37da4f151b2833fa6f65175a16&pid=1-s2.0-S1877705813020407-main.pdf&_valck=1,0,0,0
1102819,Influences of ignition improver additive on ternary (diesel-biodiesel-higher alcohol) blends thermal stability and diesel engine performance,2016,HK Imdadul and HH Masjuki and MA Kalam and NWM Zulkifli and Abdullah Alabdulkarem and MM Rashed and AM Ashraful,123,Energy Conversion and Management,,252-264,Pergamon,Pentanol is a long chain alcohol produced from renewable sources and considered as a promising biofuel as a blending component with diesel or biodiesel blends. However. the lower cetane number of alcohols is a limitation. and it is important to increase the overall cetane number of biodiesel fuel blends for efficient combustion and lower emission. In this consideration. ignition improver additive 2-ethylhexyl nitrate (EHN) were used at a proportion of 1000 and 2000 ppm to diesel-biodiesel-pentanol blends. Experiments were conducted in a single cylinder; water-cooled DI diesel engine operated at full throttle and varying speed condition. The thermal stability of the modified ternary fuel blends was evaluated through thermogravimetric analysis (TGA) and differential scanning calorimetry (DSC) analysis. and the physic-chemical properties of the fuel as well as engine characteristics were studied and compared. The …,True,pPeDJBQAAAAJ:qxL8FJ1GzNcC,62,https://www.sciencedirect.com/science/article/pii/S0196890416305179,13305055961154067724,/scholar?cites=13305055961154067724,,,0,0,0
1102820,Study of tribological properties of lubricating oil blend added with graphene nanoplatelets,2016,Siti Safiyah Nor Azman and Nurin Wahidah Mohd Zulkifli and Hassan Masjuki and Mubashir Gulzar and Rehan Zahid,31,Journal of Materials Research,13,1932,Cambridge University Press,This paper investigates the effects of graphene nanoplatelets (GNPs) as additives in palm-oil trimethylolpropane (TMP) ester blended in polyalphaolefin. Different concentrations of GNPs that were ultrasonically homogenized in blended lubricants consist of 95 vol% polyalphaolefin and 5 vol% TMP ester. Physical properties of the nanolubricants were identified and tribological behaviors of GNP in blended lubricants were studied using standard fourball testing and surface analysis was done on the wear surfaces using scanning electron microscopy and energy-dispersive x-ray techniques. Addition of 0.05 wt% GNP in blended lubricant resulted in the lowest coefficient of friction and wear scar diameter. thus selected as the most suitable concentration of GNP in the blended lubricant. Friction and wear were reduced by 5 and 15% respectively. with the presence of 0.05 wt% GNP in the blended lubricant.,True,pPeDJBQAAAAJ:ZeXyd9-uunAC,58,https://www.academia.edu/download/44122993/Safia_ppr_published.pdf,8149852129772638396,/scholar?cites=8149852129772638396,,https://www.academia.edu/download/44122993/Safia_ppr_published.pdf,0,0,0
1102821,A comprehensive review on the assessment of fuel additive effects on combustion behavior in CI engine fuelled with diesel biodiesel blends,2015,HK Imdadul and HH Masjuki and MA Kalam and NWM Zulkifli and MM Rashed and HK Rashedul and IM Monirul and MH Mosarof,5,,83,67541-67567,Royal Society of Chemistry,Development in transport technology is a major issue owing to the increase the number of vehicles. which in turn increases emissions. which result in global warming. The world’s present transportation systems are greatly dependent on petroleum which will deplete rapidly due to limited reserves of fossil fuel. In addition. transportation is responsible for more than 25 percent of the world’s greenhouse gas (GHG) emissions. and this share is rising. which is a threat for future. As an alternative. biodiesel has drawn attention due to its renewability. biodegradability. high conductivity. low sulfur content. flash point. low aromatic content. increased lubricity etc. with less carbon monoxide and carbon dioxide emission. On the other hand. as the viscosity of biodiesel is greater than diesel due to its higher molecular mass and chemical structure. problems such as pumping. combustion. atomization in the injector system. injector …,True,pPeDJBQAAAAJ:roLk4NBRz8UC,58,https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra09563h,7156648828795302188,/scholar?cites=7156648828795302188,,https://pubs.rsc.org/en/content/getauthorversionpdf/c5ra09563h,0,0,0
1102822,Tribological characteristics of amorphous hydrogenated (aC: H) and tetrahedral (ta-C) diamond-like carbon coating at different test temperatures in the presence of commercial …,2014,KAH Al Mahmud and Mahendra Varman and MA Kalam and Hassan H Masjuki and HM Mobarak and NWM Zulkifli,245,Surface and Coatings Technology,,133-147,Elsevier,Currently. the application of diamond-like carbon (DLC) coatings for automotive components is becoming a favorable strategy to cope with the new challenges faced by the automotive industry. DLC coatings can effectively lower the coefficient of friction (CoF) and wear rate of engine components. consequently improving the fuel efficiency and durability of these components. Commercially available fully formulated lubricating oils enhance the lubrication of ferrous materials. Therefore. the interaction between nonferrous coatings (e.g.. DLC) and commercial lubricating oil must be investigated. A ball-on-plate tribotester was used to run the experiments using stainless steel plates coated with amorphous hydrogenated DLC (a-C:H) and tetrahedral DLC (ta-C) sliding against a 440C stainless steel ball. Wear track was investigated by scanning electron microscopy and atomic force microscopy. Energy dispersive …,True,pPeDJBQAAAAJ:UeHWp8X0CEIC,57,https://www.sciencedirect.com/science/article/pii/S0257897214001716,8970200671386978879,/scholar?cites=8970200671386978879,,https://www.researchgate.net/profile/Kalam/publication/277954539_Tribological_Characteristics_of_Calophyllum_Inophyllum_Based_TMP_trimethylolpropane_Ester_as_Energy_Saving_and_Biodegradable_Lubricant/links/5579681f08ae75215870b66e.pdf,0,0,0
1102823,Friction and wear characteristics of Calophyllum inophyllum biodiesel,2015,M Habibullah and Haji Hassan Masjuki and MA Kalam and NWM Zulkifli and BM Masum and A Arslan and M Gulzar,76,Industrial Crops and Products,,188-197,Elsevier,The purpose of this research is to study the tribological characteristics of Calophyllum inophyllum (CI) biodiesel as lubricity enhancer by using four ball tribometer. CI biodiesel was produced by using transesterification process and the investigated fuels were pure biodiesel (CIB100). 10% (CIB10). 20% (CIB20). 30% (CIB30) and 50% (CIB50) of biodiesel blended with diesel and pure diesel. Experiment was conducted during 300 s with constant temperature at 27 °C and constant sliding speed of 1800 rpm at different load of 40 kg. 50 kg. 63 kg and 80 kg for all tested fuels. The elemental analysis for tested fuel was done using multi element oil analyzer (MOA) and worn surfaces of the ball were examined by SEM/EDX analysis. The average result reveals that diesel fuel shows 16% higher friction coefficient (FC) and 40% higher wear scar diameter (WSD) than pure biodiesel (CIB100). From the elemental analysis. it is …,True,pPeDJBQAAAAJ:LkGwnXOMwfcC,55,https://www.sciencedirect.com/science/article/pii/S0926669015301254,10241704425579169066,/scholar?cites=10241704425579169066,,https://www.academia.edu/download/38110196/1-s2.0-S0926669015301254-main.pdf,0,0,0
1102824,A comparative study of C4 and C5 alcohol treated diesel–biodiesel blends in terms of diesel engine performance and exhaust emission,2016,HK Imdadul and HH Masjuki and MA Kalam and NWM Zulkifli and Abdullah Alabdulkarem and M Kamruzzaman and MM Rashed,179,Fuel,,281-288,Elsevier,Use of pure alcohols or alcohols blended with petroleum-based fossil fuel or biodiesel blends as engine fuel is an attractive alternative solution for internal combustion engines. This study conducted an experiments in a single cylinder. four-stroke. water-cooled. direct-injection diesel engine. Engine performance and emission characteristics of diesel–Alexandrian laurel biodiesel blends with 15 and 20 vol.% of n-butanol (C4) and pentanol (C5) as blending components were investigated and compared under different speed conditions. Results show that brake power and brake specific fuel consumption of the engine using C4 and C5 alcohols mixed with biodiesel blends were improved greatly than that using biodiesel. The emissions of hydrocarbon and carbon monoxide were extremely reduced with increasing nitric oxide and carbon dioxide. but carbon dioxide decreased at maximum speed. Finally. it can be …,True,pPeDJBQAAAAJ:Zph67rFs4hoC,52,https://www.sciencedirect.com/science/article/pii/S0016236116301594,13273218984065311398,/scholar?cites=13273218984065311398,,,0,0,0
1102825,A review on fuel economy standard for motor vehicles with the implementation possibilities in Malaysia,2010,Teuku Meurah Indra Mahlia and Rahman Saidur and Liaquat Ali Memon and NWM Zulkifli and Haji Hassan Masjuki,14,,9,3092-3099,Pergamon,This paper focused on a review of international experiences on fuel economy standard based on technologies available. It also attempts to identify savings possibilities and greenhouse gas (GHG) emissions reductions. It is known that road transport. particularly private cars are responsible for large. and increasing share of transport fuel use and emissions. With the implementation of fuel economy standard and label for motor vehicles. it will reduce the risks of increasing dependency on petroleum-based fuel and will increase the profit to consumers. The GHG emissions. which causing global warming. air pollution. diseases. etc. can be reduced as well. In this regard. advanced technologies such as. engine. transmission. and vehicle technologies may brought significant consumers and social benefits. Studies in developed countries have shown that fuel economy standard is beneficial for the society. government as …,True,pPeDJBQAAAAJ:u5HHmVD_uO8C,50,https://www.sciencedirect.com/science/article/pii/S1364032110002339,6523309303350757609,/scholar?cites=6523309303350757609,,https://www.academia.edu/download/33476981/A_review_on_fuel_economy_standard_for_motor_vehicles_with_the_implementation_possibilities_in_Malaysia.pdf,0,0,0
1102826,Performance and emission of multi-cylinder diesel engine using biodiesel blends obtained from mixed inedible feedstocks,2016,Ahmed Sanjid and Md Abul Kalam and Hassan Hj Masjuki and Mahendra Varman and Nurin Wahidah Binti Mohd Zulkifli and Md Joynul Abedin,112,Journal of Cleaner Production,,4114-4122,Elsevier,Biodiesel production from non-edible feedstock is now being taken into careful consideration to avoid the negative impact of using edible oils as biodiesel feedstock. This is a study on the combustion. engine performance and emission of a multi cylinder diesel engine fueled with mixed biodiesel blends prepared from two non-edible feedstock kapok and moringa. The kapok–moringa mixed biodiesel blends showed 6–9% higher brake specific fuel consumption and 5–7% lower brake power compared to diesel fuel (B0). However. engine performance of kapok–moringa mixed biodiesel was found comparable with kapok and moringa biodiesel as the performance parameters varied slightly among all tested biodiesels. Average NO and CO2 emissions for kapok–moringa mixed biodiesels were found 14–17% and 1–3% higher than B0 respectively. On the contrary average HC and CO emissions of kapok–moringa …,True,pPeDJBQAAAAJ:Se3iqnhoufwC,48,https://www.sciencedirect.com/science/article/pii/S0959652615010859,17802798141820770967,/scholar?cites=17802798141820770967,,,0,0,0
1102827,Performance and emission characteristics of a spark ignition engine fuelled with butanol isomer-gasoline blends,2017,MNAM Yusoff and NWM Zulkifli and HH Masjuki and MH Harith and AZ Syahir and MA Kalam and MF Mansor and A Azham and LS Khuong,57,Transportation Research Part D: Transport and Environment,,23-38,Pergamon,The heavy reliance on petroleum-derived fuels such as gasoline in the transportation sector is one of the major causes of environmental pollution. For this reason. there is a critical need to develop cleaner alternative fuels. Butanol is an alcohol with four different isomers that can be blended with gasoline to produce cleaner alternative fuels because of their favourable physicochemical properties compared to ethanol. This study examined the effect of butanol isomer-gasoline blends on the performance and emission characteristics of a spark ignition engine. The butanol isomers; n-butanol. sec-butanol. tert-butanol and isobutanol are mixed with pure gasoline at a volume fraction of 20 vol%. and the physicochemical properties of these blends are measured. Tests are conducted on a SI engine at full throttle condition within an engine speed range of 1000–5000 rpm. The results show that there is a significant increase …,True,pPeDJBQAAAAJ:e5wmG9Sq2KIC,44,https://www.sciencedirect.com/science/article/pii/S1361920916309567,11368032143341546830,/scholar?cites=11368032143341546830,,https://www.researchgate.net/profile/Azham_Alwi/publication/320163428_Performance_and_emission_characteristics_of_a_spark_ignition_engine_fuelled_with_butanol_isomer-gasoline_blends/links/5a461b2da6fdcce1971a991c/Performance-and-emission-characteristics-of-a-spark-ignition-engine-fuelled-with-butanol-isomer-gasoline-blends.pdf,0,0,0
