,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
123262,Kinetic model of sucrose accumulation in maturing sugarcane culm tissue,2007,L Uys and FC Botha and JHS Hofmeyr and JM Rohwer,68,Phytochemistry,,2375-2392,,Biochemically. it is not completely understood why or how commercial varieties of sugarcane (Saccharum officinarum) are able to accumulate sucrose in high concentrations. Such concentrations are obtained despite the presence of sucrose synthesis/breakdown cycles (futile cycling) in the culm of the storage parenchyma. Given the complexity of the process. kinetic modelling may help to elucidate the factors governing sucrose accumulation or direct the design of experimental optimisation strategies.This paper describes the extension of an existing model of sucrose accumulation (Rohwer. J.M.. Botha. F.C.. 2001. Analysis of sucrose accumulation in the sugar cane culm on the basis of in vitro kinetic data. Biochem. J. 358. 437–445) to account for isoforms of sucrose synthase and fructokinase. carbon partitioning towards fibre formation. and the glycolytic enzymes phosphofructokinase (PFK). pyrophosphate …,True,it1CMIkAAAAJ:eMMeJKvmdy0C,115,https://www.sciencedirect.com/science/article/pii/S0031942207002798,5675379117191079441,/scholar?cites=5675379117191079441,,https://www.academia.edu/download/49756483/j.phytochem.2007.04.02320161020-31325-xqmf3w.pdf,0,0,0
123263,Mutations in the palmitoyl protein thioesterase gene causing infantile neuronal ceroid lipofuscinosis,1995,Jouni Vesa and Elina Hellsten and Linda A Verkruyse and Laura A Camp and Juhani Rapola and Pirkko Santavuori and Sandra L Hofmann and Leena Peltonen,376,Nature,6541,584-587,Nature Publishing Group,NEURONAL ceroid lipofuscinoses (NCL) represent a group of common progressive encephalopathies of children which have a global incidence of 1 in 12.500 (ref. 1). These severe brain diseases are divided into three autosomal recessive subtypes. assigned to different chromosomal loci 2á¤-4. The infantile subtype of NCL (INCL). linked to chromosome 1p32. is characterized by early visual loss and rapidly progressing mental deterioration. resulting in a flat electroencephalogram by 3 years of age; death occurs at 8 to 11 years 5. and characteristic storage bodies are found in brain and other tissues at autopsy 6. The molecular pathogenesis underlying the selective loss of neurons of neocortical origin has remained unknown. Here we report the identification. by positional candidate methods. of defects in the palmitoyl-protein thioesterase gene in all 42 Finnish INCL patients and several non-Finnish patients. The …,True,LaYBCR0AAAAJ:u5HHmVD_uO8C,732,https://www.nature.com/articles/376584a0,15024544756079831658,/scholar?cites=15024544756079831658,,,0,0,0
123264,Purification and properties of a palmitoyl-protein thioesterase that cleaves palmitate from H-Ras.,1993,Laura A Camp and Sandra L Hofmann,268,Journal of Biological Chemistry,30,22566-22574,Elsevier,H-Ras. the protein product of the cellular homologue of the Harvey ras oncogene. undergoes a complex series of post-translational modifications that include C-terminal isoprenylation. proteolysis. methylation. and palmitoylation. Palmitoylation has been shown to enhance the transformation efficiency of H-Ras about 10-fold in vivo. A recent study (Magee. A. I.. Gutierrez. L.. McKay. I. A.. Marshall. C. J.. and Hall. A. (1987) EMBO J. 6. 3353-3357) has provided strong evidence that the palmitate undergoes a dynamic acylation-deacylation cycle. but details concerning the enzymology of this process and its regulation are lacking. To begin to dissect this event. we have developed an assay for the enzymatic removal of palmitate from [3H]palmitate-labeled H-Ras. This substrate was produced in a baculovirus expression system and was used to purify to homogeneity a novel 37-kDa enzyme from bovine brain cytosol that …,True,LaYBCR0AAAAJ:u-x6o8ySG0sC,357,https://www.sciencedirect.com/science/article/pii/S0021925818415670,13097320062581643175,/scholar?cites=13097320062581643175,,https://www.sciencedirect.com/science/article/pii/S0021925818415670,0,0,0
123265,Genetics of red cells and susceptibility to malaria,1979,L Luzzatto,54,,5,961-976,,Malaria has long featured prominently in the border area between parasitology and hematology. In a classical European textbook of hematology published in the 1930s. malaria was defined as a “typical blood disease.” 1 characterized by fever. anemia. and splenomegaly; about 50 pages were devoted to the topic. Malaria becomes a typical example of “hemolytic anemia due to extracorpuscular causes” in more recent hematology textbooks. Since these are usually written in the temperate zones of the northern hemisphere. the subject is now covered in a few paragraphs. but it still holds the place of honor in handbooks of tropical diseases. In fact. malaria is undoubtedly still one of the worst“killers” in many parts of the world. with roughly one billion people living in endemic areas; 2 even in the United States there were 480 cases (with 3 deaths) in 1977. From the biological point of view. malarial plasmodia are …,True,LaYBCR0AAAAJ:geHnlv5EZngC,302,https://ashpublications.org/blood/article-abstract/54/5/961/9070,8445864298879092323,/scholar?cites=8445864298879092323,,,0,0,0
123266,Sterol-dependent repression of low density lipoprotein receptor promoter mediated by 16-base pair sequence adjacent to binding site for transcription factor Sp1.,1988,PA Dawson and SL Hofmann and DR Van der Westhuyzen and TC Südhof and MS Brown and JL Goldstein,263,Journal of Biological Chemistry,7,3372-3379,Elsevier,A 42-base pair sequence from the 5' flanking region of the low density lipoprotein receptor gene was shown previously to confer sensitivity to sterol-mediated repression when inserted into the herpes simplex virus thymidine kinase promoter. This sequence contains two contiguous 16-base pair repeats. designated repeats 2 and 3. which differ from each other at four positions. In the current study we have analyzed separately the functions of repeats 2 and 3 by altering their sequences. inserting them into the -60 position of the thymidine kinase promoter. and introducing the hybrid promoters into hamster cells by transfection. These studies show that repeat 3 is a constitutive positive transcriptional element that acts in the absence or presence of sterols. Repeat 2 confers strong repression upon repeat 3 when sterols are present. In vitro DNase footprinting and gel retardation assays show that repeat 3. but not repeat 2 …,True,LaYBCR0AAAAJ:d1gkVwhDpl0C,293,https://www.sciencedirect.com/science/article/pii/S0021925818690817,7237359010605290795,/scholar?cites=7237359010605290795,,https://www.sciencedirect.com/science/article/pii/S0021925818690817/pdf?md5=748cfcc6421855722ad6d6809bf23c7a&pid=1-s2.0-S0021925818690817-main.pdf,0,0,0
123267,Identification and properties of two distinct phosphatidylinositol-specific phospholipase C enzymes from sheep seminal vesicular glands,1982,Sandra L Hofmann and MAJERUS PW,,,,,,Sauf mention contraire ci-dessus. le contenu de cette notice bibliographique peut être utilisé dans le cadre d’une licence CC BY 4.0 Inist-CNRS/Unless otherwise stated above. the content of this bibliographic record may be used under a CC BY 4.0 licence by Inist-CNRS/A menos que se haya señalado antes. el contenido de este registro bibliográfico puede ser utilizado al amparo de una licencia CC BY 4.0 Inist-CNRS,True,LaYBCR0AAAAJ:2osOgNQ5qMEC,286,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=PASCAL83X0309218,3424705424442755491,/scholar?cites=3424705424442755491,,,0,0,0
123268,Disruption of PPT1 or PPT2 causes neuronal ceroid lipofuscinosis in knockout mice,2001,Praveena Gupta and Abigail A Soyombo and Armita Atashband and Krystyna E Wisniewski and John M Shelton and James A Richardson and Robert E Hammer and Sandra L Hofmann,98,Proceedings of the National Academy of Sciences,24,13566-13571,National Academy of Sciences,PPT1 and PPT2 encode two lysosomal thioesterases that catalyze the hydrolysis of long chain fatty acyl CoAs. In addition to this function. PPT1 (palmitoyl-protein thioesterase 1) hydrolyzes fatty acids from modified cysteine residues in proteins that are undergoing degradation in the lysosome. PPT1 deficiency in humans causes a neurodegenerative disorder. infantile neuronal ceroid lipofuscinosis (also known as infantile Batten disease). In the current work. we engineered disruptions in the PPT1 and PPT2 genes to create “knockout” mice that were deficient in either enzyme. Both lines of mice were viable and fertile. However. both lines developed spasticity (a “clasping” phenotype) at a median age of 21 wk and 29 wk. respectively. Motor abnormalities progressed in the PPT1 knockout mice. leading to death by 10 mo of age. In contrast. the majority of PPT2 mice were alive at 12 mo. Myoclonic jerking and seizures …,True,LaYBCR0AAAAJ:IjCSPb-OGe4C,284,https://www.pnas.org/content/98/24/13566.short,659801285940870390,/scholar?cites=659801285940870390,,https://www.pnas.org/content/pnas/98/24/13566.full.pdf,0,0,0
123269,Lysosomal targeting of palmitoyl-protein thioesterase,1996,Linda A Verkruyse and Sandra L Hofmann,271,Journal of Biological Chemistry,26,15831-15836,Elsevier,Palmitoyl-protein thioesterase is a newly described long chain fatty-acid hydrolase that removes fatty acyl groups from modified cysteines in proteins. We have recently identified palmitoyl-protein thioesterase as the defective enzyme in the recessive hereditary neurological degenerative disorder infantile neuronal ceroid lipofuscinosis (Vesa. J.. Hellsten. E.. Verkruyse. L. A.. Camp. L. A.. Rapola. J.. Santavuori. P.. Hofmann. S. L.. and Peltonen. L. (1995) Nature 376. 584–587). A defect in a lysosomal enzyme had been postulated for the disease. but until recently. the relevant defective lysosomal enzyme had not been identified.In this paper. we present evidence for the lysosomal localization of palmitoyl-protein thioesterase. We show that COS cells take up exogenously supplied palmitoyl-protein thioesterase intracellularly and that the cellular uptake is blocked by mannose 6-phosphate. a hallmark of lysosomal …,True,LaYBCR0AAAAJ:UeHWp8X0CEIC,262,https://www.sciencedirect.com/science/article/pii/S0021925818361337,17691243252531847744,/scholar?cites=17691243252531847744,,https://www.sciencedirect.com/science/article/pii/S0021925818361337,0,0,0
123270,Hydrolysis of polyphosphoinositides by purified sheep seminal vesicle phospholipase C enzymes.,1984,DB Wilson and TE Bross and SL Hofmann and PW Majerus,259,Journal of Biological Chemistry,19,11718-11724,Elsevier,Sheep seminal vesicles contain two immunologically distinct phospholipase C (PLC) enzymes that can hydrolyze phosphatidylinositol (PI) (Hofmann. S.L.. and Majerus. P.W. (1982) J. Biol. Chem. 257. 6461-6469). One of these enzymes (PLC-I) has been purified to homogeneity; the second (PLC-II) has been purified 2600-fold from a crude extract of seminal vesicles. In the present study we have compared the ability of these purified enzymes to hydrolyze PI. phosphatidylinositol 4-phosphate (PI-4-P). and phosphatidylinositol 4.5-diphosphate (PI-4.5-P2). Using radiolabeled substrates in small unilamellar phospholipid vesicles of defined composition. the two enzymes were found to hydrolyze all three of the phosphoinositides. Hydrolysis of all three phosphoinositides by both enzymes was stimulated by Ca2+; however. in the presence of EGTA only the polyphosphoinositides were hydrolyzed. The two enzymes …,True,LaYBCR0AAAAJ:qjMakFHDy7sC,256,https://www.sciencedirect.com/science/article/pii/S002192582071269X,17907908268824731565,/scholar?cites=17907908268824731565,,https://www.sciencedirect.com/science/article/pii/S002192582071269X,0,0,0
123271,Molecular cloning and expression of palmitoyl-protein thioesterase.,1994,Laura A Camp and Linda A Verkruyse and Steven J Afendis and Clive A Slaughter and Sandra L Hofmann,269,Journal of Biological Chemistry,37,23212-23219,Elsevier,We have previously reported the purification of a palmitoyl-protein thioesterase (PPT) from bovine brain that removes palmitate from Ha-Ras (Camp. L. A.. and Hofmann. S. L. (1993) J. Biol. Chem. 268. 22566-22574). In the current paper. we have isolated bovine and rat cDNA clones encoding PPT. The deduced amino acid sequence of PPT predicts a protein of 306 amino acids that contains amino acid motifs characteristic of thioesterases: “Gly-X-Ser-X-Gly” positioned near the NH2 terminus and “Gly-Asp-His” positioned near the COOH terminus of the protein. The identity of the PPT cDNA was further confirmed by expression in simian COS cells and insect Sf9 cells. Comparison of the DNA and protein sequence data suggests that a hydrophobic NH2-terminal sequence of 27 amino acid residues is removed from the primary translation product. Furthermore. the recombinant protein and the native protein purified …,True,LaYBCR0AAAAJ:9yKSN-GCB0IC,250,https://www.sciencedirect.com/science/article/pii/S0021925817316411,3838816402221077885,/scholar?cites=3838816402221077885,,https://www.sciencedirect.com/science/article/pii/S0021925817316411,0,0,0
123272,Overexpression of human low density lipoprotein receptors leads to accelerated catabolism of Lp (a) lipoprotein in transgenic mice.,1990,Sandra L Hofmann and Dan L Eaton and Michael S Brown and Walter J McConathy and Joseph L Goldstein and Robert E Hammer,85,The Journal of clinical investigation,5,1542-1547,American Society for Clinical Investigation,Lp(a) lipoprotein purified from human plasma bound with high affinity to isolated bovine LDL receptors on nitrocellulose blots and in a solid-phase assay. Lp(a) also competed with 125I-LDL for binding to human LDL receptors in intact fibroblasts. Binding led to cellular uptake of Lp(a) with subsequent stimulation of cholesterol esterification. After intravenous injection. human Lp(a) was cleared slowly from the plasma of normal mice. The clearance was markedly accelerated in transgenic mice that expressed large amounts of LDL receptors. We conclude that the covalent attachment of apo(a) to apo B-100 in Lp(a) does not interfere markedly with the ability of apo B-100 to bind to the LDL receptor and that this receptor has the potential to play a major role in clearance of Lp(a) from the circulation of intact humans.,True,LaYBCR0AAAAJ:Tyk-4Ss8FVUC,196,https://www.jci.org/articles/view/114602,14124708213681093784,/scholar?cites=14124708213681093784,,https://www.jci.org/articles/view/114602/files/pdf,0,0,0
123273,Modulation of phosphatidylinositol-specific phospholipase C activity by phospholipid interactions. diglycerides. and calcium ions.,1982,Sandra L Hofmann and PW Majerus,257,Journal of Biological Chemistry,23,14359-14364,Elsevier,We have investigated the effects of different lipids on the activity of a phosphatidylinositol (PI)-specific phospholipase C isolated from sheep seminal vesicular glands. Dispersions of PI in the absence of detergent are hydrolyzed at 1-3 pmol/min/mg of protein. a rate only 3-10% of that obtained when optimal concentrations of sodium deoxycholate are present. When hydrolysis of PI in microsomes from mouse L-cells is measured. only 0.01 pmol of PI is hydrolyzed/min/mg of protein. Lipid dispersions prepared from extracts of microsomes are also poor substrates. We added varying amounts of other phospholipids to PI dispersions to explore the effect on PI hydrolysis. Phosphatidylserine (PS) and phosphatidylethanolamine (PE) had only modest effects on PI hydrolysis. but phosphatidylcholine (PC) was markedly inhibitory. Diglycerides stimulated PI hydrolysis in dispersions by about 10-fold. Using small unilamellar …,True,LaYBCR0AAAAJ:Y0pCki6q_DkC,177,https://www.sciencedirect.com/science/article/pii/S002192581945388X,2446722142161351219,/scholar?cites=2446722142161351219,,https://www.sciencedirect.com/science/article/pii/S002192581945388X/pdf?md5=2406ba19f6ca5f1b8a4195da75604fe6&pid=1-s2.0-S002192581945388X-main.pdf,0,0,0
123274,Radiative decay engineering: biophysical and biomedical applications,2001,Joseph R Lakowicz,298,,1,1-24,Academic Press,,True,qtBmBaEAAAAJ:2VqYfGB8ITEC,1429,,13752255647195510778,/scholar?cites=13752255647195510778,,,0,0,0
123275,Radiative decay engineering: 2. Effects of silver island films on fluorescence intensity. lifetimes. and resonance energy transfer,2002,Joseph R Lakowicz and Yibing Shen and Sabato D'Auria and Joanna Malicka and Jiyu Fang and Zygmunt Gryczynski and Ignacy Gryczynski,301,Analytical biochemistry,2,261-277,Academic Press,,True,qtBmBaEAAAAJ:u5HHmVD_uO8C,748,,13547591113324260610,/scholar?cites=13547591113324260610,,,0,0,0
123276,Intrinsic fluorescence from DNA can be enhanced by metallic particles,2001,Joseph R Lakowicz and Ben Shen and Zygmunt Gryczynski and Sabato D'Auria and Ignacy Gryczynski,286,Biochemical and Biophysical Research Communications,5,875-879,Academic Press,,True,qtBmBaEAAAAJ:u-x6o8ySG0sC,245,,13733422510721536850,/scholar?cites=13733422510721536850,,,0,0,0
123277,Release of the self-quenching of fluorescence near silver metallic surfaces,2003,Joseph R Lakowicz and Joanna Malicka and Sabato D’Auria and Ignacy Gryczynski,320,Analytical biochemistry,1,13-20,Academic Press,,True,qtBmBaEAAAAJ:d1gkVwhDpl0C,240,,1134722281877384228,/scholar?cites=1134722281877384228,,,0,0,0
123278,Cloning. overexpression. and properties of a new thermophilic and thermostable esterase with sequence similarity to hormone-sensitive lipase subfamily from the archaeon …,2000,Giuseppe Manco and Elena Giosuè and Sabato D'Auria and Petr Herman and Giacomo Carrea and Mosè Rossi,373,Archives of Biochemistry and Biophysics,1,182-192,Academic Press,,True,qtBmBaEAAAAJ:9yKSN-GCB0IC,153,,277230684329711921,/scholar?cites=277230684329711921,,,0,0,0
123279,Vesicular and non-vesicular transport feed distinct glycosylation pathways in the Golgi,2013,Giovanni D’Angelo and Takefumi Uemura and Chia-Chen Chuang and Elena Polishchuk and Michele Santoro and Henna Ohvo-Rekilä and Takashi Sato and Giuseppe Di Tullio and Antonio Varriale and Sabato D’Auria and Tiziana Daniele and Fabrizio Capuani and Ludger Johannes and Peter Mattjus and Maria Monti and Piero Pucci and Roger L Williams and John E Burke and Frances M Platt and Akihiro Harada and Maria Antonietta De Matteis,501,Nature,7465,116-120,Nature Publishing Group,,True,qtBmBaEAAAAJ:L8Ckcad2t8MC,114,,16974818191335616530,/scholar?cites=16974818191335616530,,,0,0,0
123280,Thermostable NAD+-dependent alcohol dehydrogenase from Sulfolobus solfataricus: gene and protein sequence determination and relationship to other alcohol dehydrogenases,1992,Sergio Ammendola and Carlo A Raia and Carla Caruso and Laura Camardella and Sabato D'Auria and Mario De Rosa and Mose Rossi,31,Biochemistry,49,12514-12523,American Chemical Society,,True,qtBmBaEAAAAJ:2osOgNQ5qMEC,109,,6060543024974785894,/scholar?cites=6060543024974785894,,,0,0,0
