,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1217191,Group-contribution+ (GC+) based estimation of properties of pure components: improved property estimation and uncertainty analysis,2012,Amol Shivajirao Hukkerikar and Bent Sarup and Antoon Ten Kate and Jens Abildskov and Gürkan Sin and Rafiqul Gani,321,Fluid Phase Equilibria,,25-43,Elsevier,The aim of this work is to present revised and improved model parameters for group-contribution+ (GC+) models (combined group-contribution (GC) method and atom connectivity index (CI) method) employed for the estimation of pure component properties. together with covariance matrices to quantify uncertainties in the estimated property values. For this purpose. a systematic methodology for property modeling and uncertainty analysis of GC models and CI models using maximum-likelihood estimation theory is developed. For parameter estimation. large data-sets of experimentally measured property values of pure components of various classes (hydrocarbons. oxygenated components. nitrogenated components. poly-functional components. etc.) taken from the CAPEC database are used. In total 18 pure component properties are analyzed. namely normal boiling point. critical temperature. critical pressure …,True,zpXSGaIAAAAJ:j7_hQOaDUrUC,194,https://www.sciencedirect.com/science/article/pii/S0378381212000817,10747054810628646884,/scholar?cites=10747054810628646884,,http://lpre.cperi.certh.gr/multimod/fellows/Publications%20-%20Amol%20Hukkerikar.pdf,0,0,0
1217192,A novel framework for simultaneous separation process and product design,2004,Mario Richard Eden and Sten Bay Jørgensen and Rafiqul Gani and Mahmoud M El-Halwagi,43,Chemical Engineering and Processing: Process Intensification,5,595-608,Elsevier,The objective of this paper is to introduce a systematic framework for simultaneous solution of process/product design problems related to separation. This framework is based on the recently developed property clustering approach that allows one to perform design calculations on a component-free (or composition-free) basis. Removing the composition dependency from the design problem enables the simultaneous consideration of process and product selection and optimization. The clustering concept is based on the observation that properties. unlike mass. are not conserved and consequently they cannot be tracked among process units without performing component material balances. To overcome these limitations the use of property-based clusters has been proposed. The model derivations and reformulations to cluster-based models are presented and the usage highlighted through a simple proof of …,True,zpXSGaIAAAAJ:WF5omc3nYNoC,189,https://www.sciencedirect.com/science/article/pii/S0255270103001570,160190182500294103,/scholar?cites=160190182500294103,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.552.9025&rep=rep1&type=pdf,0,0,0
1217193,Computer aided molecular design: theory and practice,2002,Luke Achenie and Venkat Venkatasubramanian and Rafiqul Gani,,,,,Elsevier,CAMD or Computer Aided Molecular Design refers to the design of molecules with desirable properties. That is. through CAMD. one determines molecules that match a specified set of (target) properties. CAMD as a technique has a very large potential as in principle. all kinds of chemical. bio-chemical and material products can be designed through this technique. This book mainly deals with macroscopic properties and therefore does not cover molecular design of large. complex chemicals such as drugs. While books have been written on computer aided molecular design relating to drugs and large complex chemicals. a book on systematic formulation of CAMD problems and solutions. with emphasis on theory and practice. which helps one to learn. understand and apply the technique is currently unavailable.· This title brings together the theoretical aspects related to Computer Aided Molecular Design. the different techniques that have been developed and the different applications that have been reported.· Contributing authors are among the leading researchers and users of CAMD· First book available giving a systematic formulation of CAMD problems and solutions,True,zpXSGaIAAAAJ:YsMSGLbcyi4C,186,http://books.google.com/books?hl=en&lr=&id=djgsyXdAO8EC&oi=fnd&pg=PP1&dq=info:OtmJsH5wG7sJ:scholar.google.com&ots=hEYfGxTJzt&sig=Z8t5jidRPk_VlcgWn5gXzljA8-Y,13482493598893726010,/scholar?cites=13482493598893726010,,,0,0,0
1217194,Computer-aided molecular design with combined molecular modeling and group contribution,1999,Peter M Harper and Rafiqul Gani and Petr Kolar and Takeshi Ishikawa,158,Fluid Phase Equilibria,,337-347,Elsevier,Computer-aided molecular design (CAMD) provides a means for determining molecules or mixtures of molecules (CAMMD) having a desirable set of physicochemical properties. The application range of CAMD is restricted due to limitations on the complexity of the generated molecular structures and on the availability of suitable models for property prediction. A new CAMD methodology that addresses this issue by combining molecular modeling techniques with a traditional CAMD approach is presented. The new method includes a new molecular/atomic structure generation algorithm. a large collection of property estimation methods. and. a link to molecular modelling tools. Application of the new CAMD method is highlighted through two industrial examples.,True,zpXSGaIAAAAJ:W7OEmFMy1HYC,185,https://www.sciencedirect.com/science/article/pii/S0378381299000898,14329500602017349793,/scholar?cites=14329500602017349793,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.548.3155&rep=rep1&type=pdf,0,0,0
1217195,Design of environmentally benign processes: integration of solvent design and separation process synthesis,1999,Martin Hostrup and Peter M Harper and Rafiqul Gani,23,Computers & Chemical Engineering,10,1395-1414,Pergamon,This paper presents a hybrid method for design of environmentally benign processes. The hybrid method integrates mathematical modelling with heuristic approaches to solving the optimisation problems related to separation process synthesis and solvent design and selection. A structured method of solution. which employs thermodynamic insights to reduce the complexity and size of the mathematical problem by eliminating redundant alternatives. has been developed for the hybrid method. Separation process synthesis and design problems related to the removal of a chemical species from process streams because of environmental constraints are particularly suited for solution with the hybrid method. Application of the hybrid method is highlighted through two illustrative examples. The first example involves the determination of an optimal flowsheet for the removal of a chemical species from an azeotropic …,True,zpXSGaIAAAAJ:qjMakFHDy7sC,184,https://www.sciencedirect.com/science/article/pii/S0098135499003002,6978802249466788143,/scholar?cites=6978802249466788143,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.512.2863&rep=rep1&type=pdf,0,0,0
1217196,Method for selection of solvents for promotion of organic reactions,2005,Rafiqul Gani and Concepción Jiménez-González and David JC Constable,29,Computers & Chemical Engineering,7,1661-1676,Pergamon,A method to select appropriate green solvents for the promotion of a class of organic reactions has been developed. The method combines knowledge from industrial practice and physical insights with computer-aided property estimation tools for selection/design of solvents. In particular. it employs estimates of thermodynamic properties to generate a knowledge base of reaction. solvent and environment related properties that directly or indirectly influence the rate and/or conversion of a given reaction. Solvents are selected using a rules-based procedure where the estimated reaction-solvent properties and the solvent-environmental properties guide the decision making process. The current method is applicable only to organic reactions occurring in the liquid phase. Another gas or solid phase. which may or may not be at equilibrium with the reacting liquid phase. may also be present. The objective of this method …,True,zpXSGaIAAAAJ:LkGwnXOMwfcC,181,https://www.sciencedirect.com/science/article/pii/S0098135405000384,10242707905523465463,/scholar?cites=10242707905523465463,,https://www.academia.edu/download/47533799/Method_for_selection_of_solvents_for_pro20160726-31789-12ypmzf.pdf,0,0,0
1217197,A new decomposition-based computer-aided molecular/mixture design methodology for the design of optimal solvents and solvent mixtures,2005,Arunprakash T Karunanithi and Luke EK Achenie and Rafiqul Gani,44,Industrial & engineering chemistry research,13,4785-4797,American Chemical Society,This paper presents a novel computer-aided molecular/mixture design (CAMD) methodology for the design of optimal solvents and solvent mixtures. The molecular/mixture design problem is formulated as a mixed integer nonlinear programming (MINLP) model in which a performance objective is to be optimized subject to structural. property. and process constraints. The general molecular/mixture design problem is divided into two parts. For optimal single-compound design. the first part is solved. For mixture design. the single-compound design is first carried out to identify candidates and then the second part is solved to determine the optimal mixture. The decomposition of the CAMD MINLP model into relatively easy to solve subproblems is essentially a partitioning of the constraints from the original set. This approach is illustrated through two case studies. The first case study involves the design of an optimal …,True,zpXSGaIAAAAJ:YOwf2qJgpHMC,177,https://pubs.acs.org/doi/abs/10.1021/ie049328h,17809851435791447,/scholar?cites=17809851435791447,,,0,0,0
1217198,A generalized model for distillation columns—I: Model description and applications,1986,R Gani and CA Ruiz and IT Cameron,10,Computers & chemical engineering,3,181-198,Pergamon,A generalized model for the dynamic simulation of distillation columns is presented. The model allows the solution of a wide variety of problems. from open- closed-loop responses of single (and multiple) columns to operability studies (of feed changeover and start-up operations) and column instability studies (effect of plate hydraulics during transient operations). Results are given for single columns (including industrial) as well as multiple columns for different types of operations. The problems include thermodynamically close to ideal systems to highly nonideal systems. Efficient and robust numerical integrators are used to obtain reliable solutions even for difficult discontinuous operations.,True,zpXSGaIAAAAJ:UeHWp8X0CEIC,173,https://www.sciencedirect.com/science/article/pii/0098135486850013,18191643182590657242,/scholar?cites=18191643182590657242,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.568.7319&rep=rep1&type=pdf,0,0,0
1217199,Process intensification: A perspective on process synthesis,2010,Philip Lutze and Rafiqul Gani and John M Woodley,49,Chemical Engineering and Processing: Process Intensification,6,547-558,Elsevier,In recent years. process intensification (PI) has attracted considerable academic interest as a potential means for process improvement. to meet the increasing demands for sustainable production. A variety of intensified operations developed in academia and industry creates a large number of options to potentially improve the process but to identify the set of feasible solutions for PI in which the optimal can be found takes considerable resources. Hence. a process synthesis tool to achieve PI would potentially assist in the generation and evaluation of PI options. Currently. several process design tools with a clear focus on specific PI tasks exist. Therefore. in this paper. the concept of a general systematic framework for synthesis and design of PI options in hierarchical steps through analyzing an existing process. generating PI options in a superstructure and evaluating intensified process options is presented. For …,True,zpXSGaIAAAAJ:uWQEDVKXjbEC,171,https://www.sciencedirect.com/science/article/pii/S0255270110001182,8262442988299247924,/scholar?cites=8262442988299247924,,,0,0,0
1217200,Optimal design of a multi-product biorefinery system,2011,Edwin Zondervan and Mehboob Nawaz and André B de Haan and John M Woodley and Rafiqul Gani,35,Computers & chemical engineering,9,1752-1766,Pergamon,In this paper we propose a biorefinery optimization model that can be used to find the optimal processing route for the production of ethanol. butanol. succinic acid and blends of these chemicals with fossil fuel based gasoline. The approach unites transshipment models with a superstructure. resulting in a Mixed Integer Non-Linear Program (MINLP). We consider a specific problem based on a network of 72 processing steps (including different pretreatment steps. hydrolysis. fermentation. different separations and fuel blending steps) that can be used to process two different types of feedstock. Numerical results are presented for four different optimization objectives (maximize yield. minimize costs. minimize waste and minimum fixed cost). while evaluating different cases (single product and multi-product).,True,zpXSGaIAAAAJ:SP6oXDckpogC,168,https://www.sciencedirect.com/science/article/pii/S0098135411000524,3176576017719229998,/scholar?cites=3176576017719229998,,,0,0,0
1217201,Correlation and prediction of thermal properties and phase behaviour for a class of aqueous electrolyte systems,1996,Kaj Thomsen and Peter Rasmussen and Rafiqul Gani,51,Chemical Engineering Science,14,3675-3683,Pergamon,An extended UNIQUAC model is used to describe phase behaviour (VLE. SLE) and thermal properties (heat of mixing. heat capacity) for aqueous solutions containing ions like (Na+. K+. H+) (Cl−. NO3−. SO42−. OH−. CO32−. HCO3−). A linear temperature dependence of the binary interaction parameters allows good agreement with experimental data in the temperature range 0–110°C.,True,zpXSGaIAAAAJ:_FxGoFyzp5QC,165,https://www.sciencedirect.com/science/article/pii/0009250995004181,6154699223768929525,/scholar?cites=6154699223768929525,,,0,0,0
1217202,A strategy for the design and selection of solvents for separation processes.,1986,Esteban A Brignole and Susana Bottini and Rafiqul Gani,29,Fluid Phase Equilibria,,125-132,Elsevier,A knowledge based strategy for molecular design and selection of solvents for separation processes is presented. The solvent design problem as formulated by Gani and Brignole (1983) has been extended and revised to include improved procedures for solvent synthesis. solvent evaluation and solvent screening. Examples of industrial application are provided through the use of a computer program based on the proposed strategy.,True,zpXSGaIAAAAJ:IjCSPb-OGe4C,165,https://www.sciencedirect.com/science/article/pii/0378381286850166,14852632468631469317,/scholar?cites=14852632468631469317,,,0,0,0
1217203,A systematic synthesis framework for extractive distillation processes,2008,S Kossack and K Kraemer and Rafiqul Gani and W Marquardt,86,Chemical Engineering Research and Design,7,781-792,Elsevier,An effective extractive distillation process depends on the choice of the extractive agent. In this contribution. heuristic rules for entrainer selection and the design of entrainers through computer-aided molecular design are reviewed. The potential of the generated alternatives is then evaluated by their selectivity at infinite dilution and by the rectification body method (RBM). It is shown that a screening based on selectivity alone is not sufficient and could possibly lead to an unfavorable entrainer choice. The minimum entrainer flowrate and the minimum energy demand. calculated from the RBM. allow a more comprehensive evaluation of different entrainer alternatives. In a third step a rigorous mixed-integer optimization of the entire extractive flowsheet for the remaining entrainer candidates is executed to fix the remaining design degrees of freedom and to determine the best entrainer. Since a number of alternative …,True,zpXSGaIAAAAJ:hC7cP41nSMkC,154,https://www.sciencedirect.com/science/article/pii/S0263876208000257,7584143878247296731,/scholar?cites=7584143878247296731,,https://folk.ntnu.no/skoge/prost/proceedings/ecce6_sep07/upload/1576.pdf,0,0,0
1217204,Design of sustainable chemical processes: Systematic retrofit analysis generation and evaluation of alternatives,2008,Ana Carvalho and Rafiqul Gani and Henrique Matos,86,Process Safety and Environmental Protection,5,328-346,Elsevier,The objective of this paper is to present a generic and systematic methodology for identifying the feasible retrofit design alternatives of any chemical process. The methodology determines a set of mass and energy indicators from steady-state process data. establishes the operational and design targets. and through a sensitivity-based analysis. identifies the design alternatives that can match a set of design targets. The significance of this indicator-based method is that it is able to identify alternatives. where one or more performance criteria (factors) move in the same direction thereby eliminating the need to identify trade-off-based solutions. These indicators are also able to reduce (where feasible) a set of safety indicators. An indicator sensitivity analysis algorithm has been added to the methodology to define design targets and to generate sustainable process alternatives. A computer-aided tool has been …,True,zpXSGaIAAAAJ:-f6ydRqryjwC,150,https://www.sciencedirect.com/science/article/pii/S0957582008000281,6189151002119535257,/scholar?cites=6189151002119535257,,,0,0,0
1217205,A computer-aided molecular design framework for crystallization solvent design,2006,Arunprakash T Karunanithi and Luke EK Achenie and Rafiqul Gani,61,Chemical Engineering Science,4,1247-1260,Pergamon,One of the key decisions in designing solution crystallization processes is the selection of solvents. In this paper. we present a computer-aided molecular design (CAMD) framework for the design and selection of solvents and/or anti-solvents for solution crystallization. The CAMD problem is formulated as a mixed integer nonlinear programming (MINLP) model. Although. the model allows any combination of performance objectives and property constraints. in the case studies. potential recovery was considered as the performance objective. The latter. needs to be maximized. while other solvent property requirements such as solubility. crystal morphology. flashpoint. toxicity. viscosity. normal boiling and melting point are posed as constraints. All the properties are estimated using group contribution methods. The MINLP model is then solved using a decomposition approach to obtain optimal solvent molecules. Solvent …,True,zpXSGaIAAAAJ:Zph67rFs4hoC,140,https://www.sciencedirect.com/science/article/pii/S0009250905007049,11230484383359313437,/scholar?cites=11230484383359313437,,https://www.academia.edu/download/41561142/A_computer-aided_molecular_design_framew20160125-18165-1wbvo9w.pdf,0,0,0
1217206,An integrated computer aided system for integrated design of chemical processes,1997,Rafiqul Gani and Glen Hytoft and Cecilia Jaksland and Anne K Jensen,21,Computers & Chemical Engineering,10,1135-1146,Pergamon,In this paper. an Integrated Computer Aided System (ICAS). which is particularly suitable for solving problems related to integrated design of chemical processes. is presented. ICAS features include a model generator (generation of problem specific models including model simplification and model reduction). a simulator (use of problem specific simulation strategies for steady state and dynamic simulation). toolboxes (thermodynamic toolbox. synthesis toolbox. control toolbox. design toolbox and analysis toolbox). and an interface for problem defintion. Each toolbox solves a specific set of problems and communicates with all other computational tools available in ICAS. A large range of thermodynamic models for estimation of the necessary thermo-physical properties. a large range of computational algorithms for determination of various types of phase diagrams. algorithms for process synthesis. design. control form …,True,zpXSGaIAAAAJ:Se3iqnhoufwC,138,https://www.sciencedirect.com/science/article/pii/S0098135496003249,8092475395387670364,/scholar?cites=8092475395387670364,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.553.2965&rep=rep1&type=pdf,0,0,0
1217207,Energy and exergy analysis of single effect and series flow double effect water–lithium bromide absorption refrigeration systems,2009,SC Kaushik and Akhilesh Arora,32,International journal of Refrigeration,6,1247-1258,Elsevier,In this paper. the energy and exergy analysis of single effect and series flow double effect water–lithium bromide absorption systems is presented. A computational model has been developed for the parametric investigation of these systems. Newly developed computationally efficient property equations of water–lithium bromide solution have been used in the computer code. The analysis involves the determination of effects of generator. absorber and evaporator temperatures on the energetic and exergetic performance of these systems. The effects of pressure drop between evaporator and absorber. and effectiveness of heat exchangers are also investigated. The performance parameters computed are coefficient of performance. exergy destruction. efficiency defects and exergetic efficiency. The results indicate that coefficient of performance of the single effect system lies in range of 0.6–0.75 and the corresponding …,True,z-zduQkAAAAJ:u-x6o8ySG0sC,291,https://www.sciencedirect.com/science/article/pii/S0140700709000188,10132370121740429429,/scholar?cites=10132370121740429429,,,0,0,0
1217208,Theoretical analysis of a vapour compression refrigeration system with R502. R404A and R507A,2008,Akhilesh Arora and SC Kaushik,31,International journal of refrigeration,6,998-1005,Elsevier,This paper presents a detailed exergy analysis of an actual vapour compression refrigeration (VCR) cycle. A computational model has been developed for computing coefficient of performance (COP). exergy destruction. exergetic efficiency and efficiency defects for R502. R404A and R507A. The present investigation has been done for evaporator and condenser temperatures in the range of −50 °C to 0 °C and 40 °C to 55 °C. respectively. The results indicate that R507A is a better substitute to R502 than R404A. The efficiency defect in condenser is highest. and lowest in liquid vapour heat exchanger for the refrigerants considered.,True,z-zduQkAAAAJ:u5HHmVD_uO8C,256,https://www.sciencedirect.com/science/article/pii/S0140700708000054,3724433911589119079,/scholar?cites=3724433911589119079,,,0,0,0
1217209,Theoretical analysis of LiBr/H2O absorption refrigeration systems,2009,Akhilesh Arora and SC Kaushik,33,International Journal of Energy Research,15,1321-1340,John Wiley & Sons. Ltd.,A computational model is developed for the parametric investigation of single‐effect and series flow double‐effect LiBr/H2O absorption refrigeration systems. The effects of generator. absorber. condenser. evaporator and dead state temperatures are examined on the performance of these systems. The parameters computed are coefficient of performance (COP). exergy destruction rates. thermal exergy loss rates. irreversibility and exergetic efficiency. The results indicate that COP and exergetic efficiency of both the systems increase with increase in the generator temperature. There exist different optimum values of generator temperature for maximum COP and maximum exergetic efficiency. The optimum generator temperature is lower corresponding to maximum exergetic efficiency as compared to optimum generator temperature corresponding to maximum COP. The effect of increase in absorber. condenser and …,True,z-zduQkAAAAJ:d1gkVwhDpl0C,109,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.1542,16449999577892774107,/scholar?cites=16449999577892774107,,,0,0,0
1217210,Thermodynamic and thermoeconomic analyses of two stage hybrid absorption compression refrigeration system,2017,Manoj Dixit and Akhilesh Arora and SC Kaushik,113,Applied Thermal Engineering,,120-131,Pergamon,In this paper a two stage hybrid absorption compression refrigeration system utilizing LiBr-H2O as working fluid is proposed. The hybrid system is compared thermodynamically with the conventional two stage absorption refrigeration system and it is found that the former can be operated at lower generator temperature and performs better than the latter. The effects of various operating parameters on thermodynamic and thermoeconomic performance indices like exergetic efficiency. area of heat exchangers and cost of the system are also studied. The heat exchangers are designed to estimate the size and cost of the system. The objective of thermoeconomic optimization is the minimization of annual cost of system. which includes investment costs and exergy fuel costs. The optimized hybrid system has COP of 0.43 and exergetic efficiency of 11.68%. The optimization results in the reduction of heat exchangers area …,True,z-zduQkAAAAJ:geHnlv5EZngC,37,https://www.sciencedirect.com/science/article/pii/S1359431116324486,16998601721399577356,/scholar?cites=16998601721399577356,,,0,0,0
