,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1044836,Cutting edge: NF-$\kappa$B activating pattern recognition and cytokine receptors license NLRP3 inflammasome activation by regulating NLRP3 expression,2009,"Bauernfeind, Franz G and Horvath, Gabor and Stutz, Andrea and Alnemri, Emad S and MacDonald, Kelly and Speert, David and Fernandes-Alnemri, Teresa and Wu, Jianghong and Monks, Brian G and Fitzgerald, Katherine A and others",183,The Journal of Immunology,2,787--791,Am Assoc Immnol,The IL-1 family cytokines are regulated on transcriptional and posttranscriptional levels. Pattern recognition and cytokine receptors control pro-IL-1β transcription whereas inflammasomes regulate the proteolytic processing of pro-IL-1β. The NLRP3 inflammasome,True,,1803,https://www.jimmunol.org/content/183/2/787.short,,"/scholar?cites=3034732865868775262&as_sdt=5,33&sciodt=0,33&hl=en", |  | ,https://www.jimmunol.org/content/jimmunol/183/2/787.full.pdf,0,0,0
1044839,Plasmacytoid dendritic cells sense self-DNA coupled with antimicrobial peptide,2007,"Lande, Roberto and Gregorio, Josh and Facchinetti, Valeria and Chatterjee, Bithi and Wang, Yi-Hong and Homey, Bernhard and Cao, Wei and Wang, Yui-Hsi and Su, Bing and Nestle, Frank O and others",449,Nature,7162,564--569,Nature Publishing Group,Plasmacytoid dendritic cells (pDCs) sense viral and microbial DNA through endosomal Toll-like receptors to produce type 1 interferons. pDCs do not normally respond to self-DNA. but this restriction seems to break down in human autoimmune disease by an as yet poorly,True,,1735,https://www.nature.com/articles/nature06116,,"/scholar?cites=4873276442442879918&as_sdt=5,33&sciodt=0,33&hl=en",08pewtMAAAAJ |  |  | ,https://www.researchgate.net/profile/Michel_Gilliet/publication/5968826_Plasmacytoid_dendritic_cells_sense_self-DNA_coupled_with_antimicrobial_peptide/links/02bfe50ef291e9741b000000.pdf,0,0,0
1044841,TLR signaling,2007,"Kawai, Taro and Akira, Shizuo",19,,1,24--32,,The TLR family senses the molecular signatures of microbial pathogens. and plays a fundamental role in innate immune responses. TLRs signal via a common pathway that leads to the expression of diverse inflammatory genes. In addition. each TLR elicits specific,True,,1682,https://www.sciencedirect.com/science/article/pii/S1044532306001242,,"/scholar?cites=4805729233505634502&as_sdt=5,33&sciodt=0,33&hl=en", | 0TG2laoAAAAJ,,0,0,0
1044844,The roles of TLRs. RLRs and NLRs in pathogen recognition,2009,"Kawai, Taro and Akira, Shizuo",21,International immunology,4,317--337,Oxford University Press,The mammalian innate immune system detects the presence of microbial infection through germ line-encoded pattern recognition receptors (PRRs). Toll-like receptors. retinoic acid-inducible gene-I-like receptors and nucleotide-binding oligomerization domain-like,True,,1641,https://academic.oup.com/intimm/article-abstract/21/4/317/738196,,"/scholar?cites=5336283115269487529&as_sdt=5,33&sciodt=0,33&hl=en", | 0TG2laoAAAAJ,https://academic.oup.com/intimm/article/21/4/317/738196,0,0,0
1044845,Cooperation of Toll-like receptor signals in innate immune defence,2007,"Trinchieri, Giorgio and Sher, Alan",7,Nature Reviews Immunology,3,179--190,Nature Publishing Group,The mechanisms by which the recognition of Toll-like receptor (TLR) ligands leads to host immunity remain poorly defined. It is now thought that to induce an effective immune response. microorganisms must stimulate complex sets of pattern-recognition receptors,True,,1623,https://www.nature.com/articles/nri2038,,"/scholar?cites=3079004358602648866&as_sdt=5,33&sciodt=0,33&hl=en",csSZxogAAAAJ | ,https://www.researchgate.net/profile/Giorgio_Trinchieri/publication/6488412_Cooperation_of_Toll-like_Receptor_Signals_in_Innate_Immune_Defence/links/0912f5122954171dcf000000.pdf,0,0,0
1044847,IRFs: master regulators of signalling by Toll-like receptors and cytosolic pattern-recognition receptors,2006,"Honda, Kenya and Taniguchi, Tadatsugu",6,Nature Reviews Immunology,9,644--658,Nature Publishing Group,The interferon-regulatory factor (IRF) family of transcription factors was initially found to be involved in the induction of genes that encode type I interferons. IRFs have now been shown to have functionally diverse roles in the regulation of the immune system. Recently. the,True,,1615,https://www.nature.com/articles/nri1900?message=remove&newwindow=true,,"/scholar?cites=4197683095609506870&as_sdt=5,33&sciodt=0,33&hl=en",2mP0zJkAAAAJ | ,,0,0,0
1044850,Length-dependent recognition of double-stranded ribonucleic acids by retinoic acid--inducible gene-I and melanoma differentiation--associated gene 5,2008,"Kato, Hiroki and Takeuchi, Osamu and Mikamo-Satoh, Eriko and Hirai, Reiko and Kawai, Tomoji and Matsushita, Kazufumi and Hiiragi, Akane and Dermody, Terence S and Fujita, Takashi and Akira, Shizuo",205,The Journal of experimental medicine,7,1601--1610,Rockefeller University Press,The ribonucleic acid (RNA) helicases retinoic acid-inducible gene-I (RIG-I) and melanoma differentiation–associated gene 5 (MDA5) recognize distinct viral and synthetic RNAs. leading to the production of interferons. Although 5′-triphosphate single-stranded RNA is a,True,,1477,https://rupress.org/jem/article-abstract/205/7/1601/46724,,"/scholar?cites=2104704403102537511&as_sdt=5,33&sciodt=0,33&hl=en", | V8JiuA0AAAAJ |  | ,https://rupress.org/jem/article/205/7/1601/46724,0,0,0
1044861,The inflammasome: a caspase-1-activation platform that regulates immune responses and disease pathogenesis,2009,"Franchi, Luigi and Eigenbrod, Tatjana and Mu{\~n}oz-Planillo, Ra{\'u}l and Nu{\~n}ez, Gabriel",10,Nature immunology,3,241--247,Nature Publishing Group,The inflammasome is a multiprotein complex that mediates the activation of caspase-1. which promotes secretion of the proinflammatory cytokines interleukin 1β (IL-1β) and IL-18. as well as' pyroptosis'. a form of cell death induced by bacterial pathogens. Members of the,True,,1455,https://www.nature.com/articles/ni.1703,,"/scholar?cites=17264751483020267073&as_sdt=5,33&sciodt=0,33&hl=en", |  | ,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2820724/,0,0,0
1044864,NF-$\kappa$B links innate immunity to the hypoxic response through transcriptional regulation of HIF-1$\alpha$,2008,"Rius, Jordi and Guma, Monica and Schachtrup, Christian and Akassoglou, Katerina and Zinkernagel, Annelies S and Nizet, Victor and Johnson, Randall S and Haddad, Gabriel G and Karin, Michael",453,Nature,7196,807--811,Nature Publishing Group,The hypoxic response is an ancient stress response triggered by low ambient oxygen (O 2)(ref. 1) and controlled by hypoxia-inducible transcription factor-1 (HIF-1). whose α subunit is rapidly degraded under normoxia but stabilized when O 2-dependent prolyl hydroxylases,True,,1415,https://www.nature.com/articles/nature06905,,"/scholar?cites=11946852224764852942&as_sdt=5,33&sciodt=0,33&hl=en", |  |  | Co7bMB4AAAAJ,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2669289/,0,0,0
1044868,Activation of the NLRP3 inflammasome in dendritic cells induces IL-1$\beta$--dependent adaptive immunity against tumors,2009,"Ghiringhelli, Fran{\c{c}}ois and Apetoh, Lionel and Tesniere, Antoine and Aymeric, Laetitia and Ma, Yuting and Ortiz, Carla and Vermaelen, Karim and Panaretakis, Theocharis and Mignot, Gr{\'e}goire and Ullrich, Evelyn and others",15,Nature medicine,10,1170--1178,Nature Publishing Group,The therapeutic efficacy of anticancer chemotherapies may depend on dendritic cells (DCs). which present antigens from dying cancer cells to prime tumor-specific interferon-γ (IFN-γ)–producing T lymphocytes. Here we show that dying tumor cells release ATP. which then acts,True,,1404,https://www.nature.com/nm/journal/v15/n10/abs/nm.2028.html,,"/scholar?cites=15634415272741787428&as_sdt=5,33&sciodt=0,33&hl=en", |  | RQhN_XEAAAAJ |  | wM9t-mIAAAAJ,https://www.roswellpark.org/sites/default/files/gollnick_2-12-15_paper_for_lecture_3.pdf,0,0,0
1044871,Toll-like receptor signaling pathways,2014,"Kawasaki, Takumi and Kawai, Taro",5,Frontiers in immunology,,461,Frontiers,Toll-like receptors (TLRs) play crucial roles in the innate immune system by recognizing pathogen-associated molecular patterns derived from various microbes. TLRs signal through the recruitment of specific adaptor molecules. leading to activation of the,True,,1381,https://www.frontiersin.org/articles/10.3389/fimmu.2014.00461/full?source=content_type%3Areact%7Cfirst_level_url%3Aarticle%7Csection%3Amain_content%7Cbutton%3Abody_link,,"/scholar?cites=8285139213360830750&as_sdt=5,33&sciodt=0,33&hl=en", | ,https://www.frontiersin.org/articles/10.3389/fimmu.2014.00461/full?source=content_type%3Areact%7Cfirst_level_url%3Aarticle%7Csection%3Amain_content%7Cbutton%3Abody_link,0,0,0
1044873,Microbes in gastrointestinal health and disease,2009,"Neish, Andrew S",136,Gastroenterology,1,65--80,Elsevier,Most. if not all. animals coexist with a complement of prokaryotic symbionts that confer a variety of physiologic benefits. In humans. the interaction between animal and bacterial cells is especially important in the gastrointestinal tract. Technical and conceptual advances have,True,,1324,https://www.sciencedirect.com/science/article/pii/S0016508508019781,,"/scholar?cites=13137774903798841670&as_sdt=5,33&sciodt=0,33&hl=en",XidrH9AAAAAJ,https://www.gastrojournal.org/article/s0016-5085(08)01978-1/fulltext,0,0,0
1044875,Toll-like receptors and innate immunity,2009,"Kumar, Himanshu and Kawai, Taro and Akira, Shizuo",388,Biochemical and biophysical research communications,4,621--625,Elsevier,Toll-like receptors (TLRs) are evolutionarily conserved innate receptors expressed in various immune and non-immune cells of the mammalian host. TLRs play a crucial role in defending against pathogenic microbial infection through the induction of inflammatory,True,,1277,https://www.sciencedirect.com/science/article/pii/S0006291X09016313,,"/scholar?cites=2021905502019675744&as_sdt=5,33&sciodt=0,33&hl=en",FmH7LksAAAAJ |  | 0TG2laoAAAAJ,,0,0,0
1044876,TRAM couples endocytosis of Toll-like receptor 4 to the induction of interferon-$\beta$,2008,"Kagan, Jonathan C and Su, Tian and Horng, Tiffany and Chow, Amy and Akira, Shizuo and Medzhitov, Ruslan",9,Nature immunology,4,361--368,Nature Publishing Group,Toll-like receptor 4 (TLR4) induces two distinct signaling pathways controlled by the TIRAP-MyD88 and TRAM-TRIF pairs of adaptor proteins. which elicit the production of proinflammatory cytokines and type I interferons. respectively. How TLR4 coordinates the,True,,1269,https://www.nature.com/articles/ni1569,,"/scholar?cites=14961016181184867408&as_sdt=5,33&sciodt=0,33&hl=en",B0SJPNAAAAAJ | bG6Au_IAAAAJ |  |  | 0TG2laoAAAAJ,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4112825/,0,0,0
1044879,mTOR regulates memory CD8 T-cell differentiation,2009,"Araki, Koichi and Turner, Alexandra P and Shaffer, Virginia Oliva and Gangappa, Shivaprakash and Keller, Susanne A and Bachmann, Martin F and Larsen, Christian P and Ahmed, Rafi",460,Nature,7251,108--112,Nature Publishing Group,Memory CD8 T cells are a critical component of protective immunity. and inducing effective memory T-cell responses is a major goal of vaccines against chronic infections and tumours 1. 2. 3. Considerable effort has gone into designing vaccine regimens that will increase the,True,,1262,https://www.nature.com/articles/nature08155,,"/scholar?cites=14355569771014621112&as_sdt=5,33&sciodt=0,33&hl=en",ioM1B6AAAAAJ |  |  |  | ,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2710807/,0,0,0
1044881,Astrocytes are active players in cerebral innate immunity,2007,"Farina, Cinthia and Aloisi, Francesca and Meinl, Edgar",28,Trends in immunology,3,138--145,Elsevier,Innate immunity is a constitutive component of the central nervous system (CNS) and relies strongly on resident myeloid cells. the microglia. However. evidence is emerging that the most abundant glial cell population of the CNS. the astrocyte. participates in the local innate,True,,1249,https://www.sciencedirect.com/science/article/pii/S1471490607000245,,"/scholar?cites=12526200592872887404&as_sdt=5,33&sciodt=0,33&hl=en", |  | ,https://www.academia.edu/download/45471054/Farina_C._Aloisi_F.__MeinL_E._Astrocytes20160509-6755-13frca8.pdf,0,0,0
1044884,NF-$\kappa$ B and the immune response,2006,"Hayden, MS and West, AP and Ghosh, S",25,Oncogene,51,6758--6780,Nature Publishing Group,One of the primary physiological roles of nuclear factor-kappa B (NF-κB) is in the immune system. In particular. NF-κB family members control the transcription of cytokines and antimicrobial effectors as well as genes that regulate cellular differentiation. survival and,True,,1240,https://www.nature.com/articles/1209943,,"/scholar?cites=10973785980314274243&as_sdt=5,33&sciodt=0,33&hl=en",M3-rj3AAAAAJ | 83_h4E0AAAAJ | SyQ-MLQAAAAJ,https://www.nature.com/articles/1209943,0,0,0
1044887,Signalling through C-type lectin receptors: shaping immune responses,2009,"Geijtenbeek, Teunis BH and Gringhuis, Sonja I",9,Nature Reviews Immunology,7,465--479,Nature Publishing Group,C-type lectin receptors (CLRs) expressed by dendritic cells are crucial for tailoring immune responses to pathogens. Following pathogen binding. CLRs trigger distinct signalling pathways that induce the expression of specific cytokines which determine T cell,True,,1225,https://www.nature.com/articles/nri2569,,"/scholar?cites=6188345706841714069&as_sdt=5,33&sciodt=0,33&hl=en", | RO9PgAsAAAAJ,https://www.nature.com/articles/nri2569,0,0,0
1044890,Essential role of mda-5 in type I IFN responses to polyriboinosinic: polyribocytidylic acid and encephalomyocarditis picornavirus,2006,"Gitlin, Leonid and Barchet, Winfried and Gilfillan, Susan and Cella, Marina and Beutler, Bruce and Flavell, Richard A and Diamond, Michael S and Colonna, Marco",103,Proceedings of the National Academy of Sciences,22,8459--8464,National Acad Sciences,The innate immune system recognizes viral dsRNA through two distinct pathways; the Toll-like receptor 3 (TLR3) pathway detects dsRNA phagocytosed in endosomes; the helicases retinoic acid-induced protein I (RIG-I) and melanoma differentiation-associated gene-5 (mda,True,,1203,https://www.pnas.org/content/103/22/8459.short,,"/scholar?cites=17283111464847785776&as_sdt=5,33&sciodt=0,33&hl=en", | 587vR9MAAAAJ |  | pc4yyvgAAAAJ,https://www.pnas.org/content/pnas/103/22/8459.full.pdf,0,0,0
