,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1077609,Synthesis of poly (acrylic acid–maleic acid) SiO 2/Al 2 O 3 as novel composite material for cesium removal from acidic solutions,2016,Mohamed F Attallah and KF Allan and Mamdoh R Mahmoud,307,Journal of Radioanalytical and Nuclear Chemistry,2,1231-1241,Springer Netherlands,A novel composite material of SiO2–Al2O3 based on poly(acrylic acid–maleic acid) was synthesized by irradiated with 60Co γ-rays at a dose of 25 KGy. The composite material was characterized using FTIR. TGA and BET surface area. Adsorption of 134Cs from HNO3 was studied as a function of contact time. temperature and concentration of Cs. Sorption behavior of 134Cs in different concentration of HCl. HNO3. acetic acid. ascorbic acid. citric acid. NaCl and NaNO3 solutions has been investigated. It can be concluded that the P(AA–MA)/SiO2/Al2O3 is promising adsorbent for Cs removal from acidic liquid radioactive waste.,True,_gCZqfwAAAAJ:_kc_bZDykSQC,27,https://link.springer.com/article/10.1007%252Fs10967-015-4349-1,5500880399654635953,/scholar?cites=5500880399654635953,,,0,0,0
1077611,Environmental radioactivity of TE-NORM waste produced from petroleum industry in Egypt: review on characterization and treatment,2012,MF Attallah and NS Awwad and HF Aly,,Natural Gas–Extraction to End Use,,,InTech,At present time the different environmental compartments suffer from excessive accumulation of various toxic pollutants. hazardous fallout contaminants and several naturally occurring radionuclides. including potassium-40. thorium and uranium with the natural decay series of Th and U as well as several other man-made radionuclides. It is now of common practice to regulate any uncontrolled release of hazardous wastes in different environmental compartment [1]. Toxic hazardous wastes are defined as containing chemicals posing substantial hazards to human health or to the environment when improperly treated. stored. transported. or disposed. Scientific studies show that these wastes have toxic. carcinogenic. mutagenic. or teratogenic effects on human or other life forms. The majority of hazardous waste is generated by the chemical manufacturing. petroleum. pesticides and coal processing industries. Hazardous wastes may enter the body through ingestion. inhalation. absorption. or puncture wounds [2].,True,_gCZqfwAAAAJ:Tyk-4Ss8FVUC,25,http://books.google.com/books?hl=en&lr=&id=2OKdDwAAQBAJ&oi=fnd&pg=PA75&dq=info:lJ7f9na2ffEJ:scholar.google.com&ots=YFxl38LtIX&sig=bpHVY0i3B6vhcwhSZo-4VzxT3do,17401265157293710996,/scholar?cites=17401265157293710996,,https://cwww.intechopen.com/books/natural-gas-extraction-to-end-use/environmental-radioactivity-of-te-norm-waste-produced-from-petroleum-industry-in-egypt-review-on-cha,0,0,0
1077613,Kinetic and thermodynamic studies for cesium removal from low-level liquid radioactive waste using impregnated polymeric material,2009,MF Attallah and EH Borai and KF Allan,51,Radiochemistry,6,622-627,SP MAIK Nauka/Interperiodica,A novel polymeric impregnated material was prepared by loading 4.4′(5′)di-t-butylbenzo-18-crown-6 (DtBB18C6) onto poly(acrylamide-acrylic acid-acrylonitrile)-N.N′-methylenediacrylamide [P(AM-AA-AN)-DAM]. The sorption of 137Cs onto P(AM-AA-AN)-DAM/DtBB18C6 was studied using batch equilibrium technique with respect to the pH. contact time. and temperature. The applicability to treatment of low-level liquid radioactive waste was examined. The free energy (ΔG 0). enthalpy (ΔH 0). and entropy (ΔS 0) of the sorption were calculated. These parameters showed that the sorption of 137Cs onto P(AM-AA-AN)-DAM/DtBB18C6 was spontaneous and endothermic in nature. The Lagergren first-order. pseudo-second-order. and homogeneous particle diffusion models were tested kinetically to describe the reaction mechanism. The experimental data were fitted …,True,_gCZqfwAAAAJ:eQOLeE2rZwMC,24,https://link.springer.com/article/10.1134/S1066362209060113,3641105839557016607,/scholar?cites=3641105839557016607,,,0,0,0
1077614,Simultaneous solid phase extraction of cobalt. strontium and cesium from liquid radioactive waste using microcrystalline naphthalene,2014,Mostafa Mohamed Hamed and Mohamed Fathy Attallah and Sayed Sayed Metwally,102,Radiochimica Acta,11,1017-1024,De Gruyter,Most of the procedures developed for the extraction of cobalt. strontium and cesium by solid phase extraction do not employ simultaneous extraction of them. In this study. rapid simultaneous removal of Co2+. Sr2+ and Cs+ on microcrystalline naphthalene as solid-phase extractant was investigated. These ions were allowed to form chelates with oxine and then adsorbed on freshly microcrystalline naphthalene from aqueous solutions. The solid phase extraction procedure (SPE) was optimized by using model solution containing Co2+. Sr2+ and Cs+ in batch system. The effects of different parameters such as variation in pH. reagent concentration. standing time. naphthalene solution concentration and contact time on the simultaneous removal of these ions was studied. The obtained results indicated that. sorption was found to be rapid. and the percentage removal of Co2+. Sr2+ and Cs+ was found to be 98. 79 and …,True,_gCZqfwAAAAJ:8k81kl-MbHgC,23,https://www.degruyter.com/view/journals/ract/102/11/article-p1017.xml,16158807439693979678,/scholar?cites=16158807439693979678,,,0,0,0
1077615,Kinetic investigation for sorption of europium and samarium from aqueous solution using resorcinol–formaldehyde polymeric resin,2014,MF Attallah and EH Borai and SA Shady,299,Journal of Radioanalytical and Nuclear Chemistry,3,1927-1933,Springer Netherlands,Kinetic study for Eu3+ and Sm3+ sorption on resorcinol–formaldehyde (RF) polymeric material has been performed using batch method. The sorption process of Eu3+ and Sm3+ was carried out at different contact time. pH of medium. initial ion concentration and temperature. The experimental data indicated that. RF could be used as an efficient sorbent for Eu3+ and Sm3+. The sorption kinetic for Eu3+ and Sm3+ onto RF polymeric resin takes about 1 h to reach equilibrium which is considered as a fast kinetic process. Sorption results were fitted using different kinetic models such as pseudo-first-order. pseudo-second order and intraparticle diffusion models. The results indicated that the sorption of both Eu3+ and Sm3+ onto RF resin is highly fit with the pseudo-second order model. Moreover. the obtained results showed that the maximum separation factor between Eu3+ and Sm3+ was obtained at pH 3 …,True,_gCZqfwAAAAJ:kNdYIx-mwKoC,23,https://link.springer.com/article/10.1007/s10967-013-2916-x,18327613739008387276,/scholar?cites=18327613739008387276,,,0,0,0
1077616,Investigations on sorption performance of some radionuclides. heavy metals and lanthanides using mesoporous adsorbent material,2017,HE Rizk and Mohamed F Attallah and AMI Ali,314,Journal of Radioanalytical and Nuclear Chemistry,3,2475-2487,Springer Netherlands,Synthesis and characterization of potassium zinc hexacyanoferrate (KZnFC) as nano ion exchanger material are performed. Sorption characterization investigations on the removal of some radionuclides (134Cs. 60Co). heavy metal (Pb2+) and lanthanides (Ce3+ and Gd3+) from aqueous and nitric acid solutions using mesoporous KZnFC ion exchange have been done. Selective removal of 134Cs rather than 60Co and Ce3+ (lanthanides) is achieved in aqueous solution and nitric acid solution. respectively. The maximum sorption capacity of 134Cs. 60Co. Pb2+. Ce3+ and Gd3+ is 170. 10.5. 3.88. 0.72 and 0.55 mg/g. respectively. onto nano-material of KZnFC.,True,_gCZqfwAAAAJ:mVmsd5A6BfQC,22,https://link.springer.com/content/pdf/10.1007/s10967-017-5620-4.pdf,5246647149708678298,/scholar?cites=5246647149708678298,,,0,0,0
1077617,Environmental impact assessment of phosphate fertilizers and phosphogypsum waste: elemental and radiological effects,2019,MF Attallah and SS Metwally and SI Moussa and Mohamed A Soliman,146,Microchemical Journal,,789-797,Elsevier,The radiological and elemental hazards indices of phosphate fertilizers and phosphogypsum waste were investigated by determination of their components concentration using Instrumental Neutron Activation Analysis (INAA) then comparing the resultant concentrations with the acceptable limit. The radioactivity of 40K. 232Th and 238U within the samples were determined using passive gamma ray spectroscopy. The environmental impact risk resulting from the utilization of these materials was evaluated by the computation of some parameters including; absorbed dose rate. annual effective dose equivalent. radium equivalent activity. hazard index for γ-rays. excess lifetime cancer risk. alpha index and annual gonadal dose equivalent. The results illustrated that these materials pose a radiological threat to the creature health. For non-carcinogenic risks. the data was fed into human health risk models to evaluate the …,True,_gCZqfwAAAAJ:RHpTSmoSYBkC,21,https://www.sciencedirect.com/science/article/pii/S0026265X18318538,12764286194318061642,/scholar?cites=12764286194318061642,,,0,0,0
1077618,Preparation and characterization of aluminum silicotitanate: ion exchange behavior for some lanthanides and iron,2016,Mohamed F Attallah and Amira H Elgazzar and Emad H Borai and Abdou S El‐Tabl,91,Journal of Chemical Technology & Biotechnology,8,2243-2252,John Wiley & Sons. Ltd,The removal and recovery of rare earth elements have gained great attention not only because of their industrial importance. but also from the viewpoint of environmental waste disposal. Ion exchange technology is currently the best way to remove and recover metal ions from aqueous solutions. Therefore. the aim of this work is to synthesize a thermally stable inorganic ion exchange material with high adsorption efficiency for lanthanides.A number of aluminum silicotitanates (AST 1–31) have been synthesized under different conditions of preparation including molar ratio. concentration. ageing time and drying temperature. These materials were characterized structurally using Fourier transform infrared spectroscopy (FTIR). X‐ray fluorescence (XRF). thermogravimetry (TG) and differential thermal (DT) analysis. scanning electron microscopy (SEM) and BET‐surface area. The material …,True,_gCZqfwAAAAJ:4TOpqqG69KYC,21,https://onlinelibrary.wiley.com/doi/abs/10.1002/jctb.4810,10732579375307739696,/scholar?cites=10732579375307739696,,,0,0,0
1077619,Comparative study on the radioactivity of TE-NORM in different components of oil separator tanks,2013,MF Attallah and EM El Afifi and Nasser S Awwad and Hisham F Aly,101,Radiochimica Acta,1,57-65,Oldenbourg Wissenschaftsverlag GmbH,Natural radioactivity in the crude oil. produced water. sludge and scale wastes from the petroleum industry on the Suez gulf (Abu Redeis). Egypt were investigated. A low radioactivity was found in the produced water and crude oil samples. In the sludge waste samples. the levels of radioactivity were found to be 11.96 and 1. 75 kBq kg− 1 for Ra-226 (of U-series) and Ra-228 (of Th-series). respectively. In the scale waste samples. the levels of radioactivity were 11.7 and 4. 2 kBq kg− 1 for Ra-226 and Ra-228. respectively. Leaching of different radionuclides in the sludge and scale wastes was investigated using mineral acid alone or after treatment with certain carbonate solutions. The different parameters affecting the treatment were optimized. It is found that high removal of Ra-226 was achieved from sludge and scale wastes when pretreated with 10% sodium carbonate solution. followed by acid dissolution. Removal% of Ra-226 reached 77 and 87% from the sludge and scale wastes. respectively.,True,_gCZqfwAAAAJ:Y0pCki6q_DkC,21,https://www.academia.edu/download/50320636/Comparative_study_on_the_radioactivity_o20161115-18929-1lwgxts.pdf,2852769395193205181,/scholar?cites=2852769395193205181,,https://www.academia.edu/download/50320636/Comparative_study_on_the_radioactivity_o20161115-18929-1lwgxts.pdf,0,0,0
1077620,Possible use of synthesized nano silica functionalized by Prussian blue as sorbent for removal of certain radionuclides from liquid radioactive waste,2018,MF Attallah and AI Abd-Elhamid and IM Ahmed and HF Aly,261,Journal of Molecular Liquids,,379-386,Elsevier,The Prussian blue functionalized SiO2 (nano-material of SiO2-Fe-CN) was successfully prepared using a novel and simple preparation route. The SiO2 nanoparticles were functionalized by amino group by refluxing with (3-Aminopropyl) trimethoxysilane. iron (III) immobilized the modified nanoparticles through interaction with the amino group. finally. SiO2-Fe-CN nanomaterial produced as a result of potassium ferrocyanide addition. SEM. FTIR and XRD techniques were used for detecting the morphology. particle size. different functional groups and the crystal structure of the prepared nano-materials. The sorption potential of nano-material of SiO2-Fe-CN towards cationic and anionic radioisotopes from aqueous and HNO3 solutions were tested using carrier free method. The experimental results showed that nano-material of SiO2-Fe-CN have high effective retention and recovery for 134Cs. 60Co and 99Mo from …,True,_gCZqfwAAAAJ:dhFuZR0502QC,20,https://www.sciencedirect.com/science/article/pii/S0167732217354314,8902619219427604224,/scholar?cites=8902619219427604224,,https://www.researchgate.net/profile/H_Aly3/publication/324445555_Possible_use_of_synthesized_nano_silica_functionalized_by_Prussian_blue_as_sorbent_for_removal_of_certain_radionuclides_from_liquid_radioactive_waste/links/5ae59adfa6fdcc3bea963618/Possible-use-of-synthesized-nano-silica-functionalized-by-Prussian-blue-as-sorbent-for-removal-of-certain-radionuclides-from-liquid-radioactive-waste.pdf,0,0,0
1077621,Efficient sorption of light rare-earth elements using resorcinol-formaldehyde polymeric resin,2011,SA Shady and MF Attallah and EH Borai,53,Radiochemistry,4,396-400,SP MAIK Nauka/Interperiodica,The sorption behavior of light rare-earth elements (La. Ce. Nd. Sm) on resorcinol-formaldehyde (RF) resin was studied. The effect of pH. shaking time. and temperature on the metal distribution coefficients was examined. The RF resin affinity for the examined lanthanides increases with a decrease in the ionic radius of the metal ion: Sm > Ce > Nd > La. The capacity of RF resins for the lanthanides shows the same trend. Because of the relatively high capacity of the resin. the presence of interfering ions affects the sorption percentage of the light REEs insignificantly. The thermodynamic functions of the sorption process were determined. They show that the adsorption of the light lanthanides on RF resin occurs spontaneously with the dehydrated metal ion.,True,_gCZqfwAAAAJ:_FxGoFyzp5QC,18,https://link.springer.com/article/10.1134/S1066362211040102,7505176884408223603,/scholar?cites=7505176884408223603,,,0,0,0
1077622,Improvement of radioactive liquid waste treatment efficiency by sequential cationic and anionic ion exchangers,2008,EH Borai and MA Hilal and MF Attallah and FA Shehata,96,Radiochimica Acta,7,441-447,De Gruyter,Various types of liquid radioactive wastes are released from different nuclear activities. The treatment efficiencies of these wastes depend highly on the physical and chemical composition of each waste such as pH. TDS and electrical conductivity. The treatment efficiency of some radionuclides with different valency states (such as 134Cs. 65Zn. 60Co and 152+154Eu) was tested based on the absorption capacity of cationic exchanger (KY-2) functionlized with polystyrene sulphonic group. The competitive adsorption on cationic exchanger was investigated by mono radionuclide and multi radionuclides wastes. The influence of the presence of various anionic complexants in the rad-waste on the adsorption capacity and hence the treatment efficiency was quantitatively studied using weakly base aminated anionic exchanger (AN-31). The enhancement in decontamination factor of each radionuclide is mostly attributed …,True,_gCZqfwAAAAJ:UeHWp8X0CEIC,18,https://www.degruyter.com/view/journals/ract/96/7/article-p441.xml,5221674811670237563,/scholar?cites=5221674811670237563,,,0,0,0
1077623,Sorption behavior of some radionuclides using prepared adsorbent of hydroxyapatite from biomass waste material,2019,DM Imam and SI Moussa and MF Attallah,319,Journal of Radioanalytical and Nuclear Chemistry,3,997-1012,Springer International Publishing,We aim to recycle and utilization of eggshell as a biomass waste of human foodstuff. Pure hydroxyapatite nano-particles were prepared using waste eggshell at different temperature of 80 °C (ESHANP) and calcination at the 850 °C (CESHA) adsorbent materials and characterized by some instruments. Sorption studies of 60Co and 109Cd from aqueous waste solutions onto ESHANP and CESHA were performed at different pH solutions. initial ion concentration and contact time. The obtained data were analyzed using some kinetic. diffusion and isotherm models. It can be recommended ESHANP as remediation agent for nuclear waste sites.,True,_gCZqfwAAAAJ:mB3voiENLucC,16,https://link.springer.com/article/10.1007/s10967-018-06403-7,10137004248389132578,/scholar?cites=10137004248389132578,,,0,0,0
1077624,Efficient removal of iodine and chromium as anionic species from radioactive liquid waste using prepared iron oxide nanofibers,2018,MF Attallah and SE Rizk and EM El Afifi,317,Journal of Radioanalytical and Nuclear Chemistry,2,933-945,Springer International Publishing,Three synthetic hematite (SH) materials as iron oxides nanofibers were prepared and applied for the removal of 51Cr and radioiodine (131I) as anions associated with nuclear industry technology. The results exhibited that 70% of Cr(VI) and 90% of 131I were removed from aqueous solution using the SH1 adsorbent. In acid solutions. R % of Cr(VI) increased to > 90% with the decrease in concentration till 0.05M. while the R % of 131I was 94 and 79% at HNO3 and HCl. respectively. It was concluded that SH1 nanofibers is promising and selective adsorbent for Cr(VI) and 131I removal from aqueous or acid solutions.,True,_gCZqfwAAAAJ:IWHjjKOFINEC,16,https://link.springer.com/article/10.1007/s10967-018-5938-6,11346425217437595711,/scholar?cites=11346425217437595711,,,0,0,0
1077625,Separation of europium from cobalt using antimony silicates in sulfate acidic media,2012,Emad Borai and Mohamed Attallah and Risto Harjula and Risto Koivula and Airi Paajanen,33,Mineral Processing and Extractive Metallurgy Review,3,204-219,Taylor & Francis Group,The ores of rare earth elements (REEs) are usually digested in concentrated sulfuric acid media. which dissolve the REEs as main product with heavy metals as byproduct. In the present work. inorganic ion exchangers based on silico-antimonates (SiSb) were synthesized and characterized. SiSb mixed with metal oxides were prepared in molar ratio 2:1 with different aging time. In batch experiments. radionuclides Eu-152 and Co-57 were taken to represent the lanthanides and heavy metals. respectively. The sorption behavior was examined and distribution coefficients were evaluated for different effective conditions such as sulfuric acid concentration. pH. shaking time. metal ion concentration. and aging time. The new inorganic SiSb materials are characterized by rapid kinetics for Eu(III) and high adsorption selectivity for Co(II). The results showed that the SiSb are acidic in character and that their cation-exchange …,True,_gCZqfwAAAAJ:3fE2CSJIrl8C,16,https://www.tandfonline.com/doi/abs/10.1080/08827508.2011.562951,18327225569485628413,/scholar?cites=18327225569485628413,,,0,0,0
