,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1029190,Endurance exercise training increases insulin responsiveness in isolated adipocytes through IRS/PI3-kinase/Akt pathway,2005,Sidney B Peres and Solange M Franzói de Moraes and Cecilia EM Costa and Luciana C Brito and Julie Takada and Sandra Andreotti and Magaly A Machado and Maria Isabel C Alonso-Vale and Cristina N Borges-Silva and Fabio B Lima,98,Journal of Applied Physiology,3,1037-1043,American Physiological Society,,True,FI271usAAAAJ:UeHWp8X0CEIC,53,,4291645482061720215,/scholar?cites=4291645482061720215,,,0,0,0
1029191,Recruitment of human muscleblind proteins to (CUG) n expansions associated with myotonic dystrophy,2000,Jill W Miller and Carl R Urbinati and Patana Teng‐umnuay and Myrna G Stenberg and Barry J Byrne and Charles A Thornton and Maurice S Swanson,19,The EMBO journal,17,4439-4448,John Wiley & Sons. Ltd,,True,sK9pnKwAAAAJ:u5HHmVD_uO8C,875,,10424999375597113492,/scholar?cites=10424999375597113492,,,0,0,0
1029192,Muscleblind localizes to nuclear foci of aberrant RNA in myotonic dystrophy types 1 and 2,2001,Ami Mankodi and Carl R Urbinati and Qiu-Ping Yuan and Richard T Moxley and Valeria Sansone and Matt Krym and Donald Henderson and Martin Schalling and Maurice S Swanson and Charles A Thornton,10,Human molecular genetics,19,2165-2170,Oxford University Press,,True,sK9pnKwAAAAJ:u-x6o8ySG0sC,441,,831683875737762562,/scholar?cites=831683875737762562,,,0,0,0
1029193,Dual requirement for yeast hnRNP Nab2p in mRNA poly (A) tail length control and nuclear export,2002,Ronald E Hector and Keith R Nykamp and Sonia Dheur and James T Anderson and Priscilla J Non and Carl R Urbinati and Scott M Wilson and Lionel Minvielle‐Sebastia and Maurice S Swanson,21,The EMBO journal,7,1800-1810,John Wiley & Sons. Ltd,,True,sK9pnKwAAAAJ:d1gkVwhDpl0C,189,,3944891458789376555,/scholar?cites=3944891458789376555,,,0,0,0
1029194,Visualization of double-stranded RNAs from the myotonic dystrophy protein kinase gene and interactions with CUG-binding protein,1999,Susan Michalowski and Jill W Miller and Carl R Urbinati and Miltiadis Paliouras and Maurice S Swanson and Jack Griffith,27,Nucleic acids research,17,3534-3542,Oxford University Press,,True,sK9pnKwAAAAJ:9yKSN-GCB0IC,159,,1909588139399523388,/scholar?cites=1909588139399523388,,,0,0,0
1029195,RNA localization in yeast: moving towards a mechanism,2005,Graydon B Gonsalvez and Carl R Urbinati and Roy M Long,97,,1,75-86,Blackwell Publishing Ltd,,True,sK9pnKwAAAAJ:2osOgNQ5qMEC,137,,5987152866403149570,/scholar?cites=5987152866403149570,,,0,0,0
1029196,Developmental expression of mouse muscleblind genes Mbnl1. Mbnl2 and Mbnl3,2003,Rahul N Kanadia and Carl R Urbinati and Valerie J Crusselle and Defang Luo and Young-Jae Lee and Jeffrey K Harrison and S Paul Oh and Maurice S Swanson,3,Gene expression patterns,4,459-462,Elsevier,,True,sK9pnKwAAAAJ:qjMakFHDy7sC,132,,17415023313711836340,/scholar?cites=17415023313711836340,,,0,0,0
1029197,Identification of NH... N hydrogen bonds by magic angle spinning solid state NMR in a double‐stranded RNA associated with myotonic dystrophy,2004,Jörg Leppert and Carl R Urbinati and Sabine Häfner and Oliver Ohlenschläger and Maurice S Swanson and Matthias Görlach and Ramadurai Ramachandran,32,Nucleic acids research,3,1177-1183,Oxford University Press,,True,sK9pnKwAAAAJ:UeHWp8X0CEIC,43,,12756803900864049783,/scholar?cites=12756803900864049783,,,0,0,0
1029198,Loc1p is required for efficient assembly and nuclear export of the 60S ribosomal subunit,2006,Carl R Urbinati and Graydon B Gonsalvez and John P Aris and Roy M Long,276,Molecular Genetics and Genomics,4,369-377,Springer-Verlag,,True,sK9pnKwAAAAJ:IjCSPb-OGe4C,29,,7812503717613247630,/scholar?cites=7812503717613247630,,,0,0,0
1029199,Techniques for following the movement of single RNAs in living cells,2011,Carl R Urbinati and Roy M Long,2,,4,601-609,John Wiley & Sons. Inc.,,True,sK9pnKwAAAAJ:zYLM7Y9cAGgC,17,,6605668380630045953,/scholar?cites=6605668380630045953,,,0,0,0
1029200,Monitoring the temporal and spatial distribution of RNA in living yeast cells,2008,Roy M Long and Carl R Urbinati,,,,187-196,Humana Press,,True,sK9pnKwAAAAJ:Tyk-4Ss8FVUC,1,,15162980553095052160,/scholar?cites=15162980553095052160,,,0,0,0
1029201,12-weeks Of Whole Body Vibration With Resistance Exercise Is Osteogenic At The Spine: 679Board# 5 3: 15 PM-5: 15 PM,2011,Hawley C Almstedt and Carl R Urbinati and Gianna C Ligouri and Marshall Spiegel and Matthew R Stapleton and Todd C Shoepe,43,Medicine & Science in Sports & Exercise,5,47,LWW,,True,sK9pnKwAAAAJ:eQOLeE2rZwMC,0,,,,,,0,0,0
1029202,Rhizobacterial effects on nickel extraction from soil and uptake by Alyssum murale,2003,RA Abou‐Shanab and JS Angle and TA Delorme and RL Chaney and P Van Berkum and H Moawad and K Ghanem and HA Ghozlan,158,New Phytologist,1,219-224,Blackwell Publishing Ltd.,,True,mEbWibEAAAAJ:qxL8FJ1GzNcC,379,,6715539916390331765,/scholar?cites=6715539916390331765,,,0,0,0
1029203,Citric acid production by a novel Aspergillus niger isolate: II. Optimization of process parameters through statistical experimental designs,2007,Walid A Lotfy and Khaled M Ghanem and Ehab R El-Helow,98,Bioresource technology,18,3470-3477,Elsevier,,True,mEbWibEAAAAJ:4TOpqqG69KYC,187,,6613537504073293095,/scholar?cites=6613537504073293095,,,0,0,0
1029204,Phenotypic characterization of microbes in the rhizosphere of alyssum murale,2003,RI Abou‐Shanab and TA Delorme and JS Angle and RL Chaney and K Ghanem and H Moawad and HA Ghozlan,5,International Journal of Phytoremediation,4,367-379,Taylor & Francis Group,,True,mEbWibEAAAAJ:-f6ydRqryjwC,120,,9304076320281788746,/scholar?cites=9304076320281788746,,,0,0,0
1029205,The role of bacteria on heavy-metal extraction and uptake by plants growing on multi-metal-contaminated soils,2008,RA Abou-Shanab and K Ghanem and N Ghanem and A Al-Kolaibe,24,World Journal of Microbiology and Biotechnology,2,253-262,Springer Netherlands,,True,mEbWibEAAAAJ:2osOgNQ5qMEC,113,,1674149599608609289,/scholar?cites=1674149599608609289,,,0,0,0
1029206,Citric acid production by a novel Aspergillus niger isolate: I. Mutagenesis and cost reduction studies,2007,Walid A Lotfy and Khaled M Ghanem and Ehab R El-Helow,98,Bioresource Technology,18,3464-3469,Elsevier,,True,mEbWibEAAAAJ:2P1L_qKh6hAC,102,,15645989650810840193,/scholar?cites=15645989650810840193,,,0,0,0
1029207,Heavy metals removal from aqueous solutions and wastewaters by using various byproducts,2013,Sabry M Shaheen and Fawzy I Eissa and Khaled M Ghanem and Hala M Gamal El-Din and Fathia S Al Anany,128,Journal of environmental management,,514-521,Academic Press,,True,mEbWibEAAAAJ:YOwf2qJgpHMC,101,,5903668296105809234,/scholar?cites=5903668296105809234,,,0,0,0
1029208,Biosorption characteristics of Aspergillus fumigatus in removal of cadmium from an aqueous solution,2009,S Al-Garni and K Ghanem and Abdulaziz Bahobail,8,African Journal of Biotechnology,17,,,,True,mEbWibEAAAAJ:ZeXyd9-uunAC,74,,8630047310230370383,/scholar?cites=8630047310230370383,,,0,0,0
1029209,Behaviour of bacterial populations isolated from rhizosphere of Diplachne fusca dominant in industrial sites,2005,RA Abou-Shanab and H Ghozlan and K Ghanem and H Moawad,21,World Journal of Microbiology and Biotechnology,6,1095-1101,Kluwer Academic Publishers,,True,mEbWibEAAAAJ:Tyk-4Ss8FVUC,57,,2372795549290731267,/scholar?cites=2372795549290731267,,,0,0,0
1029210,Characterization of Ni-resistant bacteria in the rhizosphere of the hyperaccumulator Alyssum murale by 16S rRNA gene sequence analysis,2010,RAI Abou-Shanab and Peter Van Berkum and JS Angle and TA Delorme and RL Chaney and HA Ghozlan and K Ghanem and H Moawad,26,World Journal of Microbiology and Biotechnology,1,101-108,Springer Netherlands,,True,mEbWibEAAAAJ:aqlVkmm33-oC,48,,6986719936823527980,/scholar?cites=6986719936823527980,,,0,0,0
1029211,Phytoremediation potential of crop and wild plants for multi-metal contaminated soils,2007,Reda Abou-Shanab and Nevine Ghanem and Khaled Ghanem and Abdu Al-Kolaibe,3,Research Journal of Agriculture and Biological Sciences,5,370-376,,,True,mEbWibEAAAAJ:qjMakFHDy7sC,48,,1781568067343198358,/scholar?cites=1781568067343198358,,,0,0,0
1029212,Statistical optimization of cultural conditions for chitinase production from fish scales waste by Aspergillus terreus,2010,Khaled Mohamed Ghanem and SALEH Mohamed Al-Garni and Naif Hamoud Al-Makishah,9,African Journal of Biotechnology,32,5135-5146,,,True,mEbWibEAAAAJ:LkGwnXOMwfcC,42,,4108859992188600628,/scholar?cites=4108859992188600628,,,0,0,0
1029213,Intracellular copper routing: the role of copper chaperones,2000,Mark D Harrison and Christopher E Jones and Marc Solioz and Charles T Dameron,25,,1,29-32,Elsevier Current Trends,,True,5JXCKiAAAAAJ:u5HHmVD_uO8C,317,,3106812952329709708,/scholar?cites=3106812952329709708,,,0,0,0
1029214,Preferential Cu2+ coordination by His96 and His111 induces β-sheet formation in the unstructured amyloidogenic region of the prion protein,2004,Christopher E Jones and Salama R Abdelraheim and David R Brown and John H Viles,279,Journal of Biological Chemistry,31,32018-32027,Elsevier,,True,5JXCKiAAAAAJ:u-x6o8ySG0sC,269,,2902486708925359738,/scholar?cites=2902486708925359738,,,0,0,0
1029215,Copper chaperones: function. structure and copper-binding properties,1999,Mark D Harrison and Christopher E Jones and Charles T Dameron,4,,2,145-153,Springer-Verlag,,True,5JXCKiAAAAAJ:9yKSN-GCB0IC,194,,9780862649841930717,/scholar?cites=9780862649841930717,,,0,0,0
1029216,Probing copper2+ binding to the prion protein using diamagnetic nickel2+ and 1H NMR: the unstructured N terminus facilitates the coordination of six copper2+ ions at …,2005,Christopher E Jones and Mark Klewpatinond and Salama R Abdelraheim and David R Brown and John H Viles,346,Journal of molecular biology,5,1393-1407,Academic Press,,True,5JXCKiAAAAAJ:2osOgNQ5qMEC,168,,13150329775625859146,/scholar?cites=13150329775625859146,,,0,0,0
1029217,The kinetics of mycophenolic acid and its glucuronide metabolite in adult kidney transplant recipients,1999,Anthony G Johnson and Russell J Rigby and Paul J Taylor and Christopher E Jones and Joan Allen and Kirsten Franzen and Michael C Falk and David Nicol,66,Clinical Pharmacology & Therapeutics,5,492-500,,,True,5JXCKiAAAAAJ:d1gkVwhDpl0C,149,,16013967125680266084,/scholar?cites=16013967125680266084,,,0,0,0
1029218,Copper transfer from the Cu (I) chaperone. CopZ. to the repressor. Zn (II) CopY: metal coordination environments and protein interactions,2002,Paul A Cobine and Graham N George and Christopher E Jones and Wasantha A Wickramasinghe and Marc Solioz and Charles T Dameron,41,Biochemistry,18,5822-5829,American Chemical Society,,True,5JXCKiAAAAAJ:qjMakFHDy7sC,146,,4252795527339278761,/scholar?cites=4252795527339278761,,,0,0,0
1029219,Evaluation of an immunoassay (EMIT) for mycophenolic acid in plasma from renal transplant recipients compared with a high-performance liquid chromatography assay,1998,Joanne L Beal and Christopher E Jones and Paul J Taylor and Susan E Tett,20,Therapeutic drug monitoring,6,685-690,LWW,,True,5JXCKiAAAAAJ:UeHWp8X0CEIC,88,,3057941842187994880,/scholar?cites=3057941842187994880,,,0,0,0
1029220,High-performance liquid chromatography determination of mycophenolic acid and its glucuronide metabolite in human plasma,1998,Christopher E Jones and Paul J Taylor and Anthony G Johnson,708,Journal of Chromatography B: Biomedical Sciences and Applications,1-2,229-234,Elsevier,,True,5JXCKiAAAAAJ:zYLM7Y9cAGgC,71,,12218636956676756850,/scholar?cites=12218636956676756850,,,0,0,0
1029221,Metal binding specificity of the MntABC permease of Neisseria gonorrhoeae and its influence on bacterial growth and interaction with cervical epithelial cells,2008,Karen HL Lim and Christopher E Jones and Rachel N Vanden Hoven and Jennifer L Edwards and Megan L Falsetta and Michael A Apicella and Michael P Jennings and Alastair G McEwan,76,Infection and immunity,8,3569-3576,American Society for Microbiology Journals,,True,5JXCKiAAAAAJ:_FxGoFyzp5QC,52,,3398423870966290188,/scholar?cites=3398423870966290188,,,0,0,0
1029222,Microscale high-performance liquid chromatography–electrospray tandem mass spectrometry assay for cyclosporin A in blood,1998,Paul J Taylor and Christopher E Jones and Paul T Martin and Stephen V Lynch and Anthony G Johnson and Susan M Pond,705,Journal of Chromatography B: Biomedical Sciences and Applications,2,289-294,Elsevier,,True,5JXCKiAAAAAJ:Tyk-4Ss8FVUC,52,,14768600505297183939,/scholar?cites=14768600505297183939,,,0,0,0
1029223,NMR characterization of the pH 4 β-intermediate of the prion protein: the N-terminal half of the protein remains unstructured and retains a high degree of flexibility,2007,Denis BD O'Sullivan and Christopher E Jones and Salama R Abdelraheim and Andrew R Thompsett and Marcus W Brazier and Harold Toms and David R Brown and John H Viles,401,Biochemical Journal,2,533-540,Portland Press Ltd.,,True,5JXCKiAAAAAJ:LkGwnXOMwfcC,42,,12639563876946091130,/scholar?cites=12639563876946091130,,,0,0,0
1029224,Biodiesel production from crude palm oil and evaluation of butanol extraction and fuel properties,2001,Edward Crabbe and Cirilo Nolasco-Hipolito and Genta Kobayashi and Kenji Sonomoto and Ayaaki Ishizaki,37,Process biochemistry,1,65-71,Elsevier,,True,MnDXx08AAAAJ:W5xh706n7nkC,570,,16170624189530857166,/scholar?cites=16170624189530857166,,,0,0,0
1029225,Waste ostrich-and chicken-eggshells as heterogeneous base catalyst for biodiesel production from used cooking oil: Catalyst characterization and biodiesel yield performance,2015,Yie Hua Tan and Mohammad Omar Abdullah and Cirilo Nolasco-Hipolito and Yun Hin Taufiq-Yap,160,Applied Energy,,58-70,Elsevier,,True,MnDXx08AAAAJ:J-pR_7NvFogC,237,,4609707221855922301,/scholar?cites=4609707221855922301,,,0,0,0
1029226,The Consumption of Hibiscus sabdariffa Dried Calyx Ethanolic Extract Reduced Lipid Profile in Rats,2005,Octavio Carvajal-Zarrabal and Stefan M Waliszewski and Dulce Ma Barradas-Dermitz and Zaida Orta-Flores and Patricia M Hayward-Jones and Cirilo Nolasco-Hipólito and Ofelia Angulo-Guerrero and Ramón Sánchez-Ricaño and Rosa M Infanzón and Patricia RL Trujillo,60,Plant Foods for Human Nutrition,4,153,Kluwer Academic Publishers-Plenum Publishers,,True,MnDXx08AAAAJ:WqliGbK-hY8C,117,,13291532291200827231,/scholar?cites=13291532291200827231,,,0,0,0
1029227,Engine performance and emissions characteristics of a diesel engine fueled with diesel-biodiesel-bioethanol emulsions,2017,Yie Hua Tan and Mohammad Omar Abdullah and Cirilo Nolasco-Hipolito and Nur Syuhada Ahmad Zauzi and Georgie Wong Abdullah,132,Energy Conversion and Management,,54-64,Pergamon,,True,MnDXx08AAAAJ:JQOojiI6XY0C,91,,15650497535454041004,/scholar?cites=15650497535454041004,,,0,0,0
1029228,Application of RSM and Taguchi methods for optimizing the transesterification of waste cooking oil catalyzed by solid ostrich and chicken-eggshell derived CaO,2017,Yie Hua Tan and Mohammad Omar Abdullah and Cirilo Nolasco-Hipolito and Nur Syuhada Ahmad Zauzi,114,Renewable Energy,,437-447,Pergamon,,True,MnDXx08AAAAJ:tKAzc9rXhukC,85,,17808939729188751732,/scholar?cites=17808939729188751732,,,0,0,0
1029229,Bioconversion of industrial wastewater from palm oil processing to butanol by Clostridium saccharoperbutylacetonicum N1-4 (ATCC 13564),2008,Cirilo Nolasco Hipolito and Edward Crabbe and Carmen Monterrubio Badillo and Octavio Carvajal Zarrabal and Miguel A Morales Mora and Gabriel Pineda Flores and Manuel de A Hernández Cortazar and Ayaaki Ishizaki,16,Journal of Cleaner Production,5,632-638,Elsevier,,True,MnDXx08AAAAJ:N5tVd3kTz84C,79,,13675638877242387107,/scholar?cites=13675638877242387107,,,0,0,0
1029230,The potential of waste cooking oil-based biodiesel using heterogeneous catalyst derived from various calcined eggshells coupled with an emulsification technique: A review on …,2015,Yie Hua Tan and Mohammad Omar Abdullah and Cirilo Nolasco-Hipolito,47,,,589-603,Pergamon,,True,MnDXx08AAAAJ:uLbwQdceFCQC,70,,15992896593042794904,/scholar?cites=15992896593042794904,,,0,0,0
1029231,Effect of Hibiscus sabdariffa L. dried calyx ethanol extract on fat absorption-excretion. and body weight implication in rats,2009,O Carvajal-Zarrabal and PM Hayward-Jones and Z Orta-Flores and C Nolasco-Hipólito and DM Barradas-Dermitz and MG Aguilar-Uscanga and MF Pedroza-Hernández,2009,Journal of Biomedicine and Biotechnology,,,Hindawi,,True,MnDXx08AAAAJ:Y5dfb0dijaUC,69,,8981852836738917081,/scholar?cites=8981852836738917081,,,0,0,0
1029232,Hibiscus sabdariffa L.. roselle calyx. from ethnobotany to pharmacology,2012,Octavio Carvajal-Zarrabal and Dulce María Barradas-Dermitz and Zaida Orta-Flores and Patricia Margaret Hayward-Jones and Cirilo Nolasco-Hipólito and M Guadalupe Aguilar-Uscanga and Anilú Miranda-Medina and Kopli Bin Bujang,4,,,25,Dove Press,,True,MnDXx08AAAAJ:kzcrU_BdoSEC,66,,17269160497273549125,/scholar?cites=17269160497273549125,,,0,0,0
1029233,Photocatalytic treatment technology for palm oil mill effluent (POME)–A review,2016,Mohammed Haji Alhaji and Khairuddin Sanaullah and Soh-Fong Lim and Afrasyab Khan and Cirilo N Hipolito and Mohammad O Abdullah and Showkat A Bhawani and Tahir Jamil,102,,,673-686,Elsevier,,True,MnDXx08AAAAJ:5awf1xo2G04C,61,,13016672512626102411,/scholar?cites=13016672512626102411,,,0,0,0
1029234,Synchronized fresh cell bioreactor system for continuous l-(+)-lactic acid production using Lactococcus lactis IO-1 in hydrolysed sago starch,2002,Cirilo Nolasco-Hipolito and Toshiyuki Matsunaka and Genta Kobayashi and Kenji Sonomoto and Ayaaki Ishizaki,93,Journal of bioscience and bioengineering,3,281-287,Elsevier,,True,MnDXx08AAAAJ:wbdj-CoPYUoC,56,,4857739178151992840,/scholar?cites=4857739178151992840,,,0,0,0
1029235,Herbicide-resistant sugarcane (Saccharum officinarum L.) plants by Agrobacterium-mediated transformation,1998,Gil A Enríquez-Obregón and Roberto I Vázquez-Padrón and Dmitri L Prieto-Samsonov and A Gustavo and Guillermo Selman-Housein,206,Planta,1,20-27,Springer-Verlag,,True,Puat0rsAAAAJ:ZeXyd9-uunAC,244,,4292523645958044349,/scholar?cites=4292523645958044349,,,0,0,0
1029236,Transgenic sugarcane plants resistant to stem borer attack,1997,Ariel Arencibia and Roberto I Vázquez and Dmitri Prieto and Pilar Téllez and Elva R Carmona and Alberto Coego and Lázaro Hernández and A Gustavo and Guillermo Selman-Housein,3,Molecular Breeding,4,247-255,Kluwer Academic Publishers,,True,Puat0rsAAAAJ:e5wmG9Sq2KIC,208,,10110533279597053459,/scholar?cites=10110533279597053459,,,0,0,0
1029237,Agrobacterium tumefaciens: a natural tool for plant transformation,1998,Gustavo A De La Riva and Joel González-Cabrera and Roberto Vázquez-Padrón and Camilo Ayra-Pardo,1,Electronic journal of Biotechnology,3,24-25,Pontificia Universidad Católica de Valparaíso,,True,Puat0rsAAAAJ:u5HHmVD_uO8C,177,,5189787726254409323,/scholar?cites=5189787726254409323,,,0,0,0
1029238,Production of transgenic sugarcane (Saccharum officinarum L.) plants by intact cell electroporation,1995,Ariel Arencibia and Pedro R Molina and Gustavo de la Riva and Guillermo Selman-Housein,14,Plant cell reports,5,305-309,Springer-Verlag,,True,Puat0rsAAAAJ:u-x6o8ySG0sC,138,,14087166189169243759,/scholar?cites=14087166189169243759,,,0,0,0
1029239,Intragastric and intraperitoneal administration of Cry1Ac protoxin from Bacillus thuringiensis induces systemic and mucosal antibody responses in mice,1999,Roberto I Vazquez-Padron and Leticia Moreno-Fierros and Leticia Neri-Bazán and A Gustavo and Ruben Lopez-Revilla,64,Life Sciences,21,1897-1912,Pergamon,,True,Puat0rsAAAAJ:d1gkVwhDpl0C,137,,7490918033041759196,/scholar?cites=7490918033041759196,,,0,0,0
1029240,Bacillus thuringiensis Cry1Ac protoxin is a potent systemic and mucosal adjuvant,1999,RI Vazquez-Padron and L Moreno-Fierros and L Neri-Bazan and GA de la Riva and R. Lopez-Revilla,49,Scandinavian Journal of Immunology,1,578-584,,,True,Puat0rsAAAAJ:L8Ckcad2t8MC,137,,6629652979937855211,/scholar?cites=6629652979937855211,,,0,0,0
1029241,Agrobacterium-mediated Japonica rice transformation: a procedure assisted by an antinecrotic treatment,1999,Gil A Enríquez-Obregón and Dmitri L Prieto-Samsónov and A Gustavo and Marlene Pérez and Guillermo Selman-Housein and Roberto I Vázquez-Padrón,59,"Plant Cell, Tissue and Organ Culture",3,159-168,Kluwer Academic Publishers,,True,Puat0rsAAAAJ:R3hNpaxXUhUC,123,,4999991951736279516,/scholar?cites=4999991951736279516,,,0,0,0
1029242,Cry1Ac protoxin from Bacillus thuringiensis sp. kurstaki HD73 binds to surface proteins in the mouse small intestine,2000,Roberto I Vázquez-Padrón and Joel Gonzáles-Cabrera and Carlos García-Tovar and Leticia Neri-Bazan and Rubén Lopéz-Revilla and Manuel Hernández and Leticia Moreno-Fierro and A Gustavo,271,Biochemical and biophysical research communications,1,54-58,Academic Press,,True,Puat0rsAAAAJ:2osOgNQ5qMEC,108,,3794219287740494927,/scholar?cites=3794219287740494927,,,0,0,0
1029243,Characterization of the mucosal and systemic immune response induced by Cry1Ac protein from Bacillus thuringiensis HD 73 in mice,2000,RI Vazquez-Padron and L Moreno-Fierros and L Neri-Bazan and AF Martinez-Gil and GA De-la-Riva and R Lopez-Revilla,33,Brazilian Journal of Medical and Biological Research,2,147-155,Brazilian Journal of Medical and Biological Research,,True,Puat0rsAAAAJ:9yKSN-GCB0IC,103,,7057036577304956841,/scholar?cites=7057036577304956841,,,0,0,0
1029244,A Bacillus thuringiensis S-layer protein involved in toxicity against Epilachna varivestis (Coleoptera: Coccinellidae),2006,Guadalupe Pena and Juan Miranda-Rios and Gustavo de la Riva and Liliana Pardo-López and Mario Soberón and Alejandra Bravo,72,Applied and environmental microbiology,1,353-360,American Society for Microbiology,,True,Puat0rsAAAAJ:zYLM7Y9cAGgC,78,,5804635361534877002,/scholar?cites=5804635361534877002,,,0,0,0
1029245,Alignment-Free Prediction of Polygalacturonases with Pseudofolding Topological Indices: Experimental Isolation from Coffea arabica and Prediction of a New …,2009,Guillermín Agüero-Chapin and Javier Varona-Santos and Gustavo A de la Riva and Agostinho Antunes and Tomas Gonzalez-Villa and Eugenio Uriarte and Humberto Gonzalez-Diaz,8,Journal of proteome research,4,2122-2128,American Chemical Society,,True,Puat0rsAAAAJ:qjMakFHDy7sC,74,,13116794159121794127,/scholar?cites=13116794159121794127,,,0,0,0
1029246,A human homologue of yeast anti‐silencing factor has histone chaperone activity,2000,Tsubasa Munakata and Nobuaki Adachi and Natsuko Yokoyama and Takashi Kuzuhara and Masami Horikoshi,5,Genes to cells,3,221-233,Blackwell Science Ltd,,True,5-ax9EEAAAAJ:IjCSPb-OGe4C,166,,3759083847291149048,/scholar?cites=3759083847291149048,,,0,0,0
1029247,DNA and RNA as new binding targets of green tea catechins,2006,Takashi Kuzuhara and Yoshihisa Sei and Kentaro Yamaguchi and Masami Suganuma and Hirota Fujiki,281,Journal of Biological Chemistry,25,17446-17456,Elsevier,,True,5-ax9EEAAAAJ:ULOm3_A8WrAC,153,,9437736105619913678,/scholar?cites=9437736105619913678,,,0,0,0
