,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1282951,Deep Learning for Image Search and Retrieval in Large Remote Sensing Archives,2020,Gencer Sumbul and Jian Kang and Begüm Demir,,arXiv preprint arXiv:2004.01613,,,,This chapter presents recent advances in content based image search and retrieval (CBIR) systems in remote sensing (RS) for fast and accurate information discovery from massive data archives. Initially. we analyze the limitations of the traditional CBIR systems that rely on the hand-crafted RS image descriptors applied to exhaustive search and retrieval problems. Then. we focus our attention on the advances in RS CBIR systems for which the deep learning (DL) models are at the forefront. In particular. we present the theoretical properties of the most recent DL based CBIR systems for the characterization of the complex semantic content of RS images. After discussing their strengths and limitations. we present the deep hashing based CBIR systems that have high time-efficient search capability within huge data archives. Finally. the most promising research directions in RS CBIR are discussed.,True,beJ28JMAAAAJ:Se3iqnhoufwC,1,https://arxiv.org/abs/2004.01613,6551246813821010543,/scholar?cites=6551246813821010543,,,https://arxiv.org/pdf/2004.01613,0,0,0
1282952,Modified firefly algorithm using fuzzy tuned parameters,2013,Mahdi Bidar and Hamidreza Rashidy Kanan,,,,1-4,IEEE,Firefly algorithm is one of the metaheuristic algorithms which are used for solving optimization problems. This algorithm is a population-based algorithm like most of algorithms in this class that utilizes swarm intelligence to search the problem space. Searching steps in this algorithm include random step or random search and information - based step or local search. So. these two types of movement. present properties to algorithm known as exploration and exploitation respectively. Considering importance of balance between these two properties in movement of algorithm toward optimal solution. we have proposed a new method in which fuzzy controller used as parameter controller in the firefly algorithm with the aim of gaining balance between exploration and exploitation. In fact. we have used fuzzy logic as a tool for parameters tuning considering algorithm progress trend toward the best solution. We have used …,True,nJ0-r0QAAAAJ:zYLM7Y9cAGgC,28,https://ieeexplore.ieee.org/abstract/document/6675634/,15981350322743019889,/scholar?cites=15981350322743019889,,,https://www.researchgate.net/profile/Hamidreza_Rashidy_Kanan/publication/261156435_Modified_firefly_algorithm_using_fuzzy_tuned_parameters/links/5432fbfb0cf225bddcc99a38.pdf,0,0,0
1282953,Fuzzy krill herd optimization algorithm,2014,Edris Fattahi and Mahdi Bidar and Hamidreza Rashidy Kanan,,,,423-426,IEEE,The Standard Krill Herd(SKH) optimization algorithm is one of the meta-heuristic algorithms which is proposed based on herding behavior of krill individuals in the nature for solving optimization problems. Considering that SKH is a meta-heuristic algorithm. two main properties of this algorithm is using mixture of random search or exploration and local search or exploitation. Keeping the exploration and exploitation of algorithm balanced plays crucial role in SKH to gain highest performance in solving optimization tasks. So. in this paper we have proposed fuzzy KH which is utilizing a fuzzy system as a parameter tuner for setting the participation amount of exploration and exploitation considering different conditions which may happen during solving the problems. We have tested the fuzzy KH algorithm on different benchmarks and the obtained results show the higher performance of proposed method.,True,nJ0-r0QAAAAJ:9yKSN-GCB0IC,20,https://ieeexplore.ieee.org/abstract/document/6906639/,7136508619250627676,/scholar?cites=7136508619250627676,,,https://www.researchgate.net/profile/Edris_Fattahi2/publication/268631736_Fuzzy_Krill_Herd_Optimization_Algorithm/links/547268040cf2d67fc035c6a9.pdf,0,0,0
1282954,Jumper firefly algorithm,2013,Mahdi Bidar and Hamidreza Rashidy Kanan,,,,267-271,IEEE,Firefly algorithm is one of the metaheuristic algorithms which are used to solve optimization problems. Firefly algorithm is such a population-based algorithm so that their group behavior and interaction result in a swarm Intelligence that is used to find the best and fittest firefly. Since this algorithm is based on the search agents. it utilizes different agents with different qualities in searching the problem space. In order to increase the quality of firefly society to strengthen it to search the problem space efficiently and find the optimal solution. we have proposed a new algorithm based on the firefly algorithm. This algorithm with the aid of a Status Table. records behavior of the fireflies in details and identifies weak agents. Then the proposed algorithm enables weak ones to jump to new positions in order to attain a high probability of finding the qualified solutions. Modification of the search agents individually. leads to …,True,nJ0-r0QAAAAJ:2osOgNQ5qMEC,19,https://ieeexplore.ieee.org/abstract/document/6682839/,8314361275400669175,/scholar?cites=8314361275400669175,,,https://www.researchgate.net/profile/Mahdi_Bidar2/publication/324731939_Jumper_Firefly_Algorithm/links/5b09dd6fa6fdcc8c2532533b/Jumper-Firefly-Algorithm.pdf,0,0,0
1282955,Mushroom Reproduction Optimization (MRO): a novel nature-inspired evolutionary algorithm,2018,Mahdi Bidar and Hamidreza Rashidy Kanan and Malek Mouhoub and Samira Sadaoui,,,,1-10,IEEE,We introduce a new nature-inspired optimization algorithm namely Mushroom Reproduction Optimization (MRO) inspired and motivated by the reproduction and growth mechanisms of mushrooms in nature. MRO follows the process of discovering rich areas (containing goabod living conditions) by spores to grow and develop their own colonies. We thoroughly assess MRO performance based on numerous unimodal and multimodal benchmark functions as well as engineering problem instances. Moreover. to further investigate on the performance of the proposed MRO algorithm. we conduct a useful statistical evaluation and comparison with well known meta-heuristic algorithms. The experimental results confirm the high performance of MRO in dealing with complex optimization problems by discovering solutions with better quality.,True,nJ0-r0QAAAAJ:WF5omc3nYNoC,14,https://ieeexplore.ieee.org/abstract/document/8477837/,11903532473119527584,/scholar?cites=11903532473119527584,,,https://www.researchgate.net/profile/Mahdi_Bidar2/publication/327716218_Mushroom_Reproduction_Optimization_MRO_A_Novel_Nature-Inspired_Evolutionary_Algorithm/links/5ba05e4245851574f7d26811/Mushroom-Reproduction-Optimization-MRO-A-Novel-Nature-Inspired-Evolutionary-Algorithm.pdf,0,0,0
1282956,Fuzzy krill herd (FKH): An improved optimization algorithm,2016,Edris Fattahi and Mahdi Bidar and Hamidreza Rashidy Kanan,20,Intelligent Data Analysis,1,153-165,IOS Press,Krill Herd (KH) optimization algorithm was recently proposed based on herding behavior of krill individuals in the nature for solving optimization problems. In this paper. we develop Standard Krill Herd (SKH) algorithm and propose Fuzzy Krill Herd (FKH) optimization algorithm which is able to dynamically adjust the participation amount of exploration and exploitation by looking the progress of solving the problem in each step. In order to evaluate the proposed FKH algorithm. we utilize some standard benchmark functions and also Inventory Control Problem. Experimental results indicate the superiority of our proposed FKH optimization algorithm in comparison with the standard KH optimization algorithm.,True,nJ0-r0QAAAAJ:UeHWp8X0CEIC,8,https://content.iospress.com/articles/intelligent-data-analysis/ida798,10262510367076025856,/scholar?cites=10262510367076025856,,,https://www.researchgate.net/profile/Mahdi_Bidar2/publication/324731867_Fuzzy_krill_herd_FKH_An_improved_optimization_algorithm/links/5ca03df145851506d73624a5/Fuzzy-krill-herd-FKH-An-improved-optimization-algorithm.pdf,0,0,0
1282957,Discrete firefly algorithm: A new metaheuristic approach for solving constraint satisfaction problems,2018,Mahdi Bidar and Malek Mouhoub and Samira Sadaoui,,,,1-8,IEEE,Constraint Satisfaction Problems are regarded as NP-Complete problems which solving them with systematic methods requires exponential time. Firefly algorithm is a nature inspired algorithm which has been successfully applied to different combinatorial problems. This paper presents a new Discrete Firefly Algorithm for Solving Constraint Satisfaction problems (CSPs) and investigates its applicability for dealing with such problems. Performance of the proposed method has been assessed through extensive experiments on CSP instances generated by Model RB which is a standard mean for generating CSPs with different tightness. Results of the experiments in comparison with other methods including classical methods and other metaheuristic methods clearly demonstrate the significant performance of proposed discrete firefly algorithm in dealing with CSPs.,True,nJ0-r0QAAAAJ:eQOLeE2rZwMC,7,https://ieeexplore.ieee.org/abstract/document/8477823/,8094548698387445580,/scholar?cites=8094548698387445580,,,https://www.researchgate.net/profile/Mahdi_Bidar2/publication/327513509_Discrete_Firefly_Algorithm_A_New_Metaheuristic_Approach_for_Solving_Constraint_Satisfaction_Problems/links/5b92d169a6fdccfd542342b6/Discrete-Firefly-Algorithm-A-New-Metaheuristic-Approach-for-Solving-Constraint-Satisfaction-Problems.pdf,0,0,0
1282958,Focus group: an optimization algorithm inspired by human behavior,2018,Edris Fattahi and Mahdi Bidar and Hamidreza Rashidy Kanan,17,International Journal of Computational Intelligence and Applications,01,1850002,World Scientific Publishing Company,This paper presents a novel optimization algorithm. namely focus group (FG) algorithm. for solving optimization problems. The proposed algorithm is inspired by the behavior of group members to share their ideas (solutions) about a specific subject and trying to improve the solutions based on the cooperation and discussion. In the proposed algorithm. all the members present their solutions about the subject and all the suggested solutions proportional to their fitness. leave impact on the other solutions and incline them towards themselves. While trying to improve the quality of the candidate solutions. they converge to the optimal solution. To improve the performance of the proposed algorithm. two genetic operators are incorporated into the algorithm. The proposed algorithm is evaluated using several constrained and unconstrained benchmark functions commonly used in the area of optimization. Experimental …,True,nJ0-r0QAAAAJ:W7OEmFMy1HYC,7,https://www.worldscientific.com/doi/abs/10.1142/S1469026818500025,14611879602656430919,/scholar?cites=14611879602656430919,,,https://www.researchgate.net/profile/Mahdi_Bidar2/publication/322580297_Focus_Group_FG_An_Optimization_Algorithm_Inspired_by_Human_Behavior/links/5cc35c36a6fdcc1d49b21c31/Focus-Group-FG-An-Optimization-Algorithm-Inspired-by-Human-Behavior.pdf,0,0,0
1282959,Enhanced Firefly Algorithm Using Fuzzy Parameter Tuner.,2018,Mahdi Bidar and Samira Sadaoui and Malek Mouhoub and Mohsen Bidar,11,Computer and Information Science,1,26-51,,Exploitation and exploration are two main search strategies of every metaheuristic algorithm. However. the ratio between exploitation and exploration has a significant impact on the performance of these algorithms when dealing with optimization problems. In this study. we introduce an entire fuzzy system to tune efficiently and dynamically the firefly algorithm parameters in order to keep the exploration and exploitation in balance in each of the searching steps. This will prevent the firefly algorithm from being stuck in local optimal. a challenge issue in metaheuristic algorithms. To evaluate the quality of the solution returned by the fuzzy-based firefly algorithm. we conduct extensive experiments on a set of high and low dimensional benchmark functions as well as two constrained engineering problems. In this regard. we compare the improved firefly algorithm with the standard one and other famous metaheuristic algorithms. The experimental results demonstrate the superiority of the fuzzy-based firefly algorithm to standard firefly and also its comparability to other metaheuristic algorithms.,True,nJ0-r0QAAAAJ:Tyk-4Ss8FVUC,7,https://pdfs.semanticscholar.org/5252/7191ac86174c6489042cc43e554ddad69d47.pdf,16434758808904492017,/scholar?cites=16434758808904492017,,,https://pdfs.semanticscholar.org/5252/7191ac86174c6489042cc43e554ddad69d47.pdf,0,0,0
1282960,Modified krill herd optimization algorithm using chaotic parameters,2014,Mahdi Bidar and Edris Fattahi and Hamidreza Rashidy Kanan,,,,420-424,IEEE,Krill Herd optimization algorithm which is a new metaheuristic search algorithm mimics the herding behavior of krill individuals. The significant characteristic of meta-heuristic algorithms is their ability in combination of local search and global search. This property can adjust the contribution of local search and global search in initial step and during searching process and plays crucial role in the algorithm performance. One hazard which threats the meta-heuristic algorithms is getting stuck in local optimum traps. An appropriate solution to deal with this problem is using chaos theory which brings dynamism and instability properties to the algorithm so that by strengthening the performance of random search helps the algorithm to escape from local optimum traps. In this paper. we propose a new method called chaotic Krill Herd optimization algorithm which by adopting chaos theory in Krill Herd optimization algorithm …,True,nJ0-r0QAAAAJ:d1gkVwhDpl0C,5,https://ieeexplore.ieee.org/abstract/document/6993468/,4057089845213945229,/scholar?cites=4057089845213945229,,,https://www.academia.edu/download/43661502/Modified_Krill_Herd_Optimization_Algorit20160312-5797-e4d7q7.pdf,0,0,0
1282961,Solving Constraint Satisfaction Problems Using Firefly Algorithms,2018,Mahdi Bidar and Malek Mouhoub and Samira Sadaoui and Mohsen Bidar,,,,246-252,Springer. Cham,Constraints Satisfaction Problems (CSPs) are known to be hard to solve and require a backtrack search algorithm with exponential time cost. Metaheuristics have recently gained much reputation for solving complex problems and can be employed as an alternative to tackle CSPs even if. in theory. they do not guarantee a complete solution to the problem. This paper proposes a new Discrete Firefly Algorithm (DFA) and investigates its applicability for dealing with CSPs. To assess the performance of the proposed DFA. experiments have been conducted on CSP instances. randomly generated based on the Model RB. The results of the experiments clearly demonstrate the significant performance of the proposed method in dealing with CSPs. For all the instances tested. DFA is successful to find a complete solution that satisfies all constraints in a reasonable amount of time. ,True,nJ0-r0QAAAAJ:YsMSGLbcyi4C,4,https://link.springer.com/chapter/10.1007/978-3-319-89656-4_22,3297819571494649487,/scholar?cites=3297819571494649487,,,https://www.researchgate.net/profile/Samira_Sadaoui/publication/325129813_Solving_Constraint_Satisfaction_Problems_Using_Firefly_Algorithms/links/5c78470d299bf1268d2db579/Solving-Constraint-Satisfaction-Problems-Using-Firefly-Algorithms.pdf,0,0,0
1282962,Improving firefly algorithm performance using fuzzy logic,2017,Mahdi Bidar and Samira Sadaoui and Malek Mouhoub and Mohsen Bidar,,,,2111-2116,IEEE,Exploration and exploitation are two strategies used to search the problem space in Evolutionary Algorithms (EAs). To significantly increase the performance of these optimization techniques in terms of the solution optimality is to strike the right balance between exploration and exploitation. Firefly is one of the most favored EAs. In this study. we introduce an entire fuzzy system to tune dynamically the firefly parameters in order to keep the exploration and exploitation in balance in each of the searching steps. A serious concern of EAs is to be stuck in local optimum solutions. The proposed fuzzy controller helps the firefly algorithm to converge to the optimal solution and escape from local optimums. To evaluate the efficiency of the fuzzy-based firefly algorithm. we conduct experiments on a set of high dimensional benchmark functions. The goal here is to compare the new firefly method with the standard firefly and well …,True,nJ0-r0QAAAAJ:IjCSPb-OGe4C,4,https://ieeexplore.ieee.org/abstract/document/8122931/,8429973823083990859,/scholar?cites=8429973823083990859,,,https://www.academia.edu/download/54770758/0354FireFlyFuzzy.pdf,0,0,0
1282963,Automated treatment planning in radiation therapy using generative adversarial networks,2018,Rafid Mahmood and Aaron Babier and Andrea McNiven and Adam Diamant and Timothy CY Chan,,,,484-499,PMLR,Knowledge-based planning (KBP) is an automated approach to radiation therapy treatment planning that involves predicting desirable treatment plans before they are then corrected to deliverable ones. We propose a generative adversarial network (GAN) approach for predicting desirable 3D dose distributions that eschews the previous paradigms of site-specific feature engineering and predicting low-dimensional representations of the plan. Experiments on a dataset of oropharyngeal cancer patients show that our approach significantly outperforms previous methods on several clinical satisfaction criteria and similarity metrics.,True,NoPweUQAAAAJ:IjCSPb-OGe4C,43,http://proceedings.mlr.press/v85/mahmood18a.html,17015995405344742005,/scholar?cites=17015995405344742005,,,http://proceedings.mlr.press/v85/mahmood18a/mahmood18a.pdf,0,0,0
1282964,Convolutional codes with maximum column sum rank for network streaming,2016,Rafid Mahmood and Ahmed Badr and Ashish Khisti,62,IEEE Transactions on Information Theory,6,3039-3052,IEEE,The column Hamming distance of a convolutional code determines the error correction capability when streaming over a class of packet erasure channels. We introduce a metric known as the column sum rank that parallels the column Hamming distance when streaming over a network with link failures. We prove the rank analogues of several known column Hamming distance properties and introduce a new family of convolutional codes that maximize the column sum rank up to the code memory. Our construction involves finding a class of super-regular matrices that preserve this property after multiplication with non-singular block diagonal matrices in the ground field.,True,NoPweUQAAAAJ:2osOgNQ5qMEC,26,https://ieeexplore.ieee.org/abstract/document/7456285/,14483877910484072124,/scholar?cites=14483877910484072124,,,https://arxiv.org/pdf/1506.03792,0,0,0
1282965,Knowledge‐based automated planning with three‐dimensional generative adversarial networks,2020,Aaron Babier and Rafid Mahmood and Andrea L McNiven and Adam Diamant and Timothy CY Chan,47,Medical physics,2,297-306,,To develop a knowledge‐based automated planning pipeline that generates treatment plans without feature engineering. using deep neural network architectures for predicting three‐dimensional (3D) dose.Our knowledge‐based automated planning (KBAP) pipeline consisted of a knowledge‐based planning (KBP) method that predicts dose for a contoured computed tomography (CT) image followed by two optimization models that learn objective function weights and generate fluence‐based plans. respectively. We developed a novel generative adversarial network (GAN)‐based KBP approach. a 3D GAN model. which predicts dose for the full 3D CT image at once and accounts for correlations between adjacent CT slices. Baseline comparisons were made against two state‐of‐the‐art deep learning–based KBP methods from the literature. We also developed an additional benchmark. a two …,True,NoPweUQAAAAJ:zYLM7Y9cAGgC,24,https://aapm.onlinelibrary.wiley.com/doi/abs/10.1002/mp.13896,3497647456593637394,/scholar?cites=3497647456593637394,,,https://arxiv.org/pdf/1812.09309,0,0,0
1282966,An ensemble learning framework for model fitting and evaluation in inverse linear optimization,2020,Aaron Babier and Timothy CY Chan and Taewoo Lee and Rafid Mahmood and Daria Terekhov,,arXiv preprint arXiv:1804.04576,,,,We develop a generalized inverse optimization framework for fitting the cost vector of a single linear optimization problem given multiple observed decisions. This setting is motivated by ensemble learning. where building consensus from base learners can yield better predictions. We unify several models in the inverse optimization literature under a single framework and derive assumption-free and exact solution methods for each one. We extend a goodness-of-fit metric previously introduced for the problem with a single observed decision to this new setting and demonstrate several important properties. Finally. we demonstrate our framework in a novel inverse optimization-driven procedure for automated radiation therapy treatment planning. Here. the inverse optimization model leverages an ensemble of dose predictions from different machine learning models to construct a consensus treatment plan that …,True,NoPweUQAAAAJ:LkGwnXOMwfcC,17,https://pubsonline.informs.org/doi/abs/10.1287/ijoo.2019.0045,17157755535944703141,/scholar?cites=17157755535944703141,,,https://pubsonline.informs.org/doi/pdf/10.1287/ijoo.2019.0045,0,0,0
1282967,Rank metric convolutional codes with applications in network streaming,2015,Rafid Mahmood,,,,,,We consider end-to-end error correction codes for real-time streaming over a network. where the source and destination are nodes in a graph. Links between nodes are erasure channels and the source-destination relationship a rank-deficient channel matrix. In an isolated rank loss model. the channel matrix arbitrarily decreases to a minimum rank within each sliding window of network uses. We prove the column sum rank metric determines the effectiveness of a code and construct a family of codes that achieve the maximum column sum rank.  In a burst rank loss model. a fraction of links are simultaneously erased for consecutive network uses. We derive the capacity and prove achievability with a layered construction using the previously introduced codes. Simulations over statistical models reveal our construction to be superior over baseline codes.,True,NoPweUQAAAAJ:qjMakFHDy7sC,10,https://tspace.library.utoronto.ca/handle/1807/70480,15782644263964484370,/scholar?cites=15782644263964484370,,,https://tspace.library.utoronto.ca/bitstream/1807/70480/3/Mahmood_Rafid_201511_MAS_thesis.pdf,0,0,0
