,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1330600,A review of the concept of fuel-water internally rapid mixing injector in burner system,2014,Mohamad Farid Sies and Norrizal Mustaffa and Hanis Zakaria and Hamidon bin Salleh and Bukhari Manshoor and Amir Khalid,465,,,296-301,Trans Tech Publications Ltd,This paper reviews the effects of premix fluids between biodiesel. air. and water for external combustion especially open burner. During burning process. biodiesel combustion involves the fuel-air mixing characteristic such as oxidation stability. stoichiometric point. bio-fuel composition. antioxidants and viscosity that influences more NOx emissions than diesel fuel. The strategies to reduce NOx emission are acquired with water additional in biodiesel fuel mixing during early stage of burning process. The method to mix biodiesel-water with injector was acquired in burner system. A vast majority of author reported that the variation in mixing of blending biodiesel ratio and water was found to enhance the burning process and mixture formation thus predominantly reducing the NOx emissions.,True,_LBdb64AAAAJ:9yKSN-GCB0IC,6,https://www.scientific.net/AMM.465-466.296,2139443653614198356,/scholar?cites=2139443653614198356,,,https://www.researchgate.net/profile/Amir_Khalid2/publication/269362284_A_Review_of_the_Concept_of_Fuel-Water_Internally_Rapid_Mixing_Injector_in_Burner_System/links/552f334c0cf2d495071aaa2d/A-Review-of-the-Concept-of-Fuel-Water-Internally-Rapid-Mixing-Injector-in-Burner-System.pdf,0,0,0
1330601,Optimizing dry ice blasting nozzle divergent length using CFD for noise reduction,2019,Mohamad Nur Hidayat Mat and Nor Zelawati Asmuin and Nor Halim Hasan and Hanis Zakaria and Muhammad Faqhrurrazi Abd Rahman and Riyadhthusollehan Khairulfuaad and Balasem Abdulameer Jabbar,11,CFD Letters,6,18-26,,The primary disadvantage of dry ice blasting (dib) is high noise emission. The process may reach an alarming sound level of up to 130 dBA (safe noise exposure 85 dBA for eight working hours) at high blasting pressure. Present safety measures rely entirely on administrative control by encapsulating the entire system with sound insulation or using personal protective equipment. This limitation has made this research a significant work by controlling the noise with the engineering approach. Therefore. the research objective is to optimize dib nozzle geometry in term of divergent length on the effect of the noise level and to study the noise development characteristic inside nozzle geometry using CFD analysis. The research study employed a Computational Fluid Dynamic (CFD) method to evaluate the effect of different divergent length on the acoustic power level. The simulation was carried out using density based. standard kepsilon turbulence model and also broadband shock noise model were activated in ANSYS Fluent to monitor Acoustic Power Level of the simulated nozzle. The result shows that the lowest value of the acoustic power level that is responsible for producing the lowest noise emission is 230 mm.,True,_LBdb64AAAAJ:dQ2og3OwTAUC,5,http://akademiabaru.com/submit/index.php/cfdl/article/view/3167,4870701358302582581,/scholar?cites=4870701358302582581,,,http://akademiabaru.com/submit/index.php/cfdl/article/download/3167/2200,0,0,0
1330602,Preheated Biodiesel Derived from Vegetable Oil on Performance and Emissions of Diesel Engines: A Review,2014,Norrizal Mustaffa and Amir Khalid and Mohamad Farid Sies and Hanis Zakaria and Bukhari Manshoor,465,,,285-290,Trans Tech Publications Ltd,This present study discusses the effects of preheated biodiesel and its blends on the performance and emissions of diesel engines. Limited supply of fossil fuel makes biodiesel as one of the major solution for this current situation. However. in using biodiesel and its blends as fuel had created few problems such as poor fuel droplet formation and atomization that consequently result on lots of carbon formation deposit on the valves and injector choking. These problems occur due to the effect of higher viscosity of the biodiesel and its blends itself. This paper reviews the recent research on the effects of preheated biodiesel on viscosity and thus influences to the performance and emissions. Generally there are four methods to lower the viscosity that are heating. blending. micro-emulsification and transesterification. Heating is the easiest solution to bring lower the viscosity. Biodiesel and its blends were heated up …,True,_LBdb64AAAAJ:u-x6o8ySG0sC,5,https://www.scientific.net/AMM.465-466.285,1000273813884044607,/scholar?cites=1000273813884044607,,,https://www.researchgate.net/profile/Amir_Khalid2/publication/278082614_Preheated_Biodiesel_Derived_from_Vegetable_Oil_on_Performance_and_Emissions_of_Diesel_Engines_A_Review/links/55c01b3c08ae092e9666a683/Preheated-Biodiesel-Derived-from-Vegetable-Oil-on-Performance-and-Emissions-of-Diesel-Engines-A-Review.pdf,0,0,0
1330603,DUST MONITORING EXPOSURE: ABRASIVE BLASTING PROCESS,2016,Hanis Zakaria and Norzelawati Asmuin and Muhamad Nurmizan Ahmad and Norhalim Hassan and Mohamad Farid Sies,8,International Journal of Engineering and Technology (IJET),6,2537 - 2540,Engg Journals Publications,Abrasive blasting is a process that is widely used to clean and remove the coating on a surface by using a variety of media. In Malaysia. blasting process subjected under the Occupational Safety and Health (Use and Standard of Exposure to Chemical Hazardous to Health) Regulations 2000 (USECHH 2000). and Factories and Machinery (Mineral Dust) Regulations 1989. This study was done to find out the concentration and composition of dust during blasting process. The blasting process was conducted about eight hours which used two types of media; aluminium oxide and steel shot. Two methods were used to collect dust from blasting process; NIOSH 0600 (respirable dust) and NIOSH 0500 (inhalable dust). There are three types of exposure that have been analysed; standard exposure. zero exposure and similar exposure for determination of PEL. The analysis result of dust concentration for aluminium and steel shot. most of the analysis shows that the level of exposure has exceeded the permissible exposure limits that have been allowed in the USECHH 2000. In the standard exposure analysis the result show dust concentration exceed three times PEL for steel shot. The Energy Dispersive X-ray Spectrometry (EDS) result shows the presence of several elements that are harmful to health such as silica (Si) and lead (Pb).,True,_LBdb64AAAAJ:PELIpwtuRlgC,4,https://www.researchgate.net/profile/Hanis_Zakaria/publication/312104486_DUST_MONITORING_EXPOSURE_ABRASIVE_BLASTING_PROCESS/links/59a43a0545851570311720d6/DUST-MONITORING-EXPOSURE-ABRASIVE-BLASTING-PROCESS.pdf,1852568666298471375,/scholar?cites=1852568666298471375,,,https://www.researchgate.net/profile/Hanis_Zakaria/publication/312104486_DUST_MONITORING_EXPOSURE_ABRASIVE_BLASTING_PROCESS/links/59a43a0545851570311720d6/DUST-MONITORING-EXPOSURE-ABRASIVE-BLASTING-PROCESS.pdf,0,0,0
1330604,Development of the Premixing Injector in Burner System,2014,Mohamad Farid Sies and Norrizal Mustaffa and Hanis Zakaria and Hamidon Salleh and Bukhari Manshoor and Amir Khalid,465,Applied Mechanics and Materials,,302-307,,Today. global warming is the biggest issues due the increasing of emissions from diesel fuel in transportation and manufacturing sectors [1-. The solution for this issue is by using Biodiesel fuel as alternative fuel in both sectors. Malaysia government has introduced the Biodiesel (B5) in the diesel engine for transportations [3]. Biodiesel fuel (BDF) in alternative fuel and renewable energy but it has low quality of fuel and can reduce the performance compared to the diesel fuel (DF)[4-6].,True,_LBdb64AAAAJ:zYLM7Y9cAGgC,4,https://www.scientific.net/AMM.465-466.302,11327399089435847639,/scholar?cites=11327399089435847639,,,https://www.researchgate.net/profile/Amir_Khalid2/publication/272629457_Development_of_the_Premixing_Injector_in_Burner_System/links/5a3623b6aca27247eddf3187/Development-of-the-Premixing-Injector-in-Burner-System.pdf,0,0,0
1330605,Performance and emissions of preheated biodiesel on a compression ignition (CI) engines,2014,Norrizal Mustaffa and Amir Khalid and Mohamad Farid Sies and Hanis Zakaria and Bukhari Manshoor,465,,,291-295,Trans Tech Publications Ltd,Diesel engines are still widely needed and applicable to agriculture. construction. light duty passenger car and heavy duty vehicles. In recent years. limited supply of fossil fuel makes alternative sources of fuel especially biodiesel receiving a lot of attention in the automotive industry. However. in using biodiesel as fuel had created poor fuel-air mixing that generally will produce lower performance and higher emissions than diesel fuel. This phenomenon associated with the fuel properties especially viscosity that higher compared to diesel fuel. The aim of this study is to investigate the effects of preheated biodiesel derived from crude palm oil with 5% blending ratio (B5) at 40 C. 50 C and 60 C on performance and emissions of diesel engine under two different load conditions. which are 50% load and 100% load. A four-cylinder four strokes cycle. water cooled. direct injection engine was used for the experiments and …,True,_LBdb64AAAAJ:qjMakFHDy7sC,4,https://www.scientific.net/AMM.465-466.291,16603466466318053361,/scholar?cites=16603466466318053361,,,https://www.researchgate.net/profile/Amir_Khalid2/publication/278082615_Performance_and_Emissions_of_Preheated_Biodiesel_on_a_Compression_Ignition_CI_Engines/links/55c01b1008aed621de13a6e0.pdf,0,0,0
1330606,Simulation of water mist spray for commercial kitchen ventilation (CKV) system using Ansys-CFD,2014,Norzelawati Asmuin and Mohd Farid Sies and Mohamad Khairi Hassan and MR Pairan and Nor Adrian Nor Salim and Hanis Zakaria,660,,,704-708,Trans Tech Publications Ltd,Concept of the water mist spray in CKV system is to clean the gas filter at kitchen hood. This research aims to analyze the behavior and flow characteristics of water mist spray produced by spray nozzle. A computational fluid dynamics (CFD) model with k-epsilon turbulence method is a simulation tool for the characterization of sprays. The fluid flow for case1. case 2 and case 3 have the same pattern type of graph. Changes have seen in fluid flow pressure and velocity. The value of fluid flow pressure was decreasing from the first point at water inlet until to the last point at nozzle orifice. The total pressure values for case 1. case 2. and case 3 are 99.997 kPa. 199.991 kPa and 299.992 kPa respectively. The highest velocity is recorded at the liquid tip of the nozzle which is about 144.15 m/s for case 3. In the other hand. the highest value of fluid flow pressure was recorded at the water inlet part.,True,_LBdb64AAAAJ:eQOLeE2rZwMC,3,https://www.scientific.net/AMM.660.704,6960371776219729439,/scholar?cites=6960371776219729439,,,https://core.ac.uk/download/pdf/42954856.pdf,0,0,0
1330607,Analysis Characteristics of Premix Injector Involve (diesel. Water and Air) in Burner System Using Ansys CFX,2013,Mohamad Faris Sies and M Faris Sies and Hanis Zakaria and Norrizal Mustaffa and B Manshoor and N Asmuin and Onn Malaysia,,,,,,Diesel fuel combustion produce hazardous toxic and be harmful for health. However. by using Premix injector with different percentage of diesel fuel. water. and air will reduced air polution. Diesel fuel is the main element which are more economical and safe for the users. It were tested with three types volume fraction for W0 (0% water). W10 (10% water). and W20 (20% water). Every types of diesel fuel consist different percentage of fuel and air. For all parameter such as velocity and pressure are determine by using ANSYS CFX as Computational Fluid Dynamic (CFD) with kepsilon turbulence method. Spray pattern with different characteristic of parameter such as density. viscosity etc for W0. W10. and W20 have discovered. Premix injector model was drawn in Solidworks. Simulation in the premix injector was carried out with different length of mixing chamber. inlets. and spray chamber for each type of diesel fuel. The inlets of air. diesel fuel. and water have been set in velocity. Velocity contours and pressure contours determined by using ANSYS CFX. The high values of pressure that involved in the premix injector have lower velocity and the pressure is inversely proportional to the velocity. The spray pattern can be observed in spray chamber and determine the maximum and minimum values of parameters. W20 have higest pressure (50.4 kpa and 53.31 kpa) in different lenght and diesel velocity is 0.0035 m/s and 0.04 m/s. The lowest pressure is W10 with 49.005 kpa to 49.076 kpa and diesel velocity is 0.197 m/s to 0.981 m/s. Some improvements that can be done such as minimize the diameter of nozzles and design the larger spray chamber to …,True,_LBdb64AAAAJ:Tyk-4Ss8FVUC,2,http://iieom.org/ieom2014/pdfs/322.pdf,12645590137576758977,/scholar?cites=12645590137576758977,,,http://iieom.org/ieom2014/pdfs/322.pdf,0,0,0
1330608,Investigational of Hot Water and Cold Water Mixing Temperature in the T-Junction Pipe,2019,MF Sies and JH Zakaria and N Asmuin and H Zakaria,1,"Fuel, Mixture Formation and Combustion Process",1,,,T-junction is an important part in the piping system. particularly in industries such as power plants. combustion chamber. nuclear reactors and various applications in chemical and petroleum industries. Fluid temperature unstable or fluctuations cause high cycle thermal fatigue. particularly when the amplitude of temperature fluctuation is high. This will result in damage occurs on the pipe wall as the pipe will crack and then broken. The main objective of this project is to investigate the effect of a mixture of thermal and study the flow patterns that occur due to thermal mixing occur in a T-junction. A piping system is built to carry out the study of two-phase flow between hot water and cold water. Value of the volumetric flow rate is 2.6596 X 10-4 m3/s and 7.9636 X 10-4 m3/s for the both liquids and has Reynolds number are between 29000 to 46000 of turbulent flow. The water temperature in the main pipe flow of cold water is cold 29 C and hot water is 36 C. 46 C and 56 C,True,_LBdb64AAAAJ:1yQoGdGgb4wC,1,http://fazpublishing.com/fmc/index.php/fmc/article/view/3,15848993528096440517,/scholar?cites=15848993528096440517,,,http://fazpublishing.com/fmc/index.php/fmc/article/download/3/5,0,0,0
1330609,Determine spray droplets on water sensitive paper (WSP) for low pressure deflector nozzle using image J,2017,MF Sies and NF Madzlan and N Asmuin and A Sadikin and H Zakaria,243,IOP Conference Series: Materials Science and Engineering,1,012047,IOP Publishing,In this study. determine of spray droplets size (SMD) using water sensitive paper (WSP) at low fluid pressure with deflector nozzle or tangential flow nozzle model Delavan AL75 and New Design Nozzle with two different type of swirl (ND2.5 A1.0 & ND2.5 B1.0). These three deflected flat sprays have used at different liquid mixing ratio. These liquid mixture ratios are pure water. 10% of lime juice + 90% of water (L10W90) and 30% of lime juice + 70% of water (L30W70). WSP is used to collect the spray droplets from nozzles. The operational liquid pressure of each nozzle is 3 bar. while air operational pressures are 3 bar and 6 bar. Then. the WSP were scanned using scanner then it was analyzed using ImageJ software. ImageJ can be used for determining the diameter of droplets size on the WSP. As the results from an experiment. the AL75 nozzle recorded the lowest Sauter mean diameter which is 193.69μm at 6 …,True,_LBdb64AAAAJ:LjlpjdlvIbIC,1,https://iopscience.iop.org/article/10.1088/1757-899X/243/1/012047/meta,17684067164286502627,/scholar?cites=17684067164286502627,,,https://iopscience.iop.org/article/10.1088/1757-899X/243/1/012047/pdf,0,0,0
1330610,Determine Physical Properties Of An Organic Citric Acid (Processed Lime Juice) Dissolve With Water Using Experimental Apparatus,2016,Azmahani Sadikin M.Farid Sies and Norzelawati Asmuin and Fakhrulrazi and N.A. Norsalim and Hanis Zakaria and Rasidi Pairan,8,INTERNATIONAL JOURNAL OF ENGINEERING AND TECHNOLOGY,6,2530 - 2536,IJET,,True,_LBdb64AAAAJ:5awf1xo2G04C,1,,15203213158226051589,/scholar?cites=15203213158226051589,,,,0,0,0
1330611,Buletin Fakulti Kejuruteraan Mekanikal dan Pembuatan Edisi 2 2020,2020,Norfazillah Talib and Haslina Abdullah and Al Emran Ismail and Hanis Zakaria and Hamimah Abd Rahman and Suhaimi Hassan and Raudhah Othman and Mohd Fikri Mohd Masrom,2,,,,,Pelajaran amat penting kepada para pelajar kerana dapat membantu menjamin masa depan yang lebih cerah tidak kira dalam apa jua bidang yang diceburi. Pelbagai persediaan yang perlu dilakukan untuk memperoleh kejayaan dalam pelajaran antaranya persediaan mental. fizikal. rohani dan emosi yang sangat memainkan peranan dalam memastikan mahasiswa/i dapat terus berjuang dalam meneruskan pembelajaran sehingga tamat pengajian. Oleh yang demikian. Persatuan Pelajar Mekanikal (PPM) dengan kerjasama Pusat Kaunseling Universiti (PCU) telah menjalankan satu program motivasi yang dipanggil “Rebounce” sebagai salah satu inisiatif untuk menaikkan semangat mahasiswa/i untuk terus menimba ilmu dan memperoleh CGPA yang boleh dibanggakan oleh mahasiswa/i itu sendiri. Objektif program ini dijalankan adalah untuk memberi inspirasi serta meningkatkan keyakinan pelajar memperoleh keputusan yang lebih cemerlang dalam setiap peperiksaan akhir. Sasaran peserta yang ditetapkan bagi program ini ialah pelajar yang mempunyai CGPA 2.5 dan ke bawah. Impak yang boleh diperolehi melalui program motivasi ini ialah dapat meningkatkan keyakinan dalam diri mahasiswa/i untuk memperbaiki CGPA serta mempelajari cara untuk belajar dengan bijak dan secara tidak langsung memupuk semula minat untuk menimba ilmu dalam diri mahasiswa/i. Kesimpulannya. program ini bermatlamatkan supaya pelajar dapat mengekalkan serta meningkatkan kecemerlangan akademik sehingga tamat pengajian mereka sekaligus mengharumkan nama universiti kerana mampu melahirkan graduan yang mempunyai daya …,True,_LBdb64AAAAJ:tKAzc9rXhukC,0,http://scholar.google.com/scholar?cluster=7407001438515924228&hl=en&oi=scholarr,,,,,,0,0,0
1330612,A Preliminary Study of Additional Safety Mechanical Structure for Safety Shoe,2020,Suhaimi Hassan and Mohd Sallehuddin Yusof and Zaidi Embong and Mohamad Zhairul Iqumal Jumari and Maznan Ismon and Hanis Zakaria and Mohammad Zulafif Rahim and Rosli Ahmad and Engku Mohd Nasri Engku Nasir,,,,577-584,Springer. Singapore,A confined space is a fully or partially enclosed space that is not primarily designed which has limited entrance or exit. or a configuration that can complicate first aid. rescue. evacuation. or other emergency response activities. The confined space can represent a risk for the health and safety of anyone who enters. due to one or more of the following factors like design. construction. location. the material or substances in it. work activities being carried out in it or the mechanical process and safety hazards present. Therefore. the objective of this research is to study additional safety mechanical structures for safety shoe by using the SolidWork software. SolidWork software analysis is popular among researchers as an alternative for experimental method to investigate the mechanical structure of the part and component. In this present paper. an additional safety mechanism is considered to stimulate the safety …,True,_LBdb64AAAAJ:Fu2w8maKXqMC,0,https://link.springer.com/chapter/10.1007/978-981-13-8297-0_59,,,,,https://www.researchgate.net/profile/Muhammad_Babar17/publication/335948577_Study_of_CO2_Solid_Formation_During_Blowdown_of_Cryogenic_CO2-CH4_Distillation_Process/links/5e4177f7458515072d91844a/Study-of-CO2-Solid-Formation-During-Blowdown-of-Cryogenic-CO2-CH4-Distillation-Process.pdf#page=565,0,0,0
1330613,Dust Exposure Monitoring: Abrasive Blasting Dust from Cleaning Process in Marine Industry,2019,Hanis Zakaria and Mohamad Khairul Hafiz Mohd Katman and Muhammad Nur Hidayat Mat and Mohamad Farid Sies and Norzelawati Asmuin,11,International Journal of Integrated Engineering,5,97-101,,Abrasive blasting is one of application that widely use in marine industry. This process is expected would release dust that believe can be harmful to human health such as cause of chronic obstructive pulmonary disease (COPD). In Malaysia. Ministry of Health report that the deadliness of COPD for men in Malaysia peaks at age 80 and above. COPD start kills men at the lowest rate at age 10-14. This study to determine the dust released from abrasive blasting in cleaning process and effect to human worker. This experiment was conducted using establish method which is NIOSH 0500 and NIOSH 0600 for exposure monitoring process. Sample from exposure monitoring process were analysis using XRD for determine the composition of dust release from abrasive blasting activity. Result from study show that level of exposure to dust release from abrasive blasting activity are exceed from the limit under Occupational Safety and Health (USECHH) Regulations 2000. Silica dioxide and other hazardous composition found under XRD testing,True,_LBdb64AAAAJ:_Ybze24A_UAC,0,https://publisher.uthm.edu.my/ojs/index.php/ijie/article/view/3952,,,,,https://publisher.uthm.edu.my/ojs/index.php/ijie/article/download/3952/3035,0,0,0
1330614,Analysis of rbd palm olein abrasive blasting as new metal surface cleaning method,2019,Hanis Zakaria,,,,,,Abrasive blasting is a process done for surface cleaning which has two methods which are dry or wet process. The dry process which uses abrasive media blasted onto a surface to clean dirt on the surface normally will release fine dust into the environment. Water is used with abrasive media to reduce the dust release into the environment and named as wet abrasive blasting process. However. water causes corrosion to metal surface. In this study. analysis of RBD palm olein as an alternative to the use of water in wet abrasive blasting process was investigated. The analysis in this study covers performance of cleaning process. personal dust exposure reduction. emission rate reduction and corrosion inhibition. In this research. the performance of RBD palm olein abrasive blasting was evaluated using ISO 8501-1 visual assessment method. Abrasive blasting workers’ exposure level to the dust release from abrasive blasting activity was determined using NIOSH Method 0500 dan 0600. EPA-42 was used to determine the emission rate in this research. XRD method was also used to determine the dust and material composition as described in the NIOSH Method NMAM 7500. To see the effectiveness of the RBD palm olein as a corrosion inhibitor. samples of tank were soaked using ASTM G31-72 method. In this process. the quality of RBD palm olein shows similar result to dry and wet abrasive blasting in cleaning performance. Exposure monitoring result shows that the workers’ exposure to dust release from RBD palm olein abrasive blasting reduced drastically and recorded only 21.11% inhalable dust and 22.82% for respirable dust compared to …,True,_LBdb64AAAAJ:ZfRJV9d4-WMC,0,http://scholar.google.com/scholar?cluster=640763532824913165&hl=en&oi=scholarr,,,,,,0,0,0
1330615,Carbon Dioxide Concentration inside Vehicle with Ventilation Setting,2019,Hanis Zakaria and Mohamad Farid Sies and Wong Khiing Yew,1,"Journal of Safety, Health & Ergonomics",2,,,Automobile had become a necessary and vital transport for many purposes and a lot of people spend their most of the time inside the air tight condition of car. However. this phenomenon could raise an alert of indoor air quality in a confined space car. The problem that is concerned about high carbon dioxide concentration through human exhalation as one of air contaminants which can bring chronic and acute effect to the drivers while they are driving on the road with long time duration. Therefore. this project is aimed to determine and investigate indoor air quality and air change per hour (ACH) inside the car with different ventilation setting which are re-circulation (RC) and outside air (OA) mode. The outside road driving testing with indoor air quality instruments such as Q-Trak Plus and VelociCalc is conducted with 2 occupants. fixed air-conditioner level. speed of car and different ventilation setting among two hours durations. The result obtained shows that concentration of carbon dioxide raise around 3500ppm which above maximum acceptable values. 1000ppm that is listed in indoor air quality standard in RC and drop below 1000ppm until 850ppm in OA which is safe to driver. The air change per hour (ACH) shows higher under OA rather than in RC as there is no air exchange in RC mode. The result shows the higher the air change per hour. the more the concentration of carbon dioxide could be decrease in OA. The result of high temperature obtained in the mode of OA which is exceed acceptable temperature. 28 0C while temperature under RC mode is inside acceptable range of 23 0C to 28 0C. The results of relative humidity are indicated …,True,_LBdb64AAAAJ:NJ774b8OgUMC,0,http://fazpublishing.com/jshe/index.php/jshe/article/view/11,,,,,https://fazpublishing.com/jshe/index.php/jshe/article/download/11/6,0,0,0
1330616,Lung Function Test among Abrasive Blasting Workers in Lumut. Perak,2019,Hanis Zakaria and Muhammad Faris Fauzy and Mohamad Farid Sies and Mohamad Nur Hidayat Mat and Suhaimi Hassan and Norzelawati Asmuin,11,International Journal of Integrated Engineering,5,126-132,,Abrasive blasting process is a common process in marine industry. This process was use as main cleaning process method and normally will release fine dust that hazardous to human health. Main effect from fine dust to human health are respiratory failure such as chronic obstructive pulmonary disease (COPD). Lung function test can be used to detect any respiratory problems in human. The objective of the research to evaluate the effect of dust exposure from abrasive blasting to the workers. This study are conduct among workers work in dusty environment in Lumut. Perak. Malaysia. FEV 1/FVC value from lung function test were evaluated to determine the severity of COPD among workers. While FEV 1 prediction show restrictive pattern and use to determine any respiratory or lung problems among the workers. From the result. it does not show any COPD problem among workers. However. FEV 1 show that some workers need to go for detail medical surveillance because of the result is less than 0.8. Employer and workers need to understand and know their work related risk to minimize the risk arising from their job or work conducted.,True,_LBdb64AAAAJ:W5xh706n7nkC,0,https://publisher.uthm.edu.my/ojs/index.php/ijie/article/view/4104,,,,,https://publisher.uthm.edu.my/ojs/index.php/ijie/article/download/4104/3039,0,0,0
1330617,A Study Of Water-Mist Recirculation System From Scale Kitchen Hood Ventilation,2017,Rasidi Pairan A. Syakir M. Jamil and Norzelawati Asmuin and M.Farid Sies and N.A. Nor Salim and Fakhrulrazi and Hanis Zakaria,8,INTERNATIONAL JOURNAL OF ENGINEERING AND TECHNOLOGY (IJET),6,2508 - 2516,IJET,,True,_LBdb64AAAAJ:eq2jaN3J8jMC,0,,,,,,,0,0,0
1330618,A Study Of Recirculation System From Water Loss In Kitchen Hood: Grease Emission Filtration Efficiency Using Strainer,2017,Rasidi Pairan A. Syakir M. Jamil and Norzelawati Asmuin and M.Farid Sies and N.A. Nor Salim and Fakhrulrazi and Hanis Zakaria,8,INTERNATIONAL JOURNAL OF ENGINEERING AND TECHNOLOGY (IJET),6,2500 - 2507,IJET,,True,_LBdb64AAAAJ:SdhP9T11ey4C,0,,,,,,,0,0,0
1330619,A Study of Recirculation System from Water Loss in Kitchen Hood: Grease Emission Filtration Efficiency Using Strainer,2016,Abdul Afiff Fiqhry Abdul Latif,,,,,,This study focus on the grease emission filtration from cooking process using fresh cold water & recirculation cold water with cooking load will obtain from 4 pieces of chicken and using the scale kitchen hood from Halton Food service. In this study. water mist operation are applied to reduce the temperature inside the ductwork and to control the emission produce from cooking smoke. The parameter conducted in this study is carbon monoxide. carbon oxide. volatile organic compound. and temperature. This parameter compared with fresh water and wastewater. From the data available we could identify parameter that used exceeded value of the allowable measurement points. The more money user can saving for 25% of water reduction. the user already saving RM 399. per year. While for 50% of water reduction. the user can save RM798. The more wastewater recycle back to water mist process. the more money user can saving.,True,_LBdb64AAAAJ:N5tVd3kTz84C,0,http://scholar.google.com/scholar?cluster=11847926964551547740&hl=en&oi=scholarr,,,,,,0,0,0
1330620,A new approach in determine of the coefficient of variation (COV) for internal rapid mixing using a space filling circle grid fractal for improving a combustion burning limits,2014,Bukhari Manshoor and Hamidon Salleh and Amir Khalid and Aslam Abdullah and Hanis Zakaria and Mohd Fahmi Othman,,,,,,The applications of the static mixers are widely applied in many industries to obtain the desired type of mixing. In this context. to perform the mixing process should have two different fluids that also have different properties which will combines it in a single equipment to make an another fluid. The main objective of this research study is to propose a new approach of fractal concept (circle grid perforated plate) for internal rapid mixing by determining the coefficient of variation (COV). This study was implemented by fully numerical simulations. The simulations of mixing fluid were carried out with the help of commercial computational fluid dynamic (CFD) package ANSYS CFX 14.0 sohare. The simulation was done primarily in cylindrical pipe with insertions of circle grid perforated plate with porosity of 50% and 75%. Three levels of laminar flow have been chosen to result in Reynolds numbers (Re) equal to 100. 200 and 400. The effectiveness of circle grid perforated plate static mixer has been evaluated by comparing the homogeneity level of mixing fluids to the Kenics static mixer that readily available in industries applications. Based on the research findings. the COV value of circle grid perforated plate with 75% porosity at Reynolds number 400 is 0.00427 which is almost completely mixed for mixing fluid and the pressure drop value is 6.02 1Wa. In term of manufacturing cost and energy loss due to static mixer. definitely this new approach of 75% porosity circle grid perforated plate is better design compared to the Kenics static mixer because of lower number of inserts and simpler design of static mixer to produce.,True,_LBdb64AAAAJ:hqOjcs7Dif8C,0,http://scholar.google.com/scholar?cluster=6338460370069049126&hl=en&oi=scholarr,,,,,https://core.ac.uk/download/pdf/42955267.pdf,0,0,0
1330621,Cost-effectiveness of alternative powertrains for reduced energy use and CO2 emissions in passenger vehicles,2014,Justin DK Bishop and Niall PD Martin and Adam M Boies,124,Applied Energy,,44-61,Elsevier,This work analysed the cost-effectiveness of avoiding carbon dioxide (CO 2) emissions using advanced internal combustion engines. hybrids. plug-in hybrids. fuel cell vehicles and electric vehicles across the nine UK passenger vehicles segments. Across all vehicle types and powertrain groups. minimum installed motive power was dependent most on the time to accelerate from zero to 96.6 km/h (60 mph). Hybridising the powertrain reduced the difference in energy use between vehicles with slow (t z-60> 8 s) and fast acceleration (t z-60< 8 s) times. The cost premium associated with advanced powertrains was dependent most on the powertrain chosen. rather than the performance required. Improving non-powertrain components reduced vehicle road load and allowed total motive capacity to decrease by 17%. energy use by 11%. manufacturing cost premiums by 13% and CO 2 emissions abatement costs by 15 …,True,othzdvQAAAAJ:u5HHmVD_uO8C,58,https://www.sciencedirect.com/science/article/pii/S030626191400155X,993522543579953173,/scholar?cites=993522543579953173,,,https://www.researchgate.net/profile/Justin_Bishop/publication/260994029_Cost-effectiveness_of_alternative_powertrains_for_reduced_energy_use_and_CO2_emissions_in_passenger_vehicles/links/5b6aefb9a6fdcc87df6d96e0/Cost-effectiveness-of-alternative-powertrains-for-reduced-energy-use-and-CO2-emissions-in-passenger-vehicles.pdf,0,0,0
1330622,Can UK passenger vehicles be designed to meet 2020 emissions targets? A novel methodology to forecast fuel consumption with uncertainty analysis,2015,Niall PD Martin and Justin DK Bishop and Ruchi Choudhary and Adam M Boies,157,Applied energy,,929-939,Elsevier,Vehicle manufacturers are required to reduce their European sales-weighted emissions to 95 g CO2/km by 2020. with the aim of reducing on-road fleet fuel consumption. Nevertheless. current fuel consumption models are not suited for the European market and are unable to account for uncertainties when used to forecast passenger vehicle energy-use. Therefore. a new methodology is detailed herein to quantify new car fleet fuel consumption based on vehicle design metrics. The New European Driving Cycle (NEDC) is shown to underestimate on-road fuel consumption in Spark (SI) and Compression Ignition (CI) vehicles by an average of 16% and 13%. respectively. A Bayesian fuel consumption model attributes these discrepancies to differences in rolling. frictional and aerodynamic resistances. Using projected inputs for engine size. vehicle mass. and compression ratio. the likely average 2020 on-road fuel …,True,othzdvQAAAAJ:9yKSN-GCB0IC,23,https://www.sciencedirect.com/science/article/pii/S0306261915003281,8295561052111502641,/scholar?cites=8295561052111502641,,,https://www.repository.cam.ac.uk/bitstream/handle/1810/247854/Martin%20et%20al%202015%20Applied%20Energy.pdf?sequence=1,0,0,0
