,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1261121,Voltage induced mechanical/spin wave propagation over long distances,2017,C Chen and A Barra and A Mal and G Carman and A Sepulveda,110,Applied Physics Letters,7,072401,AIP Publishing LLC,We simulated the generation and propagation of spin waves (SWs) using two excitation methods. namely. magnetic field and voltage induced strain. A fully coupled non-linear magnetoelastic model. combining Landau–Lifshitz-Gilbert with elastodynamic equations. is used to study the propagation characteristics of SWs in magnetoelastic materials. Simulation results show that for excitation frequencies above ferromagnetic resonance (FMR). SWs excited by voltage induced strain propagate over longer distances compared to SWs excited by magnetic field. In addition. strain mediated SWs exhibit loss characteristics. which are relatively independent of the magnetic losses (Gilbert damping). Moreover. it is also shown that strain induced SWs can also be excited at frequencies below FMR.,True,6D1Ys14AAAAJ:0EnyYjriUFMC,45,https://aip.scitation.org/doi/abs/10.1063/1.4975828,13638177198586435548,/scholar?cites=13638177198586435548,,,,0,0,0
1261122,Evolution and molecular control of hybrid incompatibility in plants,2016,Chen Chen and Hong-Xuan Lin,7,,,1208,Frontiers,Postzygotic reproductive isolation (RI) plays an important role in speciation. According to the stage at which it functions and the symptoms it displays. postzygotic RI can be called hybrid inviability. hybrid weakness or necrosis. hybrid sterility. or hybrid breakdown. In this review. we summarized new findings about hybrid incompatibilities in plants. most of which are from studies on Arabidopsis and rice. Recent progress suggests that hybrid incompatibility is a by-product of co-evolution either with “parasitic” selfish elements in the genome or with invasive microbes in the natural environment. We discuss the environmental influences on the expression of hybrid incompatibility and the possible effects of environment-dependent hybrid incompatibility on sympatric speciation. We also discuss the role of domestication on the evolution of hybrid incompatibilities.,True,6D1Ys14AAAAJ:Wp0gIr-vW9MC,31,https://www.frontiersin.org/articles/10.3389/fpls.2016.01208/full,2828292593258548107,/scholar?cites=2828292593258548107,,,https://www.frontiersin.org/articles/10.3389/fpls.2016.01208/full,0,0,0
1261123,Genetic and physiological analysis of a novel type of interspecific hybrid weakness in rice,2013,Chen Chen and Hao Chen and Jun-Xiang Shan and Mei-Zhen Zhu and Min Shi and Ji-Ping Gao and Hong-Xuan Lin,6,Molecular Plant,3,716-728,Cell Press,Hybrid weakness is an important reproductive barrier that hinders genetic exchange between different species at the post-zygotic stage. However. our understanding of the molecular mechanisms underlying hybrid weakness is limited. In this study. we report discovery of a novel interspecific hybrid weakness in a rice chromosome segment substitution line (CSSL) library derived from a cross between the indica variety Teqing (Oryza sativa) and common wild rice (O. rufipogon). The dominant Hybrid weakness i1 (Hwi1) gene from wild rice is genetically incompatible with Teqing and induced a set of weakness symptoms. including growth suppression. yield decrease. impaired nutrient absorption. and the retardation of crown root initiation. Phytohormone treatment showed that salicylic acid (SA) could restore the height of plants expressing hybrid weakness. while other phytohormones appear to have little effect. Fine …,True,6D1Ys14AAAAJ:-f6ydRqryjwC,28,https://www.sciencedirect.com/science/article/pii/S1674205214600344,16494634814089220862,/scholar?cites=16494634814089220862,,,https://www.sciencedirect.com/science/article/pii/S1674205214600344,0,0,0
1261124,Tissue-specific respiratory burst oxidase homolog-dependent H2O2 signaling to the plasma membrane H+-ATPase confers potassium uptake and salinity …,2019,Yuan Huang and Haishun Cao and Li Yang and Chen Chen and Lana Shabala and Mu Xiong and Mengliang Niu and Juan Liu and Zuhua Zheng and Lijian Zhou and Zhaowen Peng and Zhilong Bie and Sergey Shabala,70,Journal of experimental botany,20,5879-5893,Oxford University Press,Potassium (K+) is a critical determinant of salinity tolerance. and H2O2 has been recognized as an important signaling molecule that mediates many physiological responses. However. the details of how H2O2 signaling regulates K+ uptake in the root under salt stress remain elusive. In this study. salt-sensitive cucumber and salt-tolerant pumpkin which belong to the same family. Cucurbitaceae. were used to answer the above question. We show that higher salt tolerance in pumpkin was related to its superior ability for K+ uptake and higher H2O2 accumulation in the root apex. Transcriptome analysis showed that salinity induced 5816 (3005 up- and 2811 down-) and 4679 (3965 up- and 714 down-) differentially expressed genes (DEGs) in cucumber and pumpkin. respectively. DEGs encoding NADPH oxidase (respiratory burst oxidase homolog D; RBOHD). 14-3-3 protein (GRF12). plasma membrane H …,True,6D1Ys14AAAAJ:M05iB0D1s5AC,27,https://academic.oup.com/jxb/article-abstract/70/20/5879/5530665,16695397916189969967,/scholar?cites=16695397916189969967,,,https://academic.oup.com/jxb/article/70/20/5879/5530665,0,0,0
1261125,An early ABA-induced stomatal closure. Na+ sequestration in leaf vein and K+ retention in mesophyll confer salt tissue tolerance in Cucurbita species,2018,Mengliang Niu and Junjun Xie and Chen Chen and Haishun Cao and Jingyu Sun and Qiusheng Kong and Sergey Shabala and Lana Shabala and Yuan Huang and Zhilong Bie,69,Journal of experimental botany,20,4945-4960,Oxford University Press,Tissue tolerance to salinity stress is a complex physiological trait composed of multiple ‘sub-traits’ such as Na+ compartmentalization. K+ retention. and osmotic tolerance. Previous studies have shown that some Cucurbita species employ tissue tolerance to combat salinity and we aimed to identify the physiological and molecular mechanisms involved. Five C. maxima (salt-tolerant) and five C. moschata (salt-sensitive) genotypes were comprehensively assessed for their salt tolerance mechanisms and the results showed that tissue-specific transport characteristics enabled the more tolerant lines to deal with the salt load. This mechanism was associated with the ability of the tolerant species to accumulate more Na+ in the leaf vein and to retain more K+ in the leaf mesophyll. In addition. C. maxima more efficiently retained K+ in the roots when exposed to transient NaCl stress and it was also able to store more …,True,6D1Ys14AAAAJ:2P1L_qKh6hAC,25,https://academic.oup.com/jxb/article-abstract/69/20/4945/5051117,17417768954159020786,/scholar?cites=17417768954159020786,,,https://academic.oup.com/jxb/article/69/20/4945/5051117,0,0,0
1261126,Design and optimization of an ammonia synthesis system for ammonia-based solar thermochemical energy storage,2018,Chen Chen and Keith M Lovegrove and Abdon Sepulveda and Adrienne S Lavine,159,Solar Energy,,992-1002,Pergamon,In ammonia-based solar thermochemical energy storage systems. stored energy is released when the ammonia synthesis reaction is utilized to heat the working fluid for a power block. It has been shown experimentally that supercritical steam can be heated in an ammonia synthesis reactor to a high temperature that is consistent with modern power blocks (∼650 °C). In this paper. a design is proposed for the first time of an entire ammonia synthesis system consisting of a heat recovery reactor to heat supercritical steam and a preconditioning system to preheat the feed gas to sufficiently high temperature. The structural (wall) material cost of the system may be relatively large due to the use of high temperature creep-resistant material. Thus. the focus of this study is on minimizing the wall material volume. A parametric study has been performed to investigate the effects of diameter. mass flow rate. and inlet …,True,6D1Ys14AAAAJ:hqOjcs7Dif8C,23,https://www.sciencedirect.com/science/article/pii/S0038092X17310575,13506097002329419784,/scholar?cites=13506097002329419784,,,https://www.researchgate.net/profile/Abdon_Sepulveda/publication/322185635_Design_and_optimization_of_an_ammonia_synthesis_system_for_ammonia-based_solar_thermochemical_energy_storage/links/5a57cee40f7e9bbacbdfaa17/Design-and-optimization-of-an-ammonia-synthesis-system-for-ammonia-based-solar-thermochemical-energy-storage.pdf,0,0,0
1261127,Modeling of ammonia synthesis to produce supercritical steam for solar thermochemical energy storage,2017,Chen Chen and Hamarz Aryafar and Keith M Lovegrove and Adrienne S Lavine,155,Solar Energy,,363-371,Pergamon,In ammonia-based solar thermochemical energy storage systems. solar energy is stored by production of hydrogen (H2) and nitrogen (N2) via ammonia dissociation and released when the hydrogen and nitrogen react exothermically to heat a working fluid for electricity generation. In our lab. a concentric-tube ammonia synthesis reactor has been built with steam in the tube and ammonia synthesis in the shell packed with a porous bed of iron catalyst. It achieves heating of supercritical steam at ∼26 MPa from ∼350 °C to ∼650 °C; to our knowledge this is the first time that ammonia synthesis has been used to heat steam to a sufficiently high temperature for a supercritical steam power block. In this paper. a model is proposed to simulate heating of supercritical steam in an ammonia synthesis reactor. The model is a two-dimensional. steady-state. pseudo-homogeneous. packed bed reactor computational model that …,True,6D1Ys14AAAAJ:Y0pCki6q_DkC,23,https://www.sciencedirect.com/science/article/pii/S0038092X17305522,15597063262777585755,/scholar?cites=15597063262777585755,,,https://www.sciencedirect.com/science/article/am/pii/S0038092X17305522,0,0,0
1261128,A transient heat transfer model for high temperature solar thermochemical reactors,2016,Like Li and Chen Chen and Abhishek Singh and Nima Rahmatian and Nick AuYeung and Kelvin Randhir and Renwei Mei and James F Klausner and David W Hahn and Jörg Petrasch,41,International Journal of Hydrogen Energy,4,2307-2325,Pergamon,We present a heat transfer model for energy transport in a solar thermochemical reactor for CO2 and/or H2O splitting to produce chemical fuels CO and/or H2. The reactor is comprised of a horizontal cavity-receiver packed with several insulation layers. an array of tubular absorbers in which the reactive metal oxide is loaded. and a windowless aperture that allows the incident concentrated solar energy to enter the receiver. A framework for modeling the complex multimode thermal transport within the reactor system is developed. The concentrated solar radiation from a high flux solar simulator to the cavity-receiver is simulated using a Monte-Carlo ray tracing model. Heat transfer within the tubular absorbers. including conduction. convection. radiation. and chemical reactions. is simulated using a lattice Boltzmann (LB) model. These two models are coupled by taking into account the temperature-dependent radiative …,True,6D1Ys14AAAAJ:HDshCWvjkbEC,23,https://www.sciencedirect.com/science/article/pii/S0360319915308557,865716934500534341,/scholar?cites=865716934500534341,,,https://www.researchgate.net/profile/Like_Li/publication/288686905_A_transient_heat_transfer_model_for_high_temperature_solar_thermochemical_reactors/links/56c91d4408ae5488f0d7093a/A-transient-heat-transfer-model-for-high-temperature-solar-thermochemical-reactors.pdf,0,0,0
1261129,Efficient excitation of high-frequency exchange-dominated spin waves in periodic ferromagnetic structures,2017,Aryan Navabi and Cai Chen and Anthony Barra and Mohsen Yazdani and Guoqiang Yu and Mohammad Montazeri and Mohammed Aldosary and Junxue Li and Kin Wong and Qi Hu and Jing Shi and Gregory P Carman and Abdon E Sepulveda and Pedram Khalili Amiri and Kang L Wang,7,Physical Review Applied,3,034027,American Physical Society,Spin waves are of great interest as an emerging solution for computing beyond the limitations of scaled transistor technology. In such applications. the frequency of the spin waves is important as it affects the overall frequency performance of the resulting devices. In conventional ferromagnetic thin films. the magnetization dynamics in ferromagnetic resonance and spin waves are limited by the saturation magnetization of the ferromagnetic (FM) material and the external bias field. High-frequency applications would require high external magnetic fields which limit the practicality in a realistic device. One solution is to couple microwave excitations to perpendicular standing spin waves (PSSWs) which can enable higher oscillation frequencies. However. efficient coupling to these modes remains a challenge since it requires an excitation that is nonuniform across the FM material thickness and current methods have …,True,6D1Ys14AAAAJ:3fE2CSJIrl8C,21,https://journals.aps.org/prapplied/abstract/10.1103/PhysRevApplied.7.034027,7761965756952513920,/scholar?cites=7761965756952513920,,,https://www.osti.gov/servlets/purl/1470342,0,0,0
1261130,Global involvement of lysine crotonylation in protein modification and transcription regulation in rice,2018,Shuai Liu and Chao Xue and Yuan Fang and Gang Chen and Xiaojun Peng and Yong Zhou and Chen Chen and Guanqing Liu and Minghong Gu and Kai Wang and Wenli Zhang and Yufeng Wu and Zhiyun Gong,17,Molecular & Cellular Proteomics,10,1922-1936,Elsevier,Lysine crotonylation (Kcr) is a newly discovered posttranslational modification (PTM) existing in mammals. A global crotonylome analysis was undertaken in rice (Oryza sativa L. japonica) using high accuracy nano-LC-MS/MS in combination with crotonylated peptide enrichment. A total of 1.265 lysine crotonylation sites were identified on 690 proteins in rice seedlings. Subcellular localization analysis revealed that 51% of the crotonylated proteins identified were localized in chloroplasts. The photosynthesis-associated proteins were also mostly enriched in total crotonylated proteins. In addition. a genomic localization analysis of histone Kcr by ChIP-seq was performed to assess the relevance between histone Kcr and the genome. Of the 10.923 identified peak regions. the majority (86.7%) of the enriched peaks were located in gene body. especially exons. Furthermore. the degree of histone Kcr modification was …,True,6D1Ys14AAAAJ:qUcmZB5y_30C,20,https://www.sciencedirect.com/science/article/pii/S1535947620320351,15262805080681708010,/scholar?cites=15262805080681708010,,,https://www.sciencedirect.com/science/article/pii/S1535947620320351,0,0,0
1261131,A group of nuclear factor Y transcription factors are sub-functionalized during endosperm development in monocots,2018,Tingting Li and Huaya Zhang and Zehou Liu and Hui Deng and Sandeep Sharma and Xuefeng Wei and Lei Wang and Baixiao Niu and Chen Chen,69,Journal of experimental botany,10,2495-2510,Oxford Academic,Nuclear factor Y (NF-Y) is a heterotrimeric transcription factor that consists of three subunits. NF-YA. NF-YB. and NF-YC. Gene functions of NF-Ys during endosperm development are not well understood. In this study. we identified eight rice NF-Y-encoding genes. namely OsNF-YA8. OsNF-YB1.9. and OsNF-YC8.9.10.11.12. that are predominantly expressed in the endosperm. Interestingly. the close homologs of these OsNF-Ys are present only in monocot species and are also preferentially expressed in the endosperm. suggesting that they have roles in the regulation of endosperm development. A systemic analysis of interactions between rice endosperm-preferential NF-Ys in yeast revealed that OsNF-YBs and OsNF-YCs could interact with each other. We also found that the endosperm-preferential OsNF-YBs and OsNF-YCs could interact with some ethylene response factors (ERFs) of rice. Unlike OsNF-YC8.9 …,True,6D1Ys14AAAAJ:mB3voiENLucC,18,https://academic.oup.com/jxb/article-abstract/69/10/2495/4920837,17780929005251087927,/scholar?cites=17780929005251087927,,,https://academic.oup.com/jxb/article/69/10/2495/4920837,0,0,0
1261132,Quasi-3D plasmonic coupling scheme for near-field optical lithography and imaging,2015,Yuan Wang and Zhidong Du and Yongshik Park and Chen Chen and Xiang Zhang and Liang Pan,40,Optics letters,16,3918-3921,Optical Society of America,Near-field optical imaging and lithography rely on achieving both high resolution and efficient coupling. Particularly conventional near-field scanning optical microscopy (NSOM) suffers from the trade-off between resolution and efficiency. Planar plasmonic lens schemes can partially solve this issue utilizing plasmonic resonances. but the performance is not robust over a large range of sample materials. In this work we show a novel quasi-3D plasmonic scheme to focus light into the extreme subwavelength region in the near field with an efficiency orders higher than NSOM. The superb performance comes from the strong coupling between the localized mode with an off-plane E-field component and the sample being processed. Our scheme can efficiently focus light to a spot with a diameter down to 1/20 of its wavelength. and the coupling efficiency can be as high as 10%. Theoretically. we demonstrate that the …,True,6D1Ys14AAAAJ:UeHWp8X0CEIC,18,https://www.osapublishing.org/abstract.cfm?uri=ol-40-16-3918,16639856475411031308,/scholar?cites=16639856475411031308,,,https://pdfs.semanticscholar.org/9e59/8a20e8f142e51e48e43c0652c291557c7aac.pdf,0,0,0
1261133,Genome-wide expression profiling of leaves and roots of watermelon in response to low nitrogen,2018,Muhammad Azher Nawaz and Chen Chen and Fareeha Shireen and Zhuhua Zheng and Hamza Sohail and Muhammad Afzal and Muhammad Amjad Ali and Zhilong Bie and Yuan Huang,19,BMC genomics,1,1-19,BioMed Central,Nitrogen (N) is a key macronutrient required for plant growth and development. In this study. watermelon plants were grown under hydroponic conditions at 0.2 mM N. 4.5 mM N. and 9 mM N for 14 days. Dry weight and photosynthetic assimilation at low N (0.2 mM) was reduced by 29 and 74% compared with high N (9 mM). The photochemical activity (Fv/Fm) was also reduced from 0.78 at high N to 0.71 at low N. The N concentration in the leaf. stem. and root of watermelon under low N conditions was reduced by 68. 104. and 108%. respectively compared with 9 mM N treatment after 14 days of N treatment. In the leaf tissues of watermelon grown under low N conditions. 9598 genes were differentially expressed. out of which 4533 genes (47.22%) were up-regulated whereas. 5065 genes (52.78%) were down-regulated compared with high N. Similarly in the root tissues. 3956 genes were differentially expressed. out …,True,6D1Ys14AAAAJ:70eg2SAEIzsC,17,https://link.springer.com/article/10.1186/s12864-018-4856-x,15420156199822507016,/scholar?cites=15420156199822507016,,,https://link.springer.com/article/10.1186/s12864-018-4856-x,0,0,0
