,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1085958,Barcoded resins: a new concept for polymer-supported combinatorial library self-deconvolution,2001,Hicham Fenniri and Lunhan Ding and Alexander E Ribbe and Yegor Zyrianov,123,Journal of the American Chemical Society,33,8151-8152,American Chemical Society,Deconvolution strategies can be grouped into five families. dual-defined scanning. 1 positional scanning. 1 indexed libraries. 2 recursive deconvolutions. 1. 3 and deletion synthesis deconvolution4 methods. Encoded strategies evolved from DNA-5 to chemically-6 and radio frequency-encoded7 combinatorial libraries. Recently. dual recursive deconvolution (DRED) was introduced as a hybrid strategy. 8 as it adds a new (encoding) dimension to the classical deconvolution strategies. DRED operates through the iterative identification of the first and last randomized positions of active members of combinatorial libraries generated through split synthesis. The last position can be readily obtained from pool screening1-4 after the last step of the split synthesis. 9 while the first position can be “encoded” by the unique vibrational fingerprint of the resin beads used. Once the first and last positions are identified. the second …,True,6xr9l5EAAAAJ:W7OEmFMy1HYC,119,https://pubs.acs.org/doi/abs/10.1021/ja016375h,16487863548554889330,/scholar?cites=16487863548554889330,,,0,0,0
1085959,Combinatorial Chemistry,2000,Hicham Fenniri,,,,,Oxford University Press,Important features of the synthesis 3 3 Manual and automated synthesis 5 Manual synthesis 5 Automated synthesis 8 4 Preliminary considerations for library design Í2 The weight of the libraries 12 The weight of the solid support 12 The significance of the number of resin beads 3 3 5 Synthetic strategies for library construction ï3 Soluble libraries 14,True,6xr9l5EAAAAJ:YsMSGLbcyi4C,117,http://sutlib2.sut.ac.th/sut_contents/60187.pdf,6045631172557450699,/scholar?cites=6045631172557450699,,http://sutlib2.sut.ac.th/sut_contents/60187.pdf,0,0,0
1085960,Helical rosette nanotubes: a more effective orthopaedic implant material,2004,Ai Lin Chun and Jesus G Moralez and Hicham Fenniri and Thomas J Webster,15,Nanotechnology,4,S234,IOP Publishing,Due to the nanometric properties of some physiological components of bone. nanomaterials have been proposed as the next generation of improved orthopaedic implant materials. Yet current efforts in the design of orthopaedic materials such as titanium (Ti) are not aimed at tailoring their nanoscale features. which is now believed to be one reason why Ti sometimes fails clinically as a bone implant material. Much effort is thus being dedicated to developing improved bioactive nanometric surfaces and nanomaterials for biospecificity. Helical rosette nanotubes (HRN) are a new class of self-assembled organic nanotubes possessing biologically-inspired nanoscale dimensions. Because of their chemical and structural similarity with naturally-occurring nanostructured constituent components in bone such as collagen and hydroxyapatite. we anticipated that an HRN-coated surface may simulate an environment that …,True,6xr9l5EAAAAJ:Y0pCki6q_DkC,107,https://iopscience.iop.org/article/10.1088/0957-4484/15/4/022/meta,12532770642306352188,/scholar?cites=12532770642306352188,,,0,0,0
1085961,Enhanced osteoblast adhesion on self-assembled nanostructured hydrogel scaffolds,2008,Lijie Zhang and Sharwatie Ramsaywack and Hicham Fenniri and Thomas J Webster,14,Tissue Engineering Part A,8,1353-1364,Mary Ann Liebert. Inc.,The objective of the current in vitro study was to improve properties of a commonly used hydrogel for implant applications by incorporating novel self-assembled helical rosette nanotubes (HRNs). Since traditional methods (such as autografts and allografts) used to treat bone defects present various disadvantages (such as donor tissue shortage. extensive inflammation. possible disease transmission. and poor new bone growth). which may lead to implant failure. much effort has been devoted to creating a novel bone substitute that biomimics the nanoscale features of natural bone in order to improve bone growth. HRNs (formed by chemically immobilizing two DNA base pairs) are a novel type of soft nanomaterial that biomimics natural nanostructured components of bone (such as collagen) since they are 3.5 nm in diameter and self-assemble into a helical structure in aqueous solutions. Because HRNs undergo a …,True,6xr9l5EAAAAJ:eQOLeE2rZwMC,97,https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2006.0436,2940110330513499866,/scholar?cites=2940110330513499866,,https://www.researchgate.net/profile/Lijie_Zhang4/publication/5264169_Enhanced_Osteoblast_Adhesion_on_Self-Assembled_Nanostructured_Hydrogel_Scaffolds/links/00b4952362ba3f0852000000.pdf,0,0,0
1085962,Molecular recognition of NADP (H) and ATP by macrocyclic polyamines bearing acridine groups,1997,Hicham Fenniri and Mir Wais Hosseini and Jean‐Marie Lehn,80,Helvetica chimica acta,3,786-803,WILEY‐VCH Verlag GmbH,The macrocyclic polyamine‐based receptor BA bearing two acridine units makes use of combined electrostatic and stacking interactions for the binding of nucleotide polyphosphates and for the recognition of ATP and of NADPH (ka > 3 · 108 M). with a high selectivity for NADPH vs. NADP (ca. 103) and NAD(H) (> 106). The binding properties of this receptor towards a variety of substrates led to its in vitro application as a fluorescent probe for ATP. BA also interacts strongly with nucleic acids as shown by spectrophotometric. spectrofluorimetic. and electrophoretic mobility methods.,True,6xr9l5EAAAAJ:Tyk-4Ss8FVUC,94,https://onlinelibrary.wiley.com/doi/abs/10.1002/hlca.19970800314,2216581917816674719,/scholar?cites=2216581917816674719,,,0,0,0
1085963,Biomimetic helical rosette nanotubes and nanocrystalline hydroxyapatite coatings on titanium for improving orthopedic implants,2008,Lijie Zhang and Yupeng Chen and Jose Rodriguez and Hicham Fenniri and Thomas J Webster,3,International journal of nanomedicine,3,323,Dove Press,Natural bone consists of hard nanostructured hydroxyapatite (HA) in a nanostructured protein-based soft hydrogel template (ie. mostly collagen). For this reason. nanostructured HA has been an intriguing coating material on traditionally used titanium for improving orthopedic applications. In addition. helical rosette nanotubes (HRNs). newly developed materials which form through the self-assembly process of DNA base pair building blocks in body solutions. are soft nanotubes with a helical architecture that mimics natural collagen. Thus. the objective of this in vitro study was for the first time to combine the promising attributes of HRNs and nanocrystalline HA on titanium and assess osteoblast (bone-forming cell) functions. Different sizes of nanocrystalline HA were synthesized in this study through a wet chemical precipitation process following either hydrothermal treatment or sintering. Transmission electron …,True,6xr9l5EAAAAJ:LkGwnXOMwfcC,93,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2626930/,4185186548064483756,/scholar?cites=4185186548064483756,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2626930/,0,0,0
1085964,Biologically inspired rosette nanotubes and nanocrystalline hydroxyapatite hydrogel nanocomposites as improved bone substitutes,2009,Lijie Zhang and Jose Rodriguez and Jose Raez and Andrew J Myles and Hicham Fenniri and Thomas J Webster,20,Nanotechnology,17,175101,IOP Publishing,Today. bone diseases such as bone fractures. osteoporosis and bone cancer represent a common and significant public health problem. The design of biomimetic bone tissue engineering materials that could restore and improve damaged bone tissues provides exciting opportunities to solve the numerous problems associated with traditional orthopedic implants. Therefore. the objective of this in vitro study was to create a biomimetic orthopedic hydrogel nanocomposite based on the self-assembly properties of helical rosette nanotubes (HRNs). the osteoconductive properties of nanocrystalline hydroxyapatite (HA). and the biocompatible properties of hydrogels (specifically. poly (2-hydroxyethyl methacrylate). pHEMA). HRNs are self-assembled nanomaterials that are formed from synthetic DNA base analogs in water to mimic the helical nanostructure of collagen in bone. In this study. different geometries of …,True,6xr9l5EAAAAJ:UebtZRa9Y70C,90,https://iopscience.iop.org/article/10.1088/0957-4484/20/17/175101/meta,11147965216686774692,/scholar?cites=11147965216686774692,,,0,0,0
1085965,Enhanced endothelial cell functions on rosette nanotube-coated titanium vascular stents,2009,Eli Fine and Lijie Zhang and Hicham Fenniri and Thomas J Webster,4,International Journal of Nanomedicine,,91,Dove Press,One of the main problems with current vascular stents is a lack of endothelial cell interactions. which if sufficient. would create a uniform healthy endothelium masking the underlying foreign metal from inflammatory cell interference. Moreover. if endothelial cells from the arterial wall do not adhere to the stent. the stent can become loose and dislodge. Therefore. the objective of this in vitro study was to design a novel biomimetic nanostructured coating (that does not contain drugs) on conventional vascular stent materials (specifically. titanium) for improving vascular stent applications. Rosette nanotubes (RNTs) are a new class of biomimetic nanotubes that self-assemble from DNA base analogs and have been shown in previous studies to sufficiently coat titanium and enhance osteoblast cell functions. RNTs have many desirable properties for use as vascular stent coatings including spontaneous self-assembly in …,True,6xr9l5EAAAAJ:Se3iqnhoufwC,90,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2720744/,5501843029533444557,/scholar?cites=5501843029533444557,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2720744/,0,0,0
1085966,Self-assembled rosette nanotubes encapsulate and slowly release dexamethasone,2011,Yupeng Chen and Shang Song and Zhimin Yan and Hicham Fenniri and Thomas J Webster,6,International Journal of Nanomedicine,,1035,Dove Press,Rosette nanotubes (RNTs) are novel. self-assembled. biomimetic. synthetic drug delivery materials suitable for numerous medical applications. Because of their amphiphilic character and hollow architecture. RNTs can be used to encapsulate and deliver hydrophobic drugs otherwise difficult to deliver in biological systems. Another advantage of using RNTs for drug delivery is their biocompatibility. low cytotoxicity. and their ability to engender a favorable. biologically-inspired environment for cell adhesion and growth. In this study. a method to incorporate dexamethasone (DEX. an inflammatory and a bone growth promoting steroid) into RNTs was developed. The drug-loaded RNTs were characterized using diffusion ordered nuclear magnetic resonance spectroscopy (DOSY NMR) and UV-Vis spectroscopy. Results showed for the first time that DEX can be easily and quickly encapsulated into RNTs and released to …,True,6xr9l5EAAAAJ:hFOr9nPyWt4C,88,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3124389/,4731788090972037579,/scholar?cites=4731788090972037579,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3124389/,0,0,0
1085967,Preparation. physical properties. on-bead binding assay and spectroscopic reliability of 25 barcoded polystyrene− poly (ethylene glycol) graft copolymers,2003,Hicham Fenniri and Sangki Chun and Lunhan Ding and Yegor Zyrianov and Klaas Hallenga,125,,35,10546-10560,American Chemical Society,Here we describe the preparation of 25 beaded polystyrene−poly(ethylene glycol) graft copolymers from six spectroscopically active styrene monomers:  styrene. 2.5-dimethylstyrene. 4-methylstyrene. 2.4-dimethylstyrene. 4-tert-butylstyrene. and 3-methylstyrene. These polymers were thoroughly characterized by Raman. infrared. and 1H/13C NMR spectroscopies. and differential scanning calorimetry. Determination of the swelling properties. peptide synthesis. and on-bead streptavidin−alkaline phosphatase (SAP) binding assay further established that their physical and chemical properties where not significantly altered by the diversity of their encoded polystyrene core. Each of the 25 resins displayed a unique Raman and infrared vibrational fingerprint. which was converted into a “spectroscopic barcode”. The position of each bar matches the peak wavenumber in the corresponding spectrum but is independent of …,True,6xr9l5EAAAAJ:ufrVoPGSRksC,85,https://pubs.acs.org/doi/abs/10.1021/ja035665q,8867611220799614875,/scholar?cites=8867611220799614875,,,0,0,0
1085968,Helical rosette nanotubes: a biomimetic coating for orthopedics?,2005,Ai Lin Chun and Jesus G Moralez and Thomas J Webster and Hicham Fenniri,26,Biomaterials,35,7304-7309,Elsevier,Helical rosette nanotubes (HRN) are obtained through an entropically driven self-assembly process of low-molecular-weight synthetic modules under physiological conditions. Counter-intuitively. these materials undergo extensive self-assembly under the effect of temperature. resulting in networks of very long nanotubes. We have previously shown. using an in vitro model. that titanium (Ti) coated with HRN containing a lysine side chain (HRN-K1) displayed enhanced osteoblast (OB) adhesion when compared to uncoated Ti (p<0.01). Because it has been widely known that proteins play a critical role in OB adhesion on nanophase materials. here we examine OB adhesion on heated (+T) and unheated (−T) HRN-K1-coated Ti under serum (+S. presence of proteins) and serum-free (–S. absence of proteins) conditions. The results demonstrated that (a) while proteins enhanced OB adhesion on +T HRN-K1-coated Ti …,True,6xr9l5EAAAAJ:WF5omc3nYNoC,80,https://www.sciencedirect.com/science/article/pii/S0142961205004539,4395881168175107602,/scholar?cites=4395881168175107602,,,0,0,0
1085969,Hexabenzocoronene model compounds for asphaltene fractions: Synthesis & characterization,2006,Felaniaina Rakotondradany and Hicham Fenniri and Parviz Rahimi and Keith L Gawrys and Peter K Kilpatrick and Murray R Gray,20,Energy & fuels,6,2439-2447,American Chemical Society,Asphaltenes are the fraction of bitumen with the highest molecular weight. containing polyaromatic hydrocarbons rich in heteroatoms and polar groups that result in strong self-association under extraction and upgrading conditions. The synthesis of alkylated hexabenzocoronenes is here reported to provide new insight into the behavior of bitumen residue fractions. The self-association behavior of these polyaromatic model compounds is investigated over a range of temperatures using vapor pressure osmometry (VPO). nuclear magnetic resonance (NMR). optical and electron microscopy. X-ray and small-angle neutron scattering. and calorimetry (DSC/TGA). In addition to these experimental studies. computational studies are used to determine the contribution of alkyl−alkyl and π−π stacking interactions to this association behavior. Experimental and computational results are compared to asphaltene properties …,True,6xr9l5EAAAAJ:roLk4NBRz8UC,79,https://pubs.acs.org/doi/abs/10.1021/ef060130e,16380671279142642557,/scholar?cites=16380671279142642557,,http://pstorage-acs-6854636.s3.amazonaws.com/4753078/ef060130e_si_001.pdf,0,0,0
1085970,Pyrene derivatives of 2. 2′-bipyridine as models for asphaltenes: synthesis. characterization. and supramolecular organization,2008,Xiaoli Tan and Hicham Fenniri and Murray R Gray,22,Energy & fuels,2,715-720,American Chemical Society,The behavior of 4.4′-bis-(2-pyren-1-yl-ethyl)-[2.2′]bipyridinyl (PBP) was studied as a model for petroleum asphaltenes with a bridged structure. PBP consists of two pyrene groups bridged by a bipyridyl spacer. and exhibits similar solubility and chromatographic properties to some fractions of asphaltenes. On the basis of nuclear magnetic resonance. steady state fluorescence. vapor pressure osmometry. solubility. and adsorption behavior studies. PBP gave self-association in solution. On the basis of these data and single crystal X-ray analysis. this behavior was attributed to π–π stacking interactions involving both pyrene rings and the bipyridine spacer. These results demonstrate that bridged aromatic species with up to four fused aromatic rings are capable of self-association in solution.,True,6xr9l5EAAAAJ:3fE2CSJIrl8C,76,https://pubs.acs.org/doi/abs/10.1021/ef700395g,6474171235712497678,/scholar?cites=6474171235712497678,,,0,0,0
1085971,Classification of spectroscopically encoded resins by Raman mapping and infrared hyperspectral imaging,2006,Hicham Fenniri and Owen Terreau and Sangki Chun and Sung Joon Oh and William F Finney and Michael D Morris,8,,2,192-198,American Chemical Society,Barcoded resins (BCRs) were recently introduced as a potential platform for pre-encoded multiplexed synthesis. screening. and biomedical diagnostics. A key step toward the development of this strategy is the ability to rapidly interrogate and classify the BCRs in a high-throughput. noninvasive manner. Here. we describe a one-step strategy based on Raman mapping and Fourier transform infrared imaging to classify and spatially resolve randomly distributed BCRs. To illustrate this methodology. mixtures of up to 25 different BCRs were imaged and classified with 100% confidence. This strategy can be readily extended to a larger pool of resins. provided each BCR features a unique vibrational fingerprint (spectroscopic barcode). We have also established that reliable single-bead Raman spectra can be recorded in 10 ms. thus confirming that Raman mapping. in particular. could be a very fast method to classify the …,True,6xr9l5EAAAAJ:8k81kl-MbHgC,69,https://pubs.acs.org/doi/abs/10.1021/cc050128i,2859713949851661733,/scholar?cites=2859713949851661733,,,0,0,0
1085972,Spectroscopically encoded microspheres for antigen biosensing,2007,Jose Raez and David R Blais and Ying Zhang and Ramon A Alvarez-Puebla and Juan P Bravo-Vasquez and John P Pezacki and Hicham Fenniri,23,Langmuir,12,6482-6485,American Chemical Society,Here. we demonstrate the potential of barcoded resins (BCRs) as a reliable platform for immunoassays. Four BCRs were synthesized by dispersion polymerization of 4-methylstyrene. t-butylstyrene. 2.4-dimethylstyrene. and 2.5-dimethylstyrene. Methacrylic acid was included in the polymerization step to provide an anchor point for antibody conjugation. In addition to identifying the BCRs through their unique spectrum in an immunoassay experiment. Raman scattering spectroscopy confirmed the immunoreactivity of the bead-conjugated antibody by detecting 150 ng/mL (∼150 pg/bead) of fluorescently labeled rabbit IgG antigen. The simplicity. versatility. and effectiveness of this platform demonstrate its potential for high-throughput multiplexed bioassays. ,True,6xr9l5EAAAAJ:0EnyYjriUFMC,67,https://pubs.acs.org/doi/abs/10.1021/la700701x,7772845205775457337,/scholar?cites=7772845205775457337,,https://www.academia.edu/download/44300084/Spectroscopically_encoded_microspheres_f20160401-20703-z3pk08.pdf,0,0,0
1085973,Chemically stable silver nanoparticle-crosslinked polymer microspheres,2008,Abdiaziz A Farah and Ramon A Alvarez-Puebla and Hicham Fenniri,319,Journal of colloid and interface science,2,572-576,Academic Press,Stabilization of metal nanoparticles (MNP) is a prerequisite for any application in sensor design. optoelectronics. catalysis. spectroscopic labeling. and nanomedicine. However. MNPs produced by most currently available synthetic approaches tend to undergo aggregation into large clusters. thus reducing their accessibility and compromising properties associated with their nanoscale dimensions. To circumvent the agglomeration problem and enhance their chemical and physical stability. we developed an efficient strategy for the preparation of MNP/polymer composites in which silver nanoparticles coated with 4-mercaptomethylstyrene act as crosslinkers in a suspension polymerization. The resulting microspheres were characterized by Raman. SERS and XPS spectroscopies. DSC. SEM and TEM. Their chemical and physical stability was also established.,True,6xr9l5EAAAAJ:hqOjcs7Dif8C,66,https://www.sciencedirect.com/science/article/pii/S0021979707016712,7453139877790643185,/scholar?cites=7453139877790643185,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.599.4226&rep=rep1&type=pdf,0,0,0
