,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1107912,Beyond building: research day 2011: energy. health. mobility. urban environment. safety: PhD research projects. Eindhoven University of Technology. Department of Architecture …,2011,RCGM Loonen and MVA Florea and Z Parvaneh and AP Pontes de Aquino and Rubina Ramponi,,,,,Technische Universiteit Eindhoven,,True,9aM5zasAAAAJ:Mojj43d5GZwC,0,http://scholar.google.com/scholar?cluster=5387875908039191376&hl=en&oi=scholarr,,,,,0,0,0
1107913,Stima degli indicatori per il comfort degli spazi aperti attraverso l’utilizzo di strumenti di simulazione= Estimation of the Outdoor Comfort Indicators for the Urban Open …,2011,Chiara Ducoli and Rubina Ramponi and Anna Teresa Ronchi and Giovanna Saporiti,,Permanenze e innovazioni nell'architettura del Mediterraneo,,249-250,Firenze University Press,Il dottorato di ricerca sull'ambiente costruito: criticità e prospettive a partire dall'esperienza OSDOTTA 2010= The PhD on the Built Environment: Critical States and Future Following OSDOTTA 2010 Experience,True,9aM5zasAAAAJ:WA5NYHcadZ8C,0,https://www.torrossa.com/it/resources/an/2471696,,,,,0,0,0
1107914,Numerical study of wind-induced cross-ventilation for an isolated cubic building model,2011,Rubina Ramponi and BJE Blocken,,,,,,Computational Fluid Dynamics (CFD) is increasingly used for natural ventilation studies because it provides whole-flow-field data. allows full control of the boundary conditions. and does not suffer from similarity constraints. In addition. it allows efficient parametric studies and the simultaneous (ie coupled) simulation of outdoor wind flow and indoor air flow. In this paper. CFD for coupled wind-induced natural ventilation is evaluated by comparison with detailed wind tunnel measurements with Particle Image Velocimetry (PIV). The focus is a parametric analysis of the influence of the inflow turbulent kinetic energy and the near-wall treatment on the predicted indoor mean velocity pattern. The 3D steady Reynolds-averaged Navier-Stokes (RANS) equations are solved with the RNG ke turbulence model for a generic isolated building model with large openings. It is shown that the influence of the inlet turbulent kinetic energy on the mean velocity is very large (up to a factor 5). while the influence of the near-wall treatment is limited to at most 130%.,True,9aM5zasAAAAJ:bnK-pcrLprsC,0,https://research.tue.nl/en/publications/numerical-study-of-wind-induced-cross-ventilation-for-an-isolated,,,,,0,0,0
1107915,Control of metal nanocrystal size reveals metal-support interface role for ceria catalysts,2013,Matteo Cargnello and Vicky VT Doan-Nguyen and Thomas R Gordon and Rosa E Diaz and Eric A Stach and Raymond J Gorte and Paolo Fornasiero and Christopher B Murray,341,Science,6147,771-773,American Association for the Advancement of Science,Interactions between ceria (CeO2) and supported metals greatly enhance rates for a number of important reactions. However. direct relationships between structure and function in these catalysts have been difficult to extract because the samples studied either were heterogeneous or were model systems dissimilar to working catalysts. We report rate measurements on samples in which the length of the ceria-metal interface was tailored by the use of monodisperse nickel. palladium. and platinum nanocrystals. We found that carbon monoxide oxidation in ceria-based catalysts is greatly enhanced at the ceria-metal interface sites for a range of group VIII metal catalysts. clarifying the pivotal role played by the support.,True,I0X_EccAAAAJ:MXK_kJrjxJIC,826,https://science.sciencemag.org/content/341/6147/771.abstract,3511806931482772009,/scholar?cites=3511806931482772009,,https://www.academia.edu/download/38250817/Cargnello13p771_Science_nanocrystal.pdf,0,0,0
1107916,Nonaqueous Synthesis of TiO2 Nanocrystals Using TiF4 to Engineer Morphology. Oxygen Vacancy Concentration. and Photocatalytic Activity,2012,Thomas R Gordon and Matteo Cargnello and Taejong Paik and Filippo Mangolini and Ralph T Weber and Paolo Fornasiero and Christopher B Murray,134,Journal of the American Chemical Society,15,6751-6761,American Chemical Society,Control over faceting in nanocrystals (NCs) is pivotal for many applications. but most notably when investigating catalytic reactions which occur on the surfaces of nanostructures. Anatase titanium dioxide (TiO2) is one of the most studied photocatalysts. but the shape dependence of its activity has not yet been satisfactorily investigated and many questions still remain unanswered. We report the nonaqueous surfactant-assisted synthesis of highly uniform anatase TiO2 NCs with tailorable morphology in the 10–100 nm size regime. prepared through a seeded growth technique. Introduction of titanium(IV) fluoride (TiF4) preferentially exposes the {001} facet of anatase through in situ release of hydrofluoric acid (HF). allowing for the formation of uniform anatase NCs based on the truncated tetragonal bipyramidal geometry. A method is described to engineer the percentage of {001} and {101} facets through the choice of …,True,I0X_EccAAAAJ:zYLM7Y9cAGgC,778,https://pubs.acs.org/doi/abs/10.1021/ja300823a,5025903191191657570,/scholar?cites=5025903191191657570,,https://www.academia.edu/download/53473803/Nonaqueous_Synthesis_of_TiO2_Nanocrystal20170612-10132-1h2erqd.pdf,0,0,0
1107917,Exceptional activity for methane combustion over modular Pd@ CeO2 subunits on functionalized Al2O3,2012,Matteo Cargnello and JJ Delgado Jaén and JC Hernández Garrido and K Bakhmutsky and Tiziano Montini and JJ Calvino Gámez and RJ Gorte and Paolo Fornasiero,337,Science,6095,713-717,American Association for the Advancement of Science,There is a critical need for improved methane-oxidation catalysts to both reduce emissions of methane. a greenhouse gas. and improve the performance of gas turbines. However. materials that are currently available either have low activity below 400°C or are unstable at higher temperatures. Here. we describe a supramolecular approach in which single units composed of a palladium (Pd) core and a ceria (CeO2) shell are preorganized in solution and then homogeneously deposited onto a modified hydrophobic alumina. Electron microscopy and other structural methods revealed that the Pd cores remained isolated even after heating the catalyst to 850°C. Enhanced metal-support interactions led to exceptionally high methane oxidation. with complete conversion below 400°C and outstanding thermal stability under demanding conditions.,True,I0X_EccAAAAJ:ufrVoPGSRksC,635,https://science.sciencemag.org/content/337/6095/713.abstract,12786501201342152903,/scholar?cites=12786501201342152903,,https://www.academia.edu/download/53473793/Exceptional_activity_for_methane_combust20170612-10135-5qfez0.pdf,0,0,0
1107918,A rigorous electrochemical ammonia synthesis protocol with quantitative isotope measurements,2019,Suzanne Z Andersen and Viktor Čolić and Sungeun Yang and Jay A Schwalbe and Adam C Nielander and Joshua M McEnaney and Kasper Enemark-Rasmussen and Jon G Baker and Aayush R Singh and Brian A Rohr and Michael J Statt and Sarah J Blair and Stefano Mezzavilla and Jakob Kibsgaard and Peter CK Vesborg and Matteo Cargnello and Stacey F Bent and Thomas F Jaramillo and Ifan EL Stephens and Jens K Nørskov and Ib Chorkendorff,570,Nature,7762,504-508,Nature Publishing Group,The electrochemical synthesis of ammonia from nitrogen under mild conditions using renewable electricity is an attractive alternative 1. 2. 3. 4 to the energy-intensive Haber–Bosch process. which dominates industrial ammonia production. However. there are considerable scientific and technical challenges 5. 6 facing the electrochemical alternative. and most experimental studies reported so far have achieved only low selectivities and conversions. The amount of ammonia produced is usually so small that it cannot be firmly attributed to electrochemical nitrogen fixation 7. 8. 9 rather than contamination from ammonia that is either present in air. human breath or ion-conducting membranes 9. or generated from labile nitrogen-containing compounds (for example. nitrates. amines. nitrites and nitrogen oxides) that are typically present in the nitrogen gas stream 10. in the atmosphere or even in the catalyst itself. Although …,True,I0X_EccAAAAJ:bnK-pcrLprsC,312,https://www.nature.com/articles/s41586-019-1260-x?fbclid=IwAR3QQbAWjr0GoV_JB4TannDUlOJ6wsvgLanQQcWTaatoSWrGfMVre7rCLnU,281683700344927830,/scholar?cites=281683700344927830,,https://spiral.imperial.ac.uk/bitstream/10044/1/72812/2/andersen%20submitted%20ammonia%20protocol.pdf,0,0,0
1107919,Electrochemical Ammonia Synthesis The Selectivity Challenge,2017,Aayush R Singh and Brian A Rohr and Jay A Schwalbe and Matteo Cargnello and Karen Chan and Thomas F Jaramillo and Ib Chorkendorff and Jens K Nørskov,7,,1,706-709,American Chemical Society,The N2 molecule is particularly inert; the N− N triple bond is one of the most stable in all of chemistry. and in addition. the molecule has no dipole moment and a very low polarizability. Therefore. one of the major challenges in chemistry today is to find new ways to activate N2. Industrially. N2 reduction to NH3 is performed via the Haber− Bosch process at high temperature and pressure. 1− 5 The process uses hydrogen from natural gas or other fossil resources. and the production of ammonia. mainly for fertilizers. accounts for more than 1% of the total fossil energy consumption on Earth. 6 The development of an efficient electrochemical process to reduce N2 to NH3 under ambient conditions using energy from solar or wind sources would enable a sustainable process for making fertilizers and energy carriers. An additional advantage of such a process would be that it could be implemented at the point of fertilizer …,True,I0X_EccAAAAJ:vV6vV6tmYwMC,296,https://pubs.acs.org/doi/abs/10.1021/acscatal.6b03035,7652313616667319542,/scholar?cites=7652313616667319542,,https://pubs.acs.org/doi/full/10.1021/acscatal.6b03035,0,0,0
1107920,Solution-phase synthesis of titanium dioxide nanoparticles and nanocrystals,2014,Matteo Cargnello and Thomas R Gordon and Christopher B Murray,114,,19,9319-9345,American Chemical Society,Titanium dioxide or titania (TiO2) is one of the most abundant compounds on our planet and a very appealing material for a variety of applications. Unique physical and chemical characteristics combined with earth abundance and nontoxicity. as well as high thermal and chemical stability. make it one of the most employed materials in pigments. UV sunscreens. cosmetics. medical implants. and sensors. 1 In addition to these traditional applications. titania is being employed in many other emerging applications including optoelectronics. photovoltaics. catalysis. fuel cells. batteries. smart windows. and self-cleaning and antifogging surfaces. It is also the most heavily investigated wide band gap semiconductor for photocatalytic and photoelectrocatalytic processes. which have gained increased interest in recent years within the scientific community. 2 Titania particles and structures possessing small particle and feature …,True,I0X_EccAAAAJ:7PzlFSSx8tAC,295,https://pubs.acs.org/doi/full/10.1021/cr500170p,12994323870081410958,/scholar?cites=12994323870081410958,,,0,0,0
1107921,CuOx−TiO2 Photocatalysts for H2 Production from Ethanol and Glycerol Solutions,2010,Valentina Gombac and Laura Sordelli and Tiziano Montini and Juan J Delgado and Andrzej Adamski and Gianpiero Adami and Matteo Cargnello and Serafin Bernal and Paolo Fornasiero,114,The journal of physical chemistry A,11,3916-3925,American Chemical Society,Hydrogen production by photocatalytic reforming of aqueous solutions of ethanol and glycerol was studied with the use of impregnated and embedded CuOx/TiO2 photocatalysts. Embedded CuOx@TiO2 was prepared by a water-in-oil microemulsion method. which consists in the formation of Cu nanoparticles in the microemulsion followed by controlled hydrolysis and condensation of tetraisopropyl orthotitanate with the aim of covering the protected metal particles with a surrounding layer of porous titanium oxyhydroxide. Mild calcination leads to the complete removal of the organic residues. the crystallization of TiO2. and an unavoidable oxidation of copper. Two reference samples were prepared by classical wet impregnation of preformed TiO2 with different ratios of anatase. rutile. and brookite polymorphs. The two supports were prepared by sol−gel (TiO2−SG) and microemulsion (TiO2−ME) methods. Superior …,True,I0X_EccAAAAJ:d1gkVwhDpl0C,242,https://pubs.acs.org/doi/abs/10.1021/jp907242q,3025256166441094620,/scholar?cites=3025256166441094620,,https://www.academia.edu/download/45804147/CuOx-TiO2_Photocatalysts_for_H-2_Product20160520-22269-yguzmx.pdf,0,0,0
1107922,Embedded phases: a way to active and stable catalysts,2010,Loredana De Rogatis and Matteo Cargnello and Valentina Gombac and Barbara Lorenzut and Tiziano Montini and Paolo Fornasiero,3,,1,24-42,WILEY‐VCH Verlag,Industrial catalysts are typically made of nanosized metal particles. carried by a solid support. The extremely small size of the particles maximizes the surface area exposed to the reactant. leading to higher reactivity. Moreover. the higher the number of metal atoms in contact with the support. the better the catalyst performance. In addition. peculiar properties have been observed for some metal/metal oxide particles of critical sizes. However. thermal stability of these nanostructures is limited by their size; smaller the particle size. the lower the thermal stability. The ability to fabricate and control the structure of nanoparticles allows to influence the resulting properties and. ultimately. to design stable catalysts with the desired characteristics. Tuning particle sizes provides the possibility to modulate the catalytic activity. Unique and unexpected properties have been observed by confining/embedding metal nanoparticles in …,True,I0X_EccAAAAJ:u-x6o8ySG0sC,228,https://onlinelibrary.wiley.com/doi/abs/10.1002/cssc.200900151,13651293817021716815,/scholar?cites=13651293817021716815,,https://onlinelibrary.wiley.com/doi/full/10.1002/cssc.200900151,0,0,0
1107923,Synthesis of Dispersible Pd@CeO2 Core−Shell Nanostructures by Self-Assembly,2010,Matteo Cargnello and Noah L Wieder and Tiziano Montini and Raymond J Gorte and Paolo Fornasiero,132,Journal of the American Chemical Society,4,1402-1409,American Chemical Society,A methodology is described for the preparation of Pd@CeO2 core−shell nanostructures that are easily dispersible in common organic solvents. The method involves the synthesis of Pd nanoparticles protected by a monolayer of 11-mercaptoundecanoic acid (MUA). The carboxylic groups on the nanoparticle surfaces are used to direct the self-assembly of a cerium(IV) alkoxide around the metal particles. followed by the controlled hydrolysis to form CeO2. The characterization of the nanostructures by means of different techniques. in particular by electron microscopy. allowed us to demonstrate the nature of core−shell systems. with CeO2 nanocrystals forming a shell around the MUA-protected Pd core. Finally. an example of the use of these nanostructures as flexible precursors for the preparation of heterogeneous catalysts is reported by investigating the reactivity of Pd@CeO2/Al2O3 nanocomposites toward CO …,True,I0X_EccAAAAJ:u5HHmVD_uO8C,197,https://pubs.acs.org/doi/abs/10.1021/ja909131k,232303647896013546,/scholar?cites=232303647896013546,,https://www.academia.edu/download/48678024/Synthesis_of_Dispersible_PdCeO2_Core-She20160908-11531-1dysf2z.pdf,0,0,0
1107924,Ammonia synthesis from N 2 and H 2 O using a lithium cycling electrification strategy at atmospheric pressure,2017,Joshua M McEnaney and Aayush R Singh and Jay A Schwalbe and Jakob Kibsgaard and John C Lin and Matteo Cargnello and Thomas F Jaramillo and Jens K Nørskov,10,Energy & Environmental Science,7,1621-1630,Royal Society of Chemistry,Ammonia production is imperative to providing food for a growing world population. However. the primary method of synthetic ammonia production. the Haber Bosch process. is resource demanding and unsustainable. Here we report a novel ammonia production strategy. exemplified in an electrochemical lithium cycling process. which provides a pathway to sustainable ammonia synthesis via the ability to directly couple to renewable sources of electricity and can facilitate localized production. Whereas traditional aqueous electrochemical approaches are typically dominated by the hydrogen evolution reaction (HER). we are able to circumvent the HER by using a stepwise approach which separates the reduction of N2 from subsequent protonation to NH3. thus our synthesis method is predominantly selective for ammonia production. Density functional theory calculations for thermodynamic and diffusion energy …,True,I0X_EccAAAAJ:HoB7MX3m0LUC,178,https://pubs.rsc.org/fa/content/articlehtml/2017/ee/c7ee01126a,12715474893668689696,/scholar?cites=12715474893668689696,,https://pubs.rsc.org/en/content/pdf/article/2017/ee/c7ee01126a,0,0,0
1107925,Substitutional doping in nanocrystal superlattices,2015,Matteo Cargnello and Aaron C Johnston-Peck and Benjamin T Diroll and Eric Wong and Bianca Datta and Divij Damodhar and Vicky VT Doan-Nguyen and Andrew A Herzing and Cherie R Kagan and Christopher B Murray,524,Nature,7566,450-453,Nature Publishing Group,Doping is a process in which atomic impurities are intentionally added to a host material to modify its properties. It has had a revolutionary impact in altering or introducing electronic 1. 2. magnetic 3. 4. luminescent 5. 6. and catalytic 7 properties for several applications. for example in semiconductors. Here we explore and demonstrate the extension of the concept of substitutional atomic doping to nanometre-scale crystal doping. in which one nanocrystal is used to replace another to form doped self-assembled superlattices. Towards this goal. we show that gold nanocrystals act as substitutional dopants in superlattices of cadmium selenide or lead selenide nanocrystals when the size of the gold nanocrystal is very close to that of the host. The gold nanocrystals occupy random positions in the superlattice and their density is readily and widely controllable. analogous to the case of atomic doping. but here through …,True,I0X_EccAAAAJ:k_IJM867U9cC,135,https://www.nature.com/articles/nature14872,8538108844518336219,/scholar?cites=8538108844518336219,,https://tsapps.nist.gov/publication/get_pdf.cfm?pub_id=918309,0,0,0
1107926,Efficient removal of organic ligands from supported nanocrystals by fast thermal annealing enables catalytic studies on well-defined active phases,2015,Matteo Cargnello and Chen Chen and Benjamin T Diroll and Vicky VT Doan-Nguyen and Raymond J Gorte and Christopher B Murray,137,Journal of the American Chemical Society,21,6906-6911,American Chemical Society,A simple yet efficient method to remove organic ligands from supported nanocrystals is reported for activating uniform catalysts prepared by colloidal synthesis procedures. The method relies on a fast thermal treatment in which ligands are quickly removed in air. before sintering can cause changes in the size and shape of the supported nanocrystals. A short treatment at high temperatures is found to be sufficient for activating the systems for catalytic reactions. We show that this method is widely applicable to nanostructures of different sizes. shapes. and compositions. Being rapid and effective. this procedure allows the production of monodisperse heterogeneous catalysts for studying a variety of structure–activity relationships. We show here results on methane steam reforming. where the particle size controls the CO/CO2 ratio on alumina-supported Pd. demonstrating the potential applications of the method in …,True,I0X_EccAAAAJ:_Qo2XoVZTnwC,133,https://pubs.acs.org/doi/abs/10.1021/jacs.5b03333,2927782265527071368,/scholar?cites=2927782265527071368,,https://www.academia.edu/download/38250949/Cargnello15_JACS_Comm_ligand_removal.pdf,0,0,0
1107927,Dynamical observation and detailed description of catalysts under strong metal–support interaction,2016,Shuyi Zhang and Philipp N Plessow and Joshua J Willis and Sheng Dai and Mingjie Xu and George W Graham and Matteo Cargnello and Frank Abild-Pedersen and Xiaoqing Pan,16,Nano letters,7,4528-4534,American Chemical Society,Understanding the structures of catalysts under realistic conditions with atomic precision is crucial to design better materials for challenging transformations. Under reducing conditions. certain reducible supports migrate onto supported metallic particles and create strong metal–support states that drastically change the reactivity of the systems. The details of this process are still unclear and preclude its thorough exploitation. Here. we report an atomic description of a palladium/titania (Pd/TiO2) system by combining state-of-the-art in situ transmission electron microscopy and density functional theory (DFT) calculations with structurally defined materials. in which we visualize the formation of the overlayers at the atomic scale under atmospheric pressure and high temperature. We show that an amorphous reduced titania layer is formed at low temperatures. and that crystallization of the layer into either mono- or bilayer …,True,I0X_EccAAAAJ:O3NaXMp0MMsC,113,https://pubs.acs.org/doi/abs/10.1021/acs.nanolett.6b01769,9354048493678056840,/scholar?cites=9354048493678056840,,https://www.osti.gov/pages/servlets/purl/1349404,0,0,0
